"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"1132017";"Objeto: Patrocínio da infraero à confederação brasileira de desportos de deficientes visuais - cbdv, modalidade judô para cegos.";"LEI 10.520/2002, LEI N  13.303, LEI 8.666/93, LEI N  12.846/13.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52212";"Empresa Brasileira de Infraestrutura Aeroport";"125001";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUARIA";"08/11/2017";"30/10/2017";"08/11/2017";"07/11/2018";"11030666000109";"CONTRATADO : CONFEDERACAO BRASILEIRA DE       -DESPORTOS DE DEFICIENTES VIS";"500000,0000";"500000,0000";"-2";"";"";"";""
"722017";"Objeto: REVITALIZAÇÃO DOS PRÉDIOS E INSTALAÇÕES DA UFS";"Fundamento Legal: LEI 8666";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"10/10/2017";"13/10/2017";"10/10/2017";"09/10/2021";"24250237000199";"CONSTRUTORA NOGUEIRA FRANCO EIRELI";"274202,8600";"356129,7900";"000482017";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"-99";"Pregão - Registro de Preço"
"192017";"Objeto: PRESTAÇÃO DE SERVIÇOS DE QUALIDADE/CENTRIFUGAÇÃO DAS CAPELAS DE FLUXO LAMINAR E CABINES DE SEGURANÇA BIOLÓGICA DO HOSPITAL UNIVERSITÁRIO DE BRASILIA, COM APLICAÇÃO FILTROS, QUANDONECESSÁRIO.";"Fundamento Legal: LEI 8666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"05/10/2017";"06/10/2017";"05/10/2017";"04/10/2021";"11105408000144";"F.F. CONTROLE E CERTIFICACAO LTDA";"28649,0000";"25318,0000";"000802016";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"5";"Pregão"
"512017";"Objeto: Prestação de Serviço de Gerenciamento Financeiro e Administrativo do Curso de especialização em Fisiologia do Exercício Aplicada à Promoção da Saúde e do Esporte.";"Fundamento Legal: Leis nº 8.958/1994, 8.666/1993, 12.772/2012, 4.320/1964, Decretos nº 93.872/1986, 7.423/2010 e Resolução 126/2016";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"10/07/2017";"18/10/2017";"10/07/2017";"09/02/2019";"07437996000146";"FUNDACAO DE APOIO A UNIVERSIDADE FEDERAL DE SAO PAULO";"373440,0000";"373440,0000";"000382017";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação"
"1442018";"OBJETO: Alterar  no Preâmbulo do Contrato   de Credenciamento__nº 144, de 04/12/2014, a repre-sentação legal da Contratada, para KARINA  REISDE ALMEIDA e GEISIANE DA CONCEIÇÃO CHIBA,    emsubstituição a antecessora, ALYA REIS MOTA  BA-VIM.";"Fundamento Legal: Art. 25, inciso II,  26 e 61,da Lai nº 8.666/93, de 21 de junho de 1993.";"Sem Informação";"Pendente";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"04/12/2014";"17/10/2017";"04/12/2014";"03/12/2019";"08258737000110";"HIDROFISIO CLINICA DE FISIOTERAPIA E ESTETICA LTDA";"9740,0700";"9740,0700";"-2";"";"";"";""
"42017";"Objeto: MANUTENÇÃO DE EQUIPAMENTO DE LABORATÓRIO.";"Fundamento Legal: ART.61, PARÁGRAFO ÚNICO, LEI Nº8666/93.";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160239";"HOSPITAL MILITAR DE RESENDE";"03/10/2017";"05/10/2017";"03/10/2017";"02/10/2020";"12019315000160";"DIAGNOSTICA BRASIL SOLUCOES EM PRODUTOS MEDICO HOSPITALARES EIRELI";"8268,0000";"9017,0400";"000052017";"160239";"HOSPITAL MILITAR DE RESENDE";"5";"Pregão"
"302017";"Objeto: Aquisição de máquina para prototipagem de PCB/PCI (Placa de circuito impresso) e ferramentas para o departamento de engenharia elétrica do CEFET-MG no Campus II.";"Fundamento Legal: Lei 8.666";"Pregão";"Publicado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de Min";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"05/10/2017";"06/10/2017";"05/10/2017";"04/04/2018";"03515001000167";"T T P INDUSTRIA MECANICA LTDA";"25191,6000";"25191,6000";"000532017";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"5";"Pregão"
"272017";"Objeto: Aquisição de Microcomputadores, Notebooks, Projetores e itens de informática.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26290";"Instituto Nacional de Estudos e Pesquisas Edu";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"09/10/2017";"10/10/2017";"09/10/2017";"08/10/2022";"03263975000109";"SYSTECH SISTEMAS E TECNOLOGIA EM INFORMATICA LTDA";"1747500,0000";"1747500,0000";"000212016";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"-99";"Pregão - Registro de Preço"
"252292017";"Objeto: ServiÇo transporte rodoviÁrio pessoas em automÓvel demais informaÇÕes conforme especificaÇÃo tÉcnica";"Lei 10.520/02 e Dec.5.450/05";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"20/10/2017";"29/10/2017";"20/10/2017";"22/10/2018";"72243439000156";"TRANSPORTES SIDELA LTDA";"99639,0000";"99639,0000";"-2";"";"";"";""
"42017";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE AGENCIAMENTO DE VIAGENS PARA VOOS REGULARES INTERNACIONAISE DOMÉSTICOS NÃO ATENDIDOS PELAS COMPANHIAS AÉREAS CREDENCIADAS.";"Fundamento Legal: LEI 8666/93, LEI 10.520/02 E LEI 8078/90";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"22/06/2017";"04/10/2017";"01/08/2017";"01/01/2019";"01017250000105";"VOETUR TURISMO E REPRESENTACOES LTDA";"134381,0800";"134381,0800";"000012017";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"72017";"Objeto: Contratação de servico de energia elétrica para o desenvolvimento das atividade acadêmicas e administrativas do Instituto Federal de Goiás, Câmpus Cidade de Goiás.";"Fundamento Legal: Art. 24 inciso XXII, da lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158611";"INST.FED.DE GOIAS/CAMPUS CIDADE DE GOIAS";"16/09/2017";"03/10/2017";"16/09/2017";"";"01543032000104";"CELG DISTRIBUICAO S.A. - CELG D";"77422,0400";"77422,0400";"000042017";"158611";"INST.FED.DE GOIAS/CAMPUS CIDADE DE GOIAS";"6";"Dispensa de Licitação"
"252017";"Objeto: Prestação dos serviços públicos de abastecimento de água, esgotamento sanitário e outros serviços para as dependências do Consumidor, na unidade de consumo localizada no Setor Comercial Sul, Qd 09, Edifício Parque Cidade Corporate, Brasília/DF, CEP 70.308-200";"Fundamento Legal: Art 25, caput, art. 57, II e art. 62 .3º,II, todos da Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194035";"FUNAI-SEDE BRASILIA/DF";"09/10/2017";"11/10/2017";"09/10/2017";"";"00082024000137";"COMPANHIA DE SANEAMENTO AMBIENTAL DO DISTRITO FEDERAL";"110520,0000";"110520,0000";"000042017";"194035";"FUNAI-SEDE BRASILIA/DF";"7";"Inexigibilidade de Licitação"
"962017";"Objeto: Prestação de serviço médico especializados em medicina nuclear.";"Fundamento Legal: Paragrafo único do Artigo 61 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"02/10/2017";"30/10/2017";"02/10/2017";"01/10/2018";"02091360000252";"MEDICINA NUCLEAR MEDPHOTON LTDA.";"800000,0000";"800000,0000";"000052017";"160106";"2 BATALHAO FERROVIARIO";"7";"Inexigibilidade de Licitação"
"332017";"Objeto: Serviços de impressão (plotagem), distribuição, acabamento, embalagem e remessa de diversos Mapas";"Fundamento Legal: Lei 8666/93, Lei 10520/2002, Decreto 7892/2013 e Decreto 2271/97";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"10/10/2017";"18/10/2017";"10/10/2017";"10/01/2018";"03256541000173";"OIGRES COMERCIO DE MATERIAIS EIRELI";"88076,8000";"88076,8000";"000262017";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"-99";"Pregão - Registro de Preço"
"11572017";"OBJETO: Contratação de empresa prestadora de serviços de marketing.";"Fundamento Legal: Artigo 29, II da Lei 13.303/16";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20302";"Nuclebrás Equipamentos Pesados S.A.";"113208";"NUCLEBRAS EQUIPAMENTOS PESADOS S/A-NUCLEP";"25/09/2017";"10/10/2017";"25/09/2017";"24/09/2018";"28371221000195";"CONTRATADO : BRUNO GOULART CORREIA 10362624720-";"45000,0000";"45000,0000";"-2";"";"";"";""
"70002017";"Objeto: Contratação de serviços continuados de manutenção predial preventiva e corretiva dos sistemas, dos equipamentos e das instalações dos imóveis do INCRA/RN.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373046";"SUPERINT.REGIONAL DO R.GRANDE DO NORTE SR(RN)";"02/10/2017";"05/10/2017";"02/10/2017";"02/10/2018";"04895340000189";"RVV CONSTRUCOES E EMPREENDIMENTOS LTDA";"806054,8500";"3142774,0500";"000012017";"373046";"SUPERINT.REGIONAL DO R.GRANDE DO NORTE SR(RN)";"5";"Pregão"
"507272017";"Objeto: Inscrição de 10 servidores do Decon no 7  Congresso de PLD/FT - FEBRABAN.";"Lei 8.666/93, Artigo 25 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"13/09/2017";"30/10/2017";"19/09/2017";"20/09/2017";"00068353000123";"FEDERACAO BRASILEIRA DE BANCOS";"6000,0000";"6000,0000";"-2";"";"";"";""
"32017";"Objeto: Prestação de serviços de controle de   acesso às Agências circunscritas à DRF/Taubaté.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170143";"DELEGACIA DA RFB EM TAUBATE";"26/09/2017";"05/10/2017";"02/10/2017";"01/10/2018";"11873000000112";"PLANSERV LIMPEZA E COMERCIO LTDA";"198260,0000";"727394,1600";"000022017";"170143";"DELEGACIA DA RFB EM TAUBATE";"5";"Pregão"
"322017";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE ORGANIZAÇÃOTÉCNICA E OPERACIONAL (ARBITRAGEM ESPECIALIZADA, PREMIAÇÕES, MATERIAIS ESPORTIVOS E DE CONSUMO, SERVIÇO DE SEGURANÇA, DELEGADOS DE PARTIDA, EQUIPE MÉDICA E DE LIMPEZA) PARA OS EVENTOS ESPORTIVOS INTERNOS DA CONTRATANTE.";"Fundamento Legal: LEI 8666/2017";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"16/10/2017";"19/10/2017";"16/10/2017";"16/12/2022";"04771231000150";"L & M ESPORTES LTDA";"909900,0000";"257808,0000";"000482017";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"5";"Pregão"
"632017";"Objeto: Serviço de pavimentação de vias de circulação, estacionamento e passeios e de sinalização horizontal tátil, com fornecimento de material para demandas da UFRN.";"Fundamento Legal: Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"25/10/2017";"31/10/2017";"25/10/2017";"25/10/2018";"05052764000144";"CONSTRUTORA GURGEL SOARES LTDA";"1462647,0600";"1462647,0600";"000672016";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"-99";"Pregão - Registro de Preço"
"192017";"Objeto: Aquisição parcelada de gêneros alimentícios para o IF Sertão PE Zona Rural.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"29/08/2017";"03/10/2017";"29/08/2017";"28/08/2018";"00771150000107";"R BARROS COMERCIO DE PRODUTOS ALIMENTICIOS LTDA";"43359,7100";"43359,7100";"000052016";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"-99";"Pregão - Registro de Preço"
"122017";"Objeto: Aquisição de Material de consumo - GÊNERO ALIMENTÍCIOS PARA O REFEITORIO - conforme edital do pregão.";"Fundamento Legal: Lei 8.666/93, 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158354";"INST. FED. PIAUI/CAMPUS TERESINA ZONA SUL";"29/09/2017";"18/10/2017";"01/10/2017";"01/10/2018";"15103867000140";"INDUSTRIA E COMERCIO DE POLPAS DO PIAUI LTDA";"7093,2000";"7093,2000";"000042017";"158354";"INST. FED. PIAUI/CAMPUS TERESINA ZONA SUL";"-99";"Pregão - Registro de Preço"
"882017";"OBJETO: Contratação de empresa especializada emEngenharia, sob a forma de execução indireta noregime de empreitada por preço global, para execução de reforma da central de material e este-rilização e sala de material esterilizado    doHospital Naval de Natal.";"Fundamento Legal: Lei 8.666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"18/10/2017";"23/10/2017";"18/10/2017";"16/04/2018";"07188930000160";"IM ENGENHARIA LTDA";"183032,6600";"183032,6600";"-2";"";"";"";""
"12017";"Objeto: Contratar prestaçao de serviços de Telefonia fixo-comutado - SFTC(fixo-fixo e fixo-mo-vel)para a Alfandega da Receita Federal do Bra-sil no Porto de São Luis-MA.";"Fundamento Legal: Art.24, Inciso V da Lei 8666/93.";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170225";"ALFANDEGA DO PORTO DE SAO LUIS/MA";"03/03/2017";"04/10/2017";"03/06/2017";"02/02/2019";"33000118000179";"TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL";"7149,5200";"14299,0400";"000032017";"170225";"ALFANDEGA DO PORTO DE SAO LUIS/MA";"6";"Dispensa de Licitação"
"122017";"Objeto: O CONTRATO TEM COMO OBJETO A LOCAÇÃO DEIMÓVEL SITUADO NO ENDEREÇO, SITO A RUA PEDRO ALCANTARA BERCELAR, Nº 1501, BAIRRO NOVA HUMAITÁ/CEP 69.800-000, NO MUNICIPIO DE HUMAITÁ/AM, DESTINADO AO FUNCIONAMENTO DA CASA DE APOIO A SAUDE DO INDIO DE HUMAITÁ/AM, PARA ACOMODAR EQUIPEDE PESSOAL E BENS NECESSÁRIOS A EXECUÇÃO DAS ATIVIDADES GERENCIAIS E ADMINISTRATIVA E ACOMPANHAMENTES REFERNCIADOS AO MUNICIPIO PARA ACOMPANHANTO E REALIZAÇÃO DE PROCEDIMENTOS DE SAÚDE ETCBEM COMO DAS COMUNIDADES INDÍGENAS/HUMAITÁ/AM.";"Fundamento Legal: LEI 8.666/93";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257049";"DISTRITO SANIT.ESP.INDIGENA - PORTO VELHO";"30/09/2017";"05/10/2017";"30/09/2017";"30/09/2023";"64185559291";"CONTRATADO : WANDERNI DA SILVA CHAVES         -";"72000,0000";"87987,7200";"000162017";"257049";"DISTRITO SANIT.ESP.INDIGENA - PORTO VELHO";"6";"Dispensa de Licitação"
"509602017";"Objeto: Modernização de unidades UPS/No-Break no prédio do Banco Central do Brasil em Fortaleza.";"Decreto 5.450/05";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"01/11/2017";"30/10/2017";"01/11/2017";"31/12/2017";"00255722000197";"EC ELETRONICA LTDA";"510869,0000";"510869,0000";"-2";"";"";"";""
"251892017";"Objeto: Copo descartÁvel poliestireno ou polipropileno nÃo tÓxico 180ml 70mm 1,62g para Água";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"19/10/2017";"19/10/2017";"19/10/2017";"19/12/2017";"03469920000141";"OREDE COMERCIAL DE MATERIAL DESCARTAVEL - EIRELI";"2390,0000";"2390,0000";"-2";"";"";"";""
"22942017";"OBJETO: Prestacao de servicos advocaticios.";"Fundamento Legal: art. 24, iv, lei 8666";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"04/10/2017";"04/10/2017";"04/10/2017";"01/04/2018";"95246997000170";"CONTRATADO : BAETHGEN & SANTOS ADVOGADOS      -ASSOCIADOS S/S";"288060,0000";"288060,0000";"-2";"";"";"";""
"112017";"Objeto: Aquisição de material de consumo para atender as necessidades da Gerência Executiva do INSS em Maceió e unidades vinculadas.";"Fundamento Legal: Lei n  10.520/02, Decreto n  7.892/13 e Lei n  8.666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511135";"GERENCIA EXECUTIVA MACEIO";"05/09/2017";"23/10/2017";"05/09/2017";"31/12/2017";"38038519000131";"VITALIX PAPEIS EIRELI";"236,0000";"236,0000";"000012017";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"82017";"Objeto: Prestação de serviços de manutenção preventiva e corretiva de veículos automotores leves e pesados. Fonte: 0112000000 - 2017NE800086/2017NE800087.";"Fundamento Legal: LEI 8666/93 E ALTERAÇÕES.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158563";"IFAM - CAMPUS MAUES";"15/09/2017";"19/10/2017";"15/09/2017";"14/09/2018";"13004212000199";"FACILITA SERVICOS E COMERCIO DE PRODUTOS INDUSTRIAIS E AUTOMOTIVOS LTDA";"89664,0000";"89664,0000";"000082016";"160014";"COMANDO 12 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"372017";"Objeto: SUPORTE LOGÍSTICO CONTRATADO (CLS) PARAOS MOTORES MAKILA 2A1 E APU SAPHIR 20 QUE EQUIPAM AS ANV DAS FFAA BRASILEIRAS.";"Fundamento Legal: LEI 8666/1993.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"03/10/2017";"04/10/2017";"03/10/2017";"03/02/2023";"48090120000153";"SAFRAN HELICOPTER ENGINES INDUSTRIA E COMERCIO DO BRASIL LTDA";"150921310,4100";"151166683,1700";"000112017";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"7";"Inexigibilidade de Licitação"
