"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"1122019";"Objeto: Fornecimento de massa asfáltica tipo CBUQ com CAP 50/70 na obra de manutenção da BR 222/PI, trecho Piripiri/PI a São João do Arraial//PI.";"Fundamento Legal: Art. 54 da Lei 8.666/93 e Dec. 7.892/13";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"31/12/2019";"29/01/2020";"31/12/2019";"30/12/2020";"09020353000128";"PAC ENGENHARIA LTDA";"1087900,0000";"1087900,0000";"000412019";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: Contratação de serviços de tecnologia da informação e comunicação para renovação de licenças de software denominado 'AutoDesk' com suporte técnico, conforme condições, quantidades e exigências estabelecidas no Edital.";"Fundamento Legal: Art. 60 da Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"02/01/2020";"27/01/2020";"02/01/2020";"01/01/2021";"03620200000135";"PRO-SYSTEMS INFORMATICA LTDA";"109000,0000";"109000,0000";"000072019";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"42020";"Objeto: Aquisição de Gêneros Alimentícios para alimentação escolar de acordo com o Programa Nacional de Alimentação Escolar/PNAE.";"Fundamento Legal: Art. 14 da Lei nº 11.947 de 16/06/2019.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"06/01/2020";"16/01/2020";"06/01/2020";"05/01/2021";"13417082765";"ALEXANDRE NERES SOUZA";"17738,2000";"17738,2000";"000062019";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"6";"Dispensa de Licitação"
"52020";"Objeto: AQUISIÇÃO DE REFRIGERADOR PARA ATENDIMENTO DOS CONSELHOS E ÓRGÃOS DE PROMOÇÃO DE IGUALDADE RACIAL DESTE MINISTÉRIO.";"Fundamento Legal: LEI Nº 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"09/01/2020";"14/01/2020";"09/01/2020";"08/01/2021";"12467682000126";"MAXIMUM COMERCIAL IMPORTADORA E EXPORTADORA LTDA";"1612,8900";"1612,8900";"000082019";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"-99";"Pregão - Registro de Preço"
"202020";"Objeto: Aquisição de equipamentos para os laboratórios de materiais de construção  Civil      do IFCE.";"Fundamento Legal: LEI 8.666-93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158313";"CAMPUS FORTALEZA/IFCE";"13/01/2020";"29/01/2020";"13/01/2020";"13/01/2021";"21664672000171";"BRASIL EQUIPAMENTOS PARA ANALISE DE SOLO LTDA";"20000,0000";"20000,0000";"000012019";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"-99";"Pregão - Registro de Preço"
"1632019";"Objeto: Aquisição de gases medicinais e        industriais";"Fundamento Legal: Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155913";"HOSPITAL UNIVERSITARIO DA UFSC";"17/09/2019";"31/01/2020";"17/09/2019";"17/09/2020";"00331788003304";"AIR LIQUIDE BRASIL LTDA";"104000,0000";"104000,0000";"002592019";"150232";"HOSPITAL UNIVERSITARIO - UFSC";"-99";"Pregão - Registro de Preço"
"92019";"Objeto: Contratação de serviços de outsourcing de impressão.";"Fundamento Legal: lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"152139";"IFB - CAMPUS GAMA";"13/12/2019";"07/01/2020";"01/01/2020";"01/01/2021";"07432517000107";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"86976,0000";"175958,4000";"000062019";"158143";"IFB - REITORIA - BRASILIA-DF";"-99";"Pregão - Registro de Preço"
"142019";"Objeto: FORNECIMENTO PARCELADO DE COMBUSTÍVEISDURANTE O ANO DE 2020";"Fundamento Legal: LEI 13303/16";"Pregão - Registro de Preço";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135030";"EMBRAPA/CNPSA";"09/12/2019";"10/01/2020";"01/01/2020";"31/12/2020";"76537521000225";"AUTO POSTO MAUA LTDA";"221164,0000";"221164,0000";"000042019";"135030";"EMBRAPA/CNPSA";"-99";"Pregão - Registro de Preço"
"272019";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEIS N.º 8.245/1991 E N.º 8.666/1993 E POSTERIORES ALTERA";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200394";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RN";"10/12/2019";"29/01/2020";"10/12/2019";"10/12/2024";"-11";"Sigiloso";"288099,6000";"422951,7600";"000342019";"200394";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RN";"6";"Dispensa de Licitação"
"62019";"OBJETO: Consiste na prestação de Serviços  Médicos Especializados, na área de Radiologia e Diagnóstico por Imagem";"Fundamento Legal: Art.421 do RCL e Lei n 31.303de 2016";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20/12/2019";"13/01/2020";"20/12/2019";"19/12/2024";"26964205000180";"CENTRO SUL DE IMAGEM E MEDICINA FETAL LTDA";"100000,0000";"100000,0000";"-2";"";"";"";""
"12020";"Objeto: Contratação de serviço de lavanderia.";"Fundamento Legal: Art 61 Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160224";"PARQUE REGIONAL DE MANUTENCAO/5";"07/01/2020";"10/01/2020";"07/01/2020";"07/01/2021";"09323193000196";"JC LAVANDERIA INDUSTRIAL EIRELI";"6000,0000";"6000,0000";"000192019";"160223";"HOSPITAL GERAL DE CURITIBA";"-99";"Pregão - Registro de Preço"
"112019";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI 8666/93";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200352";"SUPERINTENDENCIA REGIONAL NO ESTADO DO ES";"27/12/2019";"17/01/2020";"01/01/2020";"01/01/2021";"-11";"Sigiloso";"33915,0900";"33915,0900";"000222019";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"-99";"Pregão - Registro de Preço"
"7712019";"Objeto: Contrato com a Fundação de Apoio ao Hospital das Clínicas para gestão administrativa e financeira do projeto de extensão: 'Teleassistência e teleducação em apoio ao telesaúde Brasil redes - 4ª parte'.";"Fundamento Legal: Art. 24 Inciso XIII";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"06/01/2020";"21/01/2020";"06/01/2020";"28/03/2020";"02918347000143";"FUNDACAO DE APOIO AO HOSPITAL DAS CLINICAS DA UNIVERSIDADE FEDERAL DE GOIAS";"952320,0000";"952320,0000";"003942019";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação"
"157022020";"Objeto: CONTRATAÇÃO DA FUNDAÇÃO DE APOIO PARA APOIAR A EXECUÇÃO E O DESENVOLVIMENTO DO PROJETO DE PESQUISA 'PESQUISA APLICADA COM FUNDAMENTONO ESTUDO DE NECESSIDADES, ANÁLISE INFORMACIONAL, CONCEPÇÃO, PROTOTIPAÇÃO E EXPERIMENTAÇÃO COM VISTAS À INOVAÇÃO TECNOLÓGICA E DE PROCESSOS NO DOMÍNIO DA DEFESA ECONÔMICA PARA O CONSELHO ADMINISTRATIVO DE DEFESA - CADE.";"Fundamento Legal: LEI N. 8666/1993";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"20/01/2020";"24/01/2020";"20/01/2020";"18/12/2024";"00799205000189";"FUNDACAO DE APOIO A PESQUISA";"3653386,7500";"5,2900";"157022019";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"6";"Dispensa de Licitação"
"232019";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO EDITALDO PREGÃO IDENTIFICADO NO PREÂMBULO E NA PROPOSTA VENCEDORA.";"Fundamento Legal: LEI Nº 8.666/1993, DA LEI Nº 10.520/2002, DA LEI Nº 8.078";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200112";"SUPERINTENDENCIA DA PRF NO CEARA";"24/12/2019";"07/01/2020";"24/12/2019";"24/12/2020";"19518708000167";"INFRACORP COMERCIO E SERVICO EIRELI";"3269,9400";"3269,9400";"000122018";"200119";"SUPERINTENDENCIA DA PRF NO RIO GRANDE DO SUL";"-99";"Pregão - Registro de Preço"
"32020";"Objeto: Contratação de empresa especializada naprestação de serviços terceirizados contínuos  com mao de obra de pedreiro";"Fundamento Legal: Artigo 61 Parágrafo único";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158478";"IFPE - CAMPUS BELO JARDIM";"06/01/2020";"31/01/2020";"06/01/2020";"06/01/2021";"03822268000105";"P SERVICOS AUXILIARES A EMPRESAS EIRELI";"68082,2400";"68082,2400";"000052019";"158464";"IFPE - CAMPUS RECIFE";"-99";"Pregão - Registro de Preço"
"32020";"Objeto: CONCESSÃO NÃO ONEROSA DA ÁREA FÍSICA E DOS EQUIPAMENTOS DO RESTAURANTE UNIVERSITÁRIO - RU DO CAMPUS DE ERECHIM/RS, PARA EXPLORAÇÃO ECONÔMICA, POR PESSOA JURÍDICA ESPECIALIZADA NO SERVIÇO DE ALIMENTAÇÃO, PARA PRODUÇÃO E DISTRIBUIÇÃO DE REFEIÇÕES.";"Fundamento Legal: LEI 8666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"16/01/2020";"21/01/2020";"16/01/2020";"17/11/2023";"24691189000174";"G.N REFEICOES COLETIVAS LTDA";"1085600,0000";"1380000,0000";"000452019";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"5";"Pregão"
"152020";"Objeto: CONTRATAÇÃO DA FUNDAÇÃO ARTUR BERNARDESPARA GERENCIAR RECURSOS ORIUNDOS DO TERMO DE EXECUÇÃO DESCENTRALIZADA - TED 28/2019 SNFTD/UFV";"Fundamento Legal: 8.6666/93";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"13/01/2020";"20/01/2020";"13/01/2020";"18/06/2023";"20320503000151";"FUNDACAO ARTHUR BERNARDES";"256049,7800";"256049,7800";"000772019";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"6";"Dispensa de Licitação"
"192019";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR E DO EMPREENDEDOR RURAL PARA ATENDIMENTO AO PNAE.";"Fundamento Legal: LEI 11.947 DE 16/06/2009 E LEI 11.326 DE 24/07/2006";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158426";"INST.FED. ESPIRITO SANTO/CAMPUS SANTA TERESA";"27/12/2019";"09/01/2020";"27/12/2019";"26/12/2020";"57858250744";"EVANIR KUSTER";"1900,0000";"1900,0000";"000652019";"158426";"INST.FED. ESPIRITO SANTO/CAMPUS SANTA TERESA";"6";"Dispensa de Licitação"
"132019";"Objeto: Prestação de serviços de limpeza e conservação para as unidades de Araxá, Araguari, Ituiutaba, Patos de Minas, Uberaba e Uberlândia.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380941";"SUPERINTENDENCIA REGIONAL DO TRABALHO/MG";"19/12/2019";"08/01/2020";"30/12/2019";"30/12/2020";"14690263000184";"EFICIENCIA SERVICOS ADMINISTRATIVOS LTDA";"214990,4400";"434373,7200";"000052019";"380941";"SUPERINTENDENCIA REGIONAL DO TRABALHO/MG";"5";"Pregão"
"502020";"Objeto: AQUISIÇÃO DE ÓRTESES, PRÓTESES NÃO IMPLANTÁVEIS, MEIOS AUXILIARES DE LOCOMOÇÃO E ACES-SÓRIOS BEM COMO PREPARAÇÃO E ADAPTAÇÃO DOS SEGURADOS AO USO DESTES APARELHOS, NO ÂMBITO DA GERÊNCIA EXECUTICA DO INSS EM BH/MG E UNIDADES VINCULADAS.";"Fundamento Legal: LEI 8666/93, LEI 10.520/02,  DEC. 9507/2018 E IN 05/2017";"Pregão";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511770";"GERENCIA EXECUTIVA BELO HORIZONTE";"31/12/2019";"16/01/2020";"31/12/2019";"31/12/2021";"07786606000143";"ORTOPEDIA REABILITAR INDUSTRIA E COMERCIO DE APARELHOS ORTOPEDICOS LTDA";"25785,4700";"25785,4700";"000012019";"511770";"GERENCIA EXECUTIVA BELO HORIZONTE";"5";"Pregão"
"1022019";"Objeto: AQUISIÇÃO DE MATERIAL PERMANENTE, DO TIPO MOBILIÁRIO, PARA AS AGÊNCIAS DA PREVIDÊNCIASOCIAL PENHA E SÃO ROQUE.";"Fundamento Legal: LEI Nº8666/93 E DECRETO 10.024/2019";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"31/12/2019";"09/01/2020";"31/12/2019";"31/12/2020";"15676062000195";"CENTER MOVEIS E DESIGN LTDA";"174830,0000";"174830,0000";"000112019";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: Fornecimento de água mineral para atender às necessidades dos polos base e da sede do DSEI/BA.";"Fundamento Legal: Lei n.º 10.520/2002";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"29/01/2020";"30/01/2020";"29/01/2020";"29/01/2021";"06191680000154";"ALTAJAN COMERCIO DE PRODUTOS DE CONSUMO EIRELI";"31272,5000";"31272,5000";"000022019";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"-99";"Pregão - Registro de Preço"
"92019";"Objeto: Contratação da prestação de serviços de energia elétrica  em razão da troca de titularda conta contrato existente para atender provisoriamente as necessidades do IFPE Campus Cabo de Santo Agostinho.";"Fundamento Legal: art. 61, par. unico, da Lei 8666/1993";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"154849";"IFPE - CAMPUS CABO DE SANTO AGOSTINHO";"15/10/2019";"23/01/2020";"15/10/2019";"";"10835932000108";"COMPANHIA ENERGETICA DE PERNAMBUCO";"87400,9200";"87400,9200";"000062019";"154849";"IFPE - CAMPUS CABO DE SANTO AGOSTINHO";"6";"Dispensa de Licitação"
"3622019";"Objeto: Aquisição de obras didáticas adquiridas no âmbito do Edital PNLD 2020 nos formatos acessíveis braille/tinta e EPUB3, destinadas aos estudantes e professores dos anos finais do ensino fundamental (6  ao 9  ano) das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"27/12/2019";"03/01/2020";"27/12/2019";"21/12/2020";"11690588000179";"ATELIE DA ESCRITA EDITORA LTDA";"7708116,1600";"7708116,1600";"001982019";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"342019";"Objeto: Contratação de serviços de recuperação do pilar nº 8 do Edifício Vilagran Cabrita.";"Fundamento Legal: Parágrafo Único do Art 61 da Lei nº 8.666/93";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"30/12/2019";"09/01/2020";"30/12/2019";"07/07/2020";"03276273000151";"EDRO ENGENHARIA LTDA";"5995,3400";"5995,3400";"000852019";"160047";"COMANDO 10ª REGIAO MILITAR";"6";"Dispensa de Licitação"
"5222019";"Objeto: Serviço em Caráter Emergencial de operação e manutenção da Estação de Tratamento de Efluentes do Complexo Tecnológico de Vacinas (ETE-CTV).";"Fundamento Legal: Dispensa de Licitação por Emergência - Art. 24, inciso IV";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"02/01/2020";"23/01/2020";"02/01/2020";"02/04/2020";"05562330000194";"R 3 ENGENHARIA E CONSTRUCOES LTDA";"214697,1300";"429394,2600";"004132019";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"202019";"Objeto: CREDENCIAMENTO PARA PRESTAÇÃO DE  SERVIÇO DE   SAÚDE  EM  CARATER COMPLEMENTAR DE NATUREZA CONTÍNUA  AOS  USUÁRIOS  DO  SISTEMA SAMMED/FUSEX PASS E EVENTUALMENTE  MILITARES EDEPENDENTES DE DAS OUTRAS FORÇAS ARMADAS E MILITARES DAS  NAÇÕES AMIGAS DO BRASIL ENCAMINHADOSPELO  HOSPITAL  DE GUARNIÇÃO  DE MARABÁ FUNDAMENTO  LEGAL  NO  CAPUT DO  ART 25 DA LEI 8.666.DATA DA ADESÃO: 18 DE DEZEMBRO DE 2019. VALORADESÃO CONT:R$0,01FONTE:250270013 - 2019NC000028 ND:339039.";"Fundamento Legal: ART 25, CAPUT, LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"18/12/2019";"31/01/2020";"18/12/2019";"18/12/2020";"11488987000151";"PREVINE SERVICOS MEDICOS LTDA";"0,0100";"0,0100";"000202019";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"7";"Inexigibilidade de Licitação"
