"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"112017";"OBJETO: Prestação de serviço de assistência mé-dico-hospitalar na área do Rio Grande do  Nortepara o Hospital Naval de Natal.";"Fundamento Legal: Lei 8666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"12/05/2017";"24/05/2017";"12/05/2017";"11/05/2018";"22289355000185";"PAIVA E RODRIGUES HOSPITALAR LTDA";"1,0000";"1,0000";"-2";"";"";"";""
"22017";"Objeto: CONTRATAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA - LILGAÇÕES LONGA DISTÂNCIA.";"Fundamento Legal: LEI 8666, LEI 10.5290, DECRETO 7.792.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160478";"13º REGIMENTO DE CAVALARIA MECANIZADO";"25/04/2017";"04/05/2017";"25/04/2017";"25/04/2022";"40432544000147";"CLARO S.A.";"10296,0000";"10296,0000";"000012017";"160478";"13º REGIMENTO DE CAVALARIA MECANIZADO";"-99";"Pregão - Registro de Preço"
"212017";"Objeto: Contratação de serviços de produção de impressos diversos, com tiragens sob demanda, que serão prestados nas condições estabelecidas no Termo de Referência, anexo do Edital.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/02.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"12/05/2017";"24/05/2017";"15/05/2017";"15/05/2018";"07795101000145";"GRAFICA E EDITORA MA LTDA";"31000,0000";"63088,5500";"000042017";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"5";"Pregão"
"22017";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI 8.666/93 E 10520/02";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200386";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PA";"25/04/2017";"25/05/2017";"25/04/2017";"25/04/2022";"-11";"Sigiloso";"499800,0000";"624750,0000";"000022017";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"-99";"Pregão - Registro de Preço"
"22017";"Objeto: Manutenção preventivae corretiva, com  fornecimento de peças, de 02(dois) equipamentos de raio-x de propriedade do Hospital Universitário Gafrée e Guinle";"Fundamento Legal: Lei 866693";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26269";"Universidade Federal do Estado do Rio de Jane";"154035";"HOSPITAL UNIV. GAFFREE E GUINLE DA UNIRIO";"15/05/2017";"19/05/2017";"15/05/2017";"14/05/2018";"32280604000125";"TX COMERCIO DE PRODUTOS MEDICOS LTDA";"67200,0000";"67200,0000";"000052017";"154035";"HOSPITAL UNIV. GAFFREE E GUINLE DA UNIRIO";"7";"Inexigibilidade de Licitação"
"42017";"Objeto: PRESTAÇÃO DE SERVIÇOS DE JARDINAGEM NASDEPENDÊNCIAS DO IFES - CAMPUS MONTANHA.";"Fundamento Legal: 8666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158884";"INST.FED.ESPIRITO SANTO/CAMPUS MONTANHA";"02/05/2017";"08/05/2017";"02/05/2017";"01/07/2022";"10565981000178";"LINCE - SEGURANCA ELETRONICA LTDA.";"39258,8400";"48277,1600";"000012017";"158884";"INST.FED.ESPIRITO SANTO/CAMPUS MONTANHA";"5";"Pregão"
"322017";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE CENTRAL TELEFÔNICA.";"Fundamento Legal: LEI 8.666/93 E LEI 10.520/02";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373072";"SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS)";"26/05/2017";"29/05/2017";"26/05/2017";"26/05/2022";"91755843000153";"GITEL TELECOMUNICACOES LTDA";"9720,0000";"13357,9100";"000042017";"373072";"SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS)";"5";"Pregão"
"32017";"Objeto: Contratação de Estagiários para atendera Suest/RJ.";"Fundamento Legal: Lei 8666/93 e Decreto 7892/13juntamente com suas cominações legais.";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"10/05/2017";"12/05/2017";"10/05/2017";"09/05/2018";"61600839000155";"CENTRO DE INTEGRACAO EMPRESA ESCOLA CIE E";"547,2000";"1108,8000";"000112016";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"-99";"Pregão - Registro de Preço"
"22017";"Objeto: Atendimento ambulatorial (avaliação préanestésica) e hospitalar(bloco cirurgico, maternidade, CTI, serviço de endoscopia, hemodinâmica e imageológica) em anestesiologia na sede da contratante.";"Fundamento Legal: Art 25 Caput cc Art 57 Inc II, Art 61 Parg. Único";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"24/04/2017";"31/05/2017";"25/04/2017";"24/04/2018";"20893917000170";"AMA SERVICO DE ANESTESIA LTDA";"990000,0000";"1084595,8800";"000022017";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"7";"Inexigibilidade de Licitação"
"92017";"Objeto: Contratação de pessoa jurídica especializada na prestação de serviços continuados de jardinagem, limpeza e conservação de áreas verdes, com dedicação exclusiva de mão de obra e fornecimento de material, ferramentas e equipamentos necessários, a serem prestados no Instituto Federal Farroupilha Campus Avançado Uruguaiana.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"03/04/2017";"05/05/2017";"03/04/2017";"03/12/2018";"14801463000167";"GRIJO SERVICOS ADMINISTRATIVOS LTDA";"60871,2000";"60871,2000";"000022016";"158269";"INST.FED.FARROUPILHA/CAMPUS JULIO CASTILHOS";"-99";"Pregão - Registro de Preço"
"122017";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVADE ELEVADOR MODELO N-GNC-0810-8A-MD, CAPACIDADE PARA 08(OITO) PASSAGEIROS, 630 KG, ABERTURA DE PORTA TIPO 8 (ABERTURA LATERAL-2 PAINÉIS), SISTEMA A (C/ OPERADOR DE PORTA AT-120 E PORTA PRIMA NOS PAVIMENTOS), 03(TRÊS) PARADAS, PARA TRANSPORTE DE CIVIS E MILITARES DO COI.";"Fundamento Legal: LEI Nº 8.666/1993 E SUAS ALTERAÇÕES";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"26/05/2017";"29/05/2017";"29/05/2017";"29/05/2022";"10629386000159";"OVER ELEVADORES EIRELI";"6550,0000";"6550,0000";"000552016";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"5";"Pregão"
"172017";"Objeto: Contratação de empresa especializada para prestação de serviços de dosimetria radiométrica com cessão de dosímetros para atedender asnecessidades dos HU's da UFC.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"150244";"HOSPITAL UNIVERSITARIO WALTER CANTIDIO";"24/05/2017";"25/05/2017";"01/06/2017";"31/05/2018";"50429810000136";"SAPRA LANDAUER SERVICO DE ASSESSORIA E PROTECAO RADIOLOGICA LTDA.";"25200,0000";"148575,0000";"001542015";"150221";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"372017";"Objeto: Contrato de prestação de serv. público e abastecimento de águae esgotamento sanitário para as unid./lig. atendidas pela saee , epta bonsucesso";"ART. 25 DA LEI 8.666/93 E ALTERAÇÕES POSTERIORES ART 35 DA RLCI SEÇÃO I PÁGS. 54 A 66";"Sem Informação";"Fechado";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125071";"AEROPORTO DE SAO PAULO - GUARULHOS/SBGR";"11/07/2017";"15/05/2017";"11/07/2017";"10/07/2022";"49101280000113";"SERVICO AUTONOMO DE AGUA E ESGOTO - SAAE";"3364,2000";"3364,2000";"-2";"";"";"";""
"552017";"Objeto: Prestação de serviços de assistência médico hospitalar.";"Fundamento Legal: Parágrafo Único do Art. 61 da Lei Nr 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"01/04/2017";"31/05/2017";"01/04/2017";"31/03/2018";"01408415000161";"COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DO PIAUI LTDA";"382000,0000";"382000,0000";"000032017";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"522017";"Objeto: Prestação de serviços de assistência médico hospitalar.";"Fundamento Legal: Parágrafo único do Art. 61 da Lei Nr 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"01/04/2017";"31/05/2017";"01/04/2017";"31/03/2018";"12073011000180";"INSTITUTO TECNOLOGICO DE AVALIACAO DO CORACAO SS";"248000,0000";"248000,0000";"000032017";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"52017";"Objeto: CONTRATAÇÃO DO SERVIÇO DE MANUTENÇÃO ESUPORTE TÉCNINCO DO SISTEMA INTEGRADO DE BIBLIOTECAS PERGAMUM, RELACIONADOS AOS PRODUTOS DA ASSOCIAÇÃO PARANAENSE DE CULTURA-APC.";"Fundamento Legal: LEI 8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"27/03/2017";"16/05/2017";"27/03/2017";"27/03/2022";"76659820000151";"ASSOCIACAO PARANAENSE DE CULTURA - APC";"10032,0000";"14152,2000";"000022017";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"7";"Inexigibilidade de Licitação"
"2762017";"Objeto: Prestação de Serviço Telefônico Fixo Comutado STFC, que possua outorga da ANATEL - Agência Nacional de Telecomunicações, no Serviço Telefônico Fixo Comutado STFC-LOCAL, incluindo as ligações de telefones fixos para telefones fixos e telefones fixos para telefones móveis com instalação de um enlace digital do tipo LINK E-1 e faixa de numeração DDR, para atender ao Departamento Nacional de Infraestrutura de Transportes - DNIT.";"Fundamento Legal: Lei n  10.520/2002; Dec. n  3.555/2000 alterado pelos Dec. n  3.693/00 e 3.784/01; Dec. n  5.450/2005 e Lei n  8.666/93.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"28/04/2017";"26/05/2017";"28/04/2017";"28/04/2018";"40432544000147";"CLARO S.A.";"4648,6600";"10639,4900";"000722017";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"5";"Pregão"
"415372017";"OBJETO: Banho preparado(Banho pronto)";"Fundamento Legal: Dispensável conforme artigo 24, inciso II da lei 8.666/93 modificada pela lei 9648 de 27/05/1998";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"30/05/2017";"30/05/2017";"30/05/2017";"29/05/2018";"93719136000137";"ALTECNICA INDUSTRIA E COMERCIO LTDATDA";"957,0000";"957,0000";"-2";"";"";"";""
"12017";"Objeto: Contratação de empresa especializada em fornecimentos de livros importados.";"Fundamento Legal: Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158488";"CAMPUS VOLTA REDONDA";"18/05/2017";"30/05/2017";"18/05/2017";"17/05/2018";"55475115000124";"LIVRARIA ENGETEC LTDA";"1119,4500";"1119,4500";"000542016";"158157";"REITORIA";"-99";"Pregão - Registro de Preço"
"32017";"Objeto: Reforma da Unidade Básica de Saúde Indígena UBSI - Vitor Tapeba no município de Caucaia/CE, conforme condições estabelecidas no Projeto Básico e demais documentos técnicos que se encontram anexos ao instrumento convocatório do certame.";"Fundamento Legal: Art. 57 da Lei 8.666/93";"Tomada de Preços";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"27/03/2017";"10/05/2017";"27/03/2017";"27/03/2018";"14208934000128";"CONSTRUTORA KARBONE E COMERCIAL LTDA";"126732,6600";"126732,6600";"000012016";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"2";"Tomada de Preços"
"12017";"Objeto: Contratação de serviço de cópias e impressões reprográficas para a Gerência Executiva do INSS em Divinópolis e unidades vinculadas, para o período de 30 meses.";"Fundamento Legal: Leis n  8.666/93 e 10.520/2002, Decretos 7.892/2013 e 2.2271/97, IN SLTI/MPOG 2/2008 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511832";"GERENCIA EXECUTIVA DIVINOPOLIS";"10/05/2017";"12/05/2017";"01/06/2017";"01/12/2019";"06101609000133";"PRINTEC TECNOLOGIA DA IMPRESSA0 LTDA";"467460,0000";"467460,0000";"000062016";"511832";"GERENCIA EXECUTIVA DIVINOPOLIS";"-99";"Pregão - Registro de Preço"
"12017";"Objeto: DISTRIBUIÇÃO DE PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA.";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158320";"CAMPUS IGUATU/IFCE";"17/04/2017";"24/05/2017";"17/04/2017";"16/04/2022";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"125000,0000";"125000,0000";"000012017";"158320";"CAMPUS IGUATU/IFCE";"7";"Inexigibilidade de Licitação"
"132017";"Objeto: Para aquisição de material de consumo para atender as necessidades da GEX Campos dos Goytacazes/RJ e unidades vinculadas.";"Fundamento Legal: Lei 8.666/93 e alterações.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512082";"GERENCIA EXECUTIVA CAMPOS DOS GOYTACAZES";"24/04/2017";"03/05/2017";"24/04/2017";"31/12/2017";"08767385000129";"HELIO MASSAKI TOTIZAWA";"5300,0000";"5300,0000";"000172016";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"12017";"Objeto: Serviço de assistência técnica especializada em solução de armazenamento de dados, com substituição de peças e atualização de licenças.";"Fundamento Legal: Lei 8666/93, art 61, parágrafo único";"Pregão";"Publicado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240010";"DEPTO DE TECNOLOGIA E GESTAO DA INFORMACAO";"01/05/2017";"03/05/2017";"01/05/2017";"30/04/2018";"01707536000104";"ISH TECNOLOGIA S/A";"525000,0000";"1627811,5200";"000012017";"240010";"DEPTO DE TECNOLOGIA E GESTAO DA INFORMACAO";"5";"Pregão"
"22017";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS CONTÍNUOS COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA DE VIGILÂNCIAARMADA, TENDO EM VISTA GARANTIR A SEGURANÇA NAS INSTALAÇÕES DO INSTITUTO FEDERAL DE MATO GROSSO DO SUL - CAMPUS NOVA ANDRADINA, COMPREENDENDO A MÃO DE OBRA, TODOS OS EQUIPAMENTOS, EPI'S EFERRAMENTAS NECESSÁRIOS À EXECUÇÃO DOS SERVIÇOS.";"Fundamento Legal: LEI Nº 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158452";"INST. FED. DO MS/CAMPUS NOVA ANDRADINA";"15/05/2017";"22/05/2017";"18/05/2017";"18/05/2019";"04731108000105";"BLITZEM SEGURANCA LTDA";"215440,9200";"225560,7200";"000172016";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"-99";"Pregão - Registro de Preço"
"82017";"Objeto: Prestação de serviços continuados de manutenção preventiva e corretiva de consultórios odontológicos e equipamentos médico-hospitalares, nos postos de saúde dos Polos Base de Ribeira do Pombal, Euclides da Cunha, Ibotirama, Itamaraju, Ilhéus, Porto Seguro, Pau Brasil, Paulo Afonso e Aldeia Abaré, todos na área de abrangência do DSEI/BA.";"Fundamento Legal: Lei n.º 8.666/93 e Lei n.º 10.520/2002.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"24/05/2017";"25/05/2017";"24/05/2017";"24/05/2018";"17249166000149";"G. M. B. COMERCIO ASSISTENCIA TECNICA E CALIBRACAO LTDA";"323900,0000";"323900,0000";"000252016";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"5";"Pregão"
"112017";"Objeto: Aquisição de Material de Consumo.";"Fundamento Legal: Leis nºs 10520/02. L. Compl.123/06. 8666/93.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510815";"GERENCIA EXECUTIVA FORTALEZA";"17/05/2017";"26/05/2017";"17/05/2017";"31/12/2017";"09058708000178";"FRATELLI SERVICOS E MANUTENCOES EIRELI";"6251,9700";"6251,9700";"000072016";"510815";"GERENCIA EXECUTIVA FORTALEZA";"5";"Pregão"
"642017";"Objeto: Prestação de serviços odontológicos.";"Fundamento Legal: Parágrafo Único do Art. 61 da Lei Nr 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"01/04/2017";"31/05/2017";"01/04/2017";"31/03/2018";"11468507000190";"CLINICA ODONTOLOGICA CARLA REJANE LTDA";"106000,0000";"106000,0000";"000032017";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"62017";"Objeto: AQUISIÇÃO DE REFRIGERADORES.";"Fundamento Legal: LEI 8.666/1993";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510923";"GERENCIA EXECUTIVA URUGUAIANA";"04/05/2017";"12/05/2017";"04/05/2017";"04/11/2017";"15733417000130";"J.L. DO B. GUIMARAES - JBX PRODUTOS LTDA";"6186,0000";"6186,0000";"000132016";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
