"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"102016";"Objeto: Contratação de pessoa jurídica para prestação de serviços contínuos terceirizados (atividades auxiliares) na categoria de postos de Recepção, Motorista e Lavador de Carro, para a SAMF/BA e Órgãos Jurisdicionados.";"Fundamento Legal: Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"13/06/2016";"01/07/2016";"01/07/2016";"30/06/2017";"01851688000186";"OBJETIVA LOCACAO DE MAO-DE-OBRA TEMPORARIA E SERVICOS EIRELI";"1664613,2400";"3088900,4000";"000052016";"170075";"SUPERINTENDENCIA REG. ADM. DO ME - BAHIA";"6";"Dispensa de Licitação"
"162016";"Objeto: Organização de eventos, de forma contínua, sob demanda, em todo o território nacional,abrangendo planejamento operacional, organização e apoio logístico.";"Fundamento Legal: Lei 10.520/2002; Decreto 3.555/2000; Decreto n  5.450/2005.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"25/07/2016";"29/07/2016";"25/07/2016";"24/07/2017";"07167076000155";"Q2 EVENTOS LTDA";"919690,0500";"919690,0500";"000112016";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"5";"Pregão"
"412016";"Objeto: Contratação de empresa especializada para fornecimento de gás para abastecimento e reabastecimento da Solução Aeróstato de Monitoramento Persistente de Grandes Áreas, adquirida pela SESGE, para utilização durante os eventos dos Jogos Olímpicos e Paralímpicos 2016, nas condições estabelecidas no edital e seus anexos.";"Fundamento Legal: Lei 10520/02 e Lei 8.666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200248";"SECRETARIA EXTRAORD. DE SEG.P/GRANDES EVENTOS";"07/07/2016";"11/07/2016";"07/07/2016";"31/12/2016";"24380578004508";"WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE LTDA.";"220871,5000";"220871,5000";"000202016";"200248";"SECRETARIA EXTRAORD. DE SEG.P/GRANDES EVENTOS";"5";"Pregão"
"202016";"Objeto: Contrato de aquisição de 01 elevador de passageiros, conforme especificação e quantitativo estabelecido no edital.";"Fundamento Legal: Lei 8666/93, Lei 10520/2002, Lei 8078/90";"Pregão";"Publicado";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"01/07/2016";"15/07/2016";"01/07/2016";"30/06/2017";"90347840001009";"TK ELEVADORES BRASIL LTDA";"99000,0000";"99867,6700";"000052016";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"5";"Pregão"
"222016";"Objeto: Contratação de serviços de eventos para solenidades como colação de grau, eventos técnicos científicos e institucionais.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02, Decreto 7.892/13, Decreto 2.271/97 e IN 2/08.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26267";"Universidade Federal da Integração Latino-Ame";"158658";"UNIV. FEDERAL DA INTEGRACAO-LATINO-AMERICANA";"04/07/2016";"05/07/2016";"04/07/2016";"03/07/2017";"72638372000159";"EXEMPLUS COMUNICACAO E MARKETING LTDA";"10420,0000";"10420,0000";"000362015";"158658";"UNIV. FEDERAL DA INTEGRACAO-LATINO-AMERICANA";"-99";"Pregão - Registro de Preço"
"22016";"Objeto: Contratação de serviços continuados de de limpeza,conservação e higienização de ambientes internos e externoscom fornecimento de mão de obra, equipamentos,materiais de limpeza a serem realizados nas instalações prediais do Centro Militar de Convenções da Aeronáutica (CEMCOHA).";"Fundamento Legal: Art. 62 da Lei 8666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"13/04/2016";"13/07/2016";"13/04/2016";"13/04/2017";"11688159000167";"AR2 SERVICOS E MANUTENCAO PREDIAL LTDA.";"619421,1600";"2786100,4800";"000092016";"120023";"BASE AEREA DE SALVADOR";"5";"Pregão"
"352016";"Objeto: PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, INCLUINDO REPOSIÇÃO DE PEÇAS/ACESSÓRIOS, DE EQUIPAMENTOS DA MARCA AGFA, PERTENCENTES AO HOSPITAL UNIVERSÁRIO DA UNIVERSIDADE FEDERAL DO PIAUÍ, A SEREM EXECUTADOS DE FORMA PERIÓDICA E POR DEMANDA NAS DEPENDÊNCIAS DO HU-UFPI, DE ACORDO COM AS ESPECIFICAÇÕES, QUANTITATIVOS E CONDIÇÕES ESTABELECIDOS NO TERMO DE REFERÊNCIA E NA PROPOSTA DA CONTRATADA.";"Fundamento Legal: LEI Nº 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"19/07/2016";"21/07/2016";"19/07/2016";"19/07/2021";"09032626000235";"AGFA DO BRASIL LTDA.";"91074,8400";"103472,1600";"000042016";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"7";"Inexigibilidade de Licitação"
"3522016";"Objeto: Fornecimento parcelado de  medicamentospara o HC-UFMG/EBSERH.";"Fundamento Legal: LEI 8666/93 ART. 24 INC IV";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153261";"HOSPITAL CLINICAS/UFMG";"14/07/2016";"15/07/2016";"15/07/2016";"31/12/2016";"06073848000127";"CRISTAL PHARMA LTDA";"232290,0000";"232290,0000";"002582016";"153261";"HOSPITAL CLINICAS/UFMG";"6";"Dispensa de Licitação"
"122016";"Objeto: Fornecimento de água mineral (frascos não inclusos) em garrafão de 20 litros para atender as necessidades da 6ª Delegacia da SRPRF-BA";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"22/07/2016";"25/07/2016";"22/07/2016";"21/07/2017";"08212874000114";"BENEVIDES COMERCIAL DE GAS LTDA - EPP";"1760,0000";"1760,0000";"000062016";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"6";"Dispensa de Licitação"
"12016";"Objeto: Contratação de prestação de serviços demanutenção preventiva e corretiva em equipamentos odontológicos.";"Fundamento Legal: Lei n  8.666/1993";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160359";"HOSPITAL DA GUARNICAO DE ALEGRETE";"01/06/2016";"19/07/2016";"01/06/2016";"31/05/2017";"05157606000159";"RS MEDICA LTDA";"14200,0000";"77260,8000";"000022015";"160359";"HOSPITAL DA GUARNICAO DE ALEGRETE";"5";"Pregão"
"1112016";"OBJETO: Implantação da infraestrutura para interligação do parque anhembi com a rede de fibra optica em sao paulo e conectação da sala de ti com pop's barueri e são caetano do sul.";"Fundamento Legal: Lei 8666/93; Lei 10520/02; Decreto 5450/05; Decreto 7892/13";"Sem Informação";"Fechado";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICAÇÕES BRASILEIRAS S.A.";"13/07/2016";"14/07/2016";"13/07/2016";"12/07/2018";"62743539000198";"PELTIER COMERCIO E INDUSTRIA LTDA";"35894,5000";"35894,5000";"-2";"";"";"";""
"82016";"Objeto: Contratação de serviços de recepção para as Unidades da AGU em Bauru, Marilia, Osasco,Santos, Sorocaba, Ribeirão Preto e São José do Rio preto.";"Fundamento Legal: Lei 8666/93 e 10520/2002";"Pregão - Registro de Preço";"Publicado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"30/06/2016";"04/07/2016";"04/07/2016";"03/07/2017";"13109093000139";"EQUIPE - SERVICOS HUMANIZADOS LTDA";"246203,7600";"1011966,9600";"000042016";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"-99";"Pregão - Registro de Preço"
"62015";"Objeto: Licença de uso do sistema Compulab Windows. Prestação de serviços de atualização e suporte do sistema Compulab.";"Fundamento Legal: Caput Art 25 da Lei 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"15/10/2015";"22/07/2016";"15/10/2015";"14/10/2016";"90605668000155";"PERFORMATICA COMPUTACAO E COMERCIO DE SISTEMAS LTDA";"11230,0000";"6625,1600";"000062015";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"7";"Inexigibilidade de Licitação"
"332016";"Objeto: Contratação da Imprensa Nacional para  prestação de serviços de publicações de matérias no diário oficial da união.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"154582";"INST FED RN / CAMPUS SAO GONCALO DO AMARANTE";"17/03/2016";"20/07/2016";"17/03/2016";"16/03/2017";"04196645000100";"IMPRENSA NACIONAL";"24296,0000";"24296,0000";"000012016";"154582";"INST FED RN / CAMPUS SAO GONCALO DO AMARANTE";"7";"Inexigibilidade de Licitação"
"504872016";"Objeto: Contratação do curso 'Fiscalização e gestão de contratos administrativos para execução de obras e serviços de engenharia'";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"17/05/2016";"13/07/2016";"13/06/2016";"14/06/2016";"00714403000100";"ELO CONSULTORIA EMPRESARIAL E PRODUCAO DE EVENTOS LTDA";"2745,0000";"2745,0000";"-2";"";"";"";""
"152016";"Objeto: A PRESTAÇÃO E SERVIÇOS DE ACONDICIONAMENTO, COLETA, TRANSPORTE, TRATAMENTO E ENVIO PARA DESTINAÇÃO FINAL DE RESÍDUOS QUÍMICOS GERADOS NAS DEPENDÊNCIAS DA FUNDAÇÃO UNIVERSIDADE FEDERAL DO ABC - UFABC.";"Fundamento Legal: LEIS Nº 8666/93, 10520/02, LCNº 123/06, DECRETOS Nº 3555/";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"25/05/2016";"01/07/2016";"01/07/2016";"01/07/2021";"07067001000100";"AMBSERV TRATAMENTO DE RESIDUOS LTDA";"91700,0000";"102920,5200";"000382016";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"5";"Pregão"
"142016";"Objeto: Contratação de empresa especializada na prestação, de forma contínua, de serviços de Apoio Administrativo, a serem executados nas dependências da Controladoria-Geral da União e em outros imóveis que venham a ser ocupados pela Contratante em Brasília-DF.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/02, Decreto nº 5.450/05, Decreto nº 7.892/13.";"Pregão";"Rescindido - Publicado";"37000";"Controladoria-Geral da União";"66000";"Controladoria-Geral da União";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"21/07/2016";"26/07/2016";"21/07/2016";"20/07/2017";"00660928000100";"LIFE TECNOLOGIA E CONSULTORIA LTDA";"11038284,6500";"11038284,6500";"000042016";"110176";"COORD.-GERAL DE REC. LOGISTICOS/DGI/SE/CGU";"5";"Pregão"
"104502016";"OBJETO: Fornecimento de materiais e equipamentos itens 11, 12, 13 e 14 do edital 11/2015.";"Fundamento Legal: Lei 10520/2002";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195005";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"04/07/2016";"21/07/2016";"27/09/2016";"01/04/2017";"41664871000197";"POLYVIN PLASTICOS E DERIVADOS LTDA";"1326328,1000";"1326328,1000";"-2";"";"";"";""
"12016";"OBJETO: Execução de serviços de apoio aos projetos de pesquisa, desenvolvimento e inovação na area de ciencias do mar integrantes do PROCITEM.";"Fundamento Legal: Lei 8666/93,decreto 2271/97 e inst. normativa de abril/2008.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"01/07/2016";"19/07/2016";"01/07/2016";"01/07/2018";"33798026000186";"FUNDACAO DE ESTUDOS DO MAR";"8099599,6900";"8595835,7500";"-2";"";"";"";""
"62016";"Objeto: Contratação para fornecimento de Energia Elétrica para o IFG - CÂMPUS URUAÇU/ ÁREA I.";"Fundamento Legal: Art. 24, inciso XXII da Lei nº 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158434";"INST.FED.DE GOIAS/CAMPUS URUACU";"30/06/2016";"01/07/2016";"01/07/2016";"";"01543032000104";"CELG DISTRIBUICAO S.A. - CELG D";"280000,0000";"280000,0000";"000022016";"158434";"INST.FED.DE GOIAS/CAMPUS URUACU";"6";"Dispensa de Licitação"
"362015";"Objeto: Prestação de serviços profissionais especializados de avaliação e sessãoes  de fonoterapia e exame de processamento auditivo central (PAC) aos usuários do Fundo de Saúde da Aeronáutica (FUNSA), nos termos definidos pela legislação aplicável, prevista na cláusula décima deste Termo de Credenciamento.";"Fundamento Legal: Lei nº. 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"26/08/2015";"21/07/2016";"26/08/2015";"25/08/2016";"80840077000109";"CONTRATADO : CONSULTORIO    DE   FONOAUDIOLOGIABATEL SS.";"6000,0000";"6000,0000";"000722015";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"7";"Inexigibilidade de Licitação"
"42015";"Objeto: Contratação de empresa para prestação de serviços de publicações no veículos de publicidade legal";"Fundamento Legal: art. 25, caput, da Lei n  8.666/93, art. 8º, inciso VII, e . 2º, inciso II, da Lei nº 11.652";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160160";"51 BATALHAO DE INFANTARIA DE SELVA";"24/08/2015";"04/07/2016";"25/08/2015";"24/08/2016";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"25300,0000";"25300,0000";"000022015";"160160";"51 BATALHAO DE INFANTARIA DE SELVA";"7";"Inexigibilidade de Licitação"
"565712016";"Objeto: SERVIÇOS CONTINUADOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO.";"Fundamento Legal: LEI 10.520/02, LEI 8.666/93 E DECRETO 5.450/05.";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"803090";"SERPRO - REGIONAL CURITIBA";"20/07/2016";"27/07/2016";"25/07/2016";"24/07/2018";"03981373000189";"D.M.S. LIMPEZA E CONSERVACAO - EIRELI";"678998,5000";"6231,2800";"007912016";"803090";"SERPRO - REGIONAL CURITIBA";"5";"Pregão"
"92016";"Objeto: Contratação de empresa especializada para execução de serviços em impressoras pertencentes à Gerência Executiva do INSS Ribeirão Preto/SP.";"Fundamento Legal: Dispensa de Licitação.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511441";"GERENCIA EXECUTIVA RIBEIRAO PRETO";"29/06/2016";"08/07/2016";"29/06/2016";"29/09/2016";"22324184000188";"JORGE EDUARDO RODOLFO COSTA 09767028862";"3595,0000";"3595,0000";"000032016";"511441";"GERENCIA EXECUTIVA RIBEIRAO PRETO";"6";"Dispensa de Licitação"
"322016";"Objeto: Contratação de empresa para a prestação de serviço de M.P.C em 4 5(quarenta e cinco) equipamentos de laboratório no Centro de Radiofarmácia do IPEN-CNEN/SP.";"Fundamento Legal: Lei 10520/02 e Decreto 5450/2005.";"Pregão";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"01/07/2016";"26/07/2016";"01/07/2016";"30/06/2017";"21859083000149";"D. G. MONTEIRO SERVICOS";"69900,0000";"349500,0000";"000052016";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"5";"Pregão"
"132015";"Objeto: Programa de apoio técnico/PAT: apoio ao desenvolvimento de programas, projetos e atividades de aperfeiçoamento de recursos humanos nas áreas de pesquisa em saúde pública e biomédica, desenvolvimento tecnológico, gestão em ciência e tecnologia, serviços de referência em saúde, executados pela Fiocruz/CPqRR.";"Fundamento Legal: Inciso XIII do art. 24 da lei8.666/93 c/c art. 1º da lei 8.958/94";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254423";"INSTITUTO RENNE RACHOU";"03/08/2015";"01/07/2016";"03/08/2015";"03/07/2020";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"6612244,9000";"14206606,1200";"000242015";"254423";"INSTITUTO RENNE RACHOU";"6";"Dispensa de Licitação"
"132016";"OBJETO: Serviços continuados de manutenção corretiva e preventiva de geladeiras de medicamentos C/02 portas de vidro, tipo freezer, de 127V, nas áreas de armazenagem e administrativa, para atender às necessidades do Depósito de Material de Saúde da Marinha no Rio de Janeiro.";"Fundamento Legal: Lei 8666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"02/06/2016";"04/07/2016";"02/06/2016";"02/06/2017";"42515700000169";"STIM SOCIEDADE TECNICA DE INSTALACAO E MANUTENCAO EIRELI";"2856,0000";"2856,0000";"-2";"";"";"";""
"612016";"Objeto: Atender despesas com treinamento para utilização do sistema SAGRES  de controle acadêmico do campus Palmas.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"154676";"INST. FED. DO PARANA/CAMPUS PALMAS";"13/05/2016";"27/07/2016";"13/05/2016";"13/05/2017";"96804406000104";"RMO CONSULTORES ASSOCIADOS LTDA";"4795,0000";"4795,0000";"000122016";"154676";"INST. FED. DO PARANA/CAMPUS PALMAS";"7";"Inexigibilidade de Licitação"
"12015";"Objeto: Prestação de serviços na área de assitencia médico-ambulatorial, laboratorial e médico hospitalar inclusive UTI, aos usuários do SAMMED/FuSEx.";"Fundamento Legal: Art 25, caput da Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167365";"HOSPITAL DE GUARNICAO DE BAGE";"07/07/2016";"15/07/2016";"07/07/2016";"07/07/2017";"87408845000107";"SANTA CASA DE CARIDADE DE BAGE";"2500000,0000";"2500000,0000";"000012015";"167365";"HOSPITAL DE GUARNICAO DE BAGE";"7";"Inexigibilidade de Licitação"
"62016";"Objeto: CREDENCIAMENTO DE OCS PARA PRESTAÇÃO DESERVIÇO PARA POLICLÍNICA MILITAR DE PORTO ALEGRE.";"Fundamento Legal: INCISO II DO ARTIGO 57 DA LEI Nº 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160400";"POLICLINICA MILITAR DE PORTO ALEGRE";"17/06/2016";"01/07/2016";"17/06/2016";"17/06/2021";"22921608000191";"SONORIZE CLINICA DA AUDICAO LTDA";"80000,0000";"80000,0000";"000032016";"160400";"POLICLINICA MILITAR DE PORTO ALEGRE";"7";"Inexigibilidade de Licitação"
