"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"382013";"Objeto: O presente Contrato tem como objeto a  prestaçãod e serviços de arbitragem para com   profissionais devidamente habilitados para     atender as necessidades dos eventos a serem realiazados pela UFRN";"Fundamento Legal: LEI 8.666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"01/08/2013";"16/09/2013";"01/08/2013";"31/07/2014";"03019729000106";"FEDERACAO NORTERIOGRANDENSE DO DESPORTO UNIVERSITARIO";"308921,5000";"308921,5000";"000632013";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"5";"Pregão"
"4022013";"Objeto: Aquisição de gêneros alimentícios da   agricultura familiar para alimentação escolar, para alunos da rede de educação básica pública,verba FNDE/PNAE.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações e a Lei nº 11.947/09.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"27/09/2013";"30/09/2013";"27/09/2013";"27/01/2014";"11933627000111";"ASSOCIACAO DAS MULHERES PRODUTORAS RURAIS DA COMUNIDADE DO QUANDU E ADJACENCIAS";"9560,0000";"9560,0000";"000022013";"158366";"INST.FED. DO RN/CAMPUS CURRAIS NOVOS";"6";"Dispensa de Licitação"
"142013";"Objeto: Locação de imóvel para o funciomanento da Agência do IBGE-MA no município de Grajaú-MA. Endereço: Avenida Hilton Nunes, 711-A, Rodoviário.";"Fundamento Legal: Lei. 8666/93 art 24 inciso X.";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114608";"UNIDADE ESTADUAL DO IBGE NO MARANHAO";"26/07/2013";"11/09/2013";"26/07/2013";"26/07/2014";"02813813303";"CONTRATADO : JAIRO VERAS DE SOUSA             -";"12480,0000";"65090,0000";"000252013";"114608";"UNIDADE ESTADUAL DO IBGE NO MARANHAO";"6";"Dispensa de Licitação"
"890942013";"OBJETO: Arquivo deslizante constituido por 14modulos.";"Fundamento Legal: Lei 89094/2013";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12/09/2013";"19/09/2013";"12/09/2013";"11/03/2014";"11232573000167";"ARQMAX EQUIPAMENTOS PARA ESCRITORIO LTDA.";"182267,8900";"182267,8900";"-2";"";"";"";""
"242012";"Objeto: Serviço de compartilhamento dos postes concessionária de energia (CELPE).";"Fundamento Legal: LEI 8.666/93";"Inexigibilidade de Licitação";"Retificação - Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"03/09/2012";"18/09/2013";"03/09/2012";"02/09/2017";"10835932000108";"COMPANHIA ENERGETICA DE PERNAMBUCO";"77000,0000";"541352,2500";"000022012";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"7";"Inexigibilidade de Licitação"
"662013";"Objeto: Execução da Obra de Reforma da Secretaria da Tecnologia da Informação/ Campus do Pici/ UFC, visando atender às necessidades da Universidade Federal do Ceará";"Fundamento Legal: Lei 8666/93; 123/06";"Concorrência";"Publicado";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"10/09/2013";"13/09/2013";"10/09/2013";"08/03/2014";"01013113000194";"CONSTRUTORA BELA VISTA LTDA";"469140,1100";"469140,1100";"000152013";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"3";"Concorrência"
"32013";"Objeto: Contratação de empresa para modernização tecnológica do atual sistema de som com ampliação da cobertura de serviço em áreas não atendidas no âmbito doaeroporto santa genoveva em goiânia - go.";"LEI N 8.666/93";"Sem Informação";"Fechado";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125020";"AEROPORTO DE GOIÂNIA/SBGO";"30/08/2013";"03/09/2013";"05/09/2013";"04/11/2013";"58619404000148";"SEAL TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA.";"399499,0000";"399499,0000";"-2";"";"";"";""
"516902013";"Objeto: SERVIÇO DE DRENAGENS NOS JARDINS DO PREDIO DA ADFOR.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"17/09/2013";"18/09/2013";"17/09/2013";"08/11/2013";"12312693000137";"DARCS ENGENHARIA LTDA";"5352,7000";"5352,7000";"-2";"";"";"";""
"82013";"Objeto: Prestação de serviços gráficos de livrorevistas, folder, bloco, acabamento de livro e envelopes.";"Fundamento Legal: Lei 10520/02, Lei 10522/02,  Lei 8666/93, Decreto 3555/00, Decreto 5450/05";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254434";"ESCOLA POLITECNICA DE SAUDE JOAQUIM VENANCIO";"18/07/2013";"02/09/2013";"18/07/2013";"31/12/2013";"10454640000125";"TIC TAC ARTES GRAFICAS E EDITORA LTDA";"7048,0000";"7048,0000";"000142013";"254434";"ESCOLA POLITECNICA DE SAUDE JOAQUIM VENANCIO";"5";"Pregão"
"142013";"Objeto: Prestação de serviço de empresa especializada em serviço de recreção para atender as necessidade do núcleo do serviço de assistencia integrada ao pessoal da Marinha(N-SAIPM)";"Fundamento Legal: 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783602";"ESCOLA DE APREND.-MARINHEIROS DE PERNAMBUCO";"03/09/2013";"18/09/2013";"03/09/2013";"03/02/2014";"09470257000181";"FERNANDO JOSE DE CASTRO BASTOS JUNIOR - LAZER E EVENTOS ESPORTIVOS";"39913,0000";"39913,0000";"000102013";"783602";"ESCOLA DE APREND.-MARINHEIROS DE PERNAMBUCO";"-99";"Pregão - Registro de Preço"
"282013";"Objeto: Contratação de empresa especializada para prestação de serviços com fornecimento de peças, materiais, equipamentos e demais insumos necessários à manutenção predial do Centro Regional de Belém/PA - CENSIPAM/MD.";"Fundamento Legal: Lei 8.666/93 de Decretos Regulamentares.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"30/07/2013";"11/09/2013";"30/07/2013";"29/07/2014";"02589131000181";"PARAISO COMERCIO E SERVICOS EIRELI";"91743,1000";"91743,1000";"000112012";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"-99";"Pregão - Registro de Preço"
"322013";"Objeto: Apoio ao Projeto de extensão Semana do Servidor da UFMG.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"26/09/2013";"27/09/2013";"26/09/2013";"26/05/2014";"18720938000141";"FUNDACAO DE DESENVOLVIMENTO DA PESQUISA";"97704,0000";"147704,0000";"000102013";"153254";"ADMINISTRACAO GERAL/UFMG";"6";"Dispensa de Licitação"
"54602013";"OBJETO: Tela de alambrado";"Fundamento Legal: Art. 24 inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910847";"ELETROBRAS TERMONUCLEAR S/A";"20/09/2013";"23/09/2013";"20/09/2013";"29/08/2014";"50388768000152";"CONTRATADO : TECIAM TELAS E TECIDOS METALICOS -LTDA";"169385,5200";"169385,5200";"-2";"";"";"";""
"322013";"OBJETO: Credenciamento                         Credenciamento de Organização de               Saúde Extra-Marinha (OSE) e Profissional de    Saúde Autônomo (PSA), para a prestação de      serviços de assistência médico-hospitalar,     odontológicos, laboratoriais, psicologia,      fisioterapia, terapia ocupacional, fonoaudiolognutrição e outros serviços de saúde a serem    complementados, de natureza contínua, aos      usuários do Sistema de Saúde da Marinha (SSM).";"Fundamento Legal: Lei 8.666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"07/05/2013";"03/09/2013";"07/05/2013";"06/05/2014";"12450420000159";"CLINICA BRITTO & COSTA LTDA";"1,0000";"1,0000";"-2";"";"";"";""
"82013";"Objeto: Aquisição de camisas de fardamento e uniforme para educação física, visando atender as necessidades d IFPE - Campus ipojuca.";"Fundamento Legal: 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158463";"IFPE - CAMPUS IPOJUCA";"29/07/2013";"12/09/2013";"29/07/2013";"31/12/2013";"16994727000171";"PBF GRAFICA E TEXTIL LTDA";"3355,0000";"3355,0000";"000012013";"158477";"IFPE - CAMPUS PESQUEIRA";"-99";"Pregão - Registro de Preço"
"508882014";"Objeto: Fornecimento de piso vinílico autoportante ao BACEN, conforme as especificações e as condições estabelecidas nos Anexos I e III do Edital do Pregão Eletrônico para Registro de Preços n  21/2013, do Supremo Tribunal Federal, de 13.8.2013.";"Decreto 7.892/13";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"15/08/2014";"04/09/2013";"15/08/2014";"14/10/2014";"04761072000102";"OFFICE FLOORING COMERCIAL DE PISOS E REVESTIMENTOS EIRELI";"108230,0000";"108230,0000";"-2";"";"";"";""
"522013";"Objeto: Aquisição de instrumentais para realização dos procedimentos de endoscopia e colonoscopia.";"Fundamento Legal: Leis 8666/93 e 10520/2002 e Decretos 5450/2005 e 3931/2001.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154177";"HOSPITAL UNIVERSITARIO DA FUFSE";"23/09/2013";"24/09/2013";"23/09/2013";"23/09/2014";"55126981000100";"GFE DO BRASIL LIMITADA";"58865,0000";"58865,0000";"000732012";"154177";"HOSPITAL UNIVERSITARIO DA FUFSE";"-99";"Pregão - Registro de Preço"
"112013";"Objeto: Fornecimento e instalação de Storage deInfraestrutura de TI para o CEAD-Ifes";"Fundamento Legal: 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"30/08/2013";"05/09/2013";"30/08/2013";"30/08/2018";"07334416000195";"VIX PLUX EQUIPAMENTOS DE INFORMATICA LTDA";"62450,0000";"62450,0000";"000082013";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"-99";"Pregão - Registro de Preço"
"82013";"Objeto: Contratação de empresa para manutenção de aparelhos condicionadores de ar conforme pregão eletrônico nº03/2013.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"09/09/2013";"11/09/2013";"09/09/2013";"08/09/2014";"15009116000169";"MAETECH LTDA";"17013,7200";"17013,7200";"000122013";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"6";"Dispensa de Licitação"
"1242013";"Objeto: Contratação de empresa para prestação  de serviços de restauração dos PNRs, nº 10, da Rua Xavier de Brito, no Bairro Monte Castelo,daAMAN, conforme projeto básico nº 11.040 e Pnr05da Rua Maciel, no Bairro Monte Castelo, confor-me projeto básico nº 11.027 - sec tec/Pef Mil";"Fundamento Legal: Parágrafo único do artigo 61 da Lei 8.666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"03/09/2013";"13/09/2013";"03/09/2013";"02/10/2013";"13334753000185";"TOTAL-SERVCOMERCIO E SERVICOS EIRELI";"203640,0000";"203640,0000";"000142012";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"5";"Pregão"
"1102013";"Objeto: Prestação de serviços de acolhimento depessoas com transtornos decorrentes do uso, abuso ou dependência de substância psicoativa, conforme demanda específica e condicionada à disponibilidade de créditos no orçamento do FUNAD, observados os detalhamentos técnico e operacional, especificações e condições constantes do Edital de Chamamento Público nº 001/2012 -SENAD/MJ, e seus anexos.";"Fundamento Legal: Caput do art. 25 da Lei 8.666de 21 de junho de 1993.";"Inexigibilidade de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30912";"Fundo Nacional Antidrogas";"200246";"FUNDO NACIONAL ANTIDROGAS";"26/09/2013";"30/09/2013";"26/09/2013";"25/09/2014";"03744116000204";"CEAMI - REABILITACAO PARA A VIDA";"240000,0000";"720000,0000";"001142013";"200246";"FUNDO NACIONAL ANTIDROGAS";"7";"Inexigibilidade de Licitação"
"752013";"Objeto: Serviços de revitalização da central de água gelada com fornecimento de seis chillers e interligações à automação existente, localizada no aeroporto internacional do recife/guararapes - gilberto freyre.";"RLCI, LEI 10520/2002, DECRETO 5450/2005 SUJEITANDO-SE NO QUE COUBER À LEI 8666/93 E ALTERAÇÕES POSTERIORES.";"Sem Informação";"Fechado";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125142";"AEROPORTO DE RECIFE/SBRF";"24/09/2013";"27/09/2013";"07/10/2013";"03/06/2014";"11205119000117";"ARCLIMA ENGENHARIA LTDA - EM RECUPERACAO JUDICIAL";"5319000,0000";"5319000,0000";"-2";"";"";"";""
"942013";"Objeto: Prestação de serviços de Assistência Técnica e Extensão Rural para agricultores e agricultoras familiares em municípios do estado do Maranhão. Referente à Chamada Pública nº 10/2012 - Lote 18.";"Fundamento Legal: Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"49000";"Ministério do Desenvolvimento Agrário";"49000";"Ministério do Desenvolvimento Agrário - Unida";"490002";"SUBSEC. DE PLANEJ., ORCAMENTO E ADMINISTRACAO";"18/09/2013";"19/09/2013";"18/09/2013";"18/01/2017";"08593102000170";"AGENCIA ESTADUAL DE PESQUISA AGROPECUARIA E EXTENSAO RURAL DO MARANHAO - AGERP /";"6597807,7000";"6597807,7000";"001012013";"490002";"SUBSEC. DE PLANEJ., ORCAMENTO E ADMINISTRACAO";"6";"Dispensa de Licitação"
"662013";"Objeto: Contratação de empresa especializada em serviços de vigilância orgânica armada para o Campus Videira";"Fundamento Legal: Lei 8666/93 e suas alterações";"Pregão";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158379";"IF CATARINENSE - CAMPUS VIDEIRA";"03/09/2013";"13/09/2013";"01/10/2013";"30/09/2014";"95832986000172";"INVIOLAVEL SEGURANCA 24 HORAS LTDA.";"247800,0000";"217118,7600";"000082013";"158379";"IF CATARINENSE - CAMPUS VIDEIRA";"5";"Pregão"
"62013";"Objeto: Construção de 70(setenta) barragens subterraneas em diversos municipios do Estado   doRio Grande do Norte.";"Fundamento Legal: Decreto 23288 de 15 de março de 2013 do Governo do Estado do Rio Grande  do Norte.";"Dispensa de Licitação";"Retificação - Publicado";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193004";"DNOCS - CEST/RN - NATAL-RN";"06/09/2013";"12/09/2013";"10/09/2013";"10/02/2014";"02863828000107";"BRASIL TEC CONSTRUCOES E SERVICOS LTDA";"1134907,4200";"1134907,4200";"000142013";"193004";"DNOCS - CEST/RN - NATAL-RN";"6";"Dispensa de Licitação"
"112013";"Objeto: Desenvolvimento de módulo integrador para realizar o envio e recebimento dos documentos digitais entre os sistemas de protocolo eletrônico de documentos (SPED) das Organizações Militares (OMDS), de manutenção evolutiva no SPED para sua integração com a estrutura de certificação digital do Exército Brasileiro e o desenvolvimento de um componente de acesso web ao módulo integrador.";"Fundamento Legal: Art 61, lei 8666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"29/08/2013";"05/09/2013";"29/08/2013";"28/08/2014";"03242841000101";"E-SEC TECNOLOGIA EM SEGURANCA DE DADOS LTDA";"155000,0000";"310000,0000";"000022013";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"5";"Pregão"
"1602013";"Objeto: Prestação de serviços de desinsetização, desratização e descupinização na Sede da SFA-MG.";"Fundamento Legal: leis 8666/93 e 10520/02 e De-creto 5450/05.";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130056";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MG";"24/09/2013";"27/09/2013";"24/09/2013";"23/09/2014";"07664483000178";"A G O CONTROLE DE PRAGAS E AMBIENTAL EIRELI";"8800,0000";"46898,0000";"000092013";"130056";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MG";"5";"Pregão"
"172013";"Objeto: Aquisição de material de consumo (etiqueta adesiva) visando atender as necessidades da Gerência Executiva do INSS em Campina Grande/PB e unidades vinculadas.";"Fundamento Legal: Lei 10520/02, Decreto 5450/05 e Lei 8666/93 e alterações posteriores.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510525";"GERENCIA EXECUTIVA CAMPINA GRANDE";"28/08/2013";"18/09/2013";"28/08/2013";"31/12/2013";"04303895000194";"M. K. T. DISTRIBUIDORA E PAPELARIA - EIRELI";"700,0000";"700,0000";"000032013";"510525";"GERENCIA EXECUTIVA CAMPINA GRANDE";"5";"Pregão"
"517872013";"Objeto: FORNECIMENTO DE SOLUÇÃO DE PROTEÇÃO DE REDE COM FUNCIONALIDADES DE NEXT-GENERATION FIREWALL (NGFW)..";"Lei 10.520/02, Artigo 1 , Inciso 00";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"26/09/2013";"30/09/2013";"26/09/2013";"25/09/2018";"09137728000134";"NTSEC SOLUCOES EM TELEINFORMATICA LTDA";"2449160,0000";"2449160,0000";"-2";"";"";"";""
"852013";"Objeto: Prestação de serviços de georreferenciamento de 3.000 km, no Estado do Mato Grosso.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"133003";"SUPERINT. NAC.REGULARIZ. FUND. AMAZONIA LEGAL";"20/09/2013";"30/09/2013";"20/09/2013";"27/04/2015";"11369385000185";"KERKHOFF TOPOGRAFIA E ENGENHARIA LTDA";"1043400,0000";"1043400,0000";"000042013";"133003";"SUPERINT. NAC.REGULARIZ. FUND. AMAZONIA LEGAL";"-99";"Pregão - Registro de Preço"
"42013";"Objeto: Contratação de pessoa jurídica para prestação de serviços de manutenção de bens imóveis (banheiros) das subunidades do 15º B Log.";"Fundamento Legal: Parágrafo único do art. 61,  da Lei 8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"13/09/2013";"20/09/2013";"13/09/2013";"12/09/2014";"02093707000115";"HORCEL COMERCIO DE MATERIAIS ELETRICOS, HIDRAULICOS E SERVICOS TECNICOS LTDA";"66000,0000";"66000,0000";"000262013";"160524";"15 BATALHAO LOGISTICO";"5";"Pregão"
