"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"22019";"Objeto: Contratação de empresa especializada na prestação de serviços de manutenção predial para atender a demanda do IFPR Campus Jacarezinho.";"Fundamento Legal: Lei 10.520/02 e Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158400";"INST. FED. DO PARANA/CAMPUS JACAREZINHO";"16/10/2019";"30/10/2019";"04/11/2019";"04/11/2020";"07275203000130";"ENGEFAP EDIFICACOES LTDA";"295717,1800";"295717,1800";"000262019";"158009";"INST. FED. DO PARANA/ REITORIA";"-99";"Pregão - Registro de Preço"
"152019";"OBJETO: Reforma de PNR na Vila Naval da Barragem.";"Fundamento Legal: Dec. 10.024/2019";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"16/10/2019";"18/10/2019";"16/10/2019";"29/01/2020";"07741513000100";"KR ENGENHARIA EIRELI";"294377,3500";"294377,3500";"-2";"";"";"";""
"232019";"Objeto: Aquisição de alimentos da agricultura familiar.";"Fundamento Legal: Lei 8.666/93 e demais legislações pertinentes em vigor.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"03/10/2019";"04/10/2019";"03/10/2019";"31/12/2019";"11818582830";"NILA MARIA DA ROCHA TAVEIRA";"18510,0000";"18510,0000";"000012019";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"6";"Dispensa de Licitação"
"292019";"Objeto: Contratação de empresa especializada para prestação de serviços de operação, controle, supervisão, manutenção preventiva e corretiva com fornecimento de materiais, equipamentos, ferramentas e mão de obra especializada em todos os sistemas de condicionamento de ar dutado; sistemas em módulo (Split) e self contained,  instalados nos edifícios Sede, Anexos I e II e CNE, em Brasília/DF.";"Fundamento Legal: Lei8.666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MEC";"29/10/2019";"31/10/2019";"30/10/2019";"30/10/2020";"06021988000151";"POLO AR CONDICIONADO SERVICOS DE REFRIGERACAO LTDA";"711955,1700";"711955,1700";"000182019";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MEC";"5";"Pregão"
"1862019";"Objeto: Aquisição de televisores e outros equipamentos de áudio, vídeo e foto para atender aos Centro de Ciências da Educação - CED, Comissão Permanente de Vestibular - COPERVE e aos Campi Araranguá - ARA e Blumenau - BNU da UFSC.";"Fundamento Legal: Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"26/09/2019";"14/10/2019";"26/09/2019";"26/09/2020";"15675029000140";"J.A.F. DORNELLES FILHO COMERCIO DE INFORMATICA";"27423,9000";"27423,9000";"003602018";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"142019";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA MANUTENÇÃO NÍVEL II E NÍVEL III DE EXTINTORESDE INCÊNDIO PARA ATENDER AS NECESSIDADES DO IFFAR.";"Fundamento Legal: LEI Nº 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158127";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"12/09/2019";"17/10/2019";"14/10/2019";"14/10/2023";"16989002000276";"ELIANE RESTA DAL ROSSO GOYA";"4053,0000";"4874,7100";"000042019";"158266";"INST.FED.FARROUPILHA/CAMPUS SANTO AUGUSTO";"-99";"Pregão - Registro de Preço"
"12019";"Objeto: PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS DEAPOIO E MANUTENÇÃO PARA ATENDER DEMANDAS DA UFVJM / CAMPUS MUCURI.";"Fundamento Legal: LEI 8.666/1993, LEI 10.520/2002, LEI 12.527/2011, DECRETO";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26255";"Universidade Federal dos Vales do Jequitinhon";"158673";"CAMPUS DO MUCURI";"30/09/2019";"02/10/2019";"01/10/2019";"30/09/2020";"15510674000103";"LIFESEG PRESTACAO DE SERVICOS - EIRELI";"343786,3300";"343786,3300";"000222019";"158673";"CAMPUS DO MUCURI";"5";"Pregão"
"162019";"Objeto: Contratação de empresa para prestação dos serviços de manutenção preventiva e corretiva de plataformas durante o período de garantia";"Fundamento Legal: Lei nº 8.666/93 e Decreto nº 7.892/13";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26448";"Universidade Federal do Sul e Sudeste do Pará";"158718";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARA";"25/07/2019";"10/10/2019";"25/07/2019";"24/07/2020";"01652937000104";"METALURGICA ASCURRA LTDA";"16400,0000";"16400,0000";"000302018";"158718";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARA";"-99";"Pregão - Registro de Preço"
"142019";"Objeto: Prestação de serviços de água e coleta de esgotos, para atender as necessidades da EBSERH -  Filial HUAB.";"Fundamento Legal: Lei nº 13.303/16.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155014";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"09/10/2019";"25/10/2019";"09/10/2019";"09/10/2020";"08520389000108";"SERVICO AUTONOMO DE AGUA E ESGOTO";"255048,7200";"510097,4400";"000022019";"155014";"HOSPITAL UNIVERSITARIO ANA BEZERRA";"7";"Inexigibilidade de Licitação"
"802019";"Objeto: SERVIÇOS DE MANUTENÇÃO (EMASSAMENTO E PINTURA DE PAREDES, PINTURA EM MADEIRA, PINTURAEM PISOS CIMENTADOS OU DE CONCRETO, RECUPERAÇÃODE TRINCAS)";"Fundamento Legal: LEI 10520/2002";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"18/10/2019";"22/10/2019";"18/10/2019";"15/04/2020";"13537193000166";"EDERSON WILLIAN TEIXEIRA EIRELI";"73968,3500";"724640,6700";"001202018";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"-99";"Pregão - Registro de Preço"
"102019";"Objeto: CONTRATO FIRMADO PARA PRESTAÇÃO DE SERVIÇO CONTÍNUO DE LIMPEZA E CONSERVAÇÃO NO MUSEUIMPERIAL E SUAS SUBUNIDADES.";"Fundamento Legal: LEI 8666/93, IN 05/17.";"Pregão";"Não se aplica";"54000";"Ministério do Turismo";"42207";"Instituto Brasileiro de Museus";"343015";"MUSEU IMPERIAL - PETROPOLIS";"27/09/2019";"01/10/2019";"28/09/2019";"28/09/2023";"28871366000155";"KIARGOS SERVICOS E FACILITY LTDA";"1024256,7300";"1167878,4000";"000052019";"343015";"MUSEU IMPERIAL - PETROPOLIS";"5";"Pregão"
"152019";"Objeto: AQUISIÇÃO DE MATERIAL MÉDICO HOSPITALAR E ASSSITENCIAL,PARA ATENDER AS NECESSIDADESDA COORDENADORIA DE SERVICOS DE SAUDE DO CAMPUSDE FORTALEZA DO IFCE.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158313";"CAMPUS FORTALEZA/IFCE";"21/10/2019";"29/10/2019";"21/10/2019";"21/01/2020";"29312896000126";"BHDENTAL COMERCIAL EIRELI";"16700,0000";"16700,0000";"000092019";"160050";"HOSPITAL GERAL DE FORTALEZA";"-99";"Pregão - Registro de Preço"
"42019";"Objeto: CONTRATAÇÃO DE LOCAÇÃO DE MÃO DE OBRA PARA SERVIÇOS CONTINUADOS DE OFICIAL DE EDIFICAÇÕES POR 12 (DOZE) MESES.";"Fundamento Legal: LEI 8.666/93 E SUAS ALTERAÇÕES.";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"151964";"INST.FED.SUL-RIO-GRANDENSE/VENANCIO AIRES";"14/10/2019";"18/10/2019";"01/11/2019";"31/10/2023";"10439655000114";"PEDRO REGINALDO DE ALBERNAZ FARIA E FAGUNDES LTDA";"55999,9200";"64439,4000";"000012019";"151964";"INST.FED.SUL-RIO-GRANDENSE/VENANCIO AIRES";"5";"Pregão"
"922019";"Objeto: AQUISIÇÃO DE ARMAÇÃO PST 35GC.DESENHO A1-8510";"Fundamento Legal: LEI 13.303/2016";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"30/10/2019";"31/10/2019";"30/10/2019";"30/10/2020";"03682863000184";"USICAST - INDUSTRIA E COMERCIO LTDA.";"361700,0000";"361700,0000";"001352019";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"82019";"Objeto: Termo de contrato referente à contrataç ão do serviço de fornecimento de energia elétr ica.";"Fundamento Legal: Inciso XXII, do Art. 24, da  Lei nº 8.666/93.";"Dispensa de Licitação";"Retificação - Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160006";"1 BATALHAO DE INFANTARIA DE SELVA(AEROMOVEL)";"15/01/2019";"07/10/2019";"15/01/2019";"15/01/2020";"02341467000120";"AMAZONAS ENERGIA S.A";"660000,0000";"138000,0000";"000062019";"160006";"1 BATALHAO DE INFANTARIA DE SELVA(AEROMOVEL)";"6";"Dispensa de Licitação"
"72019";"Objeto: Manutenção de centrais de ar condicionado.";"Fundamento Legal: 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26426";"Instituto Federal do Amapá";"158159";"INST.FED. DO AMAPA -CAMPUS MACAPA";"07/10/2019";"10/10/2019";"07/10/2019";"07/10/2020";"34685586000197";"MACONFRIO E REFRIGERACAO EIRELI";"137220,0000";"137220,0000";"000102018";"158308";"INST.FED.DO PARA/CAMPUS CASTANHAL";"-99";"Pregão - Registro de Preço"
"602019";"Objeto: Serviço contínuo de manutenção da central telefônica Philips do CMJF e do HGJF e da central telefônica Intelbras da 4ª ICFEX, 4º GAC, 10º BI e 17º BLOG.";"Fundamento Legal: Parágrafo único do artigo 61 da lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"17/09/2019";"02/10/2019";"01/10/2019";"01/10/2020";"14062549000115";"H3D SOLUCOES DE TELEINFORMATICA LTDA";"43407,8400";"88656,1200";"000132018";"160118";"COMANDO DA 4ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"1072019";"Objeto: Contratação de empresa para prestação de serviços continuados de manutenção de veículos, por demanda, com fornecimento de peças de reposição e acessórios originais, genuínos, primeira linha ou similares, serviços de lavagem e higienização, bem como serviços de borracharia  Valor global de R$:150.983,82(CENTO E CINQUENTAMIL NOVECENTOS E OITENTA E TRÊS REAIS E OITENTAE DOIS CENTAVOS).                              Percentual de 37,50%, item 03";"Fundamento Legal: Lei 8.666/93 e suas alterações.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255009";"FUNDACAO NACIONAL DE SAUDE - GO";"02/10/2019";"07/10/2019";"02/10/2019";"01/10/2020";"00426347000109";"AUTOMOTIVA AUTO PECAS LTDA";"210983,8200";"210983,8200";"000042019";"255009";"FUNDACAO NACIONAL DE SAUDE - GO";"5";"Pregão"
"102019";"OBJETO: Prestação de serviços de assinstenciam medico hospitalar aos usuarios do FUSMA na area de abrangencia da PNSPA";"Fundamento Legal: Art. 25 lei 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"791181";"CENTRO DE INTEND. DA MARINHA EM S.PEDRO DA AL";"24/09/2019";"08/10/2019";"24/09/2019";"24/09/2020";"05429737000148";"CONTRATADO : RCI UNIAO LTDA                   -";"24000,0000";"24000,0000";"-2";"";"";"";""
"172019";"Objeto: OUTORGA DE PERMISSÃO PARA SERVIÇOS DE RECOLHIMENTO E GUARDA DE VEÍCULOS DE TERCEIROS, OBJETOS DE MEDIDAS ADMINISTRATIVAS PREVISTAS NA LEI 9.503/97 - CTB E APLICADAS PELA PRF, BEM COMO DAQUELES ABANDONADOS, AVARIADOS, RECUPERADOS E ACIDENTADOS AO LONGO DAS RODOVIAS FEDERAIS E ÁREAS DE INTERESSE DA UNIÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL. - MUNICÍPIO DE SERRA TALHADA/PE";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200113";"SUPERINTENDENCIA DA PRF EM PERNAMBUCO";"30/09/2019";"07/10/2019";"01/10/2019";"16/11/2021";"18385669000104";"PATIO RCA REMOCAO E GUARDA DE VEICULOS LTDA";"121238,3900";"129685,1900";"000062019";"200113";"SUPERINTENDENCIA DA PRF EM PERNAMBUCO";"5";"Pregão"
"1872019";"Objeto: Contratação da FUNARBE para gerenciar os recursos oriundos do TED nº03/2019/SNSH/MDR.";"Fundamento Legal: 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"09/10/2019";"11/10/2019";"09/10/2019";"31/08/2020";"20320503000151";"FUNDACAO ARTHUR BERNARDES";"2794704,5000";"2794704,5000";"000282019";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"6";"Dispensa de Licitação"
"2452019";"Objeto: Serviço de assistência médica ambulatorial e SADT aos usuários do FUNSA.";"Fundamento Legal: Art. 25, caput, da Lei 8.666/93 e na alínea 'e' do inciso IV do art. 50 da Lei 6.880/80";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"10/10/2019";"11/10/2019";"10/10/2019";"10/10/2020";"26588398000112";"CONTRATADO : MASTERMED - CLINICA MEDICA E     -TERAPIAS EIRELI";"100000,0000";"100000,0000";"062452019";"120628";"GRUPAMENTO DE APOIO DE BELEM";"7";"Inexigibilidade de Licitação"
"182019";"Objeto: CONTRATAÇAO DE EMPRESA ESPECIALIZADA EMSOLUÇOES TECNOLOGICAS, COM CONSEQUENTE ASSINATURA DE ACESSO A FERRAMENTA CONTRATOS GOV,QUE SERAO PRESTADOS ESTABELECIDAS NO PROJETO BASICO.";"Fundamento Legal: LEI 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"27/09/2019";"01/10/2019";"27/09/2019";"27/09/2020";"10498974000109";"INSTITUTO NEGOCIOS PUBLICOS DO BRASIL - ESTUDOS E PESQUISAS NA ADMNIISTRACAO PUB";"24990,0000";"24990,0000";"000022018";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"7";"Inexigibilidade de Licitação"
"2312019";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO(AQUISIÇÃO DE ÓRTESES E PRÓTESES SOB MEDIDAS), EM FAVOR DA PACIENTE JULIA NITYANANDA ESTEVEZ CANETTIERI - PRONTUÁRIO: 357244.";"Fundamento Legal: PARAGRAFO ÚNICO, DO ARTIGO 61 DA LEI 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"10/10/2019";"15/10/2019";"10/10/2019";"10/10/2020";"68726355000104";"NABOR SOUZA DOS SANTOS ORTOPEDIA TECNICA";"270,3000";"270,3000";"000152019";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"62019";"Objeto: Contratação de serviços de seguro total para os veículos oficiais pertencentes à frota do IFCE - Campus Tauá.";"Fundamento Legal: Art. 61, parágrafo único, da Lei nº 8.666/93.";"Dispensa de Licitação";"Rescindido - Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158952";"CAMPUS TAUA/IFCE";"27/09/2019";"01/10/2019";"27/09/2019";"14/02/2020";"61074175000138";"MAPFRE SEGUROS GERAIS S.A.";"20349,6200";"20349,6200";"000062019";"158952";"CAMPUS TAUA/IFCE";"6";"Dispensa de Licitação"
"532019";"Objeto: ASSINATURA DE ACESSO AO BANCO DE DADOSDO SISTEMA FINANCIAR.";"Fundamento Legal: LEI 8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"01/10/2019";"03/10/2019";"03/10/2019";"02/10/2021";"20320503000151";"FUNDACAO ARTHUR BERNARDES";"11790,3900";"11444,2600";"900072018";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"7";"Inexigibilidade de Licitação"
"95252019";"Objeto: Contratação de serviço de Vigilância Armada e_Desarmada e Segurança Patrimonial, que será prestado nas condições e exigências estabelecidas no edital de pregão nº 02-525/2016 e seus anexos.";"Fundamento Legal: Inciso XI do art. 24 da Lei 8.666/1993.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158525";"IFSP - CAMPUS BIRIGUI";"07/10/2019";"30/10/2019";"11/10/2019";"16/05/2020";"07447264000137";"ACOFORTE SEGURANCA E VIGILANCIA LTDA";"253336,9000";"675565,0600";"025252019";"158525";"IFSP - CAMPUS BIRIGUI";"6";"Dispensa de Licitação"
"952019";"Objeto: AQUISIÇÃO DE QUANTITATIVO DE SUBSISTÊNCIA.";"Fundamento Legal: LEI 8.666/1993";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"12/09/2019";"08/10/2019";"12/09/2019";"12/09/2019";"09269451000101";"CELLI MERCANTIL E INDUSTRIAL EIRELI";"61500,0000";"61500,0000";"000102018";"160014";"COMANDO 12 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"1882019";"Objeto: PRESTAÇÃO DOS SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA PARA 3 EQUIPAMENTOS ANALIZADORES DE GASES SANGUÍNEOS DE MARCA RADIOMETERMEDICAL.";"Fundamento Legal: LEI Nº 8666/93 E SUAS ALTERAÇÕES.";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"06/09/2019";"03/10/2019";"01/10/2019";"30/09/2023";"05731550000102";"WEBMED SOLUCOES EM SAUDE LTDA";"158124,0000";"158124,0000";"000532019";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"7";"Inexigibilidade de Licitação"
