"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"6662015";"Objeto: Apoio aos Serv. de Desapropriação,incluindo a elaboração/rev./complement. de cadastros téc.,elab. de relat. genérico de valores e de  laudos de avaliação,apres. de fotog. aérea c/ abrangência de todo seg.,recolhimento de document. dos proprietários/posseiros e respec. imóveis,bem como apoio à inst. e cond. de proc. ind. de desap., exig. pelas obras de rest. e melhorias fisíc.-operac.,na Rod. BR-425/RO,trecho:Entr.BR-364(A)(Abunã)-Front.Brasil/Bolívia(Início da Trav.do Rio Mamoré),Seg.:Km 17,70-Km 142,70";"Fundamento Legal: Lei n  8.666/93, às Cláusulas e condições estabelecidas no contrato e às Normas vigentes no DNIT.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"26/10/2015";"30/10/2015";"03/11/2015";"24/07/2017";"01415130000158";"ALTA ENGENHARIA DE INFRAESTRUTURA LTDA";"3003000,0000";"3003000,0000";"001842015";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"5";"Pregão"
"400342015";"Objeto: Revista isto é / revista isto é dinheiro";"Lei 8.666/93. Art. 24, inciso II";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"06/10/2015";"06/10/2015";"01/10/2015";"30/09/2016";"17052668000185";"ART & EDITORA JM LTDA - EM RECUPERACAO JUDICIAL";"2658,0000";"2658,0000";"-2";"";"";"";""
"513152015";"Objeto: Fornecimento de serviço de UTI móvel durante o I Fórum de Cidadania Financeira no período de 1  a 5 de novembro de 2015.";"Lei 8.666/93, Artigo 25 , Inciso 00";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"27/10/2015";"23/10/2015";"27/10/2015";"07/11/2015";"19679481000131";"CONTRATADO : CENTRO CLINICO CONVENTION MED LTDA- ME";"11000,0000";"11000,0000";"-2";"";"";"";""
"62015";"Objeto: Aquisição de Gêneros Alimentícios, a serem entregues de forma parcelada duarante a vigência da Ata de Registro de Preços, para o Centro de Formação de Professores da Universidade Federal de Campina Grande.";"Fundamento Legal: Lei nº 10.520/2002, Lei nº 8.666/1993 e suas alterações subsequentes.";"Pregão - Registro de Preço";"Rescindido - Publicado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"20/10/2015";"29/10/2015";"20/10/2015";"20/10/2016";"03220287000153";"HERLAYNE CRISTINA ESTRELA BATISTA";"75325,0000";"75325,0000";"000182015";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"-99";"Pregão - Registro de Preço"
"272015";"Objeto: Aquisição de material de consumo da linha de suprimentos de informática para atender as necessidades da Gerência Executiva do INSS em Taubaté e unidades subordinadas.";"Fundamento Legal: Lei 10520/02, Decreto 5450/05, Decreto 3722/01, Decreto 6204/07, Lei Comp. 123/06, subsidiariamente a Lei 8666/93 e alteraç";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511393";"GERENCIA EXECUTIVA VALE DO PARAIBA";"06/10/2015";"19/10/2015";"06/10/2015";"03/02/2016";"08784976000104";"SEVENTEC TECNOLOGIA E INFORMATICA LTDA";"3182,0000";"3182,0000";"000172014";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"20222015";"OBJETO: Contratação de empresa especializada para prestação de serviço de injeção de resina em fissura e trincas em reservatorio de ,gua potável.";"Fundamento Legal: LEI 10.520";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20303";"Indústrias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"05/10/2015";"07/10/2015";"05/10/2015";"10/12/2015";"11967453000108";"NTEC INDUSTRIA E COMERCIO LTDA";"59600,0000";"59600,0000";"-2";"";"";"";""
"252015";"Objeto: Prestação de Serviços de locação de equipamentos reprográficos multifuncionais digitais novos, em proveito do LANAGRO/RS.";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"16/08/2015";"23/10/2015";"16/08/2015";"11/02/2016";"92732676000198";"ASTORIA TECNOLOGIA DA INFORMACAO LTDA";"25200,0000";"25200,0000";"000052015";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"6";"Dispensa de Licitação"
"682015";"Objeto: Execução do Projeto 'Manutenção e Expansão do Curso de Licenciatura em Educação do Campo, com Ênfase / Habilitação nas Áreas do Conhecimento de: Ciências Agrárias e Ciências Naturais, Turmas 2014 e 2015, no Campus Universitário de Tocantins / Cametá'";"Fundamento Legal: Lei nº 8.666/93 e suas alterações, Lei nº 8.958/94 e Dec. nº 8.241/2014.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"08/10/2015";"09/10/2015";"09/10/2015";"30/11/2016";"05572870000159";"FUNDACAO DE AMPARO E DESENVOLVIMENTO DA PESQUISA";"480000,0000";"480000,0000";"013712015";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação"
"1102015";"Objeto: CONTRATAÇÃO DE SERVIÇOS: SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA DEMONSTRAR UMA BALANÇA FERROVIARIA NA UNIDADE DE PARAGUAÇU PAULISTA - SP, TRANSPORTAR PARA A UNIDADE DE PALMITAL - SP.";"LEI N. 10520/02 DECRETOS N. 5450/2005, N. 3722/01, N. 4485/02 LEI COMPLEMENTAR N. 123/06 ALTERADA LEI N. 147/14 LEI FEDERAL 8666/93";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"22500";"Companhia de Entrepostos e Armazéns Gerais de";"225001";"CIA.DE ENTREPOSTOS E ARMAZENS GER.DE S.PAULO";"21/10/2015";"22/10/2015";"09/11/2015";"05/02/2016";"00526396000105";"BALANCAS MODELO COMERCIO E MANUTENCAO LTDA";"182950,0000";"182950,0000";"-2";"";"";"";""
"171442015";"Objeto: MATERIAL MEDICO HOSPITALAR";"8.666/93";"Sem Informação";"Fechado";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"29/09/2015";"14/10/2015";"29/09/2015";"29/09/2016";"02988857000197";"GLOBALMED SUPORTE DE MATERIAL TERAPEUTICO LTDA";"10800,0000";"10800,0000";"-2";"";"";"";""
"652015";"Objeto: Aquisição de lã verde oliva tipo II.";"Fundamento Legal: Parágrafo único do Art 61 da Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"08/10/2015";"16/10/2015";"08/10/2015";"05/04/2016";"03222609000101";"COOPERATIVA DE TRABALHO TEXTIL GALOPOLIS LTDA - COOTEGAL";"1920000,0000";"1920000,0000";"000272014";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"462015";"Objeto: Contratação dos serviços de renovação da garantia dos equipamentos que fazem parte da infraestrutura de TI.";"Fundamento Legal: Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"18/09/2015";"02/10/2015";"18/09/2015";"17/09/2018";"61797924000236";"HEWLETT-PACKARD BRASIL LTDA";"143000,0000";"143000,0000";"000442015";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"-99";"Pregão - Registro de Preço"
"132015";"Objeto: Contratação de serviço continuado de limpeza e conservação que será prestado na Agencia de Atendimento do Trabalho e Emprego no municipio de Cruzeiro do Sul.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02";"Pregão";"Publicado";"38000";"Ministério do Trabalho e Emprego";"38000";"Ministério do Trabalho e Emprego - Unidades c";"380030";"SUPERINT REG DO TRAB E EMPREGO/AC";"20/10/2015";"28/10/2015";"03/11/2015";"03/11/2016";"13940738000180";"DEFESA SERVICE SERVICOS GERAIS EIRELI";"28740,0000";"120863,0400";"000102015";"380030";"SUPERINT REG DO TRAB E EMPREGO/AC";"5";"Pregão"
"1202015";"OBJETO: Aquisição de materiais de expediente.";"Fundamento Legal: Lei n.º 10.520/02 e Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"23/10/2015";"28/10/2015";"23/10/2015";"19/02/2016";"04925681000150";"PAPELARIA TEIXEIRA LTDA";"5394,9000";"5394,9000";"-2";"";"";"";""
"102015";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE FONOAUDIOLOGIA";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART. 61 DALEI 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160147";"47 BATALHAO DE INFANTARIA";"21/10/2015";"22/10/2015";"26/10/2015";"25/10/2020";"89676084115";"ESTER RODRIGUES DOS SANTOS";"10000,0000";"10000,0000";"000072015";"160147";"47 BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"412015";"OBJETO: Contratação de empresa especializada na prestação de serviços de atualização, coordenação, execução e acompanhamento do Programa de COntrole Médico de Saúde Ocupacional - PCMSO  NASuperintendência Regional de São Paulo da CPRM localizada na Rua Costa, n  55, Cerqueira César, e sua jurisdição, que inclui a região de Apiaí (CIEM), Araraquara (Litoteca) e Núcleo de Curitiba";"Fundamento Legal: LEI 10.520  PREGÃO";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495500";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"08/09/2015";"22/10/2015";"22/09/2015";"22/09/2016";"09557452000143";"MED MAIS SOLUCOES EM SERVICOS ESPECIAIS LTDA";"50400,0000";"157350,4800";"-2";"";"";"";""
"172372015";"Objeto: Material médico - hospitalar.";"8.666/93";"Sem Informação";"Fechado";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"07/10/2015";"28/10/2015";"07/10/2015";"07/10/2016";"82641325004377";"CREMER S.A.";"21440,0000";"21440,0000";"-2";"";"";"";""
"882015";"Objeto: Contratação de empresa fornecedora de água potável em caminhões pipa (com capacidade de 15m³) para abastecer a UFERSA no Campus de Mossoró, o Núcleo de Geração e Transferência de Tecnologia em Produção Animal do Semiárido e Fazenda Experimental.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"01/10/2015";"23/10/2015";"01/10/2015";"30/09/2016";"11940483000120";"ARENA RENT A CAR LOCACOES LTDA";"57300,0000";"177412,2600";"000242015";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"-99";"Pregão - Registro de Preço"
"92015";"OBJETO: Fornecimento de energia elétrica.";"Fundamento Legal: Artigo 24, Inciso XXII, da Lei 8.666/93.";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135458";"CONAB SEDE SUREG ES";"10/09/2015";"30/10/2015";"10/09/2015";"";"28152650000171";"EDP ESPIRITO SANTO DISTRIBUICAO DE ENERGIA S.A.";"52000,0000";"52000,0000";"-2";"";"";"";""
"362015";"Objeto: Aquisição de 1.000 Kg (Hum mil quilogramas) de Dióxido de Silício Coloidal,conforme especificações e quantitativos  estabelecidos  noEdital de pregão eletrônico 75/2015-FAR.       2015NE800816-339030.";"Fundamento Legal: Artigo 65 -Lei 8.666/1993.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"21/10/2015";"27/10/2015";"21/10/2015";"20/10/2016";"02678215000191";"SUL DE MINAS INGREDIENTES LTDA";"125000,0000";"125000,0000";"000752015";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"5";"Pregão"
"90352015";"Objeto: Contratação de empresa para aquisição e processamento PSTM e POSTM de 100.000 pontos de vibração de sísmica de reflexão bidimensional terrestre na Bacia do Paraná.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural e B";"323031";"ESCRITORIO CENTRAL DA ANP";"01/10/2015";"02/10/2015";"01/10/2015";"30/09/2017";"11831795000104";"GLOBAL SERVICOS GEOFISICOS LTDA";"59999999,0000";"74399997,7600";"000342015";"323031";"ESCRITORIO CENTRAL DA ANP";"5";"Pregão"
"42015";"Objeto: Serviço de manutenção e conservação de bens imóveis da EsSEx.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160319";"ESCOLA DE SAUDE DO EXERCITO";"22/10/2015";"30/10/2015";"22/10/2015";"30/12/2015";"04953896000184";"METSOM CONSTRUCOES LTDA";"284040,7900";"284040,7900";"001102014";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"-99";"Pregão - Registro de Preço"
"152015";"Objeto: Aquisição de material de consumo(impressos padronizados), para atender as necessidades da Gerência Executiva do INSS em São Bernardo do Campo/SP., e Unidades a ela vinculadas,";"Fundamento Legal: Lei 10520/2002, Decreto 5450/2005, subsidiariamente Lei 8666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511449";"GERENCIA EXECUTIVA ABCD";"13/10/2015";"27/10/2015";"13/10/2015";"13/04/2016";"12877425000162";"J.L.L.V. COMERCIO DE ARTEFATOS DE PAPEL EIRELI";"3610,0000";"3610,0000";"000112014";"511442";"GERENCIA EXECUTIVA SANTO ANDRE";"-99";"Pregão - Registro de Preço"
"492015";"Objeto: Serviços de apoio consistentes na gestão administrativa e financeira necessária à execução do Projeto Terra e Arte.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"13/10/2015";"14/10/2015";"13/10/2015";"12/10/2016";"83476911000117";"FUNDACAO DE AMPARO A PESQUISA E EXTENSAO UNIVERSITARIA";"100000,0000";"100000,0000";"001582014";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"6";"Dispensa de Licitação"
"732015";"Objeto: Prestação de serviços, por parte da FAI.UFSCar, de gerência administrativa e financeira e de apoio logístico necessários à execução do projeto de extensão 'Rede Universitária de Pontos de Cultura MinC-UFSCar'.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"26/10/2015";"28/10/2015";"26/10/2015";"25/10/2017";"66991647000130";"FUNDACAO DE APOIO INST AO DESENV CIENT E TECNOLOGICO";"684000,0000";"684000,0000";"003202014";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação"
"122015";"Objeto: Locação de espaço para realização de concurso público.";"Fundamento Legal: Art 61 parágrafo único da Lei nº 8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"29/09/2015";"16/10/2015";"29/09/2015";"19/10/2015";"14778525000167";"LAH EVENTOS LTDA";"32000,0000";"32000,0000";"000102015";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"5";"Pregão"
"1232015";"OBJETO: Aquisição de materiais de expediente.";"Fundamento Legal: Lei n.º 10.520/02 e Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"23/10/2015";"26/10/2015";"23/10/2015";"19/02/2016";"08786974000154";"R. B. MONTEIRO LTDA";"10876,3500";"10876,3500";"-2";"";"";"";""
"72015";"OBJETO: Fornecimento de tiras de latão L260.";"Fundamento Legal: Inciso I do Art.25, da Lei nº8.666/1993.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"744000";"DIRETORIA DE SISTEMAS DE ARMAS DA MARINHA";"30/09/2015";"01/10/2015";"30/09/2015";"28/03/2016";"61554028000165";"CECIL S/A - LAMINACAO DE METAIS";"930748,8200";"930748,8200";"-2";"";"";"";""
"312015";"Objeto: Aquisição de 6999 resmas de Papel A4 emAdesão à Ata de Registro de Preço";"Fundamento Legal: Lei 8666/93 e Lei 10520/02";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510890";"GERENCIA EXECUTIVA PORTO ALEGRE";"20/10/2015";"28/10/2015";"20/10/2015";"20/10/2016";"83413591000318";"DICAPEL PAPEIS E EMBALAGENS LTDA";"72649,6200";"72649,6200";"000032015";"160420";"19 GRUPO DE ARTILHARIA DE CAMPANHA";"-99";"Pregão - Registro de Preço"
"1172015";"OBJETO: Prestação de assistência médica hospitalar integral, complementar e/ou suplementar, assistência ambulatorial, exames complementares.";"Fundamento Legal: Lei 8666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"08/09/2015";"13/10/2015";"08/09/2015";"07/09/2016";"09654916000130";"ANGIOLOGIA ENDOVASC S/S LTDA.";"1,0000";"1,0000";"-2";"";"";"";""
"442015";"Objeto: Contratação de serviços de carregador eencarregado de almoxarife na DMP/UFG";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"08/09/2015";"13/10/2015";"14/09/2015";"13/09/2016";"05058935000142";"INTERATIVA FACILITIES LTDA";"595713,2400";"595713,2400";"002372015";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"5";"Pregão"
"512015";"Objeto: Contratação de serviços gráficos.";"Fundamento Legal: Lei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"13/10/2015";"26/10/2015";"13/10/2015";"31/12/2015";"10780913000121";"EDERGRAF GRAFICA E EDITORA LTDA";"2442,0000";"2442,0000";"000212015";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"-99";"Pregão - Registro de Preço"
