"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"866132017";"Objeto: Aquisição de cabeçotes e chaves fim de curso do acionamento de comando das chaves de 230 kv do bay do transformador nmtf6-03 da subestação de novam mutum.";"Lei 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"30/01/2017";"30/01/2017";"30/01/2017";"28/07/2017";"57158057000130";"COMERCIAL ELETRICA P.J.LTDA";"5028,5000";"5028,5000";"-2";"";"";"";""
"12017";"Objeto: Contratação de serviços comuns de engenharia, conforme condições, quantidades, exigências e especificações discriminadas nos projetos e demais documentos anexos do Edital, compreendendo a instalação e montagem de subestação de energia elétrica blindada de 225 kVA, readequação do ambiente e das instalações elétricas com fornecimento de materiais e equipamentos necessários para o seu funcionamento.";"Fundamento Legal: Lei Federal 8.666/93.";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130067";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SP";"18/01/2017";"20/01/2017";"18/01/2017";"17/07/2017";"05498127000104";"E C R CONSULTORIA LTDA";"228250,0000";"228250,0000";"000062016";"130067";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SP";"5";"Pregão"
"113302016";"OBJETO: Contratação dos Serviços simultâneos emcampo e em tempo real, de leitura informatizadafaturamento, impressão e apresentação de faturas de energia elétrica em unidades consumidoras urbanas e rurais atendidas em baixa e media tensão, com atividades correlatas a serem realizadas no interior do estado de roraima.";"Fundamento Legal: LEI 8666/93 LEI 10520/2002 DECRETO 5450/05 LC 123/06";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919818";"BOA VISTA ENERGIA S/A";"05/01/2017";"19/01/2017";"05/01/2017";"05/03/2018";"07698801000111";"CENEGED - COMPANHIA ELETROMECANICA E GERENCIAMENTO DE DADOS S/A";"1638136,4200";"4127510,8400";"-2";"";"";"";""
"22017";"Objeto: Trata de contrato de locação de máquinas reprográficas e de etiquetagem. O valor global foi de R$ 55.500,00 para um período de 24 meses. A empresa vencedora foi XBRAMAR SOLUÇÕES E TECNOLOGIA LTDA. As máquinas irão ser utilizadas pela Inspetoria da eceita Federal em Florianópolis e unidades jurisdicionadas.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170342";"INSPETORIA DA RFB EM FLORIANOPOLIS";"19/01/2017";"20/01/2017";"20/01/2017";"19/01/2019";"05099250000144";"XBRAMAR SOLUCOES E TECNOLOGIA LTDA";"55500,0000";"95768,3000";"000072016";"170342";"INSPETORIA DA RFB EM FLORIANOPOLIS";"5";"Pregão"
"472016";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE APOIO ADMINISTRATIVO PARA A URMG/ANTT.";"Fundamento Legal: LEI 8.666/1993, LEI 10.520/2002.";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"30/12/2016";"09/01/2017";"30/12/2016";"30/12/2021";"02908313000178";"BRITANICA ADMINISTRACAO & TERCEIRIZACAO EIRELI";"2853963,0000";"2710091,5900";"-3";"";"";"";""
"52016";"Objeto: A contratação de seguro total para os veículos da frota oficial da CVSPAF-RN/ANVISA, com cobertura anual contra acidentes em geral, danos causados pela natureza e assistência 24 horas, conforme edital.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253016";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RN";"30/12/2016";"11/01/2017";"30/12/2016";"29/12/2017";"61074175000138";"MAPFRE SEGUROS GERAIS S.A.";"2695,0000";"8085,0000";"000032016";"253016";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-RN";"5";"Pregão"
"332016";"Objeto: Fornecimento de equipamentos e software de gerenciamento de redes, abrangendo serviçosde instalação, treinamento e garantia on-sete por período de 60 (sessenta) meses, visando atender às demandas do Conselho Administrativo de Defesa Econômica - Cade.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"29/12/2016";"17/01/2017";"29/12/2016";"29/12/2017";"09571988000113";"BLACKBULL COMERCIO E SERVICOS DE INFORMATICA LTDA";"94133,0000";"94133,0000";"000032016";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"-99";"Pregão - Registro de Preço"
"1722016";"Objeto: Aquisição de obras didáticas para atendimento ao Programa Nacional do Livro Didático - PNLD - Alfabetização na Idade Certa - PNAIC.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Retificação - Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"26/12/2016";"06/01/2017";"26/12/2016";"21/12/2017";"03796758000176";"EDITORA MELHORAMENTOS LTDA.";"736678,8000";"736678,8000";"001142016";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"362016";"Objeto: PRESTAÇÃO DE SERVIÇOS DE CONDUÇÃO DE VEEÍCULOS (MOTORISTA).";"Fundamento Legal: LEI 8.666/1993, LEI 10.520/2002.";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"26/12/2016";"06/01/2017";"26/12/2016";"26/12/2021";"06234467000182";"FUTURA SERVICOS PROFISSIONAIS ADMINISTRATIVOS EIRELI";"44849,0000";"53166,4800";"000362016";"393090";"UNIDADE REGIONAL DO CEARA - ANTT";"5";"Pregão"
"212016";"Objeto: Serviço de manutenção civil, com fornecimento de material, para reforma de telhado, estrutura de madeira, metálica, cerâmica e fibrocimento.";"Fundamento Legal: Art. 61. da Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"02/01/2017";"04/01/2017";"02/01/2017";"01/01/2018";"21556019000199";"TAVARES E SILVA CONSTRUCAO E REFORMAS LTDA";"411630,6400";"411630,6400";"000252015";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"-99";"Pregão - Registro de Preço"
"242016";"Objeto: PRESTAçAãO DE SERVIçOS MEDICOS E       ASSISTENCIA HOSPITALAR.";"Fundamento Legal: LEI NR 8666.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"14/04/2016";"02/01/2017";"14/04/2016";"14/04/2017";"07480558000160";"CLINILAR HOME CARE S/S LTDA";"200000,0000";"200000,0000";"000032016";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação"
"32017";"Objeto: Aquisição de generos alimentícios da gricultura familiar para alimentação escolar em atendimento ao PNAE";"Fundamento Legal: Lei 11947/09 e regulamentos, resoluções cd/fnde 26/2013 e 04/2015, lei 8666/93 e demais legislações correlatas";"Dispensa de Licitação";"Retificação - Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"02/01/2017";"18/01/2017";"02/01/2017";"03/05/2017";"13957063000182";"COOPERATIVA AGROPECUARIA MISTA DA REGIAO DE ALAGOINHAS LTDA";"33744,0000";"33744,0000";"000152016";"158443";"INST.FED.BAIANO/CAMPUS CATU";"6";"Dispensa de Licitação"
"112017";"Objeto: Aquisição do medicamento L-Asparaginase 10.000UI, pó liófilo p/ injetável.";"Fundamento Legal: Lei nº 8.666/1993";"Dispensa de Licitação";"Retificação - Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"24/01/2017";"26/01/2017";"24/01/2017";"23/07/2017";"ESTRANG0028320";"XETLEY S.A.";"3841851,3000";"3841851,3000";"000622017";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"6";"Dispensa de Licitação"
"5192017";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Art. 24, inciso XXII da Lei nº 8.666/93";"Dispensa de Licitação";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"20/01/2017";"26/01/2017";"20/01/2017";"";"-11";"Sigiloso";"156000,0000";"156000,0000";"000112017";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"6";"Dispensa de Licitação"
"1412016";"OBJETO: Administração e gerenciamento de despesas de manutenção automotiva.";"Fundamento Legal: Lei 12.309/10, art. 19, . 3º.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919819";"CIA. DE ELETRICIDADE DO ACRE";"28/12/2016";"05/01/2017";"28/12/2016";"27/12/2017";"12039966000111";"LINK CARD ADMINISTRADORA DE BENEFICIOS EIRELI";"132046,2100";"132046,2100";"-2";"";"";"";""
"502016";"Objeto: Aquisição de material de consumo, papelA4.";"Fundamento Legal: Lei 10520/2002, Decreto 5450/2005, Decreto 7892/2013 e subs. 8666/1993.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510188";"GERENCIA EXECUTIVA CRICIUMA";"15/12/2016";"20/01/2017";"15/12/2016";"15/06/2017";"83413591000318";"DICAPEL PAPEIS E EMBALAGENS LTDA";"29280,0000";"29280,0000";"000172016";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"12016";"Objeto: CONTRATAÇÃO DE SERVIÇOS POSTAIS CONTINUADOS PARA ENVIO/RECEBIMENTO DE CORRESPONDÊNCIAPOR INTERMÉDIO DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS, PARA O CFSOL/8º BIS.";"Fundamento Legal: ART. 25, INC II, DA LEI 8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160024";"COMANDO DE FRONTEIRA SOLIMOES/8 BIS";"08/03/2016";"19/01/2017";"08/03/2016";"27/01/2026";"34028316000375";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"7200,0000";"26056,5700";"000012016";"160024";"COMANDO DE FRONTEIRA SOLIMOES/8 BIS";"7";"Inexigibilidade de Licitação"
"10562016";"Objeto: Aquisição de material de distribuição ede consumo,utilizados em ações de educação externa do Programa de Educação Previdenciária -PEPe em ações da educação interna pelo Centro de Formação e Aperfeiçoamento do INSS - CFAI,com abrangência na Gexvit/ES e suas Unidades.";"Fundamento Legal: Lei Complementar 123/06, Lei 10520/02 e subsidiariamente a Lei 8666/93. Os Decretos 5450/05, 6204/07 e 7892/13.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510350";"GERENCIA EXECUTIVA VITORIA";"08/11/2016";"12/01/2017";"08/11/2016";"08/11/2017";"14272952000179";"VERA LUCIA FRANCISCA DOS SANTOS";"181,0000";"181,0000";"000072014";"510080";"GERENCIA EXECUTIVA ARACAJU";"-99";"Pregão - Registro de Preço"
"12017";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA PARA PRESTAÇÃO DE PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXOCOMUTADO - STFC, MODALIDADE LOCAL PARA A AGÊNCIA DA RECEITA FEDERAL DO BRASIL EM ARAGUARI/MG.";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170097";"DELEGACIA DA RFB EM UBERLANDIA";"04/01/2017";"23/01/2017";"09/01/2017";"31/12/2021";"76535764000658";"OI S.A. - EM RECUPERACAO JUDICIAL";"5338,6000";"5338,6000";"000012017";"170097";"DELEGACIA DA RFB EM UBERLANDIA";"7";"Inexigibilidade de Licitação"
"262016";"Objeto: Aquisição de material permanente diverso para atender as necessidades da Gerência Executiva do INSS de Santo Antônio de Jesus e unidades vinculadas.";"Fundamento Legal: Lei Nº8.666/93 e suas alterações.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511656";"GERENCIA EXECUTIVA SANTO ANTONIO DE JESUS";"19/12/2016";"13/01/2017";"13/01/2017";"13/01/2018";"02828427000108";"MOVEIS BRUZZI EIRELI";"116083,6000";"116083,6000";"000072016";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"92017";"Objeto: O CONTRATO TEM COMO OBJETO A PRESTAÇÃODE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM EQUIPAMENTO DESTILADOR ENOLÓGICO SUPER DEE, BALANÇA HIDROESTÁTICA E TITULADOR ENOLÓGICO, TODOS DA MARCA GIBERTINI, VISANDO ATENDER ÀS NECESSIDADES DO LANAGRO/MG.";"Fundamento Legal: LEI Nº 8.666/93, DECRETO Nº 2.271/97. ARTIGO 25 DA LEI Nº";"Inexigibilidade de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"03/01/2017";"18/01/2017";"03/01/2017";"03/01/2022";"02995700000199";"STL SERVICOS TECNICOS DE LABORATORIO EIRELI";"135772,8100";"138052,2600";"000022016";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"7";"Inexigibilidade de Licitação"
"192016";"Objeto: Prestação de serviços postais e telegráficos.";"Fundamento Legal: Art. 25, caput da Lei n. 8666/1993";"Inexigibilidade de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"21/12/2016";"19/01/2017";"21/12/2016";"20/12/2017";"34028316002823";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"132687,2600";"663926,0000";"000102016";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"7";"Inexigibilidade de Licitação"
"252016";"OBJETO: AqUISIÇÃO DE SOBRESSALENTES PARA O SISTEMA DE AR CONDICIONADO DE NATAL - GRUPO 3 DO FABRICANTE EUROAR, ORIGINAIS, SIMILAR OU DE MELHORQUALIDADE, CONFORME TERMO DE REFERÊNCIA";"Fundamento Legal: Leis: 10520/02 e 8666/93, Decretos: 3555/00, 5450/05, 3693/00 e 3784/01, LC 123/06 e IN MARE 5/92";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"30/12/2016";"09/01/2017";"30/12/2016";"30/12/2018";"09320530000191";"BUSSOLA COMERCIO E SERVICOS LTDA";"408469,4600";"408469,4600";"-2";"";"";"";""
"2092016";"Objeto: Contratação de serviços de fornecimento de alimentação para a Ação Saberes Indígenas na Escola do Campus Canguaretama.";"Fundamento Legal: Lei 8.666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"154839";"CPST FED RN / CAMPUS CANGUARETAMA";"16/12/2016";"24/01/2017";"16/12/2016";"15/11/2017";"10328834000184";"MEIODIA REFEICOES INDUSTRIAIS LTDA";"21938,2800";"21938,2800";"000062016";"120101";"BASE AEREA DE NATAL";"-99";"Pregão - Registro de Preço"
"52017";"OBJETO: Contratação dos serviços de apoio tecnico e administrativo, nas agencias, usinas termeletricas/hidreletrica e subestacoes, localizadas no estado de roraima.";"Fundamento Legal: LEI 8666/93 LEI 10520/2002 DECRETO 5450/05 LC 123/06";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919818";"BOA VISTA ENERGIA S/A";"18/01/2017";"19/01/2017";"18/01/2017";"18/02/2018";"22808521000102";"NORTELETRO COMERCIO E SERVICOS LTDA";"10750651,9200";"22256111,0000";"-2";"";"";"";""
"192016";"Objeto: Fornecimento de 1.535 Kgs. de café em pó, com entrega parcelada, marca 'Café Bico de Ouro', para atender a SAMF/PA, Órgãos do Ministério da Fazenda no Pará e demais unidades usuárias.";"Fundamento Legal: Lei nº 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170214";"SUPERINTENDENCIA REG. ADM. DO ME - PARA";"27/12/2016";"30/01/2017";"02/01/2017";"01/01/2018";"08191871000141";"DISCAF DISTRIBUIDORA DE CAFE INDUSTRIALIZADO LTDA";"18420,0000";"18420,0000";"000192016";"170214";"SUPERINTENDENCIA REG. ADM. DO ME - PARA";"5";"Pregão"
"1482016";"Objeto: Contratação de 99 (noventa e nove) coletes balísticos, composto por capa e painel balístico de nível IIIA, modelo padrão masculino em tamanhos M, G e GG.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"30/12/2016";"04/01/2017";"30/12/2016";"20/10/2017";"01522898000120";"GOEMANN COMERCIAL EIRELI";"145279,4000";"290558,8000";"000252016";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"5";"Pregão"
"132017";"Objeto: Prestação de serviços de apoio logisti-co, em todo território nacional, com serviços -de despachante aduaneiro, assessoria de importação/Exportação, Agente Embarcadora.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"25/01/2017";"27/01/2017";"25/01/2017";"24/01/2018";"19451849000100";"ELEVEN DESPACHOS ADUANEIROS EIRELI";"472231,4000";"472231,4000";"001272016";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"5";"Pregão"
"167502017";"OBJETO: Locaçao de imovel urbano destinado ao armazenamento de materiais e equipamentos, localizado na sede do municipio de montes claros, no estado de minas gerais.";"Fundamento Legal: lei 8666/93";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195005";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"27/12/2017";"02/01/2017";"01/03/2018";"01/03/2019";"33284350691";"CONTRATADO : GEORGE FERNANDO LUCILIO DE BRITTO-";"180000,0000";"553708,2000";"-2";"";"";"";""
"22016";"Objeto: Contratação de empresa para prestação de serviços de seguro de automóvel para a frota composta de veículos de passeios e utilitários da frota da CVPAF/CE, (2 (dois) Renault/Logan-1.6 1(um) Ford/Ranger -3.0).";"Fundamento Legal: Leis:10.520/02, 8.666/93. Lei Complementar 123/06. Decretos: 3.555/00, 5.450/05. Decreto lei 2.063/1940.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253018";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-CE";"07/11/2016";"10/01/2017";"07/11/2016";"07/11/2017";"61074175000138";"MAPFRE SEGUROS GERAIS S.A.";"1830,0000";"7320,0000";"000012016";"253018";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-CE";"5";"Pregão"
"252016";"Objeto: Aquisição de gêneros alimentícios, QS.";"Fundamento Legal: Parágrafo único do Art 61 da Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"30/11/2016";"26/01/2017";"30/11/2016";"30/11/2017";"07611027000160";"WMN COMERCIO E DISTRIBUICAO DE PRODUTOS ALIMENTICIOS EIRELI";"112960,0000";"112960,0000";"000092016";"160047";"COMANDO 10ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
