"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"22014";"Objeto: Contrataçao de empresa especializada naprestação de serviços de Apoio Administrativo eSecretariado sendo:(19)Auxiliar Admnistrativo ,(02)Técnco em Informatica,(03)Telefonista,(04)Recepcionista Nível Médio,(02)Operador Fotocopiadora,(01)Copeiro(a),(01)Carregador Material Diverso e (01)Motorista Categoria B,para atender aSUPES/IBAMA/PA,GEREX de Marabá,GEREX Santarém eEscritório Regional de Altamira,de acordo com oAnexo I do Edital.";"Fundamento Legal: Art.57 Inciso II da Lei 8.666/93 e suas alterações.";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"10/03/2014";"17/03/2014";"10/03/2014";"10/03/2015";"13179025000146";"EXPRESS SERVICE ADMINISTRADORA DE SERVICOS TERCEIRIZADOS LTDA";"1288879,9900";"1288879,9900";"000012014";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"5";"Pregão"
"32014";"Objeto: PRESTAÇÃO DE SERVIÇO DE PUBLICAÇÃO DE MATÉRIA PELA IMPRENSA NACIONAL.";"Fundamento Legal: LEI 8666/93, ART. 25, INCISO II.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"31/01/2014";"28/03/2014";"31/01/2014";"31/01/2015";"04196645000100";"IMPRENSA NACIONAL";"15000,0000";"15000,0000";"000012014";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"7";"Inexigibilidade de Licitação"
"402014";"Objeto: Prestação de serviços de exames laboratoriais.";"Fundamento Legal: Parágrafo único do Art 61 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"13/02/2014";"11/03/2014";"17/02/2014";"16/02/2015";"61486650028436";"DIAGNOSTICOS DA AMERICA S.A .";"150000,0000";"150000,0000";"000032013";"160524";"15 BATALHAO LOGISTICO";"7";"Inexigibilidade de Licitação"
"32014";"Objeto: Serviços de limpeza, conservação e higienização das áreas sob responsabilidade do I COMAR e BINFAE-BE.";"Fundamento Legal: Lei 10.520/02,_dos Decretos n  5.450/05, 2.271/97, Lei Complementar nº 123/06 e Lei 8.666/93 e suas alterações.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120086";"COMANDO AEREO NORTE";"10/03/2014";"26/03/2014";"10/03/2014";"09/03/2015";"10450194000180";"T B FIGUEIREDO NUNES SERVICOS GERAIS";"558500,0000";"3278087,6200";"000302013";"120086";"COMANDO AEREO NORTE";"5";"Pregão"
"12014";"Objeto: Contratação de empresa especializada na prestação de serviços de manutenção de rádios comunicadores para atender as necessidades do Dsitrito Sanitário Especial Indígena Tocantins - Dsei/TO.";"Fundamento Legal: Lei nº 8.666, Lei nº 10.520, Decreto nº 2.271, Instrução Normativa SLTI/MPOG nº 2 e suas alterações.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257054";"DISTRITO SANIT.ESP.INDIGENA - TOCANTINS";"24/02/2014";"26/03/2014";"24/02/2014";"23/02/2015";"02104437000109";"AIE AUTOMACAO INDUSTRIAL E ELETRONICA LTDA";"50955,6000";"50955,6000";"000012014";"257054";"DISTRITO SANIT.ESP.INDIGENA - TOCANTINS";"5";"Pregão"
"1412014";"Objeto: Aquisição de 300 vasilhames galão de água mineral garrafão plástico de 20 litros. Produto novo, fabricado dentro dos padrões de certificação da NBR 14222 E DNPM para a UNIVASF.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"13/03/2014";"21/03/2014";"21/03/2014";"21/03/2015";"14553585000181";"C G DE SOUZA EQUIPAMENTOS E SERVICOS LTDA";"3396,0000";"3396,0000";"000102013";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"452014";"Objeto: Contratação da FAPEX para dar apoio ao projeto 'Pesquisa Aplicada para Infecções Ósseas de Pessoas com Doenças Falciforme'.";"Fundamento Legal: Leis 8.666/93, 8.958/94, 12.349/10 e Dec. 7.423/10.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"05/03/2014";"25/03/2014";"05/03/2014";"01/12/2015";"14645162000191";"FUNDACAO DE APOIO A PESQUISA E A EXTENSAO";"1000000,0000";"1000000,0000";"000852013";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"6";"Dispensa de Licitação"
"18742014";"Objeto: ContratonCTNI902013524000Licitacaon902013524000FornecimentodeequipamentosmateriaiseservicosparaampliacaodassubestacoesPauFerroeSantaRitaII";"LEI 8666";"Sem Informação";"Pendente";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"17/09/2014";"19/03/2014";"17/09/2014";"17/09/2014";"03130160000143";"TABOCAS PARTICIPACOES EMPREENDIMENTOS SA";"6246467,9400";"6246467,9400";"-2";"";"";"";""
"12014";"Objeto: Contratação de empresa especializada em fornecimento de energia elétrica.";"Fundamento Legal: Inciso XXII artigo 24 da lei 8.666/93.";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"19/09/2012";"20/03/2014";"23/10/2012";"";"02016439000138";"RIO GRANDE ENERGIA SA";"792000,0000";"792000,0000";"000012014";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"6";"Dispensa de Licitação"
"12652014";"Objeto: Contratação de obras e serviços de engenharia";"LIMITE DE VALOR - OBRAS/SERVIÇOS DE ENGENHARIA";"Sem Informação";"Pendente";"25000";"MINISTERIO DA ECONOMIA";"25281";"BANCO DO BRASIL S/A";"176023";"BB - CSL CURITIBA (PR)";"28/03/2014";"28/03/2014";"28/03/2014";"28/04/2014";"10358278000199";"AS SCHMIDT INSTALACOES ELETRICAS LTDA";"6194,0000";"6194,0000";"-2";"";"";"";""
"22014";"Objeto: Contratação de empresa para fornecimento e entrega de água mineral natural, não gaseificada em galões de 20 litros.";"Fundamento Legal: Lei n   8666/93 e suas alterações legais.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380935";"SUPERINTENDENCIA REGIONAL DO TRABALHO/DF";"31/01/2014";"24/03/2014";"31/01/2014";"31/12/2014";"72602303000195";"PURISSIMA AGUA MINERAL LTDA";"10650,0000";"10650,0000";"000062013";"380935";"SUPERINTENDENCIA REGIONAL DO TRABALHO/DF";"5";"Pregão"
