"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"42020";"Objeto: CONTRATO PARA AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO DOS ALUNOS MATRICULADOS NO IFBA CAMPUS PORTO SEGURO CONFORME CHAMADA PÚBLICA PNAE 01/2020 DO PROCESSO SEI 23282.001262/2020-20.";"Fundamento Legal: ART. 61, PARÁGRAFO ÚNICO DA  LEI 8666/93.";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158408";"INST. FED. DA BAHIA/CAMPUS PORTO SEGURO";"12/11/2020";"13/11/2020";"12/11/2020";"12/11/2022";"07271251000150";"ASSOCIACAO DE HORTICULTURA DE VERA CRUZ (AHVC)";"28439,8700";"28439,8700";"000122020";"158408";"INST. FED. DA BAHIA/CAMPUS PORTO SEGURO";"6";"Dispensa de Licitação"
"242020";"Objeto: Contratação de serviços continuados de Técnico em Secretariado, Secretariado Executivo e Secretariado Executivo Bilíngue para atender ás necessidades da CAPES, com disponibilização de mão de obra em regime de dedicação exclusiva.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02, Decreto 9.507/18 e IN 05/2017.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento de Pe";"154003";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"09/11/2020";"11/11/2020";"14/11/2020";"14/11/2021";"09370244000130";"DEFENDER CONSERVACAO E LIMPEZA EIRELI";"6084117,9600";"6084117,9600";"000052020";"154003";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"5";"Pregão"
"42020";"Objeto: CONTRATAÇÃO DE SERVIÇO DE FORNEMCIMENTO DE ENERGIA ELÉTRICA DE BAIXA/MÉDIA E ALTA TENSÃO PARA OS SETORES DO CAMPUS PINHEIRAL DO IFRJ";"Fundamento Legal: LEI 8666/93 ART 24 INCISO XXII, ART 62 §3º, ORIENTAÇÃO NO";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158485";"CAMPUS PINHEIRAL";"22/10/2020";"05/11/2020";"22/10/2020";"31/12/2099";"60444437000146";"LIGHT SERVICOS DE ELETRICIDADE S A";"528000,0000";"528000,0000";"000062020";"158485";"CAMPUS PINHEIRAL";"6";"Dispensa de Licitação"
"47132020";"Objeto: Contratação de serviços de plano colet vo de seguro de acidentes pessoais para estudantes do IFSP - Câmpus São José dos Campos";"Fundamento Legal: Lei 8666/93 e suas alterações";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158713";"IFSP - CAMPUS SAO JOSE DOS CAMPOS";"30/10/2020";"18/11/2020";"01/11/2020";"30/10/2021";"33065699000127";"SEGUROS SURA S.A.";"1176,0000";"1176,0000";"000272020";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"302020";"OBJETO: Aquisição de materiais para  subestaçãoautomação da CBTU/STU-REC.";"Fundamento Legal: Lei 13.303/16 e Lei 10.520/02RILC/CBTU";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"10/11/2020";"12/11/2020";"16/11/2020";"15/12/2020";"05012582000140";"ELETROFLASH EIRELI";"94100,0000";"94100,0000";"-2";"";"";"";""
"2032019";"Objeto: EXECUÇÃO DO PROJETO: 'RESTAURO PARÁ-FORMAÇÃO: CIÊNCIA E TECNOLOGIA NA VALORIZAÇÃO E CONSERVAÇÃO DO PATRIMÔNIO CULTURAL EDIFICADO NO ESTADO DO PARÁ.";"Fundamento Legal: LEI Nº 8.666/93 E SUAS ALTERAÇÕES";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"04/12/2019";"03/11/2020";"03/11/2020";"09/10/2023";"05572870000159";"FUNDACAO DE AMPARO E DESENVOLVIMENTO DA PESQUISA";"400000,0000";"400000,0000";"014082019";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação"
"3512020";"Objeto: AQUISIÇÃO DE MATERIAIS MESALABS";"Fundamento Legal: ART. 4º DA LEI 13.979/2020";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"29/10/2020";"03/11/2020";"29/10/2020";"29/01/2021";"07912701000146";"LAB RESEARCH DO BRASIL COMERCIO DE PRODUTOS PARA PESQUISA LTDA";"46253,2200";"46253,2200";"003682020";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"282020";"Objeto: CONTRATAÇÃO DA FUNDAÇÃO DE APOIO CIENTÍFICO E TECNOLÓGICO DO TOCANTINS PARA GERENCIAMENTO DO PROJETO AÇÕES SABERES INDÍGENAS NA ESCOLA";"Fundamento Legal: LEIS 8666/93 E 8958/94";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"10/11/2020";"16/11/2020";"10/11/2020";"30/12/2022";"06343763000111";"FUNDACAO DE APOIO CIENTIFICO E TECNOLOGICO DO TOCANTINS";"41827,5000";"41827,5000";"035802020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação"
"112020";"Objeto: Contratação de empresa autorizada pela ANATEL e especializada na prestação de serviçosde Telefonia e Internet móvel com cobertura roaming nacional e internacional, a ser executado de forma contínua com cessão de aparelhos celulares e modem em regime de comodato.";"Fundamento Legal: Lei 8666/93,Lei 10520/02,Dec.7892/2013,Dec.9507/2018,Dec.7174/2010, IN SGD/ME 01/2019, IN SGDS/MPDG 5/2017.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"158134";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"19/11/2020";"20/11/2020";"19/11/2020";"19/05/2023";"40432544000147";"CLARO S.A.";"124250,0000";"124250,0000";"000172020";"158134";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"-99";"Pregão - Registro de Preço"
"42020";"Objeto: Contratação dos serviços de manutenção corretiva e preventiva e de instalações eventuais de aparelhos de ar condicionado nas Unidades Operacionais do INSS, na área de abrangência da GEX Vitória da Conquista/BA.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02 e Decreto 5.450/05.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511673";"GERENCIA EXECUTIVA VITORIA DA CONQUISTA";"05/11/2020";"12/11/2020";"09/11/2020";"09/11/2021";"42086629000146";"UNIPRES COMERCIO E SERVICOS DE EQUIPAMENTOS LTDA";"148995,0000";"148995,0000";"000012020";"511673";"GERENCIA EXECUTIVA VITORIA DA CONQUISTA";"5";"Pregão"
"52020";"Objeto: Prestação serviços de inventário físico, para atualização da base de dados, identificação dos bens do ativo imobilizado e intangível que constituem o acervo patrimonial do Ifes campus São Mateus, e migração de dados para o Sistema Integrado de Administração de Serviços (SIADS).";"Fundamento Legal: Lei nº 8.666/93; Decreto nº 5.450/05 e demais legislações pertinentes.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158423";"INST.FED. ESPIRITO SANTO/CAMPUS SAO MATEUS";"18/09/2020";"11/11/2020";"22/09/2020";"21/09/2021";"12886951000199";"INTEGRADE SOLUCOES DE INFORMATICA, CONTROLE PATRIMONIAL E AVALIACOES LTDA";"28490,0000";"28490,0000";"000022020";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"-99";"Pregão - Registro de Preço"
"582020";"Objeto: CONTRATO 058/2020 ASSINADO EM 12/11/2020 VIGENCIA 12/11/2020 A 30/04/2021 VALOR 100.000,00 OBJETO CONTRATAÇÃO DA FUNDAÇÃO UNISELVA PARA REALIZAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVA E FINANCEIRO PARA PARA EXEDCUÇÃO DO  PROJETODENOMINADO AÇÃO SABERES INDÍGENAS NA ESCOLA";"Fundamento Legal: 8.666/93";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"12/11/2020";"17/11/2020";"12/11/2020";"30/06/2022";"04845150000157";"FUNDACAO DE APOIO E DESENVOLVIMENTO DA UNIVERSIDADE FEDERAL DE MATO GROSSO";"100000,0000";"100000,0000";"000232020";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"6";"Dispensa de Licitação"
"202020";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO PARA ATENDER O INSS/RO.";"Fundamento Legal: LEI 8.666/93, LEI 10.520/2002 E DECRETO 7.892/2013.";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"12/11/2020";"16/11/2020";"12/11/2020";"11/11/2021";"04176836000100";"RC TEIVE COMERCIO E DISTRIBUICAO LTDA";"744,0000";"744,0000";"000022020";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: Prestação de serviço de telefonia fixa na modalidade longa distância nacional.";"Fundamento Legal: Parágrafo único do artigo 61 da Lei nº 8666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"05/11/2019";"20/11/2020";"18/11/2019";"18/11/2020";"40432544000147";"CLARO S.A.";"2781,4000";"5562,8000";"000342019";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"5";"Pregão"
"1572020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM OBRAS E SERVIÇOS DE ENGENHARIA PARA EXECUÇÃO DA OBRA DE CONSTRUÇÃO DA CASA DE GASES/COMPRESSOR, A SER CONSTRUÍDO NO SETOR 02 DA CIDADE UNIVERSITÁRIA DA UFMS, COM ÁREA TOTAL DE 8,40 M²,PARA ATENDER AS NECESSIDADES DA UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,FICANDO A CARGO DA EMPRESA CONTRATADA TODAS AS DESPESAS DE MOBILIZAÇÃO E DESMOBILIZAÇÃO DE EQUIPAMENTOS E DEMAIS SERVIÇOS PERTINENTES.";"Fundamento Legal: LEI 8.666/1993";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"11/11/2020";"17/11/2020";"11/11/2020";"14/02/2022";"08052050000124";"EMPREITEIRA LIMA LTDA";"63632,7400";"65760,5900";"-3";"";"";"";""
"83322020";"Objeto: Obter o apoio na execução das atividades e na gestão administrativa e financeira da CONTRATADA ao Projeto Acadêmico na vertente de Pesquisa Científica - Básica sob o título 'POTENCIAL ANTI-INFLAMATÓRIO DE BIOFORMULAÇÕES FARMACÊUTICAS À BASE DE ESPÉCIES VEGETAIS DO SEMIÁRIDO NORDESTINO COMO ADJUVANTES NA PRÁTICA CLÍNICA DO SUS'.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 8.958/94, Decreto nº 7.423/2010, Decreto nº 8.241/2014, Resolução nº 061/2016-CONSAD.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"24/11/2020";"25/11/2020";"24/11/2020";"23/11/2022";"08469280000193";"FUNDACAO NORTE RIO GRANDENSE DE PESQUISA E CULTURA";"34681,9700";"34681,9700";"600412020";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"6";"Dispensa de Licitação"
"142020";"Objeto: Fornecimento de computadores tipo desktops e monitores para o Ipea.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"25000";"Ministério da Economia";"61201";"Instituto de Pesquisa Econômica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"09/11/2020";"10/11/2020";"09/11/2020";"09/11/2021";"00677870000523";"DRIVE A INFORMATICA LTDA";"1227999,0000";"1227999,0000";"000142020";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"5";"Pregão"
"6762020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE TELEFONIA FIXA LONGA DISTÂNCIA, PARA ATENDER AS DEMANDAS DASUNIDADES LOCAIS DA SREMG, QUE SERÃO PRESTADAS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: LEI 8;666/93, DEC. 10520/2002, DEC 9507/2018";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"16/11/2020";"18/11/2020";"21/11/2020";"21/11/2022";"71208516000174";"ALGAR TELECOM S/A";"5364,0600";"2682,0600";"002632020";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"5";"Pregão"
"896672020";"OBJETO: Consiste no credenciamento para a  Prestação de Serviços Odontológicos  Especializadosnas áreas de Ortodontia,Destística Restauradou ra, Periodontia, Endodontia e Prótese Dentaria.";"Fundamento Legal: Art. 421 do RCL e Lei n   13.303 de 2016";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"29/10/2020";"05/11/2020";"29/10/2020";"28/10/2025";"03191701000143";"CONTRATADO : NUCLEODONTO CLINICA ODONTOLOGICA -LTDA - ME";"900000,0000";"900000,0000";"-2";"";"";"";""
"22020";"Objeto: CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE ADMINISTRAÇÃO E GERENCIAMENTO DE SISTEMA INFORMATIZADO E INTEGRADO DOS DADOS E DAS DESPESAS COMABASTECIMENTO PARA A FROTA DE VEÍCULOS DA EMBRAPA AMAPÁ. SAIC EMBRAPA COD. 23100.20/0014-8. SIGNATÁRIOS: SOLANGE MARIA DE OLIVEIRA CHAVES E RAQUEL GLAUCIA DE BRITO MENDES PELA EMBRAPA E MARCELO DE OLIVEIRA LIMA PELA LINK CARD ADMINISTRADORA DE BENEFICIOS EIRELI";"Fundamento Legal: 10.520/2002";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135008";"EMBRAPA/CPAF-AMAPA";"17/11/2020";"27/11/2020";"17/11/2020";"17/11/2021";"12039966000111";"LINK CARD ADMINISTRADORA DE BENEFICIOS EIRELI";"242009,0000";"242009,0000";"000032020";"135008";"EMBRAPA/CPAF-AMAPA";"5";"Pregão"
"962020";"Objeto: Aquisição de Aço AISI 1045";"Fundamento Legal: LEI 13.303/2016";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"30/10/2020";"03/11/2020";"30/10/2020";"30/10/2021";"00269840000154";"AR AUTOMACAO LTDA";"1105,0000";"1105,0000";"001462020";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"272020";"Objeto: CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE COMBUSTÍVEL ÓLEO DIESEL PARA OS GRUPOS GERADORES INSTALADOS NAS UNIDADES DA CINEMATECA BRASILEIRA LOCALIZADOS VILA CLEMENTINO (LARGO SEN. RAUL CARDOSO, 207 - SÃO PAULO/SP CEP 04021-070) E VILA LEOPOLDINA (RUA OTHÃO, 290 - SÃO PAULO/SP CEP 05313-020), CONFORME ESPECIFICAÇÕES EQUANTITATIVOS CONSTANTES NESTE PROJETO BÁSICO.";"Fundamento Legal: LEI Nº 8.666, DE 21 DE JUNHO 1993, DO DECRETO Nº 9.507, D";"Dispensa de Licitação";"Não se aplica";"54000";"Ministério do Turismo";"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"29/10/2020";"03/11/2020";"29/10/2020";"29/04/2021";"43339001000178";"AUTO POSTO GRANA LTDA";"7408,1000";"7408,1000";"000182020";"540004";"SPOA/MTUR";"6";"Dispensa de Licitação"
"892020";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS E TERAPÊUTICOS";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART. 61 DALEI N° 8.666 DE 21 JUN 1993.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"16/11/2020";"30/11/2020";"16/11/2020";"15/11/2025";"35328399000119";"CLINICA PSYQUE - CORPO E MENTE LTDA";"3800000,0000";"3800000,0000";"000052020";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"7";"Inexigibilidade de Licitação"
"1672020";"Objeto: O PRESENTE CONTRATO TEM POR OBJETO A CONTRATAÇÃO FUNDAÇÃO DE APOIO À PESQUISA, AO ENSINO E À CULTURA (FAPEC) PARA APOIAR A UFMS EM PROJETO INSTITUCIONAL DE EXTENSÃO, PRESTANDO SERVIÇO DE GESTÃO ADMINISTRATIVA E FINANCEIRA, NECESSÁRIOS A EXECUÇÃO DO PROJETO DE EXTENSÃO 'SABERES INDÍGINAS NA ESCOLA', CONFORME ANEXO I, PLANO DE TRABALHO.";"Fundamento Legal: LEI 8.666/93";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"17/11/2020";"19/11/2020";"17/11/2020";"30/09/2022";"15513690000150";"FUNDACAO DE APOIO A PESQUISA AO ENSINO E A CULTURA";"300000,0000";"300000,0000";"001672020";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"6";"Dispensa de Licitação"
