"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"752013";"Objeto: Aquisição de  01 carro para maca uso hospitalar";"Fundamento Legal: Lei 8.666/93 e suas alterações e da Lei 10.520/02";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"07/05/2013";"22/05/2013";"07/05/2013";"31/12/2013";"06028137000130";"GETINGE DO BRASIL EQUIPAMENTOS MEDICOS LTDA.";"16000,0000";"16000,0000";"003212012";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"5";"Pregão"
"122013";"Objeto: Contratação para fornecimento de farinha de trigo para pão preparada.";"Fundamento Legal: Lei 8666/93 e suas alterações posteriores.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158279";"IFPB - CAMPUS SOUSA";"02/05/2013";"24/05/2013";"02/05/2013";"31/12/2013";"11173750000181";"TNT NITRO COMERCIAL LTDA";"16497,0000";"16497,0000";"000042013";"158279";"IFPB - CAMPUS SOUSA";"5";"Pregão"
"632012";"Objeto: Aquisição de equipamentos médicos e hospitalares, referentes ao item 04 do pregão eletrônico nº 47/2012. Equipamento: Videoendoscópio(ultrassom)";"Fundamento Legal: Lei 8666/93, lei 10520/02, lei 5450/05";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"14/11/2012";"13/05/2013";"14/11/2012";"13/11/2013";"32150633000415";"LABOR MED APARELHAGEM DE PRECISAO LTDA";"863000,0000";"863000,0000";"000472012";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"-99";"Pregão - Registro de Preço"
"72013";"Objeto: Aquisição de mobiliarios escolares e de escritório para o Campus Cachoeiro de Itapemirim do Ifes.";"Fundamento Legal: lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"05/04/2013";"06/05/2013";"05/04/2013";"04/04/2018";"07165304000158";"MOVETEC INDUSTRIA E COMERCIO DE MOVEIS EIRELI";"5981,9500";"5981,9500";"000012012";"158420";"INST.FED. ESPIRITO SANTO/CAMPUS LINHARES";"-99";"Pregão - Registro de Preço"
"132013";"Objeto: CONSTRUÇÃO DE INFRAESTRUTURA CIVIL,DO9 B COM, (TERRAPLENAGEM, DRENAGEM, ESGOTO E PA-VIMENTAÇÃO)1ªFASE, EM CPO GDE - MS.";"Fundamento Legal: PARAGRAFO ÚNICO DO ART 61 DA LEI NR 8.666/1993";"Concorrência";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160141";"COMISSAO REGIONAL DE OBRAS DA 9ª RM";"17/05/2013";"24/05/2013";"17/05/2013";"09/01/2021";"04349790000176";"COPLENGE ENGENHARIA LTDA";"6772878,0300";"9675996,3700";"000232012";"160141";"COMISSAO REGIONAL DE OBRAS DA 9ª RM";"3";"Concorrência"
"512013";"Objeto: Realização do espetáculo Toda Nudez Será Castigada, a ser realizado nos dias 22 e 23 de maio de 2013 no Teatro Nacional São João no Porto/Portugal, em comemoração ao Ano do Brasil em Portugal.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"54000";"Ministério do Turismo";"20412";"Fundação Nacional de Artes";"403201";"FUNDACAO NACIONAL DE ARTES";"30/04/2013";"02/05/2013";"30/04/2013";"23/06/2013";"00122723000163";"ARMAZEM - COMPANHIA DE TEATRO S/C LTDA";"150000,0000";"150000,0000";"010862013";"403201";"FUNDACAO NACIONAL DE ARTES";"7";"Inexigibilidade de Licitação"
"363712013";"OBJETO: Ferramentas manuais";"Fundamento Legal: Dispensavel conforme artigo 2__________________4,inciso II da lei 8666/93 ,m__________________9648 de 27.05.98";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"13/05/2013";"13/05/2013";"13/05/2013";"13/06/2013";"91845735000252";"L. F. SILVEIRA COMERCIO DE       -FERRAMENTAS LTDA.";"45,3200";"45,3200";"-2";"";"";"";""
"302013";"Objeto: Contratação da Fundação Euclides da Cun ha para apoio e gerenciamento as atividades do Projeto Do Curso de Especialização em Saúde da Criança e do Adolecente.";"Fundamento Legal: Inciso XIII Art. 24 Lei 8.6  66/93 e Decreto 7.423/10";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"19/04/2013";"07/05/2013";"22/04/2013";"24/04/2015";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"1943,7500";"1943,7500";"000342013";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação"
"364112013";"OBJETO: Calco";"Fundamento Legal: Pregão eletronico decreto 5450/2005";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"20/05/2013";"20/05/2013";"20/05/2013";"20/06/2013";"02192872000124";"METROFER MANUTENCAO INDUSTRIAL SOCIEDADE LIMITADA";"5000,0000";"5000,0000";"-2";"";"";"";""
"72013";"Objeto: Obra de engenharia para adequação e mo dernização das instalações do porto fluvial brucutu,com fornecimento de todos os materiais,mão-de-obra e equipamentos necessários para execu ção dos serviços previstos, de acordo com as diretrizes estabelecidas nos projetos";"Fundamento Legal: LEI Nº 8.666/93";"Concorrência";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120088";"COMISSAO DE AEROPORTOS DA REGIAO AMAZONICA";"10/05/2013";"15/05/2013";"10/05/2013";"10/10/2014";"02577145000185";"MULTISUL ENGENHARIA  S/S LTDA";"2965774,0500";"2936363,3200";"000012012";"120088";"COMISSAO DE AEROPORTOS DA REGIAO AMAZONICA";"3";"Concorrência"
"22013";"Objeto: O presente contrato tem como objeto o fornecimento de Gás Engarrafado Liquefeito Botijão com 13 kg, de cozinha (BUTANO).";"Fundamento Legal: Lei nº 10.520/2002, Decreto nº 5.450/2005 à Lei nº 8.078/1990 e Lei 8.666/93.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380956";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AP";"19/04/2013";"03/05/2013";"19/04/2013";"19/04/2014";"09064362000110";"WM CONSTRUCOES LTDA";"1337,7600";"1337,7600";"000012013";"380956";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AP";"5";"Pregão"
"12013";"Objeto: Contrato de Prestacao de Servico de Telefonia Movel Pessoal-SMP, que entre si celebram a Uniao, atraves da SFA/PI e a VIVO EMPRESA.";"Fundamento Legal: art.24 Lei 8.666/93 e alteracoes legais.";"Dispensa de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130021";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PI";"16/04/2013";"06/05/2013";"16/04/2013";"31/12/2013";"02449992040620";"VIVO S.A.";"3325,2000";"3325,2000";"000032013";"130021";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PI";"6";"Dispensa de Licitação"
"122012";"Objeto: Aquisição de material PERMANENTE - APARELHOS DE MEDIÇÃO E ORIENTAÇÃO, conforme especificações do anexo I - Termo de Referência, para o Campus Avançado Matão.";"Fundamento Legal: Lei 8666/93 e alterações.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158331";"IFSP - CAMPUS SERTAOZINHO";"28/12/2012";"03/05/2013";"28/12/2012";"27/12/2013";"01403192000140";"DE LORENZO DO BRASIL LTDA.";"78729,9200";"78729,9200";"000172012";"158154";"INSTITUTO FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"72013";"Objeto: Contrataçao de empresa para prestação de serviço com monitoramento eletrônico a distancia 24 horas com apoio tático  por atendente de alarme e com locação de central de alarme e monitoramento para atender ao Escritório Regionalde Foz do Iguaçu.-";"Fundamento Legal: Lei 8666/93,10520/02,Decreto2271/97 e IN SLTI/MPOG Nº 02/08.";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193118";"IBAMA - SUPERINTENDENCIA DO PARANA/PR";"01/05/2013";"10/05/2013";"01/05/2013";"30/04/2014";"03088060000104";"MONITAL SISTEMA DE  MONITORAMENTO DE ALARMES LTDA";"1787,8800";"7289,2800";"000032013";"193118";"IBAMA - SUPERINTENDENCIA DO PARANA/PR";"5";"Pregão"
"32013";"Objeto: Contratação de empresa especializada na prestação de serviços de limpeza, área interna, asseio e conservação predial, visando à obtenção de adequadas condições de salubridade e higiene, com disponibilização de mão-de-obra, saneantes dominissanitários, materiais e equipamentos a serem realizado nos Instituto Chico Mendes de Conservação da Biodiversidade - ICMBio, para atender as demandas da Unidade de Conservaçãovinculada à UAAF TERESÓPOLIS, a saber: RESEX ARRAIAL DO CABO.";"Fundamento Legal: artigo 24, inciso II, da Lei nº 8666/93.";"Dispensa de Licitação";"Publicado";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"06/05/2013";"13/05/2013";"06/05/2013";"06/08/2013";"13185303000178";"COMTEC SERVICOS TERCEIRIZADOS LTDA";"6878,1800";"6878,1800";"000022013";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"6";"Dispensa de Licitação"
"2102013";"OBJETO: Herbicida e Inseticida.";"Fundamento Legal: LEI 10.520";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISSÃO DO PARÁ";"08/05/2013";"08/05/2013";"08/05/2013";"07/07/2013";"03716644000179";"CASA DO BOI PRODUTOS AGROPECUARIOS EIRELI";"14069,8000";"14069,8000";"-2";"";"";"";""
"312013";"Objeto: Aquisição de material permanente.";"Fundamento Legal: Lei nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"02/05/2013";"09/05/2013";"02/05/2013";"02/05/2014";"10776858000104";"CINEFLEX INDUSTRIA DE PRODUTOS VISUAIS EIRELI";"313,0000";"313,0000";"000802012";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"-99";"Pregão - Registro de Preço"
"142013";"Objeto: Aquisição de material de consumo (cartuhos toner para impressora Samsung ML 3560DB) para suprir as necessidades da GEX Ponta Grossa - PR e unidades de sua circunscrição.";"Fundamento Legal: Lei 8.666/1993 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510685";"GERENCIA EXECUTIVA PONTA GROSSA";"26/04/2013";"15/05/2013";"26/04/2013";"31/12/2013";"78126950000316";"MICROSENS S/A";"11650,0000";"11650,0000";"000032011";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"-99";"Pregão - Registro de Preço"
"120172013";"Objeto: Recuperação do telhado da Unidade Hospitalar Alvaro Alvim - HCPA";"Lei 8.666/93";"Sem Informação";"Fechado";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"20/05/2013";"31/05/2013";"31/05/2013";"30/09/2013";"08489244000191";"CONSTRUTEC MS CONSTRUTORA EIRELI";"834052,3400";"834052,3400";"-2";"";"";"";""
"62013";"Objeto: Prestação de serviços de transporte rodoviario, conforme Projeto Básico";"Fundamento Legal: Lei nº10520/05, Lei nº8666/93";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254434";"ESCOLA POLITECNICA DE SAUDE JOAQUIM VENANCIO";"24/04/2013";"10/05/2013";"02/05/2013";"02/07/2013";"03681752000153";"GMS TRANSPORTES E TURISMO EIRELI";"4563,0000";"4563,0000";"000052013";"254434";"ESCOLA POLITECNICA DE SAUDE JOAQUIM VENANCIO";"5";"Pregão"
"72013";"Objeto: Contratação de serviço de manutenção e revisão de um equipamento de raios-x, marca CGR, potência de 500mA.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120080";"BASE AEREA DE ANAPOLIS";"07/05/2013";"29/05/2013";"07/05/2013";"06/05/2014";"03469129000131";"MICROLASER COMERCIO E SERVICOS LTDA";"12192,0000";"60960,0000";"000482012";"120080";"BASE AEREA DE ANAPOLIS";"5";"Pregão"
"62013";"Objeto: Manutenção preventiva e corretiva de equipamentos da marca INTERMED.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250105";"HOSPITAL FEDERAL DA LAGOA";"09/05/2013";"10/05/2013";"09/05/2013";"08/05/2014";"68653344000133";"BIO CARE MATERIAL MEDICO HOSPITALAR EIRELI";"42912,0000";"85824,0000";"000052013";"250105";"HOSPITAL FEDERAL DA LAGOA";"7";"Inexigibilidade de Licitação"
"272013";"Objeto: Fornecimento e instalação de aparelhos de ar condicionado do tipo SPLIT, nas condições e forma descritas no Contrato e seus anexos.";"Fundamento Legal: Leis 10520/02, 12349/10, 12440/11 e 8666/93, LC 123/06 e Decretos 5450/05, 3722/01, 2271/97 e 6204/07.";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"23/05/2013";"27/05/2013";"23/05/2013";"22/05/2014";"01703970000116";"PHD AR CONDICIONADO EIRELI";"11780,0000";"11780,0000";"000692012";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"-99";"Pregão - Registro de Preço"
"332012";"Objeto: Execução das atividades de apoio logístico e administrativo ao desenvolvimento do projeto de ' Estimativas da efetividade, custo efetividade e custo utilidade dos procedimentos de prevenção da falência renal associada a hipertenção arterial e ao diabetes do sus' conforme projeto básico em consonância com a missão institucional constante no plano plurianual de ação da Fiocruz.";"Fundamento Legal: Lei 866693";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"30/11/2012";"15/05/2013";"30/11/2012";"30/08/2013";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"73020,0000";"73020,0000";"002952012";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"6";"Dispensa de Licitação"
"62013";"Objeto: Aquisição de material de consumo.";"Fundamento Legal: Decretos nºs 3931/01 e 5450/05, leis 10520/02 e 8666/93.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511180";"GERENCIA EXECUTIVA RECIFE";"03/05/2013";"17/05/2013";"03/05/2013";"03/06/2013";"06946072000102";"QUALITY DISTRIBUIDORA DE ALIMENTOS LTDA";"9500,0000";"9500,0000";"000052012";"510080";"GERENCIA EXECUTIVA ARACAJU";"-99";"Pregão - Registro de Preço"
"42013";"Objeto: Aquisição de material permanente, constituído de móveis para uso das chefias, funcionários e contribuintes, dentro dos padrões atualizados da Secretaria da Receita Federal do Brasil e conforme definidos em Ata de Registro de Preços, de acordo com especificação detalhada contida no Anexo I do Edital do Pregão DRF/TAU nº 07/2012.";"Fundamento Legal: Leis nº 8.666/1993 e 10.520/2002.";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170146";"DELEGACIA DA RFB EM OSASCO";"29/04/2013";"09/05/2013";"30/04/2013";"28/06/2013";"67210336000150";"DYAR INDUSTRIA E COMERCIO DE MOVEIS, MAQUINAS E EQUIPAMENTOS LTDA";"1285,9800";"1285,9800";"000072012";"170143";"DELEGACIA DA RFB EM TAUBATE";"-99";"Pregão - Registro de Preço"
"3572013";"Objeto: Execução das Obras de Restauração e Manutenção - CREMA 1  Etapa, na Rodovia/UF BR-101/SP.";"Fundamento Legal: Lei 8.666/93 e edital n .656/2012";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"22/04/2013";"10/05/2013";"13/05/2013";"13/05/2015";"02955426000124";"NEOVIA INFRAESTRUTURA RODOVIARIA LTDA";"8878000,0000";"8878000,0000";"006562012";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"5";"Pregão"
"363582013";"OBJETO: Ajustador de sapato";"Fundamento Legal: sistema de registro de preço decreto 3931/2001 alterado p/ decreto 4342/02";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"09/05/2013";"09/05/2013";"09/05/2013";"09/06/2013";"02435007000161";"CONTRATADO : METALURGICA SOARES LTDA - EPP    -";"108000,0000";"108000,0000";"-2";"";"";"";""
"102013";"Objeto: Contratação de empresa especializada no combate a pragas, para execução dos serviços de desinsetização e desratização em 04 (quatro) períodos com imunização a cada 03 (três) meses nos edifícios do Ministério dos Transportes no Distrito Federal.";"Fundamento Legal: Inciso II do art. 24 da Lei 8.666/1993";"Dispensa de Licitação";"Publicado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"21/05/2013";"22/05/2013";"21/05/2013";"20/05/2014";"33462441000164";"LONG SERVICOS DE DESINSETIZACAO LTDA";"6800,0000";"6800,0000";"000132013";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"6";"Dispensa de Licitação"
"12013";"Objeto: Serviços de Cobertura Médica na especialidade de Anestesiologia.";"Fundamento Legal: Art. 25, 'Caput', da Lei nº  8.666";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"10/04/2013";"13/05/2013";"10/04/2013";"09/04/2014";"15290125000170";"COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS NO E PARA";"180000,0000";"227659,5000";"000152012";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"7";"Inexigibilidade de Licitação"
"442013";"Objeto: Realização do espetáculo Por um Fio, a ser realizado nos dias 11 e 12 de maio de 2013 no Oficina Municipal do Teatro - O Teatrão em Coimbra/Portugal, em comemoração ao Ano do Brasil em Portugal.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"54000";"Ministério do Turismo";"20412";"Fundação Nacional de Artes";"403201";"FUNDACAO NACIONAL DE ARTES";"30/04/2013";"02/05/2013";"30/04/2013";"12/06/2013";"04039355000145";"ASSOCIACAO CULTURAL MIMULUS";"100000,0000";"100000,0000";"010752013";"403201";"FUNDACAO NACIONAL DE ARTES";"7";"Inexigibilidade de Licitação"
