"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"952013";"Objeto: Fornecimento e instalação de aparelhos de ar condicionado do tipo SPLIT, nas condições e formas descritas no Contrato e seus anexos.";"Fundamento Legal: Leis 10520/02, 12349/10, 12440/11 e 8666/93, LC 123/06 e Decretos 5450/05, 3722/01, 2271/97 e 6204/07.";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"07/10/2013";"09/10/2013";"07/10/2013";"06/10/2014";"13851409000163";"TEMPO FRIO - COMERCIO E SERVICOS DE REFRIGERACAO LTDA";"215102,0000";"215102,0000";"000692012";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"-99";"Pregão - Registro de Preço"
"552013";"Objeto: Contratação da Imprensa Nacional para prestação dos serviços de publicação no Diário Oficial da União.";"Fundamento Legal: Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26290";"Instituto Nacional de Estudos e Pesquisas Edu";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"02/10/2013";"21/10/2013";"02/10/2013";"01/10/2014";"04196645000100";"IMPRENSA NACIONAL";"550000,0000";"3772931,2500";"000112013";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"7";"Inexigibilidade de Licitação"
"2412013";"Objeto: CONTRIBUICAO FINANCEIRA, A TITULO DE PATROCINIO PARA A REALIZACAO DO PROJETO CAMINHOS DA LEITURA.";"LEI 8313, DE 23/12/1991 - ART. 18";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910808";"CENTRAIS ELETRICAS BRASILEIRAS S/A";"21/09/2013";"02/10/2013";"21/09/2013";"27/05/2014";"59833673000175";"ABDL ASSOCIACAO BRASILEIRA DE DIFUSAO DO LIVRO";"375000,0000";"375000,0000";"-2";"";"";"";""
"322013";"Objeto: Aquisição de material de consumo, através da participação ao sistema de registro de preços.";"Fundamento Legal: Lei 10520/02, Dec 3391/01, alterado pelo Dec 4342/02, Dec 5450/05 e subsidiariamente pela 8666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512074";"SUPERINTENDENCIA REGIONAL SUDESTE III";"09/09/2013";"01/10/2013";"09/09/2013";"31/12/2013";"07048323000102";"RC RAMOS COMERCIO LTDA";"6511,0000";"6511,0000";"000032012";"512082";"GERENCIA EXECUTIVA CAMPOS DOS GOYTACAZES";"-99";"Pregão - Registro de Preço"
"942013";"OBJETO: Consiste na prestação de Serviços Odon-tológicos Especializados na área de   Periodon-tia, entre a CONAB e a Implante e Arte Clínica Odontológica Especializada Ltda.";"Fundamento Legal: Art. 25, inciso II, 26 e  61,da Lei nº 8.666 de 21 de junho de 1993.";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"21/10/2013";"24/10/2013";"22/10/2013";"21/10/2018";"11878512000171";"CONTRATADO : IMPLANTE E ARTE CLINICA          -ODONTOLOGICA ESPECIALIZADA LTDA";"5000,0000";"5000,0000";"-2";"";"";"";""
"1362013";"Objeto: Contratação de empresa para o fornecimento de material farmacológico para o Hospital Universitário - UFJF.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"150231";"HOSPITAL UNIVERSITARIO";"12/08/2013";"09/10/2013";"12/08/2013";"25/12/2013";"06629745000109";"NOVAFARMA INDUSTRIA FARMACEUTICA LTDA";"53940,0000";"53940,0000";"000552012";"150231";"HOSPITAL UNIVERSITARIO";"-99";"Pregão - Registro de Preço"
"1932013";"OBJETO: Aquisição de equipamentos de segurança e ferramentas.";"Fundamento Legal: Lei n.º 10.520/02 e Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"24/10/2013";"30/10/2013";"30/10/2013";"26/02/2014";"14793395000131";"AMDA SECURITY IMPORTADORA LTDA";"27316,4000";"27316,4000";"-2";"";"";"";""
"1952013";"OBJETO: Aquisição de equipamentos de segurança e ferramentas.";"Fundamento Legal: Lei n.º 10.520/02 e Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"21/10/2013";"30/10/2013";"30/10/2013";"26/02/2014";"01699525000120";"COMMANDERS IND E COM DE CONFECCOES LTDA";"130000,0000";"130000,0000";"-2";"";"";"";""
"33002013";"OBJETO: O Presente termo tem por proposito a Adesão ao termo de credenciamento pelo comando do 8º distrito Naval da Prestação de assistencia Médico-Hospitalar complementar ou suplementar, nas clinicas e especialidades contantes da proposta do Credenciado, para cujos serviços foi considerado habilitado, junto à CENTROLAB Diagnóstico Clinico LTDA.";"Fundamento Legal: Lei 8.666/93,Art.25 Inciso 02";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"789000";"COMANDO DO 8.DISTRITO NAVAL";"01/10/2013";"07/10/2013";"01/10/2013";"01/10/2014";"58998626000119";"CENTROLAB DIAGNOSTICO CLINICO LTDA.";"0,0100";"0,0100";"-2";"";"";"";""
"1042013";"Objeto: Aquisição de desktops (padrão) de modo a atender às necessidades do IFRS - Câmpus Ibirubá.";"Fundamento Legal: Parágrafo único do art. 61 da Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158675";"INST.FED.DO RS/CAMPUS IBIRUBA";"10/10/2013";"18/10/2013";"10/10/2013";"09/01/2014";"02543216000129";"PERFIL COMPUTACIONAL LTDA";"62500,0000";"62500,0000";"000482012";"158141";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"-99";"Pregão - Registro de Preço"
"12602013";"OBJETO: Execução de obras e serviços relativos à complementação e implantação do sistema de esgotamento sanitário, no município de Jequitaí, , no Estado de Minas Gerais.";"Fundamento Legal: Lei 8.666/93";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195006";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"07/10/2013";"11/10/2013";"11/10/2013";"07/07/2014";"65118747000194";"MAQUENGE MAQUINAS E ENGENHARIA LTDA";"7105307,4800";"7231415,7200";"-2";"";"";"";""
"192013";"Objeto: Aquisição de material de consumo (papel formato A4), com a finalidade de atender às necessidades da Gerência Executiva do INSS em Barreiras e demais unidades a ela vinculadas.";"Fundamento Legal: Lei 10.520/02, Dec. 5.450/05, LC 123/06, Dec. 6.204/07, Dec. 7.892/13 e subsidiariamente à Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511669";"GERENCIA EXECUTIVA BARREIRAS";"11/10/2013";"31/10/2013";"11/10/2013";"31/12/2013";"10467477000135";"M. G. COMERCIO, DISTRIBUIDORA E SERVICOS LTDA";"4515,0000";"4515,0000";"000032013";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"882013";"OBJETO: Prestação de serviços e fornecimento demateriais de infraestrutura básica, com de rack,s.... Nos estados de   SÃO PAULO, RIO DE JANEIRO, MINAS GERAIS E ESPIRITO SANTO.";"Fundamento Legal: Leis: 8666/93, 8078/90, 10520/2002, Lei Complementar 123/2006, Decretos: 3555/2000, 3931/2001, 4342/2001, 6204/2007 e IN 02";"Sem Informação";"Fechado";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICAÇÕES BRASILEIRAS S.A.";"11/09/2013";"07/10/2013";"11/09/2013";"09/09/2015";"26742502000181";"SETEH ENGENHARIA LTDA";"2107116,2000";"2107116,2000";"-2";"";"";"";""
"442013";"Objeto: Aquisição de material permanente bebedouro conjugado com a finalidade de atender à GEXCON/MG e demais unidades vinculadas.";"Fundamento Legal: Lei 10520/2002, Decretos 5450/2005, 6204/2007, 3931/2001, LC 123/2006 e Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511845";"GERENCIA EXECUTIVA CONTAGEM";"30/09/2013";"07/10/2013";"30/09/2013";"31/12/2013";"07075255000162";"DANIELA TULER SANTOS DE OLIVEIRA";"1706,5500";"1706,5500";"000092012";"511770";"GERENCIA EXECUTIVA BELO HORIZONTE";"-99";"Pregão - Registro de Preço"
"820202013";"OBJETO: Constitui objeto deste Contrato a prestação dos serviços de montagem de estandes e estruturas para feiras e exposições, através de Sistema de Registro de Preços - SRP, em atendimento a Superintendência de Geração Hidráulica - OGH.";"Fundamento Legal: Lei 10.520/02 e Lei 8.666/93";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTENDÊNCIA DE GERAÇÃO HIDRÁULICA - OGH";"15/10/2013";"25/10/2013";"15/10/2013";"12/01/2014";"05152186000118";"EVENTUM PLANEJAMENTO LTDA";"38750,0000";"38750,0000";"-2";"";"";"";""
"126662013";"Objeto: Fornecimento via web de materiais de escritório e suprimentos de informática para o HCPA.";"8.666/96";"Sem Informação";"Pendente";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"01/10/2013";"31/10/2013";"01/10/2013";"31/12/2013";"89054050000165";"FABESUL COMERCIO DE SUPRIMENTOS LTDA";"4895865,8000";"4895865,8000";"-2";"";"";"";""
"1922013";"OBJETO: Aquisição de equipamentos de segurança e ferramentas.";"Fundamento Legal: Lei n.º 10.520/02 e Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"24/10/2013";"30/10/2013";"30/10/2013";"26/02/2014";"14793395000131";"AMDA SECURITY IMPORTADORA LTDA";"27316,4000";"27316,4000";"-2";"";"";"";""
"802902013";"Objeto: Aquisição de material de consumo (conjunto fusor impressora Samsung 4551) para uso desta Gerência Executiva.";"Fundamento Legal: Lei nº 10520/02, 8666/93, Dec. nº 5450/05, 3555/00, 3722/01, 4342/02, 6204/07, 3931/01 e LC nº 123/06.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510695";"GERENCIA EXECUTIVA MARINGA";"25/09/2013";"10/10/2013";"25/09/2013";"25/12/2013";"00809489000147";"TECPRINTERS TECNOLOGIA DE IMPRESSAO LTDA";"21350,0000";"21350,0000";"000052012";"510909";"GERENCIA EXECUTIVA NOVO HAMBURGO";"-99";"Pregão - Registro de Preço"
"582013";"Objeto: Contratação de empresa especializada para prestação de serviços não continuados em consertos de longarinas e poltronas com substitui-çao de peças e acessórios.";"Fundamento Legal: Leis nº8666/93 e nº 10520/02 e Decreto nº5450.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154177";"HOSPITAL UNIVERSITARIO DA FUFSE";"15/10/2013";"16/10/2013";"15/10/2013";"15/10/2014";"15276816000110";"M D DA CRUZ";"14049,9800";"14049,9800";"000522013";"154177";"HOSPITAL UNIVERSITARIO DA FUFSE";"5";"Pregão"
"432013";"OBJETO: Prestação de Serviço de Impressão e Reprografia Corporativa para locação de 01 equipamento novo.";"Fundamento Legal: Pregão Eletrônico nº 023/SUREG-MA/13";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495001";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"23/09/2013";"28/10/2013";"23/09/2013";"23/09/2014";"06326436000151";"C PRINT COMERCIO DE COPIADORAS EIRELI";"7200,0000";"7200,0000";"-2";"";"";"";""
"612013";"Objeto: Contrataçao de empresa para execução das obras/serviços de infraestrutura para instalação do módulo provisôrio (mop) desembarque e demais obras complementares do sbil.";"Art. 22, Inciso II da Lei 8.666/93";"Sem Informação";"Fechado";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125111";"AEROPORTO DE ILHÉUS/SBIL";"16/10/2013";"21/10/2013";"13/11/2013";"11/04/2014";"01724109000134";"POTENCIAL ENGENHARIA E INSTALACOES LTDA.";"404926,2600";"404926,2600";"-2";"";"";"";""
"82013";"Objeto: Contratação de empresa para o fornecimento de refeição transportada para atender a comunidade discente beneficiária do Programa de Alimentação e Nutrição do Instituto Federal de Alagoas - Campus Satuba.";"Fundamento Legal: Lei nº 10.520/02, Decreto nº 5.450/05 e Lei nº 8.666/93.";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"158382";"INST.FED. ALAGOAS/CAMPUS SATUBA";"08/10/2013";"09/10/2013";"08/10/2013";"08/10/2014";"03150488000121";"BUFFET GARRY KASPAROV EIRELI";"1704901,0000";"1704901,0000";"000512013";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"5";"Pregão"
"852013";"Objeto: Contratação dos serviços de vigilância armada e desarmada, de patrulhamento móvel para atuação em áreas internas e externas (pátio, área patrimonial e calçadas) no sbju.";"RLCI, Lei 10.520/02, Decreto n  5.450/05 e Lei 8.666/93.";"Sem Informação";"Fechado";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125171";"AEROPORTO DE JUAZEIRO DO NORTE/SBJU";"14/10/2013";"15/10/2013";"16/10/2013";"15/10/2014";"14292203000103";"ACESSO SEGURANCA PRIVADA LTDA";"276398,0000";"1008842,9500";"-2";"";"";"";""
"292013";"Objeto: Contratação de pessoa jurídica para prestação de serviços terceirizados continuados para posto de serviços de ajudantes de cozinha(16), supervisor(01), copeiros(02) e agentes de limpeza(04).";"Fundamento Legal: lei 10520/02, dec.355/00, dec3722/01, dec.3784/01, dec.3931/01, dec.4342/02, dec.4485/02,dec.5450/05 e da In.5/95 do mare.";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"07/10/2013";"17/10/2013";"19/10/2013";"18/10/2014";"18206476000149";"CONTINUA SISTEMAS DE SERVICOS LTDA";"502939,5600";"2653200,8200";"000092013";"158443";"INST.FED.BAIANO/CAMPUS CATU";"5";"Pregão"
"852013";"Objeto: Execução do serviço de engenharia referente a Execução de piso do Bloco anexo do Almoxarifado Central no Campus do Pici da UFC em Fortaleza/Ce, visando atender às necessidades da UFC, conforme especificações e demais elementos técnicos constantes no Projeto Básico e no Edital e seus anexos.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"01/10/2013";"09/10/2013";"01/10/2013";"28/01/2014";"07289390000100";"METALURGICA MOREIRA LTDA";"76800,0000";"76800,0000";"001252013";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"5";"Pregão"
"592013";"Objeto: Aquisição de centro de usinagem vertical para desenvolvimento de projeto de pesquisa da Fundação Universidade Federal do ABC-UFABC.";"Fundamento Legal: Leis 8666/93, 10520/02; LC 123/06; Decretos 3555/00, 3722/01, 7174/10, 5450/05, 6204/07.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"23/10/2013";"28/10/2013";"28/10/2013";"25/05/2014";"56720428000163";"ROMI S.A.";"384999,9900";"384999,9900";"001292013";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"5";"Pregão"
"192013";"Objeto: Aquisicao de material de consumo, na linha de informatica (mouse), para atender as necessidades da GEX do INSS em S J Rio Preto/SP e localidades vinculadas.";"Fundamento Legal: Lei 8.666/1993, Lei 10.520/2002 e alteracoes posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511424";"GERENCIA EXECUTIVA SAO JOSE DO RIO PRETO";"15/10/2013";"31/10/2013";"16/10/2013";"15/11/2014";"04567265000127";"SCORPION INFORMATICA  EIRELI";"33,1600";"33,1600";"000032013";"511359";"GERENCIA EXECUTIVA CAMPINAS";"-99";"Pregão - Registro de Preço"
"52013";"Objeto: Locação de imóvel de 924,00 m2 para uso em atividades da Delegacia da Receita Federal em Curitiba.";"Fundamento Legal: Lei 8.666/93.";"Inexigibilidade de Licitação";"Rescindido - Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170158";"DELEGACIA DA RFB EM CURITIBA";"26/09/2013";"23/10/2013";"01/10/2013";"30/09/2015";"01124868000166";"GELBE ADMINISTRACAO DE BENS E CONSULTORIA LTDA";"209984,2800";"388664,6400";"000032013";"170158";"DELEGACIA DA RFB EM CURITIBA";"7";"Inexigibilidade de Licitação"
"7272013";"Objeto: EXECUÇÃO DOS SERVIÇOS_DE SUPERVISÃO DAS OBRAS PRIORITÁRIAS DE MELHORIA DE CAPACIDADE DA BR-290/RS, INCLUINDO A DUPLICAÇÃO. TRECHO: ENTR. BR-101 (OSÓRIO) - ENTR. BR-293 (FRONT. BRASIL/ARGENTINA (PONTE INTERNACIONAL); SUBTRECHO:ENTR. RS-401 (P/ CHARQUEADAS) - ACESSO BUTIÁ; SEGMENTO: KM 142,00 - KM 172,08; EXTENSÃO: 30,08 KM; LOTE 02.";"Fundamento Legal: LEI 8.666/93; LEI 10.520/02; EDITAL Nº 175/2013-00.";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"04/10/2013";"08/10/2013";"09/10/2013";"21/10/2023";"33980905000124";"MAGNA ENGENHARIA LTDA";"8298013,9200";"11619824,9700";"001752013";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"5";"Pregão"
"3102013";"Objeto: Contratação de Prestação de Serviços de Projeto Executivo para a subestação Zona Oeste 1R.";"LEI 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910811";"FURNAS CENTRAIS ELETRICAS S/A";"07/10/2013";"09/10/2013";"07/10/2013";"06/10/2015";"01019914000167";"CONTRATADO : ENGEQUIPE ENGENHARIA E SERVICOS  -LTDA - EPP";"176192,0000";"176192,0100";"-2";"";"";"";""
