"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"372013";"Objeto: Contratação de posto revendedor e varejista visando o fornecimento de cobustíveis(óleo diesel) para serem utilizados por veículos e equipamentos do Incra/RS e de Prefeituras Municipais com assentamentos de responsabilidade do Incra/RS, da região dos muniípios de São Gabriele Santa Margarida do Sul.";"Fundamento Legal: Lei 8.666/93 e Lei 10520/02.";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373072";"SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS)";"04/06/2013";"10/06/2013";"04/06/2013";"31/12/2013";"93489243002089";"COMERCIAL BUFFON COMBUSTIVEIS E TRANSPORTES LIMITADA";"87320,0000";"87320,0000";"000072013";"373072";"SUPERINT. REG. DO RIO GRANDE DO SUL - SR(RS)";"5";"Pregão"
"72013";"Objeto: LOCAÇÃO DE IMÓVEL PARA SEDIAR A UNIDADE DE SANTA CRUZ DO SUL LOCALIZADO NA AV. INDEPENDENCIA Nº 76 COM AREA DE 447,28 M² COM REGISTRO Nº 42129. VALOR MENSAL  R$ 4.050,00 E ANUAL R$ 48.600,00";"Fundamento Legal: LEI 8.666/93";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170175";"SUPERINTENDENCIA REG.ADM.DO ME-RIO GRANDE SUL";"07/05/2013";"14/06/2013";"07/05/2013";"09/05/2023";"90397522000161";"BORBA IMOVEIS LTDA";"48600,0000";"68400,0000";"000262013";"380049";"SUPERINT REG DO TRAB E EMPREGO/RS";"6";"Dispensa de Licitação"
"8002013";"OBJETO: Execução de obras civis da infraestrutura do Projeto Pontal no município de Petrolina  no Estado de Pernambuco.";"Fundamento Legal: Lei 8.666/93";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195006";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"19/06/2013";"21/06/2013";"19/06/2013";"18/06/2015";"12574539000133";"CONSTRUTORA VENANCIO LTDA";"41742101,8800";"41742101,8800";"-2";"";"";"";""
"2452013";"OBJETO: Aquisição de solução de videoconferên -cia (incluindo equipamentos, software, componentes, cabos, instalação,garantia e transferênciade conhecimento)para expansão e modernização dosistema de videoconferência da Eletronorte.    RONDONÓPOLIS - MT.";"Fundamento Legal: Lei 8.666/1993";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"20/06/2013";"20/06/2013";"20/06/2013";"17/10/2013";"62517297000114";"TES TECNOLOGIA SISTEMAS E COMERCIO LTDA";"42110,5900";"42110,5900";"-2";"";"";"";""
"92013";"Objeto: Serviço especializado de engenharia para digitalização e execução de desenhos 'as built' dos sitemas elétricos do CINDACTA III, DTCEA-FN, DTCEA-AR, DTCEA-PL, DTCEA-SV e DTCEA-FZ, conforme projeto básico nº 89/DT-NAV/2012.";"Fundamento Legal: Lei 8.666/93.";"Concorrência";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120021";"TERCEIRO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"29/05/2013";"05/06/2013";"29/05/2013";"29/01/2014";"09079383000100";"CONSTRUGEL - CONSTRUCOES E EMPREENDIMENTOS LTDA";"81000,0000";"81000,0000";"000032012";"120021";"TERCEIRO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"3";"Concorrência"
"442013";"OBJETO: Consiste na prestação de serviços odon-tológicos especializados,na área de Endodontia,entre a Conab e a Clínica Odontológica   SelenaAlves Cardoso S/S Ltda.";"Fundamento Legal: Arts. 25, inciso II, 26  e 61da Lei nº 8.666, de 21 de junho de 1993.";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"07/06/2013";"25/06/2013";"07/06/2013";"06/06/2014";"33471590000190";"CONTRATADO : CLINICA ODONTOLOGICA SELENA ALVES-CARDOSO SS LTDA - ME";"25568,6000";"25568,6000";"-2";"";"";"";""
"62013";"Objeto: Serviço continuado de lavanderia envo  lvendo o processamento de roupas e tecidos em  geral em todas as suas etapas, desde seu reco  lhimento até seu retorno em ideais condições d e reuso, sob situações higiênicas - sanitárias adequadas, com execução mediante o regime de empreitada por preço unitário, visando atender   às necessidades do Serviço Regional de Proteçã o ao Voo de São Paulo";"Fundamento Legal: LEI 8666";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120069";"CENTRO REGIONAL DE CONTROLE DO ESPACO AEREO";"25/03/2013";"10/06/2013";"25/03/2013";"25/03/2018";"54785167000134";"LAVANDERIA PAULISTA LTDA";"263185,0000";"263185,0000";"000022013";"120069";"CENTRO REGIONAL DE CONTROLE DO ESPACO AEREO";"5";"Pregão"
"2392013";"Objeto: Prestação de serviços médico hospitalares.";"Fundamento Legal: Parágrafo único do artigo 61 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"16/05/2013";"05/06/2013";"16/05/2013";"31/12/2013";"38741351000126";"ULTRA CENTER LTDA";"600000,0000";"600000,0000";"000022013";"160118";"COMANDO DA 4ª REGIAO MILITAR";"7";"Inexigibilidade de Licitação"
"192012";"Objeto: Atender despesa com serviços medicos";"Fundamento Legal: Caput do Art 25 da lei 8666/1993";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160177";"71º BATALHAO DE INFANTARIA MOTORIZADO";"01/01/2012";"13/06/2013";"01/01/2012";"31/12/2012";"08261975000185";"VASCONCELOS & OLIVEIRA FISIOTERAPIA LTDA";"36000,0000";"36000,0000";"000042012";"160177";"71º BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação"
"142013";"Objeto: Contratação de serviços de coleta interna, coleta externa, transporte interno e transporte externo de produtos radiotivos do Hospital Central do Exército.";"Fundamento Legal: Lei nº 8.666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160322";"HOSPITAL CENTRAL DO EXERCITO";"29/05/2013";"12/06/2013";"29/05/2013";"28/05/2014";"00780616000122";"AMBIENTIS RADIOPROTECAO LTDA";"65400,0000";"433160,7500";"000332012";"160322";"HOSPITAL CENTRAL DO EXERCITO";"5";"Pregão"
"162013";"Objeto: Contratação de empresa especializada na prestação de serviços de seguros de acidentes pessoais para alunos de graduação e pós-graduação e estagiários da Universidade Federal do Acre.Valor total: R$ 28.080,00 (vinte e oito mil eoitenta reais). Valor unitário: R$ 3,12 (trêsr eais e doze centavos).";"Fundamento Legal: Lei nº 8.666/93 e Decreto nº 7.892/13";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"16/05/2013";"18/06/2013";"16/05/2013";"15/05/2014";"87883807000106";"MBM SEGURADORA SA";"85800,0000";"85800,0000";"000022013";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"-99";"Pregão - Registro de Preço"
"1932013";"Objeto: Fornecimento de Painéis de Proteção, Controle e Supervisão para um transformador trifásico 230/34,5 kV na SE Brasília Geral.";"Lei 10520/2002  e  8666/1993";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910811";"FURNAS CENTRAIS ELETRICAS S/A";"04/06/2013";"20/06/2013";"04/06/2013";"25/10/2015";"44013159008010";"SIEMENS ENERGY BRASIL LTDA.";"540679,9100";"1585150,2000";"-2";"";"";"";""
"516982013";"Objeto: Aquisição, instalação e ativação de servidores da plataforma distribuída (modelo Servidor 4P 512G, 2 HBAs e modelo Servidor 8P 1T, 4 HBAs).";"Decreto 5.450/05";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"11/09/2013";"28/06/2013";"11/09/2013";"10/09/2014";"41587502001209";"LANLINK INFORMATICA LTDA";"472800,0000";"472800,0000";"-2";"";"";"";""
"82013";"Objeto: Aquisição de solução composta por hardware e software embarcado para inspeção de rede que permita: monitoração de tráfego, análise do conteúdo monitorado por meio de regras, registro da ocorrência de regra durante a análise, mapeamento de ativos de rede e da natureza de seus serviços baseado no tráfego transmitido e recebido; e criação de relatórios personalizáveis.";"Fundamento Legal: Parágrafo único do art 61 da Lei nº 8666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"27/05/2013";"04/06/2013";"27/05/2013";"26/08/2013";"16884650000187";"BUFFALO SECURITY - COMERCIO E SERVICOS DE INFORMATICA LTDA";"5500000,0000";"5500000,0000";"000012013";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"5";"Pregão"
"102012";"Objeto: Contratação de autônomo para transportecoleta e distribuição de água potável através  de carro, pipa no sertão alagoano.";"Fundamento Legal: Art.62__da lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"21/06/2013";"26/06/2013";"26/06/2013";"25/06/2014";"00781051452";"ELIAS MARQUES DE ALENCAR NETO";"180580,0000";"180580,0000";"000032011";"160004";"59  BATALHAO DE INFANTARIA MOTORIZADO";"-99";"Pregão - Registro de Preço"
"1242013";"Objeto: Contratacao de empresa para fornecimento de carnes para o setor de refeitorio da universidade federal de vicosa campus florestal";"Fundamento Legal: lei 8666/93";"Pregão";"Retificação - Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"154052";"CAMPUS DE FLORESTAL- UFV";"29/05/2013";"28/06/2013";"29/05/2013";"31/12/2013";"09190700000160";"COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI";"2997,9000";"2997,9000";"000882013";"154052";"CAMPUS DE FLORESTAL- UFV";"5";"Pregão"
"112013";"Objeto: Contratação de serviços contínuos de controle de qualidade de água dos reservatórios e caixas d'água, bebedouros, água purificada e água reagente do CPqRR.";"Fundamento Legal: art. 1  do decreto 5450 de 2005";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254423";"INSTITUTO RENNE RACHOU";"12/06/2013";"25/06/2013";"25/06/2013";"24/06/2014";"04135013000129";"CONTE SILVA LABORATORIO AMBIENTAL EIRELI";"22000,0000";"22000,0000";"000072013";"254423";"INSTITUTO RENNE RACHOU";"5";"Pregão"
"72013";"Objeto: Deslocamento de eletrocalhas e cabeamentos.";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"53000";"Ministério do Desenvolvimento Regional";"53203";"Superintendência do Desenvolvimento do Nordes";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"17/06/2013";"25/06/2013";"19/06/2013";"19/08/2013";"06268071000156";"CONTRATADO : DVS INSTALACAO E MANUTENCAO      -ELETRICA LTDA - EPP";"28900,5600";"28900,5600";"000132013";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"6";"Dispensa de Licitação"
"62013";"Objeto: Aquisição de material permanente para atender a Gerência Executiva em Petrolina-PE.";"Fundamento Legal: Decreto 5450, de 31/05/2010 e Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511195";"GERENCIA EXECUTIVA PETROLINA";"23/05/2013";"04/06/2013";"23/05/2013";"31/12/2013";"07600561000170";"ALUBAN EVENTOS EIRELI";"1386,0000";"1386,0000";"000062012";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"5022013";"Objeto: Reforma dos prédios da UL de Londrina/Pr";"Fundamento Legal: Lei 10.520/2002, LC nº 123/2006,  Lei 8.666/93 e demais dispositivos aplicáveis";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393028";"SUPERINTENDENCIA REG. NO ESTADO PR - DNIT";"24/05/2013";"10/06/2013";"10/06/2013";"09/08/2013";"10453872000240";"J C KOHLER ENGENHARIA EIRELI";"28087,6800";"28087,6800";"001242013";"393028";"SUPERINTENDENCIA REG. NO ESTADO PR - DNIT";"5";"Pregão"
"722013";"Objeto: Prestação de serviços de revisão de texto para a obra 'Teatro de Francisco de Assis'.";"Fundamento Legal: Lei nº8.666/93";"Dispensa de Licitação";"Publicado";"54000";"Ministério do Turismo";"20412";"Fundação Nacional de Artes";"403201";"FUNDACAO NACIONAL DE ARTES";"17/06/2013";"20/06/2013";"17/06/2013";"16/09/2013";"06299016000123";"OBRA COMPLETA COMUNICACAO LTDA";"7896,0000";"7896,0000";"000392013";"403201";"FUNDACAO NACIONAL DE ARTES";"6";"Dispensa de Licitação"
"52013";"Objeto: Aquisição de gêneros alimentícios.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"08/05/2013";"21/06/2013";"08/05/2013";"08/05/2013";"07868066000147";"MORETTI & MENDONCA COMERCIO DE PRODUTOS ALIMENTICIOS EIRELI";"16150,0000";"16150,0000";"000012012";"160488";"COMANDO DA 2  REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"72013";"Objeto: Manutenção e garantia para o Laboratório de Línguas, modelo Lab-100 Sanako Date - atualização de software.";"Fundamento Legal: Lei nº 8666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26269";"Universidade Federal do Estado do Rio de Jane";"154034";"UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ";"03/06/2013";"07/06/2013";"03/06/2013";"02/06/2014";"06880484000197";"OPTECNICA COMERCIO DE EQUIPAMENTOS ELETRO ELETRONICOS LTDA";"11990,0000";"11990,0000";"313192012";"154034";"UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ";"7";"Inexigibilidade de Licitação"
"182013";"Objeto: Contratação de locação de serviços reprográficos digital laser.";"Fundamento Legal: De acordo com a lei 8666/93 e suas alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"03/06/2013";"05/06/2013";"03/06/2013";"02/06/2014";"05630085000105";"VICMA COMERCIO DE EQUIPAMENTOS PARA ESCRITORIO LTDA";"48000,0000";"288000,0000";"000122013";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"5";"Pregão"
"507852013";"Objeto: Fornecimento e instalação de sistemas de infraestrutura composto por equipamentos de energia ininterrupta e ar condicionado para atendimento aos Centros de Processamento de Dados (CPD) do Edifício-sede e prédio da Unibacen do Banco Central.";"Lei 10.520/02, Artigo 1 , Inciso 00";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"31/05/2013";"04/06/2013";"31/05/2013";"29/03/2014";"24784167000230";"ALMEIDA FRANCA ENGENHARIA LTDA";"2763000,0000";"2763000,0000";"-2";"";"";"";""
"511682013";"Objeto: Treinamento no curso Credit Socring and Credit Control XIII";"Lei 8.666/93, Artigo 25 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"20/06/2013";"21/06/2013";"28/08/2013";"30/08/2013";"ESTRANG0000000";"ESTRANGEIRO INEXISTENTE NO SIASG";"800,0000";"800,0000";"-2";"";"";"";""
"392013";"Objeto: O fornecimento, pela Contratada a UFSCar, de leite pasteurizado homogeneizado integral in natura tipo A.";"Fundamento Legal: Lei nº 8.666/1993.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"03/06/2013";"06/06/2013";"03/06/2013";"03/06/2014";"50902071000743";"CONTRATADO : LATICINIOS XANDO LTDA            -";"4640,0000";"4640,0000";"001432013";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação"
"2232013";"Objeto: Fornecimento de material médico itens 11 e 18.";"Fundamento Legal: Lei 10.520/02";"Pregão";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"152477";"UNIFESP-HOSP. UNIVERSITARIO";"15/02/2013";"05/06/2013";"18/02/2013";"17/02/2014";"26921908000121";"HOSPFAR INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES S.A.";"26914,0000";"26914,0000";"004962012";"152477";"UNIFESP-HOSP. UNIVERSITARIO";"5";"Pregão"
"6652013";"Objeto: Contrato de empreitada a preço global para o desenvolvimento do projeto executivo de engenharia de estabilização de taludes nos acidentes geotécnicos da Rodovia BR-459/SP - Lorena/Itajubá.";"Fundamento Legal: Lei 8666/93 e alterações posteriores; vinculação ao Edital e anexos; cláusulas contratuais e normas vigentes no DNIT.";"Concorrência";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"19/06/2013";"20/06/2013";"19/06/2013";"13/02/2014";"74871823000129";"AZAMBUJA ENGENHARIA E GEOTECNIA LTDA";"1812302,8600";"1812302,8600";"001682012";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"3";"Concorrência"
"762013";"Objeto: Prestação dos serviços auxiliares de transporte aéreo na modalidade de proteção da aviação civil para o aeoporto internacional de pelotas - sbpk.";"R.L.C.I.; LEI N  8.666/1993; LEI N  10.520/2002; DECRETO N  5.450/2005.";"Sem Informação";"Fechado";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125083";"AEROPORTO DE PELOTAS/SBPK";"05/06/2013";"18/06/2013";"24/07/2013";"23/07/2014";"04080421000120";"BRAVSEC - SERVICOS AUXILIARES DE TRANSPORTE AEREO EIRELI";"400820,2800";"1008842,4100";"-2";"";"";"";""
"509122013";"Objeto: Cessão de direito de uso de solução integrada Mainview para ambientes Mainframe zSeries com sistema operacional z/OS.";"Fundamento Legal: Art. 25, Caput, da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"806030";"SERPRO - SEDE - BRASILIA";"21/06/2013";"25/06/2013";"21/06/2013";"20/06/2017";"30156228000136";"CSC BRASIL SISTEMAS LTDA";"45246909,1200";"45246909,1200";"015972013";"806030";"SERPRO - SEDE - BRASILIA";"7";"Inexigibilidade de Licitação"
"32013";"Objeto: Contratacao de empresa especializada emproducao e execucao por demanda, de  cerimonialde diplomacao, do IFBA - Campus salvador.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158411";"INST. FED. DA BAHIA/CAMPUS SALVADOR";"08/04/2013";"18/06/2013";"08/04/2013";"08/04/2014";"14022267000194";"COLISEU EVENTOS LTDA";"399700,0000";"399700,0000";"000012013";"158411";"INST. FED. DA BAHIA/CAMPUS SALVADOR";"5";"Pregão"
