"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"257682018";"Objeto: Kit sistema de drenagem e sistema de esgotamento kit de reparo completo 3 bombas de drenagem e 2 bom";"Lei 13.303/16 - Artigo 29, Inc. II - out";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"20/08/2018";"20/08/2018";"20/08/2018";"20/12/2018";"05533866000181";"PORTOBOMBAS COMERCIO LTDA";"31934,9600";"31934,9600";"-2";"";"";"";""
"22018";"Objeto: CONTRATAÇÃO DE PESSAO JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL (01 POSTO DE PEDREIRO E 01 POSTO DE ELETRICISTA).";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130069";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MA";"24/07/2018";"24/08/2018";"24/07/2018";"24/07/2022";"21285361000100";"MOUTA COIMBRA SERVICOS GERAIS LTDA";"120780,0000";"148975,4400";"000012018";"130069";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MA";"5";"Pregão"
"62017";"Objeto: PRESTAÇÃO DE SERVIÇOS LABORATORIAIS AOS BENEFICIÁRIOS DO SISTEMA SAMMED/FUSEX/PASS/FUNSA E FUSMA.";"Fundamento Legal: CAPUT ART 25 DA LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"25/08/2017";"17/08/2018";"27/08/2017";"03/08/2022";"89343321000100";"LABORATORIO TUIUTI LTDA";"504000,0000";"504000,0000";"000062017";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"7";"Inexigibilidade de Licitação"
"262018";"Objeto: Contratação de serviço de transporte sob regime de fretamento para atender às necessidades do IFC Campus Blumenau.";"Fundamento Legal: Lei 8666/93 e alterações";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"152254";"IF CATARINENSE - CAMPUS BLUMENAU";"20/08/2018";"28/08/2018";"20/08/2018";"19/08/2019";"04047851000140";"LUA TUR TURISMO EIRELI";"171460,0000";"171460,0000";"000042018";"152290";"IF CATARINENSE - CAMPUS S. FRANCISCO DO SUL";"-99";"Pregão - Registro de Preço"
"162018";"Objeto: O objeto do presente instrumento é a contratação de serviços de manutenção preventiva, corretiva, adaptativa, perfectiva e evolutiva dos Data Marts do Sistema Integrado de Gestão  (SIG), para modelagem dimensional on-site, utilizando Banco Oracle 11g Standard Edition One ou superior, que serão prestados nas condilões estabelecidas no Termo de Referência, anexo do Edtial do Pregão Eletrônico nº 04/2017 do Ministério da Defesa.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/2002, Decreto nº 7.892,2013, IN 05/2017.";"Pregão - Registro de Preço";"Retificação - Publicado";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"14/08/2018";"16/08/2018";"14/08/2018";"14/08/2019";"05311004000104";"ANALITICA SOLUCOES INOVADORAS LTDA";"297600,0000";"364800,0000";"000042017";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"-99";"Pregão - Registro de Preço"
"302018";"Objeto: Serviços de interligação (tubulação e elétrica) de equipamentos de ar comprimido com os laboratórios do CTMSP II, com fornecimento de materias, mão de obra e controle tecnológico.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"742000";"CENTRO TECNOLOGICO DA MARINHA EM SAO PAULO";"27/08/2018";"31/08/2018";"27/08/2018";"24/01/2019";"11279168000102";"EURO HOSPITALAR COMERCIO E MANUTENCAO DE EQUIPAMENTOS LTDA";"51630,0000";"51630,0000";"000402018";"742000";"CENTRO TECNOLOGICO DA MARINHA EM SAO PAULO";"5";"Pregão"
"1102018";"Objeto: Aquisição de material de uso laboratorial.";"Fundamento Legal: Art. 57 da Lei Federal nº 8.666/93";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"24/07/2018";"03/08/2018";"24/07/2018";"31/12/2018";"06830363000130";"LOUSADA E OLIVEIRA LTDA";"847,3000";"847,3000";"000302018";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"292018";"Objeto: Instalação do quadro de distribuição de energia elétriCA DOS VESTIÁRIOS DO CCA-SJ.";"Fundamento Legal: LEI 8666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"20/08/2018";"21/08/2018";"20/08/2018";"16/02/2019";"10491196000118";"ATRIA CONSTRUCOES LTDA";"45600,0000";"45600,0000";"001712017";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"5";"Pregão"
"112018";"Objeto: Prestação de serviços estratégicos de tecnologia da informação com vistas a promover o desenvolvimento e manutenção de sistemas, bem como consultoria técnica, no âmbito institucional do MDIC.";"Fundamento Legal: Lei nº 8.666/93 e demais normas que regem a espécie.";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"280101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"30/07/2018";"03/08/2018";"01/08/2018";"31/07/2019";"33683111000107";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO)";"22604129,2000";"45208258,4000";"000382018";"280101";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"6";"Dispensa de Licitação"
"82018";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇO DE RECEPÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DEREFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: LEI 10520/02";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170172";"ALFANDEGA DA RFB PORTO DE ITAJAI";"23/07/2018";"21/08/2018";"01/09/2018";"31/08/2019";"79283065000141";"ORBENK ADMINISTRACAO E SERVICOS LTDA.";"378213,1200";"378213,1200";"000042018";"170172";"ALFANDEGA DA RFB PORTO DE ITAJAI";"5";"Pregão"
"879062018";"OBJETO: Aquisição de aspirador de pó para a OTLPV";"Fundamento Legal: Lei 13.303/2016, art. 29";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PARÁ E AMAPÁ";"14/08/2018";"13/08/2018";"14/08/2018";"12/11/2018";"07084548000106";"TECHFIX COMERCIO DE PRODUTOS DE FIXACAO LTDA";"416,6000";"416,6000";"-2";"";"";"";""
"52018";"Objeto: PRESTAÇÃO DOS SERVIÇOS DE INDEXAÇÃO, PUBLICAÇÃO ONLINE, DISTRIBUIÇÃO E COMERCIALIZAÇÃODE LIVROS ACADÊMICOS, EM FORMATO DIGITAL NO PORTAL SCIELO LIVROS/FAP UNIFESP.";"Fundamento Legal: ART. 25, CAPUT, LEI 8.666/1993.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153256";"EDITORA DA UFMG";"01/08/2018";"10/08/2018";"01/08/2018";"31/07/2023";"07437996000146";"FUNDACAO DE APOIO A UNIVERSIDADE FEDERAL DE SAO PAULO";"50000,0000";"15000,0000";"000042017";"153256";"EDITORA DA UFMG";"7";"Inexigibilidade de Licitação"
"962018";"Objeto: Contratação de empresa especializada na prestação de serviços de manutenção corretiva, preventiva e preditiva de equipamentos, para atender necessidades do Departamento de Odontologia Restauradora da Universidade Federal do Paraná.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"20/07/2018";"21/08/2018";"20/07/2018";"20/07/2019";"04242944000126";"COTTONIL DO BRASIL LTDA";"148719,5000";"308829,0100";"000802018";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"5";"Pregão"
"42018";"Objeto: Contratação de serviço de lavagem de   roupa de cama. Contratada ALDAIR ROMÃO DE JESUSME, CNPJ 21.098.930/0001-08. Valor total     R$40.145,50. Vigência 26/01/2018 a 25/01/2019.   Data de assinatura 26/01/2018.";"Fundamento Legal: Lei 8666/93 e Lei 10520/02";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160122";"55 BATALHAO DE INFANTARIA";"26/01/2018";"15/08/2018";"26/01/2018";"25/01/2019";"21098930000108";"ALDAIR ROMAO DE JESUS";"40145,5000";"120445,3000";"000072017";"160122";"55 BATALHAO DE INFANTARIA";"-99";"Pregão - Registro de Preço"
"17242018";"Objeto: Aquisição de plataforma aérea articulada para atender necessidade da regional de operação do maranhão - otlm.";"Lei n  8.666/93 e 10.520/02.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"07/08/2018";"07/08/2018";"07/08/2018";"07/08/2019";"15006369000189";"SOCAGE DO BRASIL INDUSTRIA E COMERCIO DE EQUIPAMENTOS LTDA";"255000,0000";"255000,0000";"-2";"";"";"";""
"162018";"Objeto: Contratação de solução integrada de outsouring de impressaõ, digitalização e copia, em regime de empreitada por preço unitario para as Unidades da AGU em Mato Grosso, conforme edi-tal, termo de referencia e seus anexos.";"Fundamento Legal: Lei 10520, IN SLTI 04/2014";"Pregão - Registro de Preço";"Publicado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"01/08/2018";"06/08/2018";"23/09/2018";"23/09/2022";"07432517000107";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"158956,8600";"158956,8600";"000482017";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"-99";"Pregão - Registro de Preço"
"22018";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO CONTINUADO DE DEDETIZAÇÃO, DESRATIZAÇÃO E DESCUPINIZAÇÃO NAS DEPENDÊNCIAS DO CAMPUSPALMARES DO IFPE.";"Fundamento Legal: PARÁGRAFO ÚNICO DO ART 61 DA LEI 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"155171";"IFPE - CAMPUS PALMARES";"23/07/2018";"01/08/2018";"23/07/2018";"23/07/2023";"03284595000142";"GRUPO NILDO SANEAMENTO E CONSTRUCAO LTDA";"366,6000";"4656,6000";"000022017";"158464";"IFPE - CAMPUS RECIFE";"-99";"Pregão - Registro de Preço"
"878502018";"OBJETO: Fornecimento de tubos de aço carbono";"Fundamento Legal: LEI 8666/93";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTENDÊNCIA DE GERAÇÃO HIDRÁULICA - OGH";"30/07/2018";"14/08/2018";"30/07/2018";"26/11/2018";"24873442000100";"EXPF BRASIL ESTRUTURAS METALICAS EIRELI";"293900,0000";"293900,0000";"-2";"";"";"";""
"1262018";"OBJETO: Locação de imóvel";"Fundamento Legal: Lei 8666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"947101";"COMPANHIA ENERGETICA DE ALAGOAS";"01/08/2018";"01/08/2018";"01/08/2018";"31/12/2018";"15381838468";"CONTRATADO : MARIA DE FATIMA DOS ANJOS CORREIA-";"3000,0000";"3000,0000";"-2";"";"";"";""
"62018";"Objeto: Aquisição de insumos asfálticos (asfalto diluído_- CM-30).";"Fundamento Legal: Parágrafo único do art. 61 da Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"10/08/2018";"31/08/2018";"10/08/2018";"10/08/2019";"05099585000405";"CBAA- ASFALTOS LTDA";"165000,0000";"165000,0000";"000222018";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"511032018";"Objeto: Prestação de serviços de coleta, transporte, recepção, armazenagem e reciclagem dos resíduos sólidos gerados pela fragmentação de numerário inservível para circulação no Edifício-Sede do Banco Central do Brasil em Curitiba.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"15/08/2018";"22/08/2018";"15/08/2018";"30/09/2018";"78381613001266";"KAPERSUL INDUSTRIA E COMERCIO DE PAPEIS S/A.";"3968,5200";"3968,5200";"-2";"";"";"";""
"42018";"Objeto: EXECUÇÃO DE SERVIÇOS ESPECIALIZADOS DERESTAURAÇÃO E REQUALIFICAÇÃO DO IMÓVEL Nº 137,ESQUINA COM A RUA DA PALMA COM A 14 DE JULHO, ESPAÇO CULTURAL DA UFMA TEATRO TABLADO - CENTROHISTÓRICO - SÃO LUÍS - MA, QUE INTEGRA A SERIEDE INTERVENÇÕES DO PAC - CIDADES HISTÓRICAS.";"Fundamento Legal: LEI 12.462/2011";"Sem Informação";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343003";"SUPERINTENDENCIA DO IPHAN MARANHAO, IPHAN-MA";"24/08/2018";"27/08/2018";"27/08/2018";"27/05/2021";"14667684000194";"POLC EMPREENDIMENTOS,SERVICOS E COMERCIO LTDA";"2266304,2900";"15386,5000";"-3";"";"";"";""
"92018";"Objeto: PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO  PREVENTINA, CORRETIVA E CALIBRAÇÃO EM 03 (TRÊS) EQUIPAMENTOS, FABRICAÇÃO SIEMENS UTILIZADOS ME EXAMES DE DIAGNÓSTICO POR IMAGEM";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"07/08/2018";"14/08/2018";"07/08/2018";"07/08/2023";"01449930000947";"SIEMENS HEALTHCARE DIAGNOSTICOS LTDA.";"91385,0400";"75686,7600";"000062018";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"7";"Inexigibilidade de Licitação"
"6832018";"Objeto: CONTRATAÇÃO DA EMPRESA BAIANA DE ÁGUASE SANEAMENTO S/A - EMBASA PARA PRESTAÇÃO DE SERVIÇO PÚBLICO DE ABASTECIMENTO DE ÁGUA E ESGOTAMENTO SANITÁRIO, PARA ATENDER ÀS NECESSIDADES DA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DA BAHIA.";"Fundamento Legal: ART. 25, CAPUT, DA LEI Nº 8.666 DE 1993 E SUAS ALTERAÇÕES";"Inexigibilidade de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"20/07/2018";"16/08/2018";"20/07/2018";"31/12/2099";"13504675000110";"EMPRESA BAIANA DE AGUAS E SANEAMENTO SA";"80000,0000";"80000,0000";"000372018";"393027";"SUPERINTENDENCIA REG. NO ESTADO BA - DNIT";"7";"Inexigibilidade de Licitação"
"212018";"Objeto: Serviço de limpeza e conservação hospitalar, incluindo a limpeza e higienização dos reservatórios de água e piscina terapêutica, para as instalações do INTO, em caráter emergencial, pelo período de até 180 (cento e oitenta) dias.";"Fundamento Legal: Parágrafo Único do Art. 61 da Lei 8.666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"14/08/2018";"20/08/2018";"16/08/2018";"11/02/2019";"10243854000152";"CEMAX ADMINISTRACAO E SERVICOS - EM RECUPERACAO JUDICIAL";"7408391,1000";"7408391,1000";"000112018";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"6";"Dispensa de Licitação"
