"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"182018";"Objeto: Contratação de empresa especializada em serviços de manutenção preventiva e corretiva de calibração e de qualificação em equipamentos laboratoriais instalados no NUPLAM.";"Fundamento Legal: Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"02/05/2018";"28/05/2018";"02/05/2018";"02/05/2019";"58752460000156";"SHIMADZU DO BRASIL COMERCIO LTDA.";"155763,4500";"155763,4500";"000072018";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"-99";"Pregão - Registro de Preço"
"222018";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ADMINISTRAÇÃOE GERENCIAMENTO DE FROTA DE VEÍCULOS, DE FORMACONTINUADA, JUNTO À REDE DE OFINAS, POSTOS DE COMBUSTÍVEIS E CENTROS AUTOMOTIVOS CREDENCIADOSPOR MEIO DE SISTEMA INFORMATIZADO PARA ATENDEROS VEÍCULOS E EQUIPAMENTOS DA UNIVERSIDADE FEDERAL DE SÃO CARLOS.";"Fundamento Legal: LEI 8666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"09/04/2018";"08/05/2018";"09/04/2018";"09/04/2023";"25165749000110";"NEO CONSULTORIA E ADMINISTRACAO DE BENEFICIOS EIRELI";"935349,2600";"907366,2300";"000222018";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"5";"Pregão"
"52018";"Objeto: CONTRATAÇÃO DE SERVIÇO CONTÍNUO DE LICENÇA DE USO PARA ACESSO ÀS BASES DE DADOS SCIFINDER, COM PATENTPAK.";"Fundamento Legal: LEI Nº 8.666/93; IN SLTI/MPOG Nº 05/2017.";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"02/05/2018";"04/05/2018";"02/05/2018";"02/05/2021";"ESTRANGEIRO_ESTRANGEIRO_CHEMICAL_ABSTRACTS_SERVICE_(CAS)";"CHEMICAL ABSTRACTS SERVICE (CAS)";"2578118,4300";"2578118,4300";"000062018";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"7";"Inexigibilidade de Licitação"
"62018";"Objeto: Aquisição de cadeiras giratórias para unidades da RFB na 6ª Região Fiscal, conforme Plano Nacional de Aquisições - PNA.";"Fundamento Legal: Lei 10.520/2002.";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170088";"SUPERINTENDENCIA REGIONAL DA RFB NA 6A RF";"03/04/2018";"08/05/2018";"03/04/2018";"02/04/2019";"21306287000152";"TECNO2000 INDUSTRIA E COMERCIO LTDA";"102300,0000";"102300,0000";"000042017";"170018";"SUPERINTENDENCIA REGIONAL DA RFB NA 1A RF";"-99";"Pregão - Registro de Preço"
"22018";"Objeto: Contratação de serviços postais";"Fundamento Legal: caput do art 25 da Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380952";"SUPERINTENDENCIA REGIONAL DO TRABALHO/SP";"04/05/2018";"23/05/2018";"04/05/2018";"04/05/2019";"34028316003129";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"2126715,5800";"2126715,5800";"000022018";"380952";"SUPERINTENDENCIA REGIONAL DO TRABALHO/SP";"7";"Inexigibilidade de Licitação"
"42018";"Objeto: Contratação emergencial de empresa para prestação de serviço técnico especializado de manutenção preventiva e corretiva em equipamentos médicos hospitalares, instalados na Maternidade Escola Januário Cicco - MEJC/EBSERH, com reposição de peças e acessórios, em conformidade com as especificações e condições estabelecidas no termo de referência da Dispensa de Licitação Nº 05/2018.";"Fundamento Legal: Lei nº 8666/93, artigo 24 e instrução Normativa nº 05/2017-MPOG.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155015";"MATERNIDADE ESCOLA JANUARIO CICCO";"09/05/2018";"17/05/2018";"09/05/2018";"04/11/2018";"12929519000138";"SERVPROL SERVICOS E COMERCIO DE PRODUTOS MEDICOS LTDA";"614333,3200";"614333,3200";"000052018";"155015";"MATERNIDADE ESCOLA JANUARIO CICCO";"6";"Dispensa de Licitação"
"122018";"Objeto: Contratação de serviços técnicos especializados de arquitetura e engenharia para elaboração do projeto básico da reforma do Depósito de Mercadorias Apreendidas (DEMAP) da Alfândega da Receita Federal em Brasília-DF. Conforme fl.544 do processo 10166.721.744/2017-89, o valor foi renegociado a R$ 88.748,70, sendo este o valor da Nota de Emepenho e assinatura do contrato.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/2002";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170018";"SUPERINTENDENCIA REGIONAL DA RFB NA 1A RF";"25/04/2018";"07/05/2018";"01/05/2018";"30/04/2019";"72544711000138";"ECONOMICA ENGENHARIA E OBRAS LTDA";"89000,0000";"90486,5800";"000032017";"170018";"SUPERINTENDENCIA REGIONAL DA RFB NA 1A RF";"5";"Pregão"
"255902018";"Objeto: Cadeado intertravamento mecÂnico com chave";"Lei 13.303/16 - Artigo 29, Inc. II - out";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"08/05/2018";"08/05/2018";"08/05/2018";"07/06/2018";"11139489000101";"CONTRATADO : CAPETRIN LTDA                    -";"10291,8300";"10291,8300";"-2";"";"";"";""
"132018";"Objeto: Aquisição de Material de Consumo Diversos ( bobina térmica para impressora) Visando atender as demandas da Gerência Executiva do INSSem Ijuí/RS.";"Fundamento Legal: Lei n  8.666/93 e Lei n  10.520/02.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510917";"GERENCIA EXECUTIVA IJUI";"24/04/2018";"17/05/2018";"25/04/2018";"24/10/2018";"11463094000151";"A C PEREIRA PREPARACAO DE DOCUMENTOS EIRELI";"5490,0000";"5490,0000";"000042017";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"642018";"OBJETO: Aquisição de capa protetora";"Fundamento Legal: Lei 8666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"947101";"COMPANHIA ENERGETICA DE ALAGOAS";"04/05/2018";"21/05/2018";"21/05/2018";"18/09/2018";"60532231000178";"ECRONFLUX COMERCIAL EIRELI";"17529,2000";"17529,2000";"-2";"";"";"";""
"12018";"Objeto: Servios de telefonia fixa nacional e internacional eoutos serviços correlatos, duranteo exercicio de 2018.";"Fundamento Legal: Lei nº 8.666/93.";"Inexigibilidade de Licitação";"Pendente";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130095";"DISTRITO DE METEOROLOGIA DE BELEM";"01/01/2018";"10/05/2018";"01/01/2018";"31/12/2018";"04895728000180";"EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.";"5000,0000";"5000,0000";"000012018";"130095";"DISTRITO DE METEOROLOGIA DE BELEM";"7";"Inexigibilidade de Licitação"
"262018";"Objeto: Contratação de serviço de Piloto Fluvial,para atender à sede do Parque Nacional de Ilha Grande/PR,.";"Fundamento Legal: Lei 8.666 de 1993";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443033";"INSTITUTO CHICO MENDES - SEDE";"21/05/2018";"24/05/2018";"21/05/2018";"21/05/2019";"14801463000167";"GRIJO SERVICOS ADMINISTRATIVOS LTDA";"57525,6400";"57525,6400";"000082018";"443033";"INSTITUTO CHICO MENDES - SEDE";"5";"Pregão"
"92018";"Objeto: Aquisição de material de consumo com finalidade de atender as necessidades da Gerência Executiva do INSS em Rio de Janeiro - Norte e demais unidades a ela vinculadas.";"Fundamento Legal: Lei 10520/02 e Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512074";"SUPERINTENDENCIA REGIONAL SUDESTE III";"17/04/2018";"24/05/2018";"17/04/2018";"17/04/2019";"16911267000170";"PORTELA LOGISTICA E CONSTRUCOES EIRELI";"673,0000";"673,0000";"000082017";"512086";"GERENCIA EXECUTIVA PETROPOLIS";"-99";"Pregão - Registro de Preço"
"102018";"OBJETO: Serviço de agenciamento de passagens aéreas.";"Fundamento Legal: Art. 1º da Lei 10.520/2002.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"09/05/2018";"11/05/2018";"13/05/2018";"12/05/2019";"06064175000149";"AIRES TURISMO LTDA";"500000,0000";"500000,0000";"-2";"";"";"";""
"192018";"Objeto: Aquisição de Material de Consmo Diverso (Filtro de Linha Elétrica) visando atender as demandas da Gerência Executiva do INSS em Ijuí/RS.";"Fundamento Legal: Lei nº 8.666/93 e Lei nº 10.520/02";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510917";"GERENCIA EXECUTIVA IJUI";"24/04/2018";"17/05/2018";"25/04/2018";"24/10/2018";"28806187000134";"VOLTELE CONECTA LTDA";"2417,0000";"2417,0000";"000042017";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"42018";"Objeto: Aquisição de água mineral para as unidades da Gerência Executiva Mossoró - RN.";"Fundamento Legal: Lei Nº 10.520/2002.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510776";"GERENCIA EXECUTIVA MOSSORO";"07/05/2018";"23/05/2018";"07/05/2018";"07/05/2019";"11310685000199";"PETROGAS LOGISTICA COMERCIAL GLP EIRELI";"29625,0000";"29625,0000";"000012018";"510776";"GERENCIA EXECUTIVA MOSSORO";"5";"Pregão"
"182018";"Objeto: Contratação de serviços de forma indireta e contínua de vigilência para atender a Sededa Coordenação Regional de Guajará-Mirim/RO.";"Fundamento Legal: Lei n  8.666/93, Decreto n  2.271/97, Portaria n  409/16 e IN SLTI/MP n 02/08.";"Pregão";"Rescindido - Publicado";"25000";"Ministério da Economia";"20603";"Superintendência da Zona Franca de Manaus";"193028";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS/AM";"03/05/2018";"08/05/2018";"04/05/2018";"04/05/2019";"10760842000103";"IMPERIAL VIGILANCIA & SEGURANCA PRIVADA LTDA";"499831,6800";"718148,7100";"000062018";"193028";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS/AM";"5";"Pregão"
"22018";"Objeto: CONTRATACAO DE OCS PARA PRESTACAO DE SERVICO DE ANESTESIOLOGIA.";"Fundamento Legal: CAPUT DO ART 25 DA LEI 8666/1993";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"24/04/2018";"09/05/2018";"25/04/2018";"24/04/2023";"04459131000192";"SERVICO DE ANESTESIOLOGIA E RECUPERACAO DE SANTA CRUZ DO SUL LTDA";"600000,0000";"600000,0000";"000012018";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"7";"Inexigibilidade de Licitação"
"112018";"Objeto: PRESTAÇÃO DE SERVIÇO DE IMPRESSÃO, CÓPIA E DIGITALIZAÇÃO TIPO OUTSOURCING NAS DEPENDENCIAS DA UFMG.";"Fundamento Legal: LEI 8666/93; 10520/02; DECRETO SEGES 05/2017";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153254";"ADMINISTRACAO GERAL/UFMG";"28/03/2018";"03/05/2018";"04/04/2018";"04/04/2022";"62541735000180";"AMC INFORMATICA LTDA";"1039000,0000";"133645,6000";"000102017";"153254";"ADMINISTRACAO GERAL/UFMG";"5";"Pregão"
"252018";"Objeto: CONTRATAÇÃO DE EMPRESA CONCESSIONÁRIA PARA FORNECIMENTO DE ÁGUA TRATADA E COLETA DE ESGOTO.";"Fundamento Legal: IN. I, ART. 25 DA LEI 8666/93.";"Inexigibilidade de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"18/04/2018";"25/05/2018";"18/04/2018";"31/12/2099";"04002227000127";"CONTRATADO : AGUAS DE SORRISO LTDA            -";"6000,0000";"6000,0000";"000082018";"511080";"GERENCIA EXECUTIVA CUIABA";"7";"Inexigibilidade de Licitação"
"112018";"Objeto: CONTRATAÇÃO DE SEGURO CONTRA ACIDENTESPESSOAIS, MORTE ACIDENTAL, INVALIDEZ PERMANENTETOTAL OU PARCIAL POR ACIDENTE, DESPESAS MÉDICAS HOSPITALARES E ODONTOLÓGICAS, DO TIPO COLETIVO, PARA ALUNOS REGULARMENTE MATRICULADOS NA FUNDADAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA.";"Fundamento Legal: ART. 60 DA LEI N° 8666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26268";"Fundação Universidade Federal de Rondônia";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"23/04/2018";"02/05/2018";"24/04/2018";"24/04/2021";"54484753000149";"MAPFRE VIDA S/A";"95940,0000";"23985,0000";"000022017";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"-99";"Pregão - Registro de Preço"
"632018";"Objeto: Locação de área de 386,40 m  no prédio da av. sertório, n  1.988, em porto alegre-rs";"LEI N  10.520/2002, DECRETO N  5.450, LEI N  8.666/93 E LEI N  12.846/2013 E NORMAS INTERNAS DA INFRAERO.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52212";"Empresa Brasileira de Infraestrutura Aeroport";"125001";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUARIA";"10/05/2018";"14/05/2018";"10/05/2018";"09/05/2019";"27059460000141";"FRAPORT BRASIL S.A AEROPORTO DE PORTO ALEGRE";"69552,0000";"69552,0000";"-2";"";"";"";""
"72018";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8666/1993";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200378";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RO";"04/05/2018";"17/05/2018";"04/05/2018";"04/05/2019";"-11";"Sigiloso";"8125,0000";"8125,0000";"000042018";"200378";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RO";"-99";"Pregão - Registro de Preço"
"142018";"Objeto: Contratação de serviço de inspeções de saúde para os pilotos e operadores de equipamentos especiais da Polícia Rodoviária Federal.";"Fundamento Legal: Lei 8666/1993";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"16/05/2018";"17/05/2018";"16/05/2018";"15/05/2019";"28673839000100";"AEROCLIN MEDICINA PARA AERONAVEGANTES LTDA";"23250,0000";"72680,1900";"000032018";"200109";"POLICIA RODOVIARIA FEDERAL";"-99";"Pregão - Registro de Preço"
"432018";"Objeto: Fornecimento de ração para camundongos,ratos e hamsters.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"07/05/2018";"09/05/2018";"09/05/2018";"08/05/2019";"77043511000115";"QUIMTIA S.A";"198000,0000";"198000,0000";"000552017";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"30002018";"Objeto: Prestaçao de srviços de fornecimento decircuito dedicado de link de acesso à internet com velocidade de 5MB, para o Posto Avançado doINCRA em Anapu/PA.";"Fundamento Legal: Art. 57, Inc. II da Lei 8.666 /93.";"Dispensa de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373032";"UNIDADE AVANCADA ESPECIAL DE ALTAMIRA";"14/05/2018";"28/05/2018";"22/06/2018";"22/06/2019";"12987372000132";"PROVEDOR DE INTERNET DE ANAPU LTDA - ME";"5000,0000";"5000,0000";"000152018";"373032";"UNIDADE AVANCADA ESPECIAL DE ALTAMIRA";"6";"Dispensa de Licitação"
"42018";"Objeto: Prestação de serviços de seguro de veículos, afim de atender as necessidades do Ifes campus Centro-Serrano, relacionadas no Anexo I - Termo de Referência, nos termos e condições do Edital nº 003/2017 e seus Anexos.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/02 e Legislação Complementar.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158885";"INST.FED.ESPIRITO SANTO/CAMPUS CENTRO SERRANO";"12/05/2018";"24/05/2018";"12/05/2018";"12/05/2019";"61198164000160";"PORTO SEGURO COMPANHIA DE SEGUROS GERAIS";"699,9900";"2169,9900";"000032017";"158420";"INST.FED. ESPIRITO SANTO/CAMPUS LINHARES";"-99";"Pregão - Registro de Preço"
"102018";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS.";"Fundamento Legal: PARÁGRAFO ÚNICO, DO ART. 61, DA LEI N° 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160120";"4. DEPOSITO DE SUPRIMENTO";"02/05/2018";"07/05/2018";"02/05/2018";"01/10/2018";"21556410000193";"MERCADO BELLINI LTDA";"30983,4000";"30983,4000";"000012017";"160120";"4. DEPOSITO DE SUPRIMENTO";"-99";"Pregão - Registro de Preço"
"32018";"Objeto: Prestação de serviços médicos aos usuários do FuSEx/SAMMED/PASS, na área de hospital geral, consulta ambulatorial e pronto atendimento (24hs)e Exames Complementares de Diagnóstico e Terapia 'SADAT'.";"Fundamento Legal: Art. 25º, Caput da Lei nº 8.666 de 21/06/1993.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160499";"BASE DE APOIO REGIONAL DE SOROCABA";"08/05/2018";"10/05/2018";"11/05/2018";"11/05/2023";"61705877000334";"ASSOCIACAO EVANGELICA BENEFICENTE";"0,0100";"0,0100";"000032018";"160499";"BASE DE APOIO REGIONAL DE SOROCABA";"7";"Inexigibilidade de Licitação"
