"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"12017";"Objeto: SERVIÇO TERRESTRE DE PRONTO SOCORRO MÓVEL, DE URGÊNCIA E EMERGÊNCIA MÉDICA AOS BENEFECIÁRIOS DO SISTEMA DE ATENDIMENTO MÉDICO HOSPITALAR DO EXÉRCITO BRASILEIRO.";"Fundamento Legal: LEI 10.520, DE 17 JUL 2002.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"07/02/2017";"21/02/2018";"07/02/2017";"06/08/2021";"37142932000189";"SISTEMA DE EMERGENCIA MOVEL DE BRASILIA LTDA";"729600,0000";"847495,2000";"000072016";"160065";"COMANDO DA 11A. REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"42018";"Objeto: PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E QUALIFICAÇÃO ANUAIS, E SERVÇOS DE MANUTENÇÃO CORRETIVA E SUPORTE ATRAVÉS DE ACESSO REMOTO ILIMITADOS NO PERÍODO DE 12 (DOZE) MESES, COM FORNECIMENTO DE PEÇAS PARA 03 EQUIPAMENTOSANALÍTICOS DA MARCA LIFE TECHNOLOGIES.";"Fundamento Legal: LEI 8.666/93; ART. 25, CAPUT.";"Inexigibilidade de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"23/01/2018";"01/02/2018";"24/01/2018";"23/01/2023";"63067904000235";"LIFE TECHNOLOGIES BRASIL COMERCIO E INDUSTRIA DE PRODUTOS PARA BIOTECNOLOGIA LTD";"174737,5500";"183384,1400";"000052017";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"7";"Inexigibilidade de Licitação"
"142018";"Objeto: Contrato para de equipamentos para laboratório de química do solo para o IFSertão/PE Campus Petrolina Zona Rural.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158278";"INST.FED.S.PERNAMB./CAMPUS PETROLINA Z.RURAL";"06/02/2018";"28/02/2018";"06/02/2018";"31/12/2018";"10698323000154";"BASPRIX COMERCIO E SERVICOS EIRELI";"12820,0000";"12820,0000";"000012017";"158299";"IF GOIANO - CAMPUS RIO VERDE";"-99";"Pregão - Registro de Preço"
"12018";"Objeto: Contratação de serviços continuado de   limpeza, asseio e conservação diária, com forn ercimento de mão-de-obra, materiais e equipame ntos,visando atender a Agência Regional do Tra balho em Sousa.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02,  Decreto 2.271/97, Inst. Norm. SLTI/MPOG 5 de  2017.";"Dispensa de Licitação";"Rescindido - Publicado";"38000";"Ministério do Trabalho e Emprego";"38000";"Ministério do Trabalho e Emprego - Unidades c";"380045";"SUPERINT REG DO TRAB E EMPREGO/PB";"16/02/2018";"21/02/2018";"19/02/2018";"17/08/2018";"06538799000150";"JUSTIZ TERCEIRIZACAO DE MAO DE OBRA LTDA";"13873,8500";"13873,8500";"000032018";"380045";"SUPERINT REG DO TRAB E EMPREGO/PB";"6";"Dispensa de Licitação"
"592017";"Objeto: Locação de imovel para a PSF- FRANCA conforme matricula de imovel 63321, imovel situado na Av. Major Nicacio 1370- Bairro Centro,Franca-SP, conforme contrato, proposta e chamamentopublico e seus anexos.";"Fundamento Legal: Lei 8245 de 18/10/1991 e Lei 8666/93";"Dispensa de Licitação";"Publicado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"28/12/2017";"16/02/2018";"28/12/2017";"27/12/2022";"07709818000127";"R. A. EMPREENDIMENTOS IMOBILIARIOS LTDA";"1500000,0000";"1500000,0000";"000012018";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"6";"Dispensa de Licitação"
"32018";"Objeto: DISTRIBUIÇÃO DA PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA DE INTERESSE DO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA - IBGE, PELO PERÍODO DE SESSENTA MESES.";"Fundamento Legal: ART. 25, CAPUT, DA LEI 8.666 DE 1993";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"22/01/2018";"02/02/2018";"14/02/2018";"13/02/2023";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"350000,0000";"350000,0000";"000012018";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"7";"Inexigibilidade de Licitação"
"12018";"Objeto: Aquisição de material de consumo (papel A4) para a Gerência Executiva em Santo André/SP e demais Agências jurisdicionadas";"Fundamento Legal: Lei 10520/02 Decreto 5450/05 e Lei 8666/93 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511442";"GERENCIA EXECUTIVA SANTO ANDRE";"21/02/2018";"27/02/2018";"21/02/2018";"21/06/2018";"51920700000135";"PROCOMP PRODUTOS E SERVICOS DE INFORMATICA LTDA.";"60000,0000";"60000,0000";"000062016";"511397";"GERENCIA EXECUTIVA OSASCO";"-99";"Pregão - Registro de Preço"
"12018";"Objeto: Contratação de pessoa jurídica para o fornecimento parcelado de água mineral sem gás.";"Fundamento Legal: Lei nº 8.666/1993 e alterações.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255018";"FUNDACAO NACIONAL DE SAUDE - PI";"08/02/2018";"21/02/2018";"08/02/2018";"07/02/2019";"63505812000109";"ROBEVALDO ALVES LIMA";"11568,0000";"11568,0000";"000102017";"255018";"FUNDACAO NACIONAL DE SAUDE - PI";"5";"Pregão"
"362017";"Objeto: Aquisição de material de consumo, 500 pastas AZ, para abastecimento do almoxarifado pertencente a GEXJPS/PB.";"Fundamento Legal: Lei 10520/2002, LC nº 123/2006 e Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510510";"GERENCIA EXECUTIVA JOAO PESSOA";"27/12/2017";"14/02/2018";"27/12/2017";"27/12/2018";"09617964000158";"DIFERENCIAL COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS EIRELI";"3565,0000";"3565,0000";"000012017";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"254302018";"Objeto: PeÇa para manutenÇÃo veicular";"Lei 8.666/93 - Art.24, Inciso II";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"23/02/2018";"23/02/2018";"23/02/2018";"24/03/2018";"80789340000182";"AUTO MECANICA KING FUSCA LTDA";"4500,0000";"4500,0000";"-2";"";"";"";""
"612862018";"Objeto: CONTRATAÇÃO DE SOCIEDADE SEGURADORA COM ABRANGÊNCIA NACIONAL, PARA PRESTAÇÃO DE SERVIÇOS DE COBERTURA DE SEGURO DE RESPONSABILIDADE CIVIL.";"Fundamento Legal: ART. 32, INCISO IV, DA LEI 13.303/2016 C/C LEI 10.520/200";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25207";"Serviço Federal de Processamento de Dados";"806030";"SERPRO - SEDE - BRASILIA";"21/02/2018";"23/02/2018";"21/02/2018";"20/02/2021";"33040981000150";"AIG SEGUROS BRASIL S.A.";"378485,5100";"378485,5100";"017042017";"806030";"SERPRO - SEDE - BRASILIA";"5";"Pregão"
"272018";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE ACESSO À INTERNET ATRAVÉS DE LINKS IP COM VELOCIDADES DE 10 MBPS 'FULL DUPLEX' COM POSSIBILIDADE DE UPGRADE, CIRCUITOS DEDICADOS E DETERMINÍSTICOS DE COMUNICAÇÃO DE DADOS 24 HORAS POR DIA, 7 DIAS POR SEMANA.";"Fundamento Legal: LEI 8.666/93, LEI 10.520/02, DECRETO 2.271 DE 1997 E IN/S";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155627";"COLEGIO PEDRO II - CAMPUS REALENGO II";"05/02/2018";"07/02/2018";"05/02/2018";"05/08/2019";"04842765000120";"NETWAY TELECOM LTDA";"9950,0000";"10369,5600";"000442017";"153167";"COLEGIO PEDRO II";"5";"Pregão"
"522017";"Objeto: Contratação de serviços com fornecimento de material para instalação, montagem, desmontagem e manutenção de divisórias, que serão prestados nas dependências da sede da Funarte.";"Fundamento Legal: Lei nº8.666/93";"Pregão - Registro de Preço";"Publicado";"54000";"Ministério do Turismo";"20412";"Fundação Nacional de Artes";"403201";"FUNDACAO NACIONAL DE ARTES";"28/12/2017";"21/02/2018";"29/12/2017";"28/03/2018";"73315905000124";"FEMAR CONSTRUCOES LTDA";"97596,0000";"97596,0000";"000012017";"155570";"CAMPUS FREDERICO WESTPHALEN";"-99";"Pregão - Registro de Preço"
"72018";"Objeto: Contratação de empresa especializada para realização eventual de serviços comuns de manutenção predial, para consevação ou reparação das edificações do GAP-LS e unidades apoiadas.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"29/01/2018";"16/02/2018";"29/01/2018";"29/06/2018";"12662764000121";"AMARIA ML CONSTRUTORA EIRELI";"319145,4300";"319145,4300";"000572017";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"-99";"Pregão - Registro de Preço"
"12018";"Objeto: Contratação de empresa especializada para prestação de serviços de manutenção preventiva e corretiva de equipamentos de refrigeração, incluindo instalação, com fornecimento de peças e outros materiais.";"Fundamento Legal: Leis 8666/93, 8078/90, 9784/99 e 10520/02, Decretos 2271/97, 3722/01, 5450/05, IN SLTI/MPOG 02/2008, 02/2010 e 02/2011.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"152803";"INST.FED.DE ALAGOAS/CAMPUS MURICI";"01/02/2018";"06/02/2018";"01/02/2018";"01/02/2019";"00616789000100";"REIMAQ ASSISTENCIA TECNICA DE DUPLICADORES EIRELI";"157994,4500";"473983,3500";"000272017";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"5";"Pregão"
"32018";"Objeto: Aquisição de Materiais Bibliográficos )livros), especificados no item 1.1. do Termo de Referência, Anexo I do Edital do Pregão Eletronico nº 36/2017/UNIR";"Fundamento Legal: Art. 60 da Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26268";"Fundação Universidade Federal de Rondônia";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"02/02/2018";"07/02/2018";"05/02/2018";"05/02/2019";"11311279000140";"EUNICE MARIA GONCALVES DE OLIVEIRA";"98228,1900";"98228,1900";"000362017";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"-99";"Pregão - Registro de Preço"
"402017";"Objeto: Aquisição e montagem de salas de aula e laboratório modulares no Campus Avançado Lucas do Rio Verde - IFMT.";"Fundamento Legal: 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"12/12/2017";"19/02/2018";"18/12/2017";"18/12/2018";"02807490000168";"POLIBOX SISTEMAS CONSTRUTIVOS LTDA";"910000,0000";"910000,0000";"000022017";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"-99";"Pregão - Registro de Preço"
"12018";"Objeto: PRESTAÇÃO DE SERVIÇO DE LINK DEDICADODE ACESSO À INTERNET COM VELOCIDADE MÍNIMA DE 40 MBPS (DOWNLOAD/UPLOAD) FORNECIDOS POR FIBRA ÓPTICA.";"Fundamento Legal: LEI Nº 10520/02,DEC. Nº 5450/05, LC. Nº123/06,DEC. Nº8538";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"154854";"INST.FED.DO MARANHAO/CAMPUS GRAJAU";"17/01/2018";"01/02/2018";"01/02/2018";"31/01/2023";"15146573000103";"NEOLOG TECNOLOGIA LTDA";"46992,0000";"28270,4400";"000012017";"154854";"INST.FED.DO MARANHAO/CAMPUS GRAJAU";"5";"Pregão"
"102018";"Objeto: Aquisição solução composta de pacote desoftwares, treinamento e consultoria para permitir a elaboração de projetos de arquitetura e  engenharia, incluindo capacitação no uso dos softwares sob a orientação da metodologia de Modelagem de Informações de Construção (Building Information Modeling - BIM), com serviço de transferência de tecnologia (consultoria) para ampliação e atualização do parque de ferramentas teclógicas, conforme especificações e quantitativoestabelecidos no Edital do Pregão";"Fundamento Legal: Lei 8666/93 e leri 10520/02";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"15/02/2018";"20/02/2018";"17/02/2018";"17/02/2019";"04198254000117";"MCR SISTEMAS E CONSULTORIA LTDA";"1767000,0000";"1664400,0000";"000132016";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"42018";"Objeto: PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO NA ÁREA DE RECEPÇÃO, POR MEIO DE POSTOSDE TRABALHO, OBSERVADOS NO EDITAL.";"Fundamento Legal: LEI Nº 8666/93 E ALTERAÇÕES.";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194019";"COORD.REG.DE MINAS GERAIS E ESPIRITO SANTO/MG";"02/02/2018";"21/02/2018";"05/02/2018";"05/02/2023";"15312517000193";"CAPE - INCORPORADORA DE SERVICOS LTDA";"245800,0000";"313608,6000";"000112017";"194019";"COORD.REG.DE MINAS GERAIS E ESPIRITO SANTO/MG";"5";"Pregão"
"72017";"Objeto: LOCAÇÃO DE VEICULOS.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"04/10/2017";"19/02/2018";"04/10/2017";"03/10/2019";"07546978000100";"LOKAFACIL RENT A CAR LTDA";"278,5000";"278,5000";"000072017";"160036";"COMANDO DA 6ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"52018";"Objeto: PRESTAÇÃO DO SERVIÇO DE LOCAÇÃO DE VEÍCULOS COM MOTORISTA, PARA ATENDER A DEMANDA DA REITORIA/IFPR, CONFORME DESCRITO NA CLÁUSULA PRIMEIRA DO TERMO DE CONTRATO.";"Fundamento Legal: LEI 8666/93 E LEI 10520/02";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158009";"INST. FED. DO PARANA/ REITORIA";"05/02/2018";"14/02/2018";"05/02/2018";"05/03/2019";"07446868000169";"DANDY LOCACAO DE VEICULOS LTDA";"430036,8000";"394200,4000";"000142017";"158009";"INST. FED. DO PARANA/ REITORIA";"-99";"Pregão - Registro de Preço"
"952017";"OBJETO: Forneciemnto, montagem e comissionamento de 01 transformador de força trifasico.";"Fundamento Legal: Lei 10520/2002";"Sem Informação";"Pendente";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"29/12/2017";"02/02/2018";"29/12/2017";"12/05/2018";"26389015000187";"DATA ENGENHARIA LTDA";"880000,0000";"880000,0000";"-2";"";"";"";""
"32018";"Objeto: Aquisição de equipamentos e material permanente visando a modernização e expansão do parque de tecnologia da informação da CNEN";"Fundamento Legal: Regido pelas disposições da Lei nº 8666/93 e suas alterações.";"Pregão - Registro de Preço";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"16/01/2018";"06/02/2018";"16/01/2018";"16/01/2019";"72381189000625";"DELL COMPUTADORES DO BRASIL LTDA";"123672,0000";"123672,0000";"000062017";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"-99";"Pregão - Registro de Preço"
"42018";"Objeto: Contratação de empresa de gerenciamentode estagiários para o IFC São Bento do Sul.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158631";"IF CATARINENSE - CAMPUS SAO BENTO DO SUL";"23/02/2018";"27/02/2018";"01/03/2018";"28/02/2019";"01406617000174";"AGENCIA DE INTEGRACAO EMPRESA ESCOLA LTDA";"7668,0000";"8520,0000";"000282017";"158462";"IF CATARINENSE - CAMPUS SANTA ROSA DO SUL";"-99";"Pregão - Registro de Preço"
"92018";"Objeto: Contratação de serviços de fornecimento de água tratada e coleta de esgoto para unidade da SFA/RJ localizada em Niterói.";"Fundamento Legal: Art. 25, Caput da Lei nr. 8666 de 21/06/1993";"Inexigibilidade de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"22/12/2017";"22/02/2018";"02/01/2018";"31/12/2018";"02150336000166";"AGUAS DE NITEROI S/A";"2505,0000";"2505,0000";"000122017";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"7";"Inexigibilidade de Licitação"
"22018";"Objeto: Contratação de empresa especializada na locação de sete máquinas fotocopiadoras multifuncionais, incluindo todo o material de consumo para o seu perfeito funcionamento, exceto papel e mão de obra para operação dos equipamentos.";"Fundamento Legal: Artigo 24, Inciso IV, da Lei nº 8.666/1993 e demais Normas que regem a espécie.";"Dispensa de Licitação";"Retificação - Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250013";"SUPERINTENDENCIA ESTADUAL DO MS/AL";"27/02/2018";"28/02/2018";"27/02/2018";"27/05/2018";"09392052000125";"PRINTPAGE LOCACAO E TECNOLOGIA LTDA";"3599,8200";"7199,6400";"000052018";"250013";"SUPERINTENDENCIA ESTADUAL DO MS/AL";"6";"Dispensa de Licitação"
"292017";"Objeto: FORNECIMENTO DE ÁGUA POTÁVEL E COLETA DE ESGOTOS SANITÁRIOS PARA ATENDER A AGÊNCIA DAPREVIDÊNCIA SOCIAL EM ITABIRA/MG";"Fundamento Legal: ART. 25 DA LEI Nº 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"29/12/2017";"02/02/2018";"29/12/2017";"31/12/2099";"20959219000120";"SERVICO AUTONOMO DE AGUA E ESGOTO";"4200,0000";"4200,0000";"000012017";"511851";"GERENCIA EXECUTIVA OURO PRETO";"7";"Inexigibilidade de Licitação"
