"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"192015";"Objeto: Serviço de engenharia de manutenção e conservação dos sistema de refrigeração dos prédios de compõe o Hospital de Força aérea do Galeão - HFAG.";"Fundamento Legal: Lei n 8.666 de 21jun93 e suas alterações posteriores.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"05/08/2015";"18/08/2015";"05/08/2015";"05/08/2016";"02986452000110";"EMIDA INSTALACOES EIRELI";"586999,9900";"2528645,3500";"000442015";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"5";"Pregão"
"72015";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ÁGUA E CAPTAÇÃO DE ESGOTO NA AGÊNCIA DA PREVIDÊNCIA SOCIAL NO MUNICÍPIO DE OLIVEIRA/MG";"Fundamento Legal: ART. 25 DA LEI 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"30/06/2015";"12/08/2015";"01/07/2015";"31/12/2099";"22988000000184";"SERVICO AUTONOMO DE AGUA E ESGOTO";"2400,0000";"2400,0000";"000032015";"511832";"GERENCIA EXECUTIVA DIVINOPOLIS";"7";"Inexigibilidade de Licitação"
"847112015";"Objeto: Contratação de empresa especializada para prestação de serviços de vigilância patrimonial.";"Lei 10.520/2002 decreto 5.450 de 31/05/2005";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"06/08/2015";"06/08/2015";"06/08/2015";"06/08/2016";"13649411000154";"DUNBAR SERVICOS DE SEGURANCA - EIRELI";"929850,0000";"929850,0000";"-2";"";"";"";""
"12015";"Objeto: OBRA DE CONSTRUÇÃO DO PAVILHÃO DE ALMOXARIFADO NA ESCOLA PREPARATÓRIA DE CADETES DO EXÉRCITO COM CONTRATAÇÃO DE PROJETO EXECUTIVO, SITUADO NA AVENIDA PAPA PIO XII 350 JARDIM CHAPADÃO, CAMPINAS - SP";"Fundamento Legal: LEI 8666";"Concorrência";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"03/08/2015";"05/08/2015";"03/08/2015";"22/06/2018";"11520268000170";"CONSTRUTORA GONCALVES NOGUEIRA LTDA";"4170420,5800";"4170420,5800";"000072014";"160491";"COMISSAO REGIONAL DE OBRAS/2";"3";"Concorrência"
"132015";"OBJETO: Contratação de empresa especializada na prestação de serviços de fornecimento, preparação e distribuição de café e outras bebidas quentes e purificador de água, com elemento filtrnte e opção de água gelada incluindo serviço de instalaão e manutenções preventivas e corretivas.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/02, Decretos nº7.892/13 e nº 2.271/97 e Instrução Normativa SLTI/MPOG nº 02/08.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52233";"Amazônia Azul Tecnologia de Defesa S.A.";"710300";"AMAZONIA AZUL TECNOL. DE DEFESA S.A - AMAZUL";"10/08/2015";"28/08/2015";"10/08/2015";"09/08/2016";"06281829000196";"JP SMART VENDING OPERADORA DE MAQUINAS AUTOMATICAS LTDA";"151680,0000";"151680,0000";"-2";"";"";"";""
"182015";"Objeto: Aquisição de gêneros alimentícios";"Fundamento Legal: Parágrafo único do Art 61 da Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"30/07/2015";"19/08/2015";"30/07/2015";"29/07/2016";"02956500000127";"DISBRAL - DISTRIBUIDORA BRASILEIRA DE ALIMENTOS LTDA";"1389660,0000";"1158180,0000";"000042015";"160047";"COMANDO 10ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"402015";"Objeto: Contratação de serviços de copeiragem, incluindo fornecimento de mão de obra uniformizada e insumos para atender as necessidades da Penitenciária Federal em Porto Velho/RO.";"Fundamento Legal: Lei 8.666/1993 e suas alterações posteriores";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200323";"DEPEN/DIRETORIA DO SISTEMA PENITENC. FEDERAL";"10/08/2015";"18/08/2015";"10/08/2015";"09/08/2016";"04900474000140";"ARAUNA SERVICOS ESPECIALIZADOS LTDA";"99874,0800";"99874,0800";"000202015";"200333";"DEPEN - DIRETORIA EXECUTIVA";"5";"Pregão"
"342015";"Objeto: Prestação de serviços de processamento de dados para disponibilização de carga completa de dados de CPF e CNPJ.";"Fundamento Legal: Lei nº 8666/93, art. 24, VIII.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"38901";"Fundo de Amparo ao Trabalhador";"380918";"GERAL DE RECURSOS LOGISTICOS - CGRL";"14/08/2015";"17/08/2015";"14/08/2015";"13/08/2016";"33683111000280";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO)";"81415,0100";"81415,0100";"000092015";"380918";"GERAL DE RECURSOS LOGISTICOS - CGRL";"6";"Dispensa de Licitação"
"22015";"Objeto: Contratação de pessoa jurídica especializada na prestação de serviços de locação de 08 impressoras laser, com prestação de serviço de manutenção técnica, preventiva e corretiva, no local de instalação do equipamento, incluindo fornecimento de todas as peças para manutenção e o material necessário para o funcionamento (exceto papel) pelo período de 12 (doze) meses, podendo ser prorrogado, através de Termo Aditivo, por igual período, até o prazo máximo de 60 (sessenta) meses.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações e legislação correlata.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158338";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PASSO FUNDO";"04/08/2015";"06/08/2015";"06/08/2015";"05/08/2016";"00243167000183";"CSA COM.SUPRIM.E ASSISTENCIA TEC.DE MAQ.COPIADORAS LTDA";"37704,0000";"330739,2000";"000052015";"158338";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PASSO FUNDO";"5";"Pregão"
"192015";"Objeto: A Contratação de Empreza Especializada na Prestação de Serviços continuados de apoio administrativo, de apoio operacional, de atividades auxiliares na preparação, produção e distribuição no Restaurante universitário da UFRRJ, com fornecimento dos materiais e equipamentos de proteção individual necessários e adequados aos serviços, conforme especificações e quantitativos estabelecidos no Edital de Pregão Eletrônico n  36/2015 e seus anexos.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"10/08/2015";"11/08/2015";"01/09/2015";"31/08/2016";"17298685000105";"B7 EMPREENDIMENTOS LTDA";"3466195,2000";"245731,1400";"000362015";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"5";"Pregão"
"122015";"Objeto: Aquisição de gêneros alimentícios, visando atender às necessidades do IFPE-Campus Belo Jardim.";"Fundamento Legal: Lei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158478";"IFPE - CAMPUS BELO JARDIM";"06/08/2015";"24/08/2015";"06/08/2015";"31/12/2015";"19827805000131";"AOF COMERCIO & SERVICOS EIRELI";"27928,0000";"27928,0000";"000022015";"158465";"IFPE - CAMPUS VITORIA DE SANTO ANTAO";"-99";"Pregão - Registro de Preço"
"882014";"Objeto: Prestação de Serviços na área de saúde junto às Organizações Civis de Saúde e Profissionais de Saúde Autônomo, para os Beneficiários do FuSEx, SAMMED, PASS e  Ex-Cmb, no período de13JUL2015 a 12JUL16.";"Fundamento Legal: Parágrafo Único do Art 61 da lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160223";"HOSPITAL GERAL DE CURITIBA";"13/07/2015";"06/08/2015";"13/07/2015";"12/07/2016";"22101515000110";"GOLDEN CARE FISIOTERAPIA  CUIDADOS COM A SAUDE EIRELI";"2400000,0000";"2400000,0000";"000082015";"160223";"HOSPITAL GERAL DE CURITIBA";"7";"Inexigibilidade de Licitação"
"332015";"Objeto: Prestação de serviço continuado de manutenção preventiva e corretiva nos equipamentos eletrônicos e macanizados instalados no prédio técnico operacional e no portão da guarda do CINDACTA III.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120021";"TERCEIRO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"03/08/2015";"18/08/2015";"03/08/2015";"02/08/2016";"05925793000173";"ZOIT CONSULTORIA E SERVICOS DE TECNOLOGIA DA INFORMACAO LTDA";"57900,0000";"289500,0000";"000072015";"120021";"TERCEIRO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"5";"Pregão"
"112015";"Objeto: Prestação de serviços postais para atender as necessidades do SEGUNDO COMANDO AÉREO REGIONAL.";"Fundamento Legal: Lei n  8.666/93";"Inexigibilidade de Licitação";"Retificação - Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120017";"COMANDO AEREO NORDESTE";"20/07/2015";"14/08/2015";"20/07/2015";"20/07/2016";"34028316002157";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"29754,0000";"196735,1000";"000562015";"120017";"COMANDO AEREO NORDESTE";"7";"Inexigibilidade de Licitação"
"162015";"Objeto: Elaboração de projetos de paisagismo, arqueologia, arquitetura, engenharia e complementarespara o Museu Regional Casa dos Ottoni e seu anexo administrativo - Serro / mg.";"Fundamento Legal: Lei 8666/93 e alterações.";"Tomada de Preços";"Publicado";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343013";"SUPERINTENDENCIA DO IPHAN M. GERAIS, IPHAN-MG";"18/08/2015";"21/08/2015";"18/08/2015";"13/02/2016";"11409771000153";"RABELO CORREA ARQUITETURA, PAISAGISMO E CONSTRUCAO LTDA";"148448,4900";"148448,4900";"000162015";"343013";"SUPERINTENDENCIA DO IPHAN M. GERAIS, IPHAN-MG";"2";"Tomada de Preços"
"182015";"Objeto: LOCAÇÃO DE IMOVEL SITUADO NO ENDEREÇO RUA WESCESLAU NEVES, Nº37, BAIRRO CENTRO, NO MUNICIPIO DE ARAQUARI/SC, PARA SEDIAR O POLO BASEDE ARAQUARI/SC.";"Fundamento Legal: ART. 57 DA LEI Nº8.666/93.";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257053";"DISTRITO SANIT.ESP.INDIGENA - INTERIOR SUL";"07/08/2015";"11/08/2015";"09/08/2015";"31/12/2099";"06614450972";"IRENE KRUGER";"34800,0000";"34800,0000";"000132015";"257053";"DISTRITO SANIT.ESP.INDIGENA - INTERIOR SUL";"6";"Dispensa de Licitação"
"2122014";"OBJETO: Licença de Uso do Sistema Integrado Corporativo de Planejamento e Gestão de Recursos eprestação de serviços de informática para manutenção preventiva e corretiva, visando atender mudanças na legislação, incorporação de novos recursos em função dos avanços tecnológicos e mudanças no aplicativo oriundas de particularidades da CONTRATANTE.";"Fundamento Legal: Caput do Artigo 25 da Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"03/08/2015";"11/08/2015";"11/08/2015";"10/08/2016";"00864214000106";"CONTRATADO : ENERGISA S/A                     -";"969896,2800";"969896,2800";"-2";"";"";"";""
"192015";"Objeto: Aquisição de material permanente(Forno micro-ondas) para a Gerencia Executiva do INSS em Chapecó/SC e unidades vinculadas.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/2002";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510209";"GERENCIA EXECUTIVA CHAPECO";"22/07/2015";"06/08/2015";"22/07/2015";"22/01/2016";"13446995000160";"AYA STORE COMERCIAL LTDA";"1595,0000";"1595,0000";"000082014";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"42015";"Objeto: Contratação dos serviços de Sincronismo Certificado à Hora Legal Brasileira (ReSinc/HLB),em conformidade com a Proposta Técnico-Comercial n  0007/2014 da FACC de 26/08/2014, a qual integra o presente Contrato.";"Fundamento Legal: Caput do art 25 da Lei 8.666/93";"Inexigibilidade de Licitação";"Rescindido - Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"30/04/2015";"27/08/2015";"06/07/2015";"05/07/2016";"06220430000103";"FUNDACAO DE APOIO AO DESENVOLVIMENTO DA COMPUTACAO CIENTIFICA - FACC";"23649,0000";"23649,0000";"000322014";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"7";"Inexigibilidade de Licitação"
"132015";"Objeto: Prestação de serviços de impressão (Outsourcing), referente ao Pregão Eletrônico SRP nº 118/2014, do processo nº 25386.001102/2013-19, que, independente de transcrição, integra o presente instrumento.";"Fundamento Legal: Lei nº 8.666/93 e demais normas pertinentes à matéria.";"Pregão - Registro de Preço";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240219";"DEPARTAMENTO DE TECNOLOGIA DA INFORMACAO";"03/08/2015";"17/08/2015";"03/08/2015";"03/08/2016";"07432517000107";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"525839,7600";"1051679,5200";"001182014";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"-99";"Pregão - Registro de Preço"
"3722015";"Objeto: Prestação de serviços de análise e julgamento das dissertações de mestrado e das teses de doutorado inscritas na 35  edição do prêmio bndes de economia, na qualidade de membro externo da comissão examinadora.";"ART. 25, II";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"45282";"Banco Nacional de Desenvolvimento Econômico e";"201014";"BANCO NACIONAL DE DESENVOL.ECONOMICO E SOCIAL";"17/08/2015";"05/08/2015";"10/08/2015";"09/06/2016";"56876165434";"CONTRATADO : MAGNO VAMBERTO BATISTA DA SILVA  -";"12000,0000";"12000,0000";"-2";"";"";"";""
"172015";"Objeto: Contratação de serviços de serviços de manutenção preventiva, corretiva e qualificação operacional em equipamentos analíticos de laboratório da Marca Foss e componentes auxiliares,em proveito do LANAGROS/RS.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"13/08/2015";"19/08/2015";"17/08/2015";"16/08/2016";"10317952000278";"FOSS DO BRASIL INSTRUMENTOS ANALITICOS E SOLUCOES DEDICADAS LTDA";"177574,2400";"333725,0800";"000052015";"130103";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/RS";"5";"Pregão"
"72015";"Objeto: Aquisição de materiais de consumo.";"Fundamento Legal: Decreto 5450 de 31/05/2005, Lei 8666/93 21/06/93; Lei 10520 de 17/07/2002.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"30/06/2015";"21/08/2015";"30/06/2015";"31/12/2015";"08993492000175";"BUREAU - SERVICOS DE DIGITALIZACAO DE DOCUMENTOS LTDA.";"95,0000";"95,0000";"000052014";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"-99";"Pregão - Registro de Preço"
"167122015";"Objeto: Medicamentos";"8.666/93";"Sem Informação";"Fechado";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"06/08/2015";"25/08/2015";"06/08/2015";"06/08/2016";"73856593000166";"PRATI, DONADUZZI & CIA LTDA";"65238,4000";"65238,4000";"-2";"";"";"";""
"582015";"Objeto: Prestação complementar de serviços de assistência médico-hospitalar na área de fisioterapia.";"Fundamento Legal: Parágrafo único do artigo 61 da lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"17/07/2015";"12/08/2015";"17/07/2015";"31/12/2015";"04684665000112";"CONTRATADO : FISIOCLEAN - CLINICA DE          -FISIOTERAPIA E REABILITACAO LTD";"327286,1000";"327286,1000";"000632015";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"7";"Inexigibilidade de Licitação"
"222015";"Objeto: Credenciamento, a nível estadual, BAHIA de pessoa jurídica interessada na prestação de serviços de assistência médico-hospitalar(otorrinolaringologia e fonoaudiologia) aos usuários do Fundo de Saúde da Aeronáutica (FUNSA), com a respectiva autorização, a fim de complementarem o apoio à saúde aos beneficiários do FUNSA.";"Fundamento Legal: art. 62 da Lei 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"30/07/2015";"14/08/2015";"30/07/2015";"03/11/2019";"08650795000195";"CAB - CENTRO DE AUDIOLOGIA DA BAHIA LTDA";"240000,0000";"240000,0000";"000222015";"120023";"BASE AEREA DE SALVADOR";"7";"Inexigibilidade de Licitação"
"152015";"Objeto: Prestação de serviços técnicos avançados de suporte, manutenção, atualização e gerenciamento de equipamentos de rede.";"Fundamento Legal: Lei 10.520/2002 e no Decreto 5450/2005.";"Pregão";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"23/06/2015";"04/08/2015";"23/06/2015";"23/06/2017";"73514382000145";"2R DATATEL TELEINFORMATICA LTDA";"409200,0000";"867934,3200";"000192015";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"5";"Pregão"
"165782015";"Objeto: Medicamentos";"8.666/93";"Sem Informação";"Fechado";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"21/07/2015";"12/08/2015";"21/07/2015";"21/07/2016";"02873606000167";"ALMINHANA COMERCIO E REPRESENTACAO LTDA";"174898,5000";"174898,5000";"-2";"";"";"";""
"236742015";"Objeto: Sistema aquisição de dados modular conforme especificação técnica";"Lei 10.520/02 e Dec.5.450/05";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"07/08/2015";"11/08/2015";"07/08/2015";"05/12/2015";"01784233000195";"NATIONAL INSTRUMENTS BRAZIL LTDA";"39183,2100";"39183,2100";"-2";"";"";"";""
"682015";"Objeto: Credenciamento de empresa para a prestação de serviços técnicos de ensaios metrológicos em aproximadamente 7.000 (sete mil) cronotacografos";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"27/07/2015";"05/08/2015";"05/08/2015";"04/08/2016";"02100679000116";"MARI - AR COMERCIO DE PECAS E ACESSORIOS LTDA";"493640,0000";"493640,0000";"000822015";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"7";"Inexigibilidade de Licitação"
