"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"552015";"Objeto: Contratação de empresa especializada para prestação do serviço não continuado de conversão GLP em máquinas, com fornecimento de peças, na unidade de lavanderia hospitalar do Hospital Universitário de Sergipe/EBSERH.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"11/12/2015";"15/12/2015";"11/12/2015";"19/01/2016";"11334050000121";"MRS SERVICOS, MANUTENCAO E REPARACAO EM MAQUINAS LTDA";"81000,0000";"81000,0000";"000912015";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"5";"Pregão"
"101242015";"OBJETO: Aquisição de peças para manutenção corretiva do Amostrado Automático.";"Fundamento Legal: Lei 8.666/93 - Inegixivel Ar-tigo 25 Inciso I";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20303";"Indústrias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"16/11/2015";"04/12/2015";"24/11/2015";"24/11/2016";"07868948000102";"DIONEX BRASIL INSTRUMENTOS CIENTIFICOS LTDA.";"13020,0000";"13020,0000";"-2";"";"";"";""
"42015";"Objeto: PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO CONFORME TERMO DE REFERÊNCIA.";"Fundamento Legal: LEI 8.666/93, DEC. 2.271/97, IN 02/2008";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158360";"INST. FED. PIAUI/CAMPUS PIRIPIRI";"25/11/2015";"04/12/2015";"04/01/2016";"03/01/2017";"10820620000120";"ABSOLUTA LTDA";"454043,1600";"47285,0400";"000052015";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"5";"Pregão"
"392002015";"Objeto: Contratação de seviços de apoio admi - nistrativo - Office-boy.";"Fundamento Legal: Lei 8666/93";"Pregão";"Rescindido - Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"14/12/2015";"31/12/2015";"14/12/2015";"13/08/2017";"02463811000154";"2C4M ADMINISTRACAO, CONSULTORIA, SERVICOS E EMPREENDIMENTOS LTDA";"1930572,0000";"1930572,0000";"000092015";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"5";"Pregão"
"282015";"Objeto: Aquisição de material de consumo para atender a GEX/INSS/PALMAS/TO e suas Unidades Operacionais.";"Fundamento Legal: Leis: Comp.123/2006; 8.666/1993, (subsid.); 10.520/2002;  Decretos: 5450/2005;  6204/2007; 7892/2013.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510630";"GERENCIA EXECUTIVA PALMAS";"18/12/2015";"30/12/2015";"18/12/2015";"18/12/2016";"97532857000194";"CLAUDENIR CARDOSO JORGE";"824,5000";"824,5000";"000102015";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"-99";"Pregão - Registro de Preço"
"312014";"Objeto: Serviço de fornecimento de Energia Elétrica para atender a Base Aérea do Galeão - BAGL.";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"13/10/2014";"02/12/2015";"13/10/2014";"";"60444437000146";"LIGHT SERVICOS DE ELETRICIDADE S A";"2678400,0000";"2678400,0000";"000652014";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"6";"Dispensa de Licitação"
"5592015";"Objeto: Aquisição de 3 (três) controladores para condicionador de ar.";"ART. 24, II C/C É ÚNICO";"Sem Informação";"Pendente";"25000";"Ministério da Economia";"45282";"Banco Nacional de Desenvolvimento Econômico e";"201014";"BANCO NACIONAL DE DESENVOL.ECONOMICO E SOCIAL";"16/12/2015";"16/12/2015";"16/12/2015";"15/02/2016";"01092686002366";"JOHNSON CONTROLS BE DO BRASIL LTDA.";"7136,2800";"7136,2800";"-2";"";"";"";""
"602015";"Objeto: Prestação de serviço de saúde aos beneficiários do SAMMED/FUSEX";"Fundamento Legal: Art. 25º, Caput, Lei nº 8666 de 21/06/1993";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"17/12/2015";"21/12/2015";"01/01/2016";"31/12/2016";"96902850682";"FLAVIA HATUE HORI";"10000,0000";"10000,0000";"000022015";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"7";"Inexigibilidade de Licitação"
"132015";"OBJETO: Aquisição de lubrificantes para CBTU/STU-NAT.";"Fundamento Legal: Lei nº 8.666/93;Lei Complementar 123/2006;Decreto nº 6.204/07; Lei 10.520/02;Decreto 5.450/05;Decreto 3.555/00.";"Sem Informação";"Rescindido";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275066";"CIA.BRASILEIRA DE TRENS URBANOS-STU/NAT";"16/12/2015";"31/12/2015";"21/12/2015";"20/12/2016";"58805466000144";"PEFIL COMERCIAL LTDA.";"70024,2000";"70024,2000";"-2";"";"";"";""
"82015";"Objeto: Cont";"Fundamento Legal: Lei 866693";"Pregão - Registro de Preço";"Pendente";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"27/03/2015";"31/12/2015";"27/03/2015";"26/03/2016";"16937801000118";"INOVMOVEIS - COMERCIO DE MOVEIS PLANEJADOS EIRELI";"170080,0000";"170080,0000";"000442013";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"-99";"Pregão - Registro de Preço"
"402015";"Objeto: Contratação de acessórios às atividades administrativas para atendimento à demanda da 3ª SRPRF/MS, que serão prestados nas condições estabelecidas no Termo de Referência anexo do edital.";"Fundamento Legal: lei 8666/93, lei 10520/02, decreto 2271/97, IN SLTI/MPOG nº 02/2008, lei 8078/90";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"21/12/2015";"24/12/2015";"21/03/2016";"21/03/2017";"03703179000131";"GUATOS PRESTADORA DE SERVICOS EIRELI";"723071,6300";"10349246,6300";"000102015";"200128";"SUPERINTENDENCIA DA PRF NO MATO GROSSO DO SUL";"5";"Pregão"
"182015";"Objeto: Aquisição de gêneros alimentícios da agricultura familiar para alimentação escolar de alunos da rede de educação básica pública, em atendimento ao Programa Nacional de Alimentação Escolar - PNAE, conforme especificações constantes no Edital de Chamada Pública nº 01/2015, seus anexos e o Projeto de Venda apresentado pelocontratado, os quais integram o contrato.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"20/11/2015";"04/12/2015";"20/11/2015";"19/11/2016";"20432884000160";"CONTRATADO : COOPERACAO COOPERATIVA AGRICOLA  -FAMILIAR SERRA TABOAO";"6645,0000";"6645,0000";"000602015";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"6";"Dispensa de Licitação"
"252015";"Objeto: Contratação de empresa para fornecimento, instalação e manutenção de placas com vistas as autlizações e substituições dos componetes de identificação de setores das salas.";"Fundamento Legal: Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"15/12/2015";"17/12/2015";"15/12/2015";"15/12/2016";"21573172000124";"MAIS SOLUCOES COMERCIO E SERVICOS LTDA";"794,0000";"794,0000";"000092015";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"6";"Dispensa de Licitação"
"1792015";"Objeto: Aquisição de seringas e agulhas.";"Fundamento Legal: Lei nº. 10.520/2002 e Decreto nº. 5.450/2005.";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"11/12/2015";"15/12/2015";"11/12/2015";"10/12/2016";"03426484000123";"SALDANHA RODRIGUES LTDA";"339972,7500";"339972,7500";"000212015";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"-99";"Pregão - Registro de Preço"
"612015";"Objeto: Contratação de serviços de engenharia  para atender as necessidades do INCAER.";"Fundamento Legal: LEI 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"01/12/2015";"23/12/2015";"01/12/2015";"14/04/2016";"04583197000190";"MANUQUIP COMERCIO E SERVICOS EIRELI";"197895,3600";"197895,3600";"000342014";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"5422015";"Objeto: Aquisição de 1 câmera fotográfica digital, 1 gravador de voz e 1 lente 50mm e demais características contidas no termo de referência e edital, com serviço de assistência técnica para o projeto ações educativas m saúde ambeintal e humana PROEXT 2015 da Univasf.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"08/12/2015";"17/12/2015";"08/12/2015";"07/12/2016";"15838111000149";"MARYLEIDE FONSECA ALMEIDA EIRELI";"4345,2200";"4345,2200";"000302015";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"262015";"Objeto: CONTRATO 26/2015, CELEBRADO ENTRE DSEILSUL E ATENTO SÃO PAULO SERVIÇOS DE SEGURANÇA PATRIMONIAL EIRELI, PARA A PRESTAÇAO DE SEVRIÇOS DE VIGILÂNCIA DESARMADA NO POLO BASE DE REGISTRO-SP.";"Fundamento Legal: LEI 8666/93";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257048";"DISTRITO SANIT.ESP.INDIGENA - LITORAL SUL";"23/11/2015";"04/12/2015";"01/12/2015";"30/11/2020";"06069276000102";"ATENTO SAO PAULO SERVICOS DE SEGURANCA PATRIMONIAL EIRELI";"163000,0000";"190701,1200";"000252015";"257048";"DISTRITO SANIT.ESP.INDIGENA - LITORAL SUL";"5";"Pregão"
"142015";"Objeto: Contratação de pessoa jurídica especia-lizada no fornecimento de livros técnico-cient-íficos, estrangeiros e nacionais, impressos e -eletrônicos, compreendendo a aquisição e distr-ibuição.";"Fundamento Legal: Lei 8.666/1993";"Pregão";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240123";"LABORATORIO NACIONAL DE COMPUTACAO CIENTIFICA";"16/12/2015";"23/12/2015";"16/12/2015";"15/02/2016";"91479360000173";"EDUCADORA COMERCIO DE MATERIAIS LTDA";"3337,0000";"3337,0000";"000052015";"240123";"LABORATORIO NACIONAL DE COMPUTACAO CIENTIFICA";"5";"Pregão"
"5262015";"Objeto: Contratação de 2 (dois) certificados digitais de servidor específico para o cadastro positivo e 1 (uma) visita para entrega e emissão dos certificados ? item v.";"LEI N.  10.520/2002 E NO DECRETO N.  7.892/2013";"Sem Informação";"Pendente";"25000";"Ministério da Economia";"45282";"Banco Nacional de Desenvolvimento Econômico e";"201014";"BANCO NACIONAL DE DESENVOL.ECONOMICO E SOCIAL";"01/12/2015";"10/12/2015";"01/12/2015";"31/05/2016";"18178945000163";"SIC CERTIFICACAO DIGITAL LTDA";"3150,0000";"3150,0000";"-2";"";"";"";""
"332015";"Objeto: Locação de imóvel situado à Rua 24 de Outubro, nº 3122, bairro Salé, CEP: 68.040-050, no Município de Santarém - Pará, para funcionamento de salas administrativas em atendimento à demanda do IBEF - UFOPA.";"Fundamento Legal: Art. 24, inciso X, da Lei nº 8.666/1993.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26441";"Universidade Federal do Oeste do Pará";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"10/12/2015";"22/12/2015";"10/12/2015";"10/12/2016";"12968480278";"CONTRATADO : ROMULO LUIS BARROSO MUBARAC      -";"32400,0000";"57278,1300";"000332015";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"6";"Dispensa de Licitação"
"1462015";"Objeto: A PRESTAÇÃO DE SERVIÇOS PROFISSIONAIS DE NATUREZA JURÍDICA ESPECIALIZADA, CONSISTENTES NA ELABORAÇÃO DE PARECER JURÍDICO, PARA ORIENTAR A ELETROBRAS, NA QUALIDADE DE CONTROLADORA NAS EMPRESAS DE DISTRIBUIÇÃO AMAZONAS ENERGIA, BOA VISTA ENERGIA, CEAL, CEPISA, CERON, CELG E ELETROACRE, PARA QUE A ELETROBRAS POSSA TOMAR DECISÕES ESTRATÉGICAS QUANTO À PRORROGAÇÃO DAS REFERIDAS CONCESSÕES.";"ARTIGO 25, INCISO II E PARÁGRAFO PRIMEIRO, COMBINADO COM O ARTIGO 13, INCISO II, DA LEI 8.666/93 E SUAS ALTERAÇÕES POSTERIORES.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910808";"CENTRAIS ELETRICAS BRASILEIRAS S/A";"13/11/2015";"01/12/2015";"13/11/2015";"12/01/2016";"05742805000124";"CONTRATADO : NELSON EIZIRIK - ADVOGADOS       -";"150000,0000";"150000,0000";"-2";"";"";"";""
"592015";"OBJETO: Prestação do serviço de limpeza, conservação e higienização nas dependências da SUREG-BH, CPRM, Av. Brasil, 1731, Funcionário, BH-MG, CEP 30140-002, com fornecimento de uniformes, materias e equipamentos, em regime de empreitada por preço unitário, conforme as especificações constantes do Termo de Referência - Anexo I, deste Edital";"Fundamento Legal: Normas da Lei n  10.520/02, do Decreto n  5.450/05, e subsidiariamente, da Lei n  8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495600";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"03/12/2005";"03/12/2015";"18/12/2015";"18/12/2016";"16829118000167";"FOCUS GESTAO ADMINISTRATIVA EIRELI";"239388,0000";"239388,0000";"-2";"";"";"";""
"1992015";"Objeto: Atualização das licenças para o Software GaBi e extensões da base de dados existentes no Departamento de Engenharia Mecânica (ENM)da Universidade de Brasília - UnB, pelo período de 12 (doze) meses.";"Fundamento Legal: Lei 8.666/93 artigo 25,Inciso I";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"01/12/2015";"30/12/2015";"01/12/2015";"30/11/2016";"ESTRANG0027195";"THINKSTEP AG";"115978,5000";"115978,5000";"131422015";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"7";"Inexigibilidade de Licitação"
"102015";"Objeto: Atender as necessidades dos serviços devigilância armada diurna e noturna, de forma a garantir o pleno funcionamento e a segurança das instalações das Unidades do IBAMA noEstado deRO e das pessoas envolvidas nas referidas atividades desta Unidade, e obedecendo aos parâmetros estabelecidos na IN SLTI-MPOG_N. 02 DE 30/04/2008, IN SLTI-MPOG N. 06/2013, Dec. nº 2.271 de 07/07/1997, Dec. 5.450 de 31/05/2005 e Lei nº 8.666/93.";"Fundamento Legal: Lei nº 8666/93";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"28/12/2015";"30/12/2015";"01/01/2016";"31/12/2016";"02050778000130";"COLUMBIA SEGURANCA E VIGILANCIA PATRIMONIAL EIRELI";"954315,8400";"1131809,2400";"000222015";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"5";"Pregão"
"352015";"Objeto: PRESTAÇÃO DE SERVIÇOS TÉCNICOS DE MANUTENÇÃO E ADEQUAÇÃO DE ELEVADORES DA MARCA ATLASSCHINDLER NAS DEPENDÊNCIAS DO CAMPUS UNIVERSITÁRIO SANTO ANDRÉ DA FUNDAÇÃO UNIVERSIDADE FEDERAL DO ABC - UFABC.";"Fundamento Legal: LEIS 8666/1993 E 10520/2002, LC 123/2006, DECRETOS 3555/2";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"24/11/2015";"01/12/2015";"01/12/2015";"01/12/2021";"54222401000115";"ELEVADORES VILLARTA LTDA";"539399,6000";"539399,6000";"001192015";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"5";"Pregão"
"9432015";"Objeto: Execução de roço no trecho 8 nas faixas de servidão das linhas de transmissão sob a coordenação da divisão da omap.";"Leis 8.666/93 e 10.520/2002";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"17/12/2015";"17/12/2015";"17/12/2015";"17/08/2016";"12091643000177";"A R F COSTRUÇÕES E TERRAPLENAGEM LTDA";"26498,6400";"26498,6400";"-2";"";"";"";""
"5802015";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei nº 10520/02; Decreto nº 5450/05; LC 123/06; Decreto nº 6204/07, subsidiados, no que couber, pela Lei nº 8666/93.";"Pregão - Registro de Preço";"Retificação - Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"18/12/2015";"22/12/2015";"18/12/2015";"18/03/2016";"-11";"Sigiloso";"3063782,0000";"3063782,0000";"000702015";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"-99";"Pregão - Registro de Preço"
"142015";"Objeto: A aquisição de material permanente paraatender a GEXBAV/RR e suas unidades vinculadas.";"Fundamento Legal: Lei Federal nr. 10520/02 e Decreto nr. 5.450/05, subsidiariamente na Lei  Federal nr. 8.666/93, atualizadas.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510599";"GERENCIA EXECUTIVA BOA VISTA";"23/11/2015";"30/12/2015";"23/11/2015";"31/12/2015";"17846708000160";"EMBRAMAR COMERCIO E SERVICOS EM GERAL LTDA.";"2078,7500";"2078,7500";"000042015";"510135";"GERENCIA EXECUTIVA MACAPA";"-99";"Pregão - Registro de Preço"
"32015";"Objeto: Serviços de publicação de matérias de caráter oficial, nas edições normais e extras do Diário Oficial da União.";"Fundamento Legal: Art 25, caput da Lei 8666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160356";"12º BATALHAO DE ENG. DE COMBATE BLINDADO";"22/12/2015";"23/12/2015";"22/12/2015";"22/12/2016";"04196645000100";"IMPRENSA NACIONAL";"13333,3300";"39666,6600";"000022015";"160356";"12º BATALHAO DE ENG. DE COMBATE BLINDADO";"7";"Inexigibilidade de Licitação"
