"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"22016";"Objeto: CONTRATAÇÃO DE SERVIÇOS TERCEIRIZADOSDE RECEPCIONISTA SEM FORNECIMENTO DE MATERIAISE EQUIPAMENTOS, EM REGIME DE EMPREITADA POR PREÇO GLOBAL, PARA ATENDER O IFCE CAMPUS CAMOCIM.1 POSTO, VALOR MENSAL R$ 2.283,91, PREFAZENDO OVALOR TOTAL DE R$ 20.555,19.";"Fundamento Legal: ART. 54 AO 80 DA LEI 8666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158961";"CAMPUS CAMOCIM/IFCE";"07/04/2016";"27/04/2016";"07/04/2016";"06/01/2017";"06234467000182";"FUTURA SERVICOS PROFISSIONAIS ADMINISTRATIVOS EIRELI";"2283,9100";"2283,9100";"000112015";"158321";"CAMPUS CRATO/IFCE";"-99";"Pregão - Registro de Preço"
"12016";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8666/93, Lei 10.520/02, Decreto 2271/97,Decreto 7983/13, IN SLTI/MPOG 02/2008  e suas alterações.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"04/04/2016";"07/04/2016";"04/04/2016";"04/04/2017";"-11";"Sigiloso";"402512,5200";"1983733,8600";"000022016";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"5";"Pregão"
"172016";"Objeto: Contratação de empresa prestadora de serviços terceirizados de Pintor para o IFC - Campus Rio do Sul";"Fundamento Legal: Lei 8666/93";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"01/04/2016";"22/04/2016";"01/04/2016";"31/03/2017";"79283065000141";"ORBENK ADMINISTRACAO E SERVICOS LTDA.";"46758,4900";"46758,4900";"000212015";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"5";"Pregão"
"110062016";"OBJETO: Aquisição de cabos e fio de cobre nu.";"Fundamento Legal: LEI 8666/93 LEI 10520/02 DECRETO 5450/05 DECRETO 7892/13 LC 123/06";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919818";"BOA VISTA ENERGIA S/A";"07/04/2016";"08/04/2016";"07/04/2016";"06/06/2016";"14197209000100";"CORDEIRO CABOS ELETRICOS S.A.";"180101,6400";"180101,6400";"-2";"";"";"";""
"82016";"Objeto: Fornecimento de energia elétrica para Fazenda Piroás.";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26442";"Universidade da Integração Internacional da L";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"01/04/2016";"06/04/2016";"01/04/2016";"01/04/2017";"07047251000170";"COMPANHIA ENERGETICA DO CEARA";"19959,4100";"19959,4100";"000062016";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"6";"Dispensa de Licitação"
"22016";"Objeto: Aquisição de peças para o sistema de pré-tratamento de água para hemodiálise";"Fundamento Legal: Com base na lei 8666/93, lei 10520/2001 e lei 8078/90";"Pregão";"Publicado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"150224";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"03/02/2016";"12/04/2016";"03/02/2016";"02/02/2017";"12308936000163";"INOVART - COMERCIO DE EQUIPAMENTOS EIRELI";"10770,0000";"10770,0000";"000422015";"150224";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"5";"Pregão"
"42016";"OBJETO: O presente contrato tem   por  objeto aprestação de serviços de planejamento, organização e administração de feira, exposições,   congressos e congêneres, mediante a contratação depelo contratante de área no TOTAL de 20m², doravante designado simplesmente ESPAÇO NO PAVILHÃOpara realização de feira da CODER..........................................................................................................................................................................................................";"Fundamento Legal: LEI 8666/1993";"Sem Informação";"Fechado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"399007";"COMPANHIA DOCAS DO RIO GRANDE DO NORTE";"14/03/2016";"01/04/2016";"15/03/2016";"05/04/2016";"08171358000199";"INTERMODAL ORGANIZACAO DE EVENTOS LTDA.";"20220,0000";"20220,0000";"-2";"";"";"";""
"32016";"Objeto: Locação de um estande institucional, piso e montagem dos 27 Estados participantes, pi so e montagem Café Braztoa no World Travel Market Latin América que será realido na cidade de São Paulo - SP, durante os dias 29 a 31 de     março de 2016.";"Fundamento Legal: Lei nº 8.666/1993";"Inexigibilidade de Licitação";"Publicado";"54000";"Ministério do Turismo";"54000";"Ministério do Turismo - Unidades com vínculo ";"540006";"SNDTUR - CONTRATOS";"29/03/2016";"20/04/2016";"29/03/2016";"29/06/2016";"02162646000109";"REED EXHIBITIONS ALCANTARA MACHADO LTDA";"1050000,0000";"1050000,0000";"000032016";"540006";"SNDTUR - CONTRATOS";"7";"Inexigibilidade de Licitação"
"302016";"Objeto: Contratação de empresa prestadora de serviço de recuperação intra-operatória e pós-operatória de sangue em cirurgias ortopédicas, através da utilização de máquinas recuperadoras desangue (tipo 'CELL SAVER')";"Fundamento Legal: do Artigo 61 da Lei nº 8.666 de 1993";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"19/04/2016";"25/04/2016";"25/04/2016";"25/04/2017";"07470296000153";"ZEIKI MEDICAL - PRODUTOS MEDICOS LTDA.";"1580544,0000";"4445278,6800";"000112016";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"5";"Pregão"
"1982016";"Objeto: Aquisição de guardanapos de papel.";"ART. 24, II C/C É ÚNICO";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"45282";"Banco Nacional de Desenvolvimento Econômico e";"201014";"BANCO NACIONAL DE DESENVOL.ECONOMICO E SOCIAL";"27/04/2016";"27/04/2016";"27/04/2016";"26/06/2016";"20431975000181";"AJV PAPELARIA E BAZAR EIRELI";"171,0000";"171,0000";"-2";"";"";"";""
"312016";"Objeto: EXECUÇÃO DE SERVIÇOS DE VIGILÂNCIA OSTENSIVA ARMADA, DESARMADA, VIGILÂNCIA MOTORIZADAARMADA E OPERADOR DE MONITORAMENTO, PARA O INSTUTO FEDERAL DO MARANHÃO, VISANDO O ATENDIMENTODAS NECESSIDADES QUANTO A SEGURANÇA PATRIMONIAL DO CAMPUS CENTRO HISTÓRICO, MEDIANTE O REGIMEDE EXECUÇÃO INDIRETA POR PREÇO UNITÁRIO, PARA ATENDER A DEMANDA DO IFMA PELO PERÍODO DE 12 MESES.";"Fundamento Legal: LEI Nº 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158288";"INST.FED.DO MARANHAO/CAMPUS CENTRO HISTORICO";"31/03/2016";"01/04/2016";"01/04/2016";"01/10/2021";"05920248000194";"OSTENSIVA SEGURANCA PRIVADA EIRELI";"1261399,4400";"1261399,4400";"000012016";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"-99";"Pregão - Registro de Preço"
"42016";"Objeto: Contratação de serviço de telefonia móvel na modalidade local, longa distãncia, serviço de acesso móvel à rede 'internet'.";"Fundamento Legal: Lei 8666/93, Lie 10520/2002, Lei 8078/90, Decreto 5450/05 e IN 02/2008 SLTI/MPOG+";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158467";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PELOTAS";"04/04/2016";"22/04/2016";"04/04/2016";"03/04/2017";"02558157000162";"TELEFONICA BRASIL S.A.";"5988,0000";"17964,0000";"000012015";"160364";"COMANDO 3 BRIGADA DE CAVALARIA MECANIZADA";"-99";"Pregão - Registro de Preço"
"12016";"Objeto: PRESTAÇÃO DE ASSISTÊNCIA, CONFORME DETALHAMENTO DE SERVIÇOS CONSTANTES NA PROPOSTA DAEMPRESA, AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA), NOS TERMOS DEFINIDOS PELA LEGISLAÇÃO APLICÁVEL, QUE ENTRE SI CELEBRAM A UNIÃOMEDIANTE A BASE AÉREA DE PORTO VELHO E A EMPRESA UNIDADE DE RADIODIAGNÓSTICO E ULTRA-SONOGRAFIA LTDA.";"Fundamento Legal: LEI N.º 8.666/93 E ALTERAÇÕES, LEI N.º 9.784/99 E DECRETO";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120641";"BASE AEREA DE PORTO VELHO";"31/03/2016";"07/04/2016";"31/03/2016";"30/03/2021";"05931993000139";"UNIDADE DE RADIODIAGNOSTICO E ULTRA-SONOGRAFIA LTDA";"1200000,0000";"1200000,0000";"000042014";"120081";"BASE AEREA DE PORTO VELHO";"7";"Inexigibilidade de Licitação"
"12016";"Objeto: Contratação de serviços de abastecimento de água tratada e tratamento de esgoto.";"Fundamento Legal: Art. 25 da Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160444";"COMANDO 14 BRIGADA INFANTARIA MOTORIZADA";"18/03/2016";"01/04/2016";"18/03/2016";"";"82508433000117";"COMPANHIA CATARINENSE DE AGUAS E SANEAMENTO CASAN";"84000,0000";"84000,0000";"000012016";"160444";"COMANDO 14 BRIGADA INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"60722017";"OBJETO: Serviços tecnicos de atualização e garantia das 6 licenças do produto microstation selection  subscription,relativo ao software microstation instalado na Eletrobras Eletronuclear.";"Fundamento Legal: Art. 25 da Lei 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910847";"ELETROBRAS TERMONUCLEAR S/A";"20/06/2016";"06/04/2016";"20/06/2016";"20/06/2017";"01712235000179";"BENTLEY SYSTEMS BRASIL LTDA";"20234,6100";"20234,6100";"-2";"";"";"";""
"52016";"Objeto: Aquisição de Chassi customizável com compartilhamento de unidade.";"Fundamento Legal: Art. 57 da Lei Federal nº 8.666/93";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"01/04/2016";"04/04/2016";"01/04/2016";"31/12/2016";"02606231000179";"G3 COMERCIO E SISTEMAS LTDA";"730000,0000";"730000,0000";"001232015";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"1862016";"Objeto: Patrocínio, pelo bndes, à realização da flupp 2016, que ocorrerá de 30 de abril a 13 de novembro de 2016, no rio de janeiro (rj).";"ART. 25, 'CAPUT'";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"45282";"Banco Nacional de Desenvolvimento Econômico e";"201014";"BANCO NACIONAL DE DESENVOL.ECONOMICO E SOCIAL";"26/04/2016";"19/04/2016";"26/04/2016";"25/04/2017";"30119036000150";"CONTRATADO : ASSOCIACAO CULTURAL ESTUDOS      -CONTEMPORANEOS ACEC";"800000,0000";"800000,0000";"-2";"";"";"";""
"102016";"Objeto: CONTRATAÇÃO DE EMPRESA JURIDICA PARA GERENCIAMENTO DE SERVIÇO DE FORNECIMENTO DE COMBUSTÍVEL, PARA ATENDER A CGU, SPU E SAMF/SE.";"Fundamento Legal: LEI 8666/93";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170069";"GERENCIA REG.DE ADMINISTRACAO DO ME - SERGIPE";"29/03/2016";"07/04/2016";"29/03/2016";"29/03/2021";"00604122000197";"TRIVALE INSTITUICAO DE PAGAMENTO LTDA";"30052,6000";"30878,3300";"000012015";"158454";"INST. FED. DO MS/CAMPUS TRES LAGOAS";"-99";"Pregão - Registro de Preço"
"42016";"Objeto: Contratação de empresa para a prestaçãode serviços de limpeza, jardinagem, recepção, copeiragem e carregamento.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/2002Lei, 7.892/2013, Decreto 2.271/1997.";"Pregão - Registro de Preço";"Rescindido - Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158611";"INST.FED.DE GOIAS/CAMPUS CIDADE DE GOIAS";"07/04/2016";"26/04/2016";"07/04/2016";"06/04/2017";"07116584000104";"NORTE SUL LIMPEZA E CONSERVACAO LTDA";"62674,8000";"62674,8000";"000012016";"158153";"INST.FED.DE EDUC.,CIENC.E TEC.DE GOIAS";"-99";"Pregão - Registro de Preço"
"52016";"Objeto: A contratação de pessoa jurídica especializada na prestação de serviços de manutenção preventiva e corretiva, com fornecimento de peças genuínas, de viaturas da BACG";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120027";"BASE AEREA DE CAMPO GRANDE";"18/04/2016";"28/04/2016";"18/04/2016";"31/12/2016";"22327036000117";"AJA COMERCIO E SERVICOS LTDA";"316999,0000";"316999,0000";"000042016";"120027";"BASE AEREA DE CAMPO GRANDE";"5";"Pregão"
"62016";"Objeto: Aquisição de material de consumo (caneta marca-texto amarela e lápis preto).";"Fundamento Legal: Decreto 7892/2013.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510209";"GERENCIA EXECUTIVA CHAPECO";"25/02/2016";"01/04/2016";"25/02/2016";"25/08/2016";"04708626000108";"DISTRIBUIDORA DE SUPRIMENTOS ETICA LTDA";"421,1000";"421,1000";"000022015";"510670";"GERENCIA EXECUTIVA CURITIBA";"-99";"Pregão - Registro de Preço"
"62016";"Objeto: Prestação dos serviços de engenharia e/ou arquitetura para elaborar projetos básicos e executivos de execução das obras/serviços para reforma e ampliação da Unidade Operacional de Lages.";"Fundamento Legal: Lei 8.666/93";"Concorrência - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"06/04/2016";"11/04/2016";"06/04/2016";"06/01/2017";"09549705000137";"MAGNUS ENGENHARIA E ARQUITETURA LTDA";"5100,8200";"5100,8200";"000202014";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"-97";"Concorrência - Registro de Preço"
"12016";"Objeto: Cessão dos espaços situados no Aeroporto de Brasília, áreas 196m² e 70m².";"Fundamento Legal: Lei 8666/93;";"Inexigibilidade de Licitação";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"14/03/2016";"01/04/2016";"14/03/2016";"13/03/2018";"15559082000186";"INFRAMERICA CONCESSIONARIA DO AEROPORTO DE BRASILIA S/A";"213504,0000";"213504,0000";"000082016";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"7";"Inexigibilidade de Licitação"
"503862016";"Objeto: Treinamento no Curso: Javaone Latin América 2016";"Lei 8.666/93, Artigo 25 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"19/04/2016";"20/04/2016";"28/06/2016";"30/06/2016";"02077328000131";"FURQUIM & DELGADO S/C LTDA       -";"450,0000";"450,0000";"-2";"";"";"";""
"142016";"Objeto: Contratação de empresa especializada naprestação  de  serviços  de  administração  e  gerenciamento  compartilhado  de  manutenção preventiva  e corretiva, de forma continuada, junto ao à rede de oficinas credenciadas, centros automotivos e concessionárias autorizadas, com fornecimento de peças e acessórios originais dereposição, por meio de sistema informatizado e e integrado para gestão de frota,mediante a utilização de sistema informatizado via internet para atender os veículos oficiais do IFMT.";"Fundamento Legal: LEI 10520/2002; LEI 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"01/04/2016";"13/04/2016";"01/04/2016";"01/04/2017";"00604122000197";"TRIVALE INSTITUICAO DE PAGAMENTO LTDA";"126255,2400";"126255,2400";"000092015";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"-99";"Pregão - Registro de Preço"
"102016";"Objeto: Aquisição de Órteses e Próteses destinados aos segurados, conforme especificações e quantitativos estabelecidos no Termo de Referência, com a finalidade de atender às necessidades da Gerência Executiva do INSS em São Paulo Leste e demais Unidades a ela vinculadas.";"Fundamento Legal: Lei 8666, de 21/06/93, e alterações posteriores, Lei 10520, de 17/07/02, Dec5450, de 31/05/05";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511341";"GERENCIA EXECUTIVA SAO PAULO-LESTE";"18/04/2016";"20/04/2016";"19/04/2016";"16/08/2016";"53345054000155";"ORTOPEDIA RITA DE CASSIA LTDA";"22100,0000";"22100,0000";"000052015";"511341";"GERENCIA EXECUTIVA SAO PAULO-LESTE";"5";"Pregão"
"182016";"Objeto: Locação de espaço físico para uso do Campus da UFSM-Cachoeira do Sul-RS";"Fundamento Legal: lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"18/02/2016";"04/04/2016";"18/02/2016";"17/03/2017";"93297315000123";"MITRA DIOCESANA DE CACHOEIRA DO SUL";"216000,0000";"216000,0000";"000032016";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"6";"Dispensa de Licitação"
"994832016";"Objeto: Servicos postais disponibilazados pela Empresa Brasileira de Correios e Telegrafos para Gerencia Executiva do INSS em Sao Joao da Boa Vista/SP e demais unidades a ela vinculadas pelo prazo de 01 (um) ano a contar de 13/04/2016.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511443";"GERENCIA EXECUTIVA SAO JOAO DA BOA VISTA";"13/04/2016";"18/04/2016";"13/04/2016";"13/04/2017";"34028316710151";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"240000,0000";"240000,0000";"000012016";"511443";"GERENCIA EXECUTIVA SAO JOAO DA BOA VISTA";"7";"Inexigibilidade de Licitação"
"562016";"OBJETO: Fornecimento de isolador.";"Fundamento Legal: Lei 8666/93, Art. 62 e incisos.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"947101";"COMPANHIA ENERGETICA DE ALAGOAS";"08/04/2016";"27/04/2016";"08/04/2016";"24/06/2016";"52770948000200";"INDUSTRIA ELETROMECANICA BALESTRO LTDA";"245260,5000";"245260,5000";"-2";"";"";"";""
"52015";"Objeto: Equipamento de Informática";"Fundamento Legal: Leis 8078/1990, 10520/2002, 8666/1993 Lei Complementar 123/2006, Decretos: 7892/2013, 3555/2000, 5450/2005, 3722/2001.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153287";"FACULDADE DE FILOSOFIA E CIENC. HUMANAS/UFMG";"01/03/2016";"05/04/2016";"01/03/2016";"28/02/2019";"05333907000196";"IT-ONE TECNOLOGIA DA INFORMACAO S.A.";"3589,0000";"3589,0000";"000352014";"153254";"ADMINISTRACAO GERAL/UFMG";"-99";"Pregão - Registro de Preço"
