"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"162015";"Objeto: Elaboração de projetos básico, executivos complementares e outros serviços correlatos para reforma e/ou melhoria da SRTE/AL.";"Fundamento Legal: Lei n. 10520/02 e Lei n. 8666/93";"Pregão";"Publicado";"38000";"Ministério do Trabalho e Emprego";"38000";"Ministério do Trabalho e Emprego - Unidades c";"380018";"COORDENACAO-GERAL DE REC. LOGISTICOS-CGRL/MTE";"25/02/2015";"02/03/2015";"25/02/2015";"23/09/2015";"15772705000102";"SRX CONSTRUTORA LTDA";"169500,0000";"169500,0000";"000542014";"380918";"GERAL DE RECURSOS LOGISTICOS - CGRL";"5";"Pregão"
"2452014";"Objeto: Contratação de empresa para fornecimento de materiais médico hospitalar de forma parcelada para o setor de Almoxarifado do Hospital Universitário da UFJF.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"150231";"HOSPITAL UNIVERSITARIO";"22/12/2014";"17/03/2015";"22/12/2014";"21/12/2015";"53427738000104";"ICP INOVACAO E COMERCIO DE PRODUTOS PARA BIOTECNOLOGIA E UTILIDADES LTDA";"6000,0000";"6000,0000";"000182014";"150231";"HOSPITAL UNIVERSITARIO";"-99";"Pregão - Registro de Preço"
"52015";"Objeto: Aquisição de gêneros alimentícios para o Instituto Federal de Educação, Ciência e Tecnologia do Ceará - Campus Crato";"Fundamento Legal: Lei nr. 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158321";"CAMPUS CRATO/IFCE";"12/03/2015";"13/03/2015";"12/03/2015";"11/03/2016";"07081436000100";"COMERCIAL SUL CEARENSE DE ALIMENTOS EIRELI";"338531,4800";"338531,4800";"000012015";"158321";"CAMPUS CRATO/IFCE";"-99";"Pregão - Registro de Preço"
"838222015";"OBJETO: Confecção de piquetes de concreto  armado na Se Marabá.";"Fundamento Legal: LEI 8.666/93";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISSÃO DO PARÁ";"12/03/2015";"12/03/2015";"12/03/2015";"10/06/2015";"05477728000122";"ARTCON ARTEFATOS DE CONCRETO EIRELI";"14000,0000";"14000,0000";"-2";"";"";"";""
"122014";"Objeto: Prestação contínua dos serviços de higiêne e limpeza técnica hospitalar das dependências do Hospital de Guarnição de João Pessoa, comárea médica-hospitalar de 5.653,09m², inclusos materiais de consumo e equipamentos necessários a execução dos serviços, conforme especificações inseridas no Edital e anexos.";"Fundamento Legal: Lei n  8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"30/12/2014";"10/03/2015";"01/01/2015";"31/12/2015";"02891578000100";"BRASERV SERVICOS TECNICOS LTDA";"408186,2400";"2370502,4400";"000152014";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"5";"Pregão"
"412015";"Objeto: Aquisição de 17.275 frascos de Alfalglicosidade 50mg, de 6.161 frascos de Betagalsidade 35mg e de 15.073 frascos de Laronidade  0,58 mg/ml";"Fundamento Legal: Lei 8.666/1993";"Inexigibilidade de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"20/03/2015";"24/03/2015";"20/03/2015";"19/03/2016";"68132950000103";"GENZYME DO BRASIL LTDA.";"83379330,0900";"104224162,6100";"000162015";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"7";"Inexigibilidade de Licitação"
"6032015";"Objeto: ContratonCTNI122014139000Licitacaon122014139000CONSTRUCAODEPREDIOPARAOSORHEPARAOSDEPOSITOSDOSOMSESOMLCONFORMEPROJETOBASICOPB-GRO-003/2014";"LEI 8666";"Sem Informação";"Pendente";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"05/05/2015";"05/03/2015";"05/05/2015";"05/05/2015";"14930757000199";"SETE CONSTRUCOES EIRELI";"549550,1700";"549550,1700";"-2";"";"";"";""
"33192015";"OBJETO: Mobiliario.";"Fundamento Legal: Decreto 3.555.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910847";"ELETROBRAS TERMONUCLEAR S/A";"28/08/2015";"18/03/2015";"28/08/2015";"26/12/2015";"15188785000145";"M. G. CAMPOS INDUSTRIA COMERCIO E SERVICOS EIRELI";"66199,0000";"66199,0000";"-2";"";"";"";""
"12015";"Objeto: Locação de imóvel para  servir   como  Casai no polo base de Pauini/AM.";"Fundamento Legal: Lei nº 8.666/93.";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257022";"DISTRITO SANIT.ESP.INDIGENA - ALTO PURUS";"23/02/2015";"23/03/2015";"23/02/2015";"23/02/2016";"22091076287";"MARIA DE NAZARE DA COSTA MALAGUETA";"25200,0000";"77275,0800";"000012015";"257022";"DISTRITO SANIT.ESP.INDIGENA - ALTO PURUS";"6";"Dispensa de Licitação"
"22015";"Objeto: Contrato Administrativo nr 02/2015, de pestação de serviço especializado de conservação e limpeza em caráter emergencial que entre si celebram o IFAM/Campus Humaitá e a empresa Ramon Rogers Terceirizaçao - Alcinéia Motas dos Santos - ME. Processo nr 23504.000025/2015-22.";"Fundamento Legal: Lei 8.666/90, art. 24, inc IV";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"154783";"IFAM - CAMPUS HUMAITA";"02/03/2015";"20/03/2015";"02/03/2015";"31/03/2015";"14235552000193";"ALCINEIA MOTA DOS SANTOS";"25643,1200";"25643,1200";"000062015";"154783";"IFAM - CAMPUS HUMAITA";"6";"Dispensa de Licitação"
"1192015";"Objeto: Aquisição de 3 termômetros para estufa e demais caracteristicas contidas no termo de referência e edital, com serviço de assistência técnica, destinados ao HU da Univasf.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"09/03/2015";"18/03/2015";"09/03/2015";"09/03/2016";"06003551000195";"QUALIVIDROS DISTRIBUIDORA LTDA";"91,8000";"91,8000";"000312014";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"32015";"Objeto: Contratação de empresa especializada para prestação de serviços técnicos de suporte, operação e sustentação da infraestrutura de Tecnologia da Informação do SFB, para UR Sul.";"Fundamento Legal: Lei 8666/93, Lei 10.520/02, Decreto nº 2.271/97, IN SLTI/MPOG nº 2/08";"Pregão";"Rescindido - Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"44208";"Serviço Florestal Brasileiro";"440075";"SERVICO FLORESTAL BRASILEIRO";"27/02/2015";"25/03/2015";"27/02/2015";"27/02/2016";"05221579000136";"A7 TECHNOLOGY BUSINESS AND SERVICE LTDA";"15600,0000";"48414,6000";"000012015";"440075";"SERVICO FLORESTAL BRASILEIRO";"5";"Pregão"
"192015";"Objeto: Contratação de garantia.";"Fundamento Legal: Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158461";"IF CATARINENSE - CAMPUS CONCORDIA";"09/02/2015";"03/03/2015";"09/02/2015";"08/02/2016";"07504320000128";"INDUSTRIA E COMERCIO DE MOVEIS VICTOR LTDA";"15424,7600";"15424,7600";"000342014";"158461";"IF CATARINENSE - CAMPUS CONCORDIA";"-99";"Pregão - Registro de Preço"
"42015";"Objeto: Aquisição parcelada de 48 (quarenta e oito) botijões, de 13 quilos, de gás GLP, destinados a atender as necessidades da SUPES/AL, por 12 (doze) meses.";"Fundamento Legal: Lei 8666/93.";"Dispensa de Licitação";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193101";"IBAMA - SUPERINTENDENCIA DE ALAGOAS/AL";"13/03/2015";"23/03/2015";"13/03/2015";"13/03/2016";"04005009000146";"PRATAGY BEBIDAS E ALIMENTOS LTDA - ME";"2160,0000";"2160,0000";"000022015";"193101";"IBAMA - SUPERINTENDENCIA DE ALAGOAS/AL";"6";"Dispensa de Licitação"
"102015";"OBJETO: Manutenção e instalação de ar condicionado.";"Fundamento Legal: Lei 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785310";"CAPITANIA FLUVIAL DO RIO PARANA";"13/03/2015";"18/03/2015";"13/03/2015";"12/03/2016";"09527718000105";"GRAMINHO E CIA LTDA";"2600,0000";"2600,0000";"-2";"";"";"";""
"122015";"Objeto: FORNECIMENTO DE ENERGIA ELÉTRICA PARA O CAMPUS ESTRUTURAL DO INSTITUTO FEDERAL DE BRASÍLIA.";"Fundamento Legal: LEI Nº 8.666/1993, RESOLUÇÃO ANEEL Nº 414/2010 E LEGISLAÇ";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"158143";"IFB - REITORIA - BRASILIA-DF";"27/03/2015";"31/03/2015";"27/03/2015";"31/12/2099";"07522669000192";"NEOENERGIA DISTRIBUICAO BRASILIA S.A.";"12718,2200";"115358,2800";"000052015";"158143";"IFB - REITORIA - BRASILIA-DF";"7";"Inexigibilidade de Licitação"
"842622015";"Objeto: Aquisição de divisórias e porta de vidro para a regional de transmissão do mato grosso.";"Lei 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"31/03/2015";"31/03/2015";"31/03/2015";"31/03/2016";"20604701000147";"CONTRATADO : D BORBA FERREIRA - ME            -";"11445,0000";"11445,0000";"-2";"";"";"";""
"172014";"Objeto: Contratação dos serviços de  engenhariaa serem executados na Unidade Operacional da Polícia Rodoviária Federal em Balsas/Ma.";"Fundamento Legal: Lei 10.520, Decreto nº 7.983/2013, IN SLTI/MOPG nº 02/2008, Lei 8.666/93.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200124";"SUPERINTENDENCIA DA PRF NO MARANHAO.";"31/12/2014";"11/03/2015";"31/12/2014";"31/12/2015";"10911755000100";"COMPOR ENGENHARIA E AUTOMACAO LTDA";"53000,0000";"53000,0000";"000112014";"200124";"SUPERINTENDENCIA DA PRF NO MARANHAO.";"5";"Pregão"
"22015";"Objeto: Contratação de serviço de telefonia fi-xa local e fixa comutada de longa distância.";"Fundamento Legal: Paragrafo único do Art 61 da Lei 8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160446";"62 BATALHAO DE INFANTARIA";"06/02/2015";"09/03/2015";"06/02/2015";"05/02/2016";"33530486000129";"EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL";"40991,7400";"40991,7400";"000062014";"160446";"62 BATALHAO DE INFANTARIA";"5";"Pregão"
"932014";"Objeto: Aquisição de impressoras de cartão, conforme especificações complementares constantes do item 2, subitem 2.2.4, do Termo de Referência nº 38/SRL/2014.";"Fundamento Legal: Lei nº 10.520/2002, do Decreto nº 5.450/2005, Lei Compl. 123/2006 Decreto 6.204,de 05/09/07, e Lei nº 8.666/1993.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120036";"DEPARTAMENTO DE CONTROLE DO ESPACO AEREO";"05/02/2015";"06/03/2015";"05/02/2015";"25/04/2015";"07500596000138";"AIDC TECNOLOGIA LTDA";"51300,0000";"51300,0000";"000142013";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"42015";"Objeto: Contratação de empresa especializada em prestação de serviços de dedetização (desinsetização, desratização e descupinização) contra pragas e vetores.";"Fundamento Legal: Lei nº 8666/93 e alterações, da Lei nº 10520/02, Decreto nº 2271/97 e Instrução Normativa SLTI/MPOG nº 02/08 e alterações";"Pregão - Registro de Preço";"Rescindido - Publicado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"04/03/2015";"11/03/2015";"04/03/2015";"03/03/2016";"05283260000135";"W & E SERVICOS TECNICOS EIRELI";"117749,5500";"627851,9000";"000052015";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"-99";"Pregão - Registro de Preço"
"832015";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ELABORAÇÃO DE ESTUDO DE VIABILIDADE TÉCNICA, ECONÔMICA E AMBIENTAL (EVTEA) PARA PAVIMENTAÇÃO DA RODOVIA BR-230/AM, TRECHO DIV. PA/AM - ENTR. BR-319 (A) (KM 619,7) - ENTR. BR-317 (LÁBREA) (KM 831,4)";"Fundamento Legal: LEI 10.520/2002, DECRETO 5.450/2005 E SUBSIDIARIAMENTE LE";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"09/03/2015";"30/03/2015";"01/04/2015";"07/07/2021";"10280409000162";"SPAZIO CONSULTORIA E PROJETOS LTDA";"1034999,8600";"1034999,8600";"003202014";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"5";"Pregão"
"12015";"Objeto: Contratação de serviços de levantamento, identificação e classificação do estado atual dos veículos recolhidos.";"Fundamento Legal: Lei 8666/93, Lei 10520/2002, Decreto 7892/2013, Decreto 2271/97 e IN 02 2008 SLTI/MPOG.";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"05/03/2015";"13/03/2015";"01/04/2015";"29/07/2015";"06277258000116";"SEGURANCA VEICULAR PARANA LTDA.";"7800,0000";"7800,0000";"000132014";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"152015";"Objeto: Contratação de empresa especializada nofornecimento de materiais agropecuários para o IFMA Campus Maracanã";"Fundamento Legal: Lei 8666/93, Lei 10520/02 e  Lei 8078/90";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158276";"INST.FED.DO MARANHAO/CAMPUS SAO LUIS-MACARANA";"25/02/2015";"02/03/2015";"25/02/2015";"25/02/2016";"13753301000138";"W W COMERCIO E SERVICOS LTDA";"36967,3000";"73934,6000";"000032014";"158276";"INST.FED.DO MARANHAO/CAMPUS SAO LUIS-MACARANA";"-99";"Pregão - Registro de Preço"
"12015";"Objeto: Contratação de empresa especializada para realização de exames radiologia odontologica para atender as necessidades da clinica cirurgica do shospital universitario julio muller.";"Fundamento Legal: lei 8666/93 artigo 24/02";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154070";"HOSPITAL UNIVERSITARIO JULIO MULLER DA FUFMT";"23/01/2015";"27/03/2015";"23/01/2015";"22/04/2016";"01234438000105";"RADIODOCC CLINICA DE RADIOLOGIA  -ODONTOLOGICA LTDA";"7180,0000";"7180,0000";"000122015";"154070";"HOSPITAL UNIVERSITARIO JULIO MULLER DA FUFMT";"6";"Dispensa de Licitação"
"462014";"Objeto: FORNECIMENTO DE ÁGUA E ESGOTO PARA A AGÊNCIA DA PREVIDÊNCIA SOCIAL EM CALDAS NOVAS/GO";"Fundamento Legal: ART.25 DA INCISO I DA LEI 8.666/93 E SUAS ALTERAÇÕES";"Inexigibilidade de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"01/01/2015";"19/03/2015";"01/01/2015";"31/12/2099";"00675468000186";"DEMAE - DEPARTAMENRTO MUNICIPAL DEAGUA E ESGOTO";"1140,0000";"1800,0000";"000012014";"510421";"GERENCIA EXECUTIVA ANAPOLIS";"7";"Inexigibilidade de Licitação"
"102015";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8.666/93 e demais legislações pertinentes.";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200406";"DIRETORIA TECNICO-CIENTIFICA-DITEC/DPF";"23/03/2015";"24/03/2015";"23/03/2015";"22/03/2016";"-11";"Sigiloso";"37814,5000";"37814,5000";"000032015";"200406";"DIRETORIA TECNICO-CIENTIFICA-DITEC/DPF";"-99";"Pregão - Registro de Preço"
"92015";"Objeto: Fornecimento de gás GLP.";"Fundamento Legal: Leis 8.666/93 e 10.520/02, bem como demais legislação cabível e aplicável.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26277";"Universidade Federal de Ouro Preto";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"24/02/2015";"06/03/2015";"10/03/2015";"31/12/2015";"04308068000193";"GAS DO NILSON LTDA";"87504,0000";"87504,0000";"000052015";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"5";"Pregão"
"682015";"Objeto: Segur. e qualidade vida no trabalho. apresentação musical com o objetivo de promover a integração entre os empregados do bndes, sensibilizá-los sobre a temática de gênero, além de valorizar a presença da mulher brasileira no cenário artístico nacional.";"ART. 24, II C/C É ÚNICO";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"45282";"Banco Nacional de Desenvolvimento Econômico e";"201014";"BANCO NACIONAL DE DESENVOL.ECONOMICO E SOCIAL";"04/03/2015";"04/03/2015";"04/03/2015";"03/05/2015";"13469723000186";"BLOCO PI PRODUCOES E EVENTOS CULTURAIS LTDA";"14000,0000";"14000,0000";"-2";"";"";"";""
"502462015";"Objeto: Contratação de seguro para cobertura dos veículos integrantes da frota do Banco Central do Brasil, contra os riscos de colisão, incêndio, furto / roubo, vidros e responsabilidade civil (danos corporais, danos materiais, danos morais e acidentes pessoais de passageiros), com assistência 24 horas.";"Lei 10.520/02, Artigo 1 , Inciso 00";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"10/03/2015";"12/03/2015";"13/03/2015";"12/03/2016";"61198164000160";"PORTO SEGURO COMPANHIA DE SEGUROS GERAIS";"240000,0000";"240000,0000";"-2";"";"";"";""
"157332015";"Objeto: Fornecimento de Uniformes";"8.666/93";"Sem Informação";"Fechado";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"155001";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"04/03/2015";"19/03/2015";"19/03/2015";"19/03/2016";"03782012000103";"FILAFIL COMERCIO EIRELI EM RECUPERACAO JUDICIAL";"355960,0000";"355960,0000";"-2";"";"";"";""
"152015";"Objeto: Aquisição de órteses, próteses e materiais especiais para o Hospital Universitário Walter Cantídio - HUWC/UFC.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"150244";"HOSPITAL UNIVERSITARIO WALTER CANTIDIO";"23/03/2015";"25/03/2015";"24/03/2015";"23/03/2016";"01513946000114";"BOSTON SCIENTIFIC DO BRASIL LTDA";"3466117,9000";"3466117,9000";"000222013";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"-99";"Pregão - Registro de Preço"
"152014";"Objeto: Contratação de empresa especializada para o fornecimento de uso automotivo.";"Fundamento Legal: Lei 8.666/93 e 10.520/02";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"03/11/2014";"17/03/2015";"03/11/2014";"31/12/2014";"21672183000161";"COMERCIAL CLAROS MONTES LTDA";"66990,0000";"66990,0000";"000072014";"158439";"INST.FED.DO NORTE DE MG/CAMPUS ALMENARA";"-99";"Pregão - Registro de Preço"
