"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"52017";"OBJETO: Suporte técnico,atualização tecnológicoe serviços técnicos especializado em sistema integrado de gestão erp.";"Fundamento Legal: 866693";"Sem Informação";"Fechado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"399005";"COMPANHIA DOCAS DO PARA";"07/03/2017";"14/03/2017";"07/03/2017";"07/03/2018";"39270012000171";"MD SISTEMAS DE COMPUTACAO LTDA";"1432800,0000";"1432800,0000";"-2";"";"";"";""
"22017";"Objeto: O objeto do presente Termo de contrato é a aquisição de equipamentos de videoconferência para a expansão e modernização do Inmetro,  incluindo serviços de instalação e garantia on-site, pelo período de 48(quarenta e oito)meses,conforme especificações no Edital do Pregão nº15/2015 - Vinculado à ATA de Registro de Preços (SRP) nº 001/2016 - Processo 21000.008056/2014-96 - Ministério da Agricultura Pecuária e Abastecimento.";"Fundamento Legal: Lei 8666/93, Lei 10520/2016, IN 02/2008";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"14/02/2017";"06/03/2017";"14/02/2017";"13/02/2018";"58619404000814";"SEAL TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA.";"108180,0000";"108180,0000";"000162015";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"-99";"Pregão - Registro de Preço"
"72017";"Objeto: Prestação de serviços de SEDEX, PAC, Mala Direta Násica e Mala Direta Postal Domiciáliria - MDPD, para atender às demandas do MJSP";"Fundamento Legal: Art. 24, inciso VIII da Lei 8.666/93";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"17/02/2017";"15/03/2017";"17/02/2017";"16/02/2018";"34028316000707";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"1400000,0000";"2411734,8900";"000132016";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"6";"Dispensa de Licitação"
"72017";"Objeto: PRESTAÇÃO DE SERVIÇOS DE COPEIRAGEM/GARÇONARIA COM FORNECIMENTO DE INSUMOS E EQUIPAMENTOS ADEQUADOS, BEM COMO PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE RECEPÇÃO, EM REGIME DE 44 (QUARENTA E QUATRO)HORAS SEMANAIS, PARA ATENDER ÀS NECESSIDADES DO INSTITUTO NACIONAL DE PESQUISAS HIDROVIÁRIAS- INPH.";"Fundamento Legal: LEI 8666/1993 E LEI 10520/2002";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393019";"SUPERINTENDENCIA REG. NO ESTADO RJ - DNIT";"07/03/2017";"10/03/2017";"07/03/2017";"07/03/2022";"40282584000150";"KANTRO EMPREENDIMENTOS APOIO E SERVICOS LTDA";"278390,5200";"278390,5200";"000052016";"110680";"SECRETARIA DE PORTOS/PR";"5";"Pregão"
"152017";"Objeto: FORNECIMENTO DE ÁGUA TRATADA E A PRESTAÇÃO DE SERVIÇOS DE ESGOTOS SANITÁRIOS PELA CAER.";"Fundamento Legal: LEI Nº 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"29/03/2017";"31/03/2017";"29/03/2017";"24/02/2071";"05939467000115";"COMPANHIA DE AGUAS E ESGOTOS DE RORAIMA CAER";"73760,5100";"30000,0000";"000022017";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"7";"Inexigibilidade de Licitação"
"800362017";"Objeto: Aquisição de material de consumo (cartucho da impressora Samsung ML4510) para uso desta Gerência Executiva e suas unidades vinculadas.";"Fundamento Legal: Lei nº 10520/02, 8666/93, Dec. nº 5450/05, 3555/00, 3722/01, 4342/02, 6204/07, 3931/01 e LC nº 123/06.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510695";"GERENCIA EXECUTIVA MARINGA";"07/03/2017";"20/03/2017";"07/03/2017";"07/03/2018";"78126950000316";"MICROSENS S/A";"44900,0000";"44900,0000";"000082016";"510580";"GERENCIA EXECUTIVA MANAUS";"-99";"Pregão - Registro de Preço"
"62017";"Objeto: SERVIÇO DE CONSULTORIA TÉCNICA ESPECIALIZADA E A MANUTENÇÃO DE MÓDULOS EVOLUTIVOS DO ATUAL SISTEMA SIGCEA - SISTEMA DE INFORMAÇÕES GERENCIAIS DO SUBSISTEMA DO CONTROLE DO ESPAÇO AÉREO, PELO PERÍODO DE 48 MESES, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA N° 1/ASEGCEA/2016.";"Fundamento Legal: LEI Nº 8.666, 21/06/93, DA LEI 10.520/02, DECRETO 2.271,";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"06/03/2017";"20/03/2017";"06/03/2017";"05/03/2021";"00710799000100";"ALLEN RIO SERV. E COM. DE PROD. DE INFORMATICA LTDA";"2000000,0000";"2000000,0000";"000062016";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"-99";"Pregão - Registro de Preço"
"32017";"Objeto: Contratação de serviço, por demanda, de manutenção predial destinado ao IFCE - Campus Tianguá, sob a forma de execução indireta,que tem por objeto um toldo com estrutura metálica.";"Fundamento Legal: Lei nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158956";"CAMPUS TIANGUA/IFCE";"23/03/2017";"24/03/2017";"23/03/2017";"22/03/2018";"03861030000180";"PROFGLASS COMERCIO E SERVICOS - EIRELI";"27126,0000";"27126,0000";"000362015";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"-99";"Pregão - Registro de Preço"
"62017";"Objeto: Fornecimento de energia elétrica";"Fundamento Legal: Art. 24, Incido XXII da Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511195";"GERENCIA EXECUTIVA PETROLINA";"14/03/2017";"16/03/2017";"14/03/2017";"14/03/2018";"10835932000108";"COMPANHIA ENERGETICA DE PERNAMBUCO";"566032,5600";"566032,5600";"000012017";"511195";"GERENCIA EXECUTIVA PETROLINA";"6";"Dispensa de Licitação"
"52017";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ÁGUA E COLETA E AFASTAMENTO DE ESGOTO PARAO CÂMPUS ITAJAÍ DO IFSC.";"Fundamento Legal: ART., 62 DA LEI 8666/93 E SUAS ALTERAÇÕES.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"03/02/2017";"13/03/2017";"03/02/2017";"31/12/2099";"05472936000139";"SERVICO MUNICIPAL DE AGUA, SANEAMENTO BASICO E INFRA-ESTRUTURA";"21948,0000";"21948,0000";"000012016";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"7";"Inexigibilidade de Licitação"
"22017";"Objeto: Fornecimento parcelado de água mineral natural para a SAMF/SC, PFN/SC, CGU-R/SC e SPU/SC na cidade de Florianópolis/SC.";"Fundamento Legal: Lei n  8.666/93";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170166";"GERENCIA REG.DE ADM.DO ME - SANTA CATARINA";"16/03/2017";"22/03/2017";"16/03/2017";"15/03/2018";"02148257000110";"DISTRIBUIDORA DE AGUA MINERAL CAMBIRELA EIRELI";"34075,0000";"34075,0000";"000012017";"170166";"GERENCIA REG.DE ADM.DO ME - SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"12017";"Objeto: Aquisição de mobiliários diversos para atendimento às demandas do Campus Avançado Oipoque.";"Fundamento Legal: LEI 8.666/93; LEI 10.520/02; DECRETO 3.555/00";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26426";"Instituto Federal do Amapá";"158150";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAPA";"25/01/2017";"01/03/2017";"25/01/2017";"24/06/2017";"09211711000180";"CENTRAL MOVEIS PARA ESCRITORIO LTDA";"56245,0000";"56245,0000";"000012016";"158503";"INSTITUTO FEDERAL FARROUPILH CAMPUS SAO BORJA";"-99";"Pregão - Registro de Preço"
"12017";"Objeto: Obra e Serviço de Engenharia visando á Construção do Ginásio Coberto do 3º Pelotão Especial de Fronteira, em Pacaraima/RR.";"Fundamento Legal: Lei 8.666/93";"Concorrência";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160017";"COMISSAO REGIONAL DE OBRAS/12";"08/02/2017";"08/03/2017";"08/02/2017";"01/09/2018";"21001742000101";"EVEREST ARQUITETURA E ENGENHARIA LTDA";"2033299,4000";"2310430,5700";"000012016";"160017";"COMISSAO REGIONAL DE OBRAS/12";"3";"Concorrência"
"162016";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ENERGIA ELÉTRICA À UNIDADE CONSUMIDORA DA CONTRATANTE, SITUADA NA ÁREA DE CONCESSÃO DA CONTRATADA, QUE SERÃO PRESTADAS NAS CONDIÇÕES ESTABELECIDAS NESTE CONTRATO (REFERENTE AO IMÓVEL ONDE SE ENCONTRA INSTALADA A DFDA/SE).";"Fundamento Legal: LEI N° 8.666/1993 E DEMAIS LEGISLAÇÃO CORRELATA.";"Dispensa de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130028";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SE";"30/12/2016";"13/03/2017";"30/12/2016";"12/12/2019";"13017462000163";"ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S.A";"3967,8300";"3967,8300";"000212016";"490011";"MIN. DESENV. AGRARIO-ADMINISTRACAO DIRETA";"6";"Dispensa de Licitação"
"32017";"Objeto: Prestação de serviço de assitência terapêutica nas áreas de fonoaudiologia, psicologiabem como a realização de exames auidológicos no apoio ao diagnóstico e tratamento, dentre os disponíveis, ao usuários do FUNSA.";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120074";"COMANDO AEREO SUL";"30/03/2017";"31/03/2017";"30/03/2017";"29/03/2022";"12626524000171";"JMS TRATAMENTO INTEGRADO EM SAUDE LTDA";"240000,0000";"240000,0000";"000272016";"120074";"COMANDO AEREO SUL";"7";"Inexigibilidade de Licitação"
"22017";"Objeto: Palestrante motivacional para ministrar6(seis) palestras denominadas 'a magica da motivação para servidores publicos no valor global de R$ 75.000,00(setenta e cinco mil reais)";"Fundamento Legal: Inciso II, Art.25,Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"08/02/2017";"13/03/2017";"09/02/2017";"14/09/2017";"08651378000167";"EDUARDO PERES SABINO - PRODUCAO DE EVENTOS";"75000,0000";"75000,0000";"000012017";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"7";"Inexigibilidade de Licitação"
"242017";"Objeto: Aquisição de 9 telefones sem fio com 2 ramais e demais caraterísitcas contidas no termo de referência e edital, com assistência técnica destinados a Univasf.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"07/03/2017";"23/03/2017";"07/03/2017";"07/03/2018";"14010218000131";"NETLIFE COMERCIO E SERVICOS DE INFORMATICA LTDA";"2178,0000";"2178,0000";"000722015";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"142017";"Objeto: Serviços de telefonia para atender Campus Avançado de Governador Valadares/UFJF.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"10/02/2017";"16/03/2017";"20/02/2017";"19/02/2018";"00989304000123";"WKVE-ASSES. EM SERV. DE INF. E TELECOMUNICACOES LTDA";"24710,0000";"24710,0000";"001192016";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"5";"Pregão"
"866702017";"Objeto: Fornecimento de bomba de vácuo e vacuômetro, em atendimento à superintendência de geração hidráulica.";"Leis 8.666/93 e 10.520/02";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"02/03/2017";"02/03/2017";"02/03/2017";"29/07/2017";"09058708000178";"FRATELLI SERVICOS E MANUTENCOES EIRELI";"2173,6100";"2173,6100";"-2";"";"";"";""
"42017";"Objeto: PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC) NA MODALIDADE DE LONGA DISTÂNCIA'DE FIXO-FIXO E FIXO-MÓVEL E DEMAIS CARACTERÍSTICAS DEFINIDAS NO PROCESSO.";"Fundamento Legal: LEI 8666/93 E SUAS ALTERAÇÕESPOSTERIORES.";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"10/03/2017";"16/03/2017";"10/03/2017";"09/03/2022";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"27367,4000";"34177,8000";"000022017";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"5";"Pregão"
"52017";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DEAUXILIARES OPERACIONAIS/ADMINISTRATIVOSS EM ÂMBITO NACIONAL, COM DEDICAÇÃO DE MÃO DE OBRA EXCLUSIVA.";"Fundamento Legal: ART. 61, PARÁGRAFO ÚNICO DA LEI 8666/93.";"Pregão";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443033";"INSTITUTO CHICO MENDES - SEDE";"21/02/2017";"07/03/2017";"21/02/2017";"21/02/2020";"10272098000190";"FORT SELECT LTDA";"187300,0000";"187300,0000";"000062016";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"5";"Pregão"
"22017";"Objeto: PRESTAÇÃO DE SERVIÇO DE DISTRIBUIÇÃO DEPUBLICIDADE LEGAL.";"Fundamento Legal: LEI 8666/93 E SUAS ALTERAÇÕESPOSTERIORES.";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"13/03/2017";"30/03/2017";"13/03/2017";"12/03/2021";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"75000,0000";"4999,5000";"000022017";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"7";"Inexigibilidade de Licitação"
"1682016";"Objeto: Aquisição de lençol tipo II branco com brasão do Exército.";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"02/02/2017";"01/03/2017";"02/02/2017";"30/10/2017";"84683408000103";"DOHLER S.A.";"1877925,0000";"1877925,0000";"000232015";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"172017";"Objeto: Serviço de locação do Teatro Guararapes, no dia 05/06/2017, para realização da solenidade de colação de grau unificada sede- cursos de graduação, semestre 2016.2.";"Fundamento Legal: Art. 25 da Lei n  8.666/93.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"09/03/2017";"28/03/2017";"09/03/2017";"05/06/2017";"10931533000140";"EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUARDO CAMPOS - EMPETUR";"6816,0000";"6816,0000";"000032017";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"7";"Inexigibilidade de Licitação"
"42017";"Objeto: Contratação de serviço de fornecimento de energia elétrica junto à Companhia de Eletricidade do Estado da Bahia.";"Fundamento Legal: Art. 24, Inciso XXII da Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"155821";"INST.FED.BAIANO / CAMPUS SERRINHA";"23/03/2017";"24/03/2017";"23/03/2017";"";"15139629000194";"COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA COELBA";"120008,5400";"120008,5400";"000052017";"155821";"INST.FED.BAIANO / CAMPUS SERRINHA";"6";"Dispensa de Licitação"
"32017";"Objeto: Fornecimento de gasolina e óleo diesel,por maior desconto por item em relação a tabela da anp.";"Fundamento Legal: lei 8.666/93";"Pregão";"Publicado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"10/02/2017";"31/03/2017";"10/02/2017";"31/12/2017";"00097626000168";"BRASAL COMBUSTIVEIS LTDA";"302632,5000";"302632,5000";"000262016";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"5";"Pregão"
"42017";"Objeto: Contratação de Leiloeiro Oficial para prestação de serviços de alienação de bens móveis inservíveis, que será prestado nas condições estabelecidas no Termo de Referência.";"Fundamento Legal: Lei 8.666 de 21Jun93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"03/01/2017";"31/03/2017";"03/01/2017";"02/01/2018";"71421629291";"HUGO MOREIRA PIMENTA";"15,0000";"15,0000";"000062016";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"-99";"Pregão - Registro de Preço"
"42017";"Objeto: Aquisição de material permanente com finalidade de atender às necessidade da Gerência Executiva do INSS em Anápolis e demais unidades a ela vinculadas.";"Fundamento Legal: Lei 8.666/93 e demais cominações legais.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510421";"GERENCIA EXECUTIVA ANAPOLIS";"14/02/2017";"09/03/2017";"14/02/2017";"14/02/2018";"02828427000108";"MOVEIS BRUZZI EIRELI";"11000,0000";"11000,0000";"000072016";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
