"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"838982014";"OBJETO: Confecção de plcas de Inox.";"Fundamento Legal: LEI 10.520";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISSÃO DO PARÁ";"03/12/2014";"03/12/2014";"03/12/2014";"02/02/2015";"03954780000105";"VIVIANE APARECIDA MASSERA RODRIGUES";"6939,9400";"6939,9400";"-2";"";"";"";""
"838942014";"OBJETO: Fornecimento e Instalação de Adaptadores das buchas dos reatores nas SE's Miracema e Colinas.";"Fundamento Legal: Lei 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"03/12/2014";"11/12/2014";"03/12/2014";"02/04/2015";"74211970000253";"RIMOM PARTICIPACOES LTDA";"37568,5500";"37568,5500";"-2";"";"";"";""
"1142014";"Objeto: Contratação de empresa para a prestação de serviços de elaboração de documentação para validação de sistemas computadorizados no Centro de Radiofarmácia - CR da CNEN/IPEN.";"Fundamento Legal: Artigo 23-II-B da Lei 8666/93";"Tomada de Preços";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"30/12/2014";"31/12/2014";"30/12/2014";"29/12/2015";"08231514000160";"AG3 SOLUTIONS LTDA";"179356,0000";"371266,9200";"000102014";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"2";"Tomada de Preços"
"682014";"OBJETO: Contratação de empresa especializada na prestação de serviços de vigilância patrimonial armada, diurna e noturna, a serem executadas nas dependências da sede da Superintendência Regional do Paraná.";"Fundamento Legal: lei 10.520/02, decreto 5.450/05 e lei 8666/93 e suas alterações.";"Sem Informação";"Fechado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22211";"Companhia Nacional de Abastecimento";"135265";"CONAB SEDE SUREG PARANA";"22/12/2014";"26/12/2014";"30/12/2014";"29/12/2015";"03495870000177";"QUALISEG - SEGURANCA E VIGILANCIA EIRELI";"17396,0000";"1048896,2600";"-2";"";"";"";""
"1962014";"Objeto: Contratar empresa de engenharia para reforma da cobertura do ginásio e instalação de  guarda-corpo e corrimão nas edificações do IFRN/Campus Santa Cruz.";"Fundamento Legal: Lei nº 8.666/93 e suas posteriores alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"10/12/2014";"12/12/2014";"10/12/2014";"09/03/2015";"04078544000127";"OCEANIA CONSTRUCOES E EMPREENDIMENTOS IMOBILIARIOS EIRELI";"111000,0000";"111000,0000";"000102014";"158372";"INST.FED.DO RN/CAMPUS SANTA CRUZ";"5";"Pregão"
"1032014";"Objeto: Aquisição de material permanente na linha de cadeiras, poltronas e sofás para atender às necessidades da APS Barra do Corda/MA vinculada à GEXIMP/MA.";"Fundamento Legal: Lei nº 10.520/2005 e Decreto nº 5.450/2005.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511286";"GERENCIA EXECUTIVA IMPERATRIZ";"26/11/2014";"12/12/2014";"26/11/2014";"25/12/2019";"03640214000110";"WEROLLI - INDUSTRIA E COMERCIO DE MOVEIS LTDA";"2725,0000";"2725,0000";"000112013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"762014";"Objeto: Contratação de empresa especializada no fornecimento e instalação de armários, mesas e gavetiros, de acordo com as especificações estabelecidas no Contrato, no Edital do Pregão n.º 28/2014-MC e na Ata de Registro de Preços n.º 56/2014.";"Fundamento Legal: Lei n.º 10.520/2002 e 8.666/93.";"Pregão - Registro de Preço";"Publicado";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"22/12/2014";"31/12/2014";"22/12/2014";"22/12/2015";"02604236000162";"LAYOUT MOVEIS PARA ESCRITORIO LTDA";"234599,5000";"234599,5000";"000282014";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"-99";"Pregão - Registro de Preço"
"1682014";"Objeto: Fornecimento de energia elétrica pela Contratada às unidades consumidoras de responsabilidade do Contratante, sob a contraprestação de pagamento de fatura mensal.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158373";"INST.FED.DO RN/CAMPUS JOAO CAMARA";"16/09/2014";"01/12/2014";"01/12/2014";"";"08324196000181";"COMPANHIA ENERGETICA DO RIO GRANDE DO NORTE COSERN";"180000,0000";"225000,0000";"000102014";"158373";"INST.FED.DO RN/CAMPUS JOAO CAMARA";"6";"Dispensa de Licitação"
"552014";"Objeto: Aquisição de material de informática (toner) para a Gerência Executiva do INSS em Caxias do Sul e Unidades";"Fundamento Legal: Lei 10.520/2002, Decreto 5.450/2005, Decreto 7.892/2013, Lei 8.666/1993 e demais legislação correlata";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510907";"GERENCIA EXECUTIVA CAXIAS DO SUL";"08/12/2014";"16/12/2014";"08/12/2014";"08/06/2015";"08528684000100";"MARUMBI TECNOLOGIA EIRELI";"59951,1500";"59951,1500";"000062014";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"838682014";"Objeto: Contrataçao de empresa para pretação de serviços de despacho aduaneiro de bens de capital ou insumo, incluindo energia eletrica, importados e exportados pela eletronorte na zona franca de manaus, amazonia ocidental e no estado do amapá.";"Decreto 5.450/2005.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"19/12/2014";"19/12/2014";"19/12/2014";"19/03/2016";"05878120000100";"GLOBAL CARGAS TRANSPORTES NACIONAIS E INTERNACIONAIS EIRELI";"44500,0000";"44500,0000";"-2";"";"";"";""
"12102014";"Objeto: Fornecimento de 02 (duas) Câmeras sCMOS, conforme especificações técnicas constantes dos Anexos deste Instrumento. (RD nº 01.14.121.0/2014).";"Fundamento Legal: Lei nº 8666/1993.";"Concorrência Internacional";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"19/12/2014";"24/12/2014";"19/12/2014";"14/11/2015";"ESTRANG0001711";"ANDOR TECHNOLOGY";"109676,3200";"109676,3200";"001772014";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"4";"Concorrência Internacional"
"152014";"Objeto: Serviço com fornecimento de materiais  para a instalação de sistema de detecção ende- çável e inteligente e alarme de incêndio, em   conjunto com sistema de supressão de incêndio  por agente limpo a ser instalado no datacenter do 52º Centro de Telemática.";"Fundamento Legal: Lei 8666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160045";"BASE ADMINISTRATIVA DA GUARNICAO DE FORTALEZA";"19/12/2014";"23/12/2014";"19/12/2014";"18/06/2015";"07449419000174";"E FERNANDES PEREIRA JUNIOR COMERCIO E SERVICOS EIRELI";"127900,0000";"127900,0000";"000162014";"160045";"BASE ADMINISTRATIVA DA GUARNICAO DE FORTALEZA";"5";"Pregão"
"192014";"Objeto: Contrato de fornecimento de gêneros alimenticios da agricultura familiar para alimentação escolar de alunos da rede de educação básica pública, em atendimento ao Programa Nacional de Alimentação Escolar - PNAE, conforme especificações constantes no Edital de Chamada Pública nº 1/2014.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"16/12/2014";"22/12/2014";"16/12/2014";"14/06/2015";"74167588900";"HEINZ WESSNER";"3954,1400";"3954,1400";"001342014";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"6";"Dispensa de Licitação"
"142014";"Objeto: Contratação de empresa para a obra de Construção da Subestação e Adequação da rede elétrica do Hospital de Santa Maria (HGuSM), em Santa Maria-RS.";"Fundamento Legal: Art. 61, par. Único da Lei nº 8.666/93";"Tomada de Preços";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"09/12/2014";"11/12/2014";"09/12/2014";"26/11/2015";"00820150000141";"INSTALL INSTALADORA ELETRICA EIRELI";"569254,3900";"618849,5300";"000022014";"160396";"COMISSAO REGIONAL DE OBRAS/3";"2";"Tomada de Preços"
"682014";"Objeto: Prestação de serviço de saúde aos beneficiários do SAMMED/FUSEX";"Fundamento Legal: Art. 25º, Caput, Lei nº 8666 de 21/06/1993";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"08/12/2014";"15/12/2014";"01/01/2015";"31/12/2015";"02892276667";"FLAVIA TORQUATO DUTRA";"10000,0000";"10000,0000";"000102014";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"7";"Inexigibilidade de Licitação"
"92014";"Objeto: Prestação de serviços de impressão de documentos, com fornecimento de equipamentos multifuncionais para impressão e reprografia policromática";"Fundamento Legal: Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160522";"28 BATALHAO LOGISITICO";"01/12/2014";"23/12/2014";"01/12/2014";"31/12/2015";"13676824000128";"FG COPIADORAS EIRELI -";"14148,0000";"14148,0000";"000032014";"160522";"28 BATALHAO LOGISITICO";"-99";"Pregão - Registro de Preço"
"1092014";"Objeto: Aquisição de material permanente na linha de mobiliário padrão INSS, para atender às necessidades da Gerência Executiva do INSS em Feira de Santana/BA e demais unidades a ele vinculadas.";"Fundamento Legal: Lei 8.666/93 e Lei 10.520/02.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511682";"GERENCIA EXECUTIVA FEIRA DE SANTANA";"14/11/2014";"15/12/2014";"14/11/2014";"14/12/2019";"65725129000102";"GRIF APLICACAO E DECORACAO LTDA";"1448,0000";"1448,0000";"000122013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"312014";"Objeto: Aquisição de material de consumo (Borracha para lápis, caneta esferográfica azul, caneta esferográfica preta, caneta esferográfica vermelha, caneta marca texto amarela, clipe n 2, clipe n  6, fita adesiva durex 50x50, fita adesiva durex 12x50, papel recado auto adesivo branco, papel recado auto adesivo amarelo, papel verge, régua alumínio 30cm, saco para documentos,e umidecedor de dedo) conforme as condições e especifícações contidas no edital e anexo do pregão eletrônico 06/2014";"Fundamento Legal: Lei número 8666/1993, e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510917";"GERENCIA EXECUTIVA IJUI";"03/11/2014";"05/12/2014";"03/11/2014";"02/05/2015";"06088333000109";"LAZARO BEZERRA SOARES";"6291,5000";"6291,5000";"000062014";"510686";"GERENCIA EXECUTIVA LONDRINA";"-99";"Pregão - Registro de Preço"
"372014";"Objeto: Prestação de serviços de consultoria jurídica, conforme descrito na cláusula primeira do termo de contrato.";"Fundamento Legal: Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158009";"INST. FED. DO PARANA/ REITORIA";"25/11/2014";"04/12/2014";"25/11/2014";"25/11/2015";"86781069000115";"ZENITE INFORMACAO E CONSULTORIA S/A";"8592,2200";"28245,5700";"000992014";"158009";"INST. FED. DO PARANA/ REITORIA";"7";"Inexigibilidade de Licitação"
"262014";"Objeto: Contratação de empresa especializada na prestação de serviços técnicos de apoio à elaboração do PETI - Planejamento Estratégico de Tecnologia da Informação e Comunicação, operação assistida à execução do PETI, seus programas e projetos, e fornecimento de solução integrada para apoio à do PETI e do PDTI - Plano Diretor de Tecnologia da Informação para a área de TIC da Empresa de Planejamento e Logística S.A.";"Fundamento Legal: Lei nº 8.666/93 e IN SLTI/MPOG nº 04/2014.";"Pregão - Registro de Preço";"Publicado";"39000";"Ministério da Infraestrutura";"39253";"Empresa de Planejamento e Logística S.A.";"395001";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL";"05/12/2014";"12/12/2014";"05/12/2014";"04/12/2015";"06033739000186";"TS CONSULTORIA EMPRESARIAL S.A.";"1289640,0000";"1289640,0000";"000052014";"185001";"INSTITUTO BRASILEIRO DE TURISMO - EM EXTINCAO";"-99";"Pregão - Registro de Preço"
"1532014";"Objeto: Prestação de serviços de processamento e análise para exames clínicos e laboratoriais a serem realizados pela contratada para uso do Hospital Escola da UFSCar, de acordo com as necessidades de demanda da UFSCar.";"Fundamento Legal: Lei nº 8.666/1993.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"08/12/2014";"23/12/2014";"08/12/2014";"08/06/2015";"45362324000108";"LABORATORIO MEDICO DR. MARICONDI LTDA.";"104341,7500";"104341,7500";"002852014";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação"
"592014";"Objeto: Contratação da Prestação de Serviço de Apoio Logístico e Gestão Financeira para a Implantação do Projeto 'Assessoramento Executivo do Programa Nacional de Segurança do Paciente'.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"15/12/2014";"18/12/2014";"15/12/2014";"15/12/2016";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"1649264,3700";"1649264,3700";"001902014";"254420";"FUNDACAO OSWALDO CRUZ";"6";"Dispensa de Licitação"
"142014";"Objeto: Prestação de serviços de engenharia para a execução de levantamento topográfico planialtimétrico cadastral e sondagem mista, com o objetivo de fornecer elementos técnicos para avaliar características dimensionais, geofísicas e hidrológicas básicas, de terreno cedido para uso da Comissão Nacional de Energia Nuclear - CNEN, localizado no Distrito de Avelar, município de Paty do Alferes - Rio de Janeiro.";"Fundamento Legal: Lei 8.666/1993 e alterações.";"Pregão";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"01/12/2014";"08/12/2014";"01/12/2014";"31/03/2015";"20051915000133";"DSOARES EMPREENDIMENTOS E CONSTRUCOES EIRELI";"313059,8400";"390031,5300";"005162014";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"5";"Pregão"
"42014";"Objeto: Prestação de serviço de telefonia fixa.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160454";"28º BATALHAO DE CACADORES";"10/02/2014";"11/12/2014";"10/02/2014";"09/02/2015";"33530486000129";"EMPRESA BRASILEIRA DE TELECOMUNICACOES S A EMBRATEL";"1792,0500";"7168,2000";"000032013";"160204";"25º BATALHAO DE CACADORES";"-99";"Pregão - Registro de Preço"
"11402014";"Objeto: Fornecimento de Componentes e Válvulas para Sistema de Vácuo do Experimento PMAG no Padrão KF/ISO, conforme especificações técnicas e condições constantes dos Anexos deste Instrumento. (R.D. Nº 01.14.114.0/14)";"Fundamento Legal: Lei nº 8.666/93";"Concorrência Internacional";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"16/12/2014";"18/12/2014";"16/12/2014";"13/08/2015";"11494302000180";"AVACO COMERCIO, IMPORTACAO E EXPORTACAO LTDA";"43137,5000";"43137,5000";"002672014";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"4";"Concorrência Internacional"
"352014";"Objeto: Contratação de serviços especializados de degravação.";"Fundamento Legal: 8666";"Pregão";"Publicado";"25000";"Ministério da Economia";"61201";"Instituto de Pesquisa Econômica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"04/12/2014";"10/12/2014";"04/12/2014";"03/12/2015";"17113460000129";"ATILA RODRIGUES ALVES";"20294,4000";"20294,4000";"000232014";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"5";"Pregão"
"101732014";"OBJETO: Contratação da Fundação Cultural Educa-cional Santa de Caetité/BA - Radio Educadora Santana de Caetité para tramissão semanal do programa - Radioatividade.";"Fundamento Legal: lei 8.666/93 - Inexigibilida-de CAPUT do Artigo 25.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20303";"Indústrias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"02/12/2014";"22/12/2014";"02/12/2014";"02/12/2015";"15015159000157";"CONTRATADO : FUNDACAO CULTURAL E EDUCACIONAL  -SANTANA DE CAETITE";"37440,0000";"37440,0000";"-2";"";"";"";""
"272014";"Objeto: Contrato celebrado entre o IFC Câmpus Videira e a empresa Anacom Eletrônica Ltda, referente à aquisição de software para desenho e simulação de circuitos eletrônicos";"Fundamento Legal: lei 8666/93 e suas atualizações";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158379";"IF CATARINENSE - CAMPUS VIDEIRA";"21/11/2014";"05/12/2014";"05/12/2014";"03/12/2015";"64772163000175";"ANACOM ELETRONICA LTDA";"37332,6800";"37332,6800";"000062014";"158379";"IF CATARINENSE - CAMPUS VIDEIRA";"7";"Inexigibilidade de Licitação"
"232014";"Objeto: Aquisição de material Permanente da linha médico hospitalar para atender a GEX Pres Prudente e unidades vinculadas";"Fundamento Legal: L10520/02 D5420/05 D7892/13 subsidiariamente a L8666/93 e L8078/90";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511417";"GERENCIA EXECUTIVA PRESIDENTE PRUDENTE";"28/11/2014";"10/12/2014";"28/11/2014";"27/03/2015";"13032363000150";"HL COMERCIO HOSPITALAR LTDA";"1221,0000";"1221,0000";"000132013";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"1762014";"Objeto: O presente processo tem por objeto a aquisição de IMPRESSOS EXCLUSSIVOS, referente ao item do Pregão Eletrônico nº 08/2014, para atender às necessidades do HUWC.";"Fundamento Legal: Lei 8666/93 e suas alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"150244";"HOSPITAL UNIVERSITARIO WALTER CANTIDIO";"08/12/2014";"11/12/2014";"09/12/2014";"08/12/2015";"13794184000150";"COMSERGRAF COMERCIO E SERVICOS GRAFICOS LTDA";"6000,0000";"12000,0000";"000082014";"150244";"HOSPITAL UNIVERSITARIO WALTER CANTIDIO";"-99";"Pregão - Registro de Preço"
