"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"42018";"Objeto: Processo: 29/2017. PREGÃO SRP 30/2017  UG: 160322 Contratante: Centro de Estu         dos de Pessoal e Forte Duque de Caxias - CNPJ Contratado: 06334946000170. Contratado: ED INFO SUPRIMENTOS DE INFORMATICA INDUSTRIA. Objeto:  contratação de serviços gráficos de impressão e diagramação conforme estabelecido no contrato.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Retificação - Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160289";"CENTRO DE EST.DE PES.E FORTE DUQUE DE CAXIAS";"03/05/2018";"04/06/2018";"03/05/2018";"03/11/2018";"06334946000170";"ED INFO SUPRIMENTOS DE INFORMATICA INDUSTRIA EDITORIAL COMERCIO E SERVICOS GRAFI";"72076,0000";"72076,0000";"000302017";"160322";"HOSPITAL CENTRAL DO EXERCITO";"-99";"Pregão - Registro de Preço"
"142018";"Objeto: Aquisição de material de consumo (papel A-4), com a finalidade de atender às necessidades da GEXVTC/BA e demais unidades a ela vinculadas.";"Fundamento Legal: Art. 20 do Decreto 3.555/2.000.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511673";"GERENCIA EXECUTIVA VITORIA DA CONQUISTA";"12/06/2018";"13/06/2018";"12/06/2018";"26/06/2018";"03988378000133";"DF DISTRIBUIDORA DE PAPEIS LTDA";"18200,0000";"18200,0000";"000012017";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"242018";"Objeto: Contratação de empresa para prestacao de serviços diversos para manutenção predial";"Fundamento Legal: LEI 8.666/1993, LEI 10.520/02";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158744";"INST.FED.DO RS/CAMPUS VACARIA";"04/05/2018";"06/06/2018";"04/05/2018";"04/05/2019";"19516782000144";"BRG ENGENHARIA E ASSESSORIA TECNICA LTDA";"64551,5600";"64551,5600";"000182017";"158328";"INST.FED.DO RS/CAMPUS CAXIAS DO SUL";"-99";"Pregão - Registro de Preço"
"82018";"Objeto: FORNECIMENTO DE ENERGIA ELÉTRICA PARA GERÊNCIA EXECUTIVA DO INSS IMPERATRIZ-MA E UNIDADES A ELA VINCULADAS, COM PONTO DE ENTREGA SITUADO NA CONEXÃO FEITA NAS CHAVES ELO FUSÍVEIS PRIMÁRIAS QUE CONECTAM O RAMAL PRIMÁRIO DO CLIENTE AO ALIMENTADOR DA CONTRATADA, COM CAPACIDADEDE DEMANDA DE 225 KVA NO PONTO DE ENTREGA.";"Fundamento Legal: LEI 8.666/1993.";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"06/06/2018";"07/06/2018";"07/06/2018";"31/12/2099";"06272793000184";"EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A";"836548,9300";"836548,9300";"000312017";"511286";"GERENCIA EXECUTIVA IMPERATRIZ";"6";"Dispensa de Licitação"
"877662018";"Objeto: Prestação de serviços para tratamento dos dados de pesquisa de satisfação dos clientes externos da eletrobras eletronorte, referente ao ciclo de 2016-2017 aferido em 2018.";"Artigo 29, lei 13303/2016.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"28/06/2018";"28/06/2018";"28/06/2018";"28/10/2018";"08255393000196";"FOCO OPINIAO E MERCADO EIRELI";"5700,0000";"5700,0000";"-2";"";"";"";""
"16942018";"Objeto: Roçagem lts mar/ipz, mar/carajas, carajas/integradora, carajas/serra norte.";"Lei 10.520";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"22/06/2018";"22/06/2018";"22/06/2018";"19/12/2018";"13330054000167";"ARVORE LTDA";"2524991,7000";"2524991,7000";"-2";"";"";"";""
"412018";"Objeto: CONTRATAÇÃO DE EMPRESA DE ENGENHARIA, SOB O REGIME DE EMPREITADA POR PREÇO GLOBAL, PARA A) CONSTRUÇÃO DO EDIFÍCIO MULTIFAMILIAR RESIDENCIAL BELA VISTA, COM ÁREA TOTAL CONSTRUÍDA DE 7.970,75M², COMPOSTO DE 3 (TRÊS) PAVIMENTOS DE SUBSOLO DESTINADOS ÀS GARAGENS, PAVIMENTO TÉRREO COM ACESSO E VAGAS DE ESTACIONAMENTO, PILOTIS COM ÁREA DE USO COMUM E 13 (TREZE) PAVIMENTOS TIPOS COM UNIDADES HABITACIONAIS, NO TERRENO SITO NA QUADRA 202, CONJUNTO 2, LOTE 10, SAMAMBAIA, BRASÍLIA/DF; E B) SERVIÇOS DE MANUTENÇÃO PREDI";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"08/06/2018";"14/06/2018";"08/06/2018";"31/07/2024";"03701380000180";"PORTO BELO ENGENHARIA E COMERCIO LTDA";"18720459,9200";"20319187,2000";"-3";"";"";"";""
"212018";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI 8.666/93";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"28/05/2018";"14/06/2018";"01/06/2018";"31/05/2023";"-11";"Sigiloso";"2161398,8400";"2910581,5200";"000032018";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"5";"Pregão"
"402018";"Objeto: Contratação emergencial de empresa para execução dos serviços de operação e manutenção preventiva, corretiva, extramanutenção e assistência técnica dos sistemas de ar condicionado e eequipamentos de refrigeração por amÔnia do aeroporto de petrolina - sbpl";"ATO NORMATIVO 122/PRESI/DF/DJ/2017; ATO NORMATIVO 140/PRESI/DG/DJ/2017; LEI 13.303/2016; LEI 12.846/2013";"Sem Informação";"Fechado";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTUÁRIA";"125141";"AEROPORTO DE PETROLINA/SBPL";"18/06/2018";"19/06/2018";"25/06/2018";"22/12/2018";"11471547000191";"CLIMATECNICA LTDA";"129576,4200";"129576,4200";"-2";"";"";"";""
"12018";"Objeto: Prestação de serviços de Vigilância  Patrimonial Armada para a Sede desta CVPAF-AM /ANVISA.";"Fundamento Legal: Art 15 da Lei 8666/1993   e  Art 22 do Decreto 7892/2013.";"Pregão - Registro de Preço";"Retificação - Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253017";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AM";"27/04/2018";"07/06/2018";"18/05/2018";"18/05/2019";"02103266000195";"TRANSEXCEL SEGURANCA E TRANSPORTE DE VALORES LTDA.";"242878,8000";"242878,8000";"000022017";"250015";"SUPERINTENDENCIA ESTADUAL DO MS/AM";"-99";"Pregão - Registro de Preço"
"62018";"Objeto: Contratação de serviços de copeiragem, limpeza, com fornecimento de mão de obra, mate riais e equipamentos e serviços de recepcionis-ta.";"Fundamento Legal: 8666/93";"Pregão";"Rescindido - Publicado";"40000";"Ministério do Trabalho";"40000";"Ministério do Trabalho - Unidades com vínculo";"400068";"SUPERINTENDENCIA REGIONAL DO TRABALHO/MT";"23/05/2018";"04/06/2018";"23/05/2018";"22/05/2019";"12645977000145";"MORADA SERVICOS TERCEIRIZADOS EIRELI";"326698,3200";"326698,3200";"000012018";"400068";"SUPERINTENDENCIA REGIONAL DO TRABALHO/MT";"5";"Pregão"
"1052018";"Objeto: Aquisição de itens da marca Ajinomoto.";"Fundamento Legal: Decreto 5.450/2005";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"11/06/2018";"12/06/2018";"11/06/2018";"11/07/2018";"62227509002920";"QUANTIQ DISTRIBUIDORA LTDA";"241049,2500";"241049,2500";"001242018";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão"
"124292018";"OBJETO: Contratação de empresa de engenharia para executar serviços de reforma, adequações físicas e de instalações prediais nos imóveis da Boa Vista Energia S.A em Boa Vista-RR e municípios da área de concessão.";"Fundamento Legal: LEI 8666/93; LEI 10520/02; DECRETO 5450/05; LC 123/06.";"Sem Informação";"Pendente";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919818";"BOA VISTA ENERGIA S/A";"18/06/2018";"19/06/2018";"18/06/2018";"18/07/2019";"23120190000186";"PROJECON EMPREENDIMENTOS EIRELI";"1036490,5900";"1036490,5900";"-2";"";"";"";""
"20002018";"Objeto: Serviços de Apoio Administrativo, Unidade Avançada em Montes Claros.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373055";"SUPERINTENDENCIA REG.DE MINAS GERAIS - SR(MG)";"04/06/2018";"13/06/2018";"04/06/2018";"03/06/2019";"02908313000178";"BRITANICA ADMINISTRACAO & TERCEIRIZACAO EIRELI";"99890,4000";"198479,1600";"000012018";"373055";"SUPERINTENDENCIA REG.DE MINAS GERAIS - SR(MG)";"5";"Pregão"
"82018";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"30/05/2018";"08/06/2018";"20/06/2018";"20/06/2019";"-11";"Sigiloso";"57822,2400";"173466,7400";"000042018";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"5";"Pregão"
"462018";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA DE PORTEIRO DIURNO E PORTEIRO NOTURNO.";"Fundamento Legal: PAR. ÚNICO DO ART. 61, DA LEI 8.9666/93.";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158263";"INST.FED.DO RS/CAMPUS SERTAO";"08/06/2018";"19/06/2018";"01/07/2018";"01/07/2023";"79283065000141";"ORBENK ADMINISTRACAO E SERVICOS LTDA.";"147962,7600";"184404,1200";"000382018";"158263";"INST.FED.DO RS/CAMPUS SERTAO";"5";"Pregão"
"152018";"Objeto: Prestação de serviço de copeiragem";"Fundamento Legal: Pregão Eletrônico nº 10/2018.";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"25/06/2018";"27/06/2018";"25/06/2018";"25/06/2019";"10917822000195";"UNIVERSO SOLUCOES TECNICAS EIRELI";"1295997,3300";"1743709,0700";"000102018";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"5";"Pregão"
"32018";"Objeto: Fornecimento de água encanada a Agência da Previdência Social em Carolina-MA.";"Fundamento Legal: Lei nº 8.666/1993";"Inexigibilidade de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511286";"GERENCIA EXECUTIVA IMPERATRIZ";"06/06/2018";"26/06/2018";"07/06/2018";"";"06066351000181";"MUNICIPIO DE CAROLINA - SERVICO AUTONOMO DE AGUA E ESGOTO (SAAE)";"3524,8300";"3524,8300";"000052017";"511286";"GERENCIA EXECUTIVA IMPERATRIZ";"7";"Inexigibilidade de Licitação"
"242018";"Objeto: Contratação de Organização Civil de Saúde (OCS) para prestação de serviços de assistência médico hospitalar.";"Fundamento Legal: Parágrafo único do art. 61 da Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"01/04/2018";"04/06/2018";"01/04/2018";"31/03/2019";"01435284000101";"CLINICA DE DOENCAS RENAIS E UROLOGICAS S/S LTDA";"100000,0000";"100000,0000";"000022018";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação"
"42018";"Objeto: Contratação de serviços de locação de máquina copiadora para a Prefeitura de Aeronáutica do Galeão (PAGL).";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"04/06/2018";"19/06/2018";"05/06/2018";"05/06/2019";"01165267000100";"CS E CS COMERCIO E SERVICOS EIRELI";"22200,0000";"45434,1500";"000102017";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"-99";"Pregão - Registro de Preço"
"32018";"Objeto: Prestaçao de serviços de fornecimento de energia eletrica.";"Fundamento Legal: Lei 8.666 e suas alteraçoes.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158415";"INST FED SUDESTE DE MG/CAMPUS MURIAE";"21/02/2018";"20/06/2018";"21/02/2018";"";"19527639000158";"ENERGISA MINAS GERAIS - DISTRIBUIDORA DE ENERGIA S.A.";"242400,0000";"242400,0000";"000022018";"158415";"INST FED SUDESTE DE MG/CAMPUS MURIAE";"6";"Dispensa de Licitação"
"232018";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI 8.666/93 E LEI 10.520/02 E SUAS ALTERAÇÕES.";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"12/06/2018";"14/06/2018";"12/06/2018";"12/06/2021";"-11";"Sigiloso";"65300,0000";"65300,0000";"000062018";"200109";"POLICIA RODOVIARIA FEDERAL";"-99";"Pregão - Registro de Preço"
"17022018";"OBJETO: Serviços de roço nos trechos de servidão das linhas de transmissão da Regional de Operação do Maranhão - OTLM.";"Fundamento Legal: Lei 8666/93 e Lei 10520/02";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"21/06/2018";"26/06/2018";"21/06/2018";"18/12/2018";"03726563000150";"VRM EMPREENDIMENTOS E SERVICOS LTDA";"314780,5200";"314780,5200";"-2";"";"";"";""
"62018";"Objeto: Prestação, pela ECT, de serviços e venda de produtos, que atendam às necessidades da CONTRATANTE, mediante adesão ao(s) ANEXO(s) deste Instrumento contratual que, individualmente, caracteriza(m) cada modalidade envolvida.";"Fundamento Legal: Lei nº 8.666/93.";"Inexigibilidade de Licitação";"Rescindido - Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"16/05/2018";"07/06/2018";"16/05/2018";"16/05/2019";"34028316000103";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"62000,0000";"62000,0000";"000012018";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"7";"Inexigibilidade de Licitação"
"132018";"OBJETO: Contratação de empresa especializada na prestação de serviços continuados de locação de 02 (duas) máquinas copiadoras reprográficas digitais.";"Fundamento Legal: Lei 10.520/2002 e Lei 8.666/1993";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"30/05/2018";"07/06/2018";"20/06/2018";"19/06/2019";"12006372000104";"COPIA RAPIDA SERVICOS GRAFICOS E PAPELARIA EIRELI";"37000,0000";"37000,0000";"-2";"";"";"";""
"482018";"OBJETO: Buchas de fixação";"Fundamento Legal: 5450/2005";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"919820";"CIA DE GERACAO TERMICA DE ENERGIA ELETRICA";"25/05/2018";"05/06/2018";"25/05/2018";"25/05/2019";"26761030000104";"XW ROLAMENTOS - EIRELI";"28800,0000";"28800,0000";"-2";"";"";"";""
"452018";"Objeto: Aquisição de gêneros alimentícios - PAA.";"Fundamento Legal: Lei nº 12512/2011";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"05/06/2018";"12/06/2018";"05/06/2018";"05/06/2019";"00135304709";"MARIA VITORIA DOURADO DA SILVA";"6615,0000";"6615,0000";"000272017";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"6";"Dispensa de Licitação"
"82018";"Objeto: Contratação de empresa especializada para o fornecimento de refeições no Restaurante Universitário do campi Chapadinha da UFMA.";"Fundamento Legal: Lei nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"08/05/2018";"06/06/2018";"08/05/2018";"08/05/2019";"69626349000130";"NUTRI BRASIL EIRELI";"436800,0000";"436800,0000";"000182018";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"-99";"Pregão - Registro de Preço"
"202018";"Objeto: Contratação de serviços de manutenção preventiva e corretiva, fornecimento de relatório de qualificação de desempenho do equipamento  contendo o certificado de calibração dos padrões utilizados para a qualificação e resultados obtidos em autoclaves verticais e horizontais e fornecimento de peças, exceto portas e cubas.";"Fundamento Legal: Lei 8666/1993";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"11/06/2018";"13/06/2018";"11/06/2018";"11/06/2019";"01591407000101";"LAV ESTERIL COMERCIO E ASSISTENCIA TECNICA EIRELI";"299995,0000";"937180,0700";"000912018";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"6";"Dispensa de Licitação"
"202018";"Objeto: Aquisição de Gêneros Alimenticios -    Quantitativo de Subsistência";"Fundamento Legal: Lei 8.666 de 1993";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"11/06/2018";"29/06/2018";"11/06/2018";"10/12/2018";"02973358000126";"BH FOODS COMERCIO E INDUSTRIA LTDA";"419619,5000";"419619,5000";"000112017";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
