"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"242021";"Objeto: CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE SERVIÇO DE QUALIFICAÇÃO E SUPORTE TÉCNICO PARA MANUTENÇÃO PREVENTIVA E CORRETIVA DOS EQUIPAMENTOS DO LQFEX.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160328";"LABORATORIO QUIMICO FARMACEUTICO DO EXERCITO";"12/07/2021";"14/07/2021";"12/07/2021";"12/07/2023";"96513486000130";"MEC Q COMERCIO E SERVICOS DE METROLOGIA INDUSTRIAL LTDA";"129628,5800";"142669,2200";"000062021";"160328";"LABORATORIO QUIMICO FARMACEUTICO DO EXERCITO";"-99";"Pregão - Registro de Preço"
"3502021";"Objeto: CONTRATAÇÃO, DE SERVIÇO COMUM DE ENGENHARIA, DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DOS SERVIÇOS DE MANUTENÇÃO RODOVIÁRIA (CONSERVAÇÃO/RECUPERAÇÃO) REFERENTE AO PLANO ANUAL DE TRABALHO E ORÇAMENTO - PATO, RODOVIA: BR-163/PA, TRECHO: DIVISA MT/PA (IGARAPÉ XV DE NOVEMBRO) - FRONTEIRA BRASIL SURINAME, SUBTRECHO: ENTRONCAMENTO BR-230/PA (A) (DISTRITO DE CAMPO VERDE) - ENTRONCAMENTO BR-230/PA (B) (RURÓPOLIS), SEGMENTO: KM 674,40 AO KM 786,30, EXTENSÃO: 111,90 KM, LOTE: ÚNICO";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"16/07/2021";"22/07/2021";"16/07/2021";"12/10/2024";"13495966000199";"V. F. GOMES CONSTRUTORA LTDA";"37716427,8900";"54660411,4000";"001262021";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"5";"Pregão"
"822021";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES PARA O COMANDO DA 13ª BRIGADA DE INFANTARIA MOTORIZADA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"07/07/2021";"14/07/2021";"10/07/2021";"09/07/2022";"05784446000178";"A. D. SERVICOS MEDICOS ESPECIALIZADOS LTDA";"150000,0000";"150000,0000";"000032021";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"32021";"Objeto: CONTRATAÇÃO DE SERVIÇOS EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO MULTIMÍDIA (SCM) -CIRCUITO DE INTERNET EM BANDA LARGA, PARA SUPERINTENDÊNCIA DO IBAMA EM FLORIANÓPOLIS E PARA A UNIDADE TÉCNICA DO IBAMA NO MUNICÍPIO DE ITAJAÍ,EM SANTA CATARINA.";"";"Dispensa de Licitação";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193125";"IBAMA - SUPERINTENDENCIA DE SANTA CATARINA/SC";"06/07/2021";"13/07/2021";"07/07/2021";"06/07/2022";"14798740000120";"ACESSOLINE TELECOMUNICACOES LTDA";"6755,6000";"6755,6000";"000082021";"193125";"IBAMA - SUPERINTENDENCIA DE SANTA CATARINA/SC";"6";"Dispensa de Licitação"
"122021";"Objeto: SERVIÇO DE RECUPERAÇÃO DE FACAS ROTATIVAS DA SEÇÃO DE NITROCELULOSE - SENC.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"05/03/2021";"29/07/2021";"05/03/2021";"04/03/2022";"03481624000166";"SOLDAS MILENIO COMERCIO E        -MANUTENCAO DE FERRAMENTAS LTD";"47160,0300";"47160,0300";"000062021";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"6";"Dispensa de Licitação"
"52021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200340";"ACADEMIA NACIONAL DE POLICIA";"01/07/2021";"08/07/2021";"01/07/2021";"01/07/2023";"-11";"Sigiloso";"10800,0000";"21600,0000";"000352020";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"-99";"Pregão - Registro de Preço"
"52021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRODUÇÃO DE CÓPIAS/IMPRESSÃO NO MODO MONOCRÁTICO E COLORIDO, COM O FORNECIMENTO DE EQUIPAMENTOS, NOVOS E SEM USO, A SEREM INSTALADOS NO ÂMBITO DA FUNDAÇÃO NACIONAL DE SAÚDE -  SUPERINTENDÊNCIA ESTADUAL DO CEARÁ, BEM COMO MANUTENÇÃO PREVENTIVA E CORRETIVA DOS MESMOS, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL DE LICITAÇÃO DO PREGÃO ELETRÔNICO N° 06/2021.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"13/07/2021";"15/07/2021";"13/07/2021";"13/07/2023";"07652439000148";"PROCOPY COMERCIO E SERVICOS DE COPIADORAS EIRELI";"23400,0000";"23400,0000";"000062021";"255006";"FUNDACAO NACIONAL DE SAUDE - CE";"5";"Pregão"
"62021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE COMUNICAÇÃO MULTIMÍDIA (SCM) - CIRCUITO DE INTERNET EM BANDA LARGA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO SEI Nº 9798058 (ITENS: 02 E 04), ANEXO AO CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193104";"IBAMA - SUPERINTENDENCIA DO CEARA/CE";"09/07/2021";"21/07/2021";"09/07/2021";"09/07/2022";"07529295000137";"TEX NET SERVICOS DE COMUNICACAO EM INFORMATICA LTDA";"5508,0000";"5508,0000";"000012021";"193104";"IBAMA - SUPERINTENDENCIA DO CEARA/CE";"6";"Dispensa de Licitação"
"162021";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE TRADUTOR/INTÉRPRETE DE LIBRAS E GUIA -TRADUTOR INTÉRPRETE DE LIBRAS PARA ATENDER AS DEMANDAS DA REITORIA DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO PARANÁ, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, CONFORME DESCRITO NA CLÁUSULA PRIMEIRA DO TERMO DE CONTRATO.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158009";"INST. FED. DO PARANA/ REITORIA";"15/07/2021";"16/07/2021";"15/07/2021";"12/05/2022";"19362299000152";"ERICA E.G. LIMA SERVICOS DE MAO DE OBRA EIRELI";"239168,4600";"239168,4600";"000012021";"158009";"INST. FED. DO PARANA/ REITORIA";"-99";"Pregão - Registro de Preço"
"572021";"Objeto: AQUISIÇÃO DE ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) ATENDER A UNIDADE DO SISTEMA CARDIOVASCULAR ESPECIALIDADE HEMODINÂMICA";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"13/07/2021";"14/07/2021";"13/07/2021";"13/07/2022";"33100082001258";"E TAMUSSINO E CIA LTDA";"122000,0000";"122000,0000";"000132021";"155011";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"562021";"Objeto: AQUISIÇÃO DE CONTAINERS DESTINADOS À UTILIZAÇÃO COMO ESCRITÓRIO E SANITÁRIO DE PESSOAL NAS SEÇÕES DO ARSENAL DE GUERRA DO RIO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"09/06/2021";"26/07/2021";"09/06/2021";"22/02/2022";"01011384000100";"ANDAIMES UBERLANDIA LTDA";"139556,0000";"139556,0000";"000402020";"160285";"ARSENAL DE GUERRA DO RIO";"-99";"Pregão - Registro de Preço"
"32021";"Objeto: O PRESENTE CONTRATO TEM POR OBJETO A CONTRATAÇÃO DE EMPRESA (PESSOA JURÍDICA) ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE TELEFONIA CORPORATIVA, FIXA COMUTADA - STFC, NAS MODALIDADES ILIMITADAS DE LIGAÇÕES LOCAIS E NACIONAIS FIXO-FIXO E FIXOMÓVEL, E PACOTE DE LIGAÇÕES INTERNACIONAIS, PARA ATENDER AS DEMANDAS DO INSTITUTO FEDERAL FLUMINENSE, CONFORME DESCRIÇÃO E QUANTITATIVOS ESPECIFICADOS NO TERMO DE REFERÊNCIA (ANEXO I).";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26434";"Instituto Federal Fluminense";"158139";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"23/06/2021";"28/07/2021";"01/07/2021";"31/12/2022";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"279599,2800";"279599,2800";"000302020";"158139";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"5";"Pregão"
"1312021";"Objeto: OBRA DE REFORMA DA INFRAESTRUTURA, COM LOGÍSTICA ASSOCIADA, PARA IMPLANTAÇÃO DA NOVA ENTRADA DE ENERGIA, DA KF PRINCIPAL E REDES EXTERNAS PARA O PAME - RJ.";"";"Concorrência";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"25/06/2021";"09/07/2021";"25/06/2021";"24/06/2024";"01448607000100";"NBC SISTEMAS DE ENERGIA LTDA";"21600102,9200";"26736932,5700";"000012020";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"3";"Concorrência"
"562021";"Objeto: AQUISIÇÃO DE ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) ATENDER A UNIDADE DO SISTEMA CARDIOVASCULAR ESPECIALIDADE HEMODINÂMICA";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"06/07/2021";"07/07/2021";"06/07/2021";"06/07/2022";"20059388000103";"ENDOLIFE IMPORTACAO, EXPORTACAO, COMERCIO E REPRESENTACAO DE MATERIAL HOSPITALAR";"216000,0000";"216000,0000";"000132021";"155011";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"292020";"Objeto: CONCESSÃO ADMINISTRATIVA DE USO, A TÍTULO NÃO ONEROSO, DE ESPAÇO FÍSICO PARA INSTALAÇÃO DE PESSOA JURÍDICA COM VISTAS A EXPLORAÇÃO DE SERVIÇOS DE REPROGRAFIA, IMPRESSÃO E DE ARTIGOS DE PAPELARIA PARA A UFFS - CAMPUS LARANJEIRAS DO SUL/PR";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"26/08/2020";"14/07/2021";"26/08/2020";"25/08/2021";"05795129000157";"DAMIANO & CIA. LTDA";"0,0000";"0,0000";"000172020";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"5";"Pregão"
