"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"352017";"Objeto: Licença de uso para software laboratorial com manutenção corretiva, adaptativa e suporte técnico.";"Fundamento Legal: Decreto nº 3555/00 e 10520/02LC 123/06 e 147/14, Lei 8666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"18/12/2017";"01/03/2018";"18/12/2017";"18/12/2018";"00325244000144";"LIGA SISTEMAS DE INFORMATICA LTDA";"11885,0000";"18998,6600";"000562017";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"5";"Pregão"
"172018";"Objeto: PRESTAÇÃO DE SERVIÇOS DE PLANEJAMENTO, ESTRATEGIA, ORGANIZAÇÃO, COORDENAÇÃO, EXECUÇÃO E AVALIAÇÃO DO EVENTO GRAVAÇÃO DA 170  ASSEMBLEIA GERAL EXTRAORDINARIA DA ELETROBRAS, COM A VIABILIZAÇÃO DA INFRAESTRUTURA E FORNECIMENTO DE APOIO LOGISTICO.";"DECRETO 7892/13, LEI 10.520/02, DECRETO 5.450/05, SUBSIDIARIAMENTE LEI 8.666/93, COM SUAS ALTERAÇÕES POSTERIORES.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910808";"CENTRAIS ELETRICAS BRASILEIRAS S/A";"08/02/2018";"01/03/2018";"08/02/2018";"10/03/2018";"08800285000157";"AGORA ENGENHARIA LTDA";"5115,0000";"5115,0000";"-2";"";"";"";""
"32018";"Objeto: Aquisição de material de consumo - do tipo expediente, com a finalidade de atender as necessidades da Gerência Executiva do INSS em Araraquara e demais unidades a ela vinculadas.";"Fundamento Legal: Lei 10520/02, Lei Complementar 123/06, Lei 8666/93 e demais normas pertinentes.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511352";"GERENCIA EXECUTIVA ARARAQUARA";"21/02/2018";"06/03/2018";"21/02/2018";"21/06/2018";"16618429000187";"M R DE M MAIA PAPELARIA EIRELI";"2750,0000";"2750,0000";"000032017";"511364";"GERENCIA EXECUTIVA GUARULHOS";"-99";"Pregão - Registro de Preço"
"22018";"Objeto: Contratação de serviços de Assinatura  instalação, habilitação, Tráfego fixo-fixo     local e Tráfego Fixo-móvel local (VC1) das     linhas analógicas da 10ª Brigada de Infantaria Motorizada";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160193";"CMDO 10ª BDA INF MTZ - CONTROLE PATM E CUSTOS";"08/02/2018";"23/03/2018";"08/02/2018";"07/02/2019";"33000118000179";"TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL";"3039,4800";"34868,5500";"000042017";"160193";"CMDO 10ª BDA INF MTZ - CONTROLE PATM E CUSTOS";"-99";"Pregão - Registro de Preço"
"12018";"Objeto: Aquisição de material de consumo (toner 4020)";"Fundamento Legal: Lei 10520/02 e Decreto 5450/05";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510921";"GERENCIA EXECUTIVA CANOAS";"28/02/2018";"08/03/2018";"28/02/2018";"28/08/2018";"78126950001126";"MICROSENS S/A";"13840,0000";"13840,0000";"000032017";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"22018";"Objeto: Contratação referente ao Lote 01, em regime de empreitada por preço unitário, de serviços de engenharia de manutenção predial preventiva e corretiva";"Fundamento Legal: Lei nº 10.520/02 e Lei nº 8.666/93";"Pregão - Registro de Preço";"Rescindido - Publicado";"26000";"Ministério da Educação";"26448";"Universidade Federal do Sul e Sudeste do Pará";"158718";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARA";"19/03/2018";"23/03/2018";"22/03/2018";"21/03/2019";"07400063000184";"PINHEIRO COMERCIO E SERVICOS LTDA-ME";"5989822,6000";"13466783,8500";"000332017";"158718";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARA";"-99";"Pregão - Registro de Preço"
"22018";"Objeto: Aquisição de livros para o curso de Engenharia Elétrica. Onde se lê: 'R$ 4.830,56', na cláusula terceira, leia-se: 'R$ 3.770,56'.";"Fundamento Legal: art.61, paragrafo único, da lei n  8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"151910";"IFPE - CAMPUS GARANHUNS";"28/02/2018";"14/03/2018";"28/02/2018";"31/12/2018";"11093505000245";"LIVRARIA GP - EIRELI";"3770,5600";"3770,5600";"000042017";"151910";"IFPE - CAMPUS GARANHUNS";"-99";"Pregão - Registro de Preço"
"12018";"Objeto: Contratação de serviços continuados de manutenção predial para o campus Votuporanga.";"Fundamento Legal: Lei 8666/93 e alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158579";"IFSP - CAMPUS VOTUPORANGA";"23/02/2018";"09/03/2018";"05/03/2018";"04/03/2019";"07718194000104";"AIRSIL MANUTENCAO DE AR CONDICIONADO E ELETRICA  EIRELI";"192000,0000";"192000,0000";"015792018";"158579";"IFSP - CAMPUS VOTUPORANGA";"5";"Pregão"
"3442017";"Objeto: APOIO ADMINISTRATIVO AO PROJETO DE PESQUISA 'PESQUISA E AVALIAÇÃO DA TECNOLOGIA DE PRÓTESES ORTOPÉDICAS NACIONAIS E IMPORTADAS UTILIZADAS EM ARTROPLASTIA TOTAL DE JOELHO'.";"Fundamento Legal: ARTIGO 24, INCISO XIII, LEI 8.666/93";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"31/01/2018";"05/03/2018";"31/01/2018";"23/12/2022";"83476911000117";"FUNDACAO DE AMPARO A PESQUISA E EXTENSAO UNIVERSITARIA";"4672220,0000";"5772220,0000";"007152017";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação"
"42018";"Objeto: Aquisição de serviço de fornecimentode alimentação.9 buffet completo p/ 350 pessoas)";"Fundamento Legal: lei 8666/93 art. 24 inciso 02";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160456";"22 BATALHAO LOGISTICO LEVE";"22/02/2018";"08/03/2018";"23/02/2018";"30/04/2018";"14368020000124";"ELIANE DA SILVA SERVICOS LTDA";"6000,0000";"6000,0000";"000152018";"160456";"22 BATALHAO LOGISTICO LEVE";"6";"Dispensa de Licitação"
"42018";"Objeto: Prestação de serviços pela contratada de publicação no Diário Oficial da União, de atos oficiais e demais matérias de interesse do contratante, conforme estabelecido no Decreto n. 9215, de 29/11/2017, combinado com a Portaria n. 268, de 05/10/2009";"Fundamento Legal: Lei n. 8,666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158293";"INST.FED.DO MARANHAO/CAMPUS CODO";"05/03/2018";"09/03/2018";"05/03/2018";"";"04196645000100";"IMPRENSA NACIONAL";"30000,0000";"30000,0000";"000022018";"158293";"INST.FED.DO MARANHAO/CAMPUS CODO";"7";"Inexigibilidade de Licitação"
"52018";"Objeto: Aquisição de livros para atender a necessidade do IFPE- Campus Garanhuns.Onde se lê:'R$ 90.120,80, na cláusula terceira,leia-se R$ 90.122,80'.";"Fundamento Legal: Art.61, paragrafo único, da Lei n  8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"151910";"IFPE - CAMPUS GARANHUNS";"28/02/2018";"15/03/2018";"28/02/2018";"31/12/2018";"21203692000145";"M2 COMERCIO GERAL LTDA";"90122,8000";"90122,8000";"000042017";"151910";"IFPE - CAMPUS GARANHUNS";"-99";"Pregão - Registro de Preço"
"162018";"Objeto: Aquisição de equipamentos de rede e datacenter.";"Fundamento Legal: Lei nº 10.520/02. Lei n º 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26425";"Instituto Federal do Acre";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"20/02/2018";"13/03/2018";"20/02/2018";"20/02/2019";"06012469000127";"PRIMEIRO TIME INFORMATICA LTDA";"13326,5000";"13326,5000";"000182017";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"-99";"Pregão - Registro de Preço"
"122018";"Objeto: PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DAS INSTALAÇÕES PREDIAIS E DOS MOBILIÁRIOS, BEM COMO OS DEMAIS SERVIÇOS CORRELATOS NECESSÁRIOS ÁS EDIFICAÇÕES DA EBC, LOCALIZADAS NO RIO DE JANEIRO/RJ, COM FORNECIMENTO DE MÃO DE OBRA, FERRAMENTAS, EQUIPAMENTOS, PEÇAS, ACESSÓRIOS E MATERIAIS.";"";"Pregão";"Não se aplica";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"16/02/2018";"15/03/2018";"16/02/2018";"16/02/2019";"17298685000105";"B7 EMPREENDIMENTOS LTDA";"1539430,3900";"1539430,3900";"000012018";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"5";"Pregão"
"32018";"Objeto: Fornecimento de serviço de recarga de cartucho colorido e preto para as impressoras do IFBA-Campus Barreiras.";"Fundamento Legal: Lei 8.6666-93 e atualizações.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"26/02/2018";"08/03/2018";"26/02/2018";"26/02/2019";"05250666000111";"LEONARDO ROCHA MASINI";"7528,0000";"7528,0000";"000022018";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"6";"Dispensa de Licitação"
"12018";"Objeto: Prestação de serviços de limpeza e conservação na SEDE DSEI/CE e na CASAI e serviços de cozinha e ajudante de cozinha na CASAI/CE conforme discrminado na cláusula primeira do Contrato.";"Fundamento Legal: LEI 8.666/93  E IN-SEGES-MPDG-05/2017";"Pregão";"Rescindido - Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"01/03/2018";"26/03/2018";"01/03/2018";"01/03/2019";"04393639000135";"MARANATA LOCACOES E SERVICOS LTDA";"275602,2000";"275602,2000";"000162017";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"5";"Pregão"
"522017";"Objeto: SERVIÇOS DE ASSINATURA DA LICENÇA DE ACESSO, VIA REDE MUNDIAL DE COMPUTADORES (INTERNET), A BASE DE DADOS DA CONTRATADA (GROVE MUSICONLINE). O VALOR TOTAL ESTÁ ESPECIFICADO EM DÓLARES QUE CONVERTIDOS AO REAL À TAXA DE R$ 3,3036 DE 13/12/2017 (BACEN) EQUIVALE A R$ 451.383,09.";"Fundamento Legal: LEI 8.666/93 SUAS ALTERAÇÕES E NORMAS CORRELATAS.";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento de Pe";"154004";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"29/12/2017";"06/03/2018";"01/01/2018";"01/01/2023";"ESTRANGEIRO_ESTRANGEIRO_OXFORD_UNIVERSITY_PRESS";"OXFORD UNIVERSITY PRESS.";"136633,7000";"128406,2900";"000642017";"154004";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"7";"Inexigibilidade de Licitação"
"142018";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei nº 8.666/93 e suas alterações.";"Inexigibilidade de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"14/03/2018";"20/03/2018";"20/03/2018";"20/03/2019";"-11";"Sigiloso";"6836731,6800";"20510195,0400";"000012018";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"7";"Inexigibilidade de Licitação"
"82017";"Objeto: SERVIÇO DE GERÊNCIA, OPERAÇÃO E SUPORTE DA REDE METROPOA.";"Fundamento Legal: LEI Nº 8666/1993";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160393";"COLEGIO MILITAR DE PORTO ALEGRE";"30/12/2017";"05/03/2018";"30/12/2017";"29/12/2022";"74704008000175";"FUNDACAO DE APOIO DA UNIVERSIDADE FEDERAL DO RGS";"86625,1200";"86625,1200";"000012017";"160393";"COLEGIO MILITAR DE PORTO ALEGRE";"7";"Inexigibilidade de Licitação"
"1552018";"Objeto: Execução dos Serviços necessários à Manutenção (Conservação/Recuperação) Rodoviária na Rodovia BR-435/RO, Trecho: Entr. BR-364(A)/174 (Vilhena)-Front. Brasil/Bolívia (Pimenteiras D'Oeste), Subtrecho: Entr. BR-364(B) - Entr. RO-370(B) (P/ Corumbiara), Segmento: Km 14,40 - Km 137, Extensão: 122,70 Km.";"Fundamento Legal: Lei n  8.666/93, às cláusulas e condições estabelecidas no contrato e às normas vigentes no DNIT.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"01/03/2018";"05/03/2018";"06/03/2018";"23/02/2020";"92779503000125";"CASTILHO ENGENHARIA E EMPREENDIMENTOS S/A";"11499956,5800";"14408153,7200";"005212017";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"5";"Pregão"
"32018";"Objeto: Aquisição de genêros alimentícios para alimentação escolar, oriundos da agricultura familiar - PNAE";"Fundamento Legal: lei 8666/93 lei 11947/2009";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158268";"INST.FED.FARROUPILHA/CAMPUS SAO VICENTE SUL";"28/02/2018";"09/03/2018";"28/02/2018";"30/06/2018";"02249941076";"CLIVIAN LICHTENECKER";"15486,8900";"15486,8900";"000022018";"158268";"INST.FED.FARROUPILHA/CAMPUS SAO VICENTE SUL";"6";"Dispensa de Licitação"
"875802018";"OBJETO: Fornecimento de materiais elétricos e hidráulicos";"Fundamento Legal: LEI 10520/02 E LEI 8666/93";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTENDÊNCIA DE GERAÇÃO HIDRÁULICA - OGH";"12/03/2018";"13/03/2018";"12/03/2018";"08/08/2018";"17111492000195";"MAXIMUS SUPRIMENTOS LTDA";"126199,8600";"126199,8600";"-2";"";"";"";""
"242018";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO, GÊNEROS ALIMENTICIOS PERECIVEIS E NÃO PERECIVEIS, PARA ATENDIMETO DAS NECESSIDADES SA SEÇÃO DE ALIMENTAÇÃO ESCOLAR, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO EDITAL Nº 02/2018.";"Fundamento Legal: LEI Nº 8.666/93 E SUAS ALTERAÇÕES POSTERIORES.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"15/03/2018";"29/03/2018";"15/03/2018";"14/03/2019";"26370836000171";"E C GARCIA DOS SANTOS COMERCIO, SERVICOS E REPRESENTACAO EIRELI";"112110,7000";"112110,7000";"000022018";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"-99";"Pregão - Registro de Preço"
"500932018";"Objeto: Aquisição de filtros para bebedouros.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"06/02/2018";"08/03/2018";"06/02/2018";"06/03/2018";"21943845000190";"INTERA COMERCIAL LTDA";"574,0000";"574,0000";"-2";"";"";"";""
"400202018";"Objeto: A UNIÃO, representada pelo Inventariante da extinta Rede Ferroviária Federal S.A. - RFFSA, comunica a aquisição de peças/componentes para troca em prótese ortopédica. Unidade Regional São Paulo - URSAP.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"390015";"REDE FERROVIARIA FEDERAL S.A- INVENTARIANCA";"12/03/2018";"14/03/2018";"14/03/2018";"14/04/2018";"01896795000120";"ORTOPEDIA ARICO LTDA";"3470,0000";"3470,0000";"640022018";"390015";"REDE FERROVIARIA FEDERAL S.A- INVENTARIANCA";"6";"Dispensa de Licitação"
"382018";"OBJETO: Fornecimento de elo fusível";"Fundamento Legal: Lei 8666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"947101";"COMPANHIA ENERGETICA DE ALAGOAS";"12/03/2018";"16/03/2018";"12/03/2018";"10/07/2018";"16790845000168";"TECFUSE INDUSTRIA ELETRICA LTDA";"27720,0000";"27720,0000";"-2";"";"";"";""
"12018";"Objeto: Serviços de limpeza, conservação, higi enização e asseio diario, com fornecimento de mao de obra, materiais e equipamentos.";"Fundamento Legal: Lei 8666/93 e Lei 10.520/2002";"Pregão";"Publicado";"32000";"Ministério de Minas e Energia";"32263";"Departamento Nacional de Produção Mineral";"323017";"SUPERINTENDENCIA DO DNPM-PB";"07/03/2018";"16/03/2018";"12/03/2018";"12/03/2019";"15309324000183";"SERVEBEM CONSERVACAO E LIMPEZA DE PREDIOS EIRELI";"51432,0000";"160296,0000";"000012018";"323017";"SUPERINTENDENCIA DO DNPM-PB";"5";"Pregão"
"876192018";"Objeto: Contratação de empresa especializada para execução de 04 (quatro) pontos de sondagem na se coxipó, em cuiabá, estado de mato grosso.";"Lei 8.666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"28/03/2018";"28/03/2018";"28/03/2018";"12/05/2018";"17004147000152";"PERSAN PERFURACAO DE POCOS E SONDAGENS LTDA";"4750,0000";"4750,0000";"-2";"";"";"";""
"12018";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA_PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE LIMPEZA E CONSERVAÇÃO, COM FORNECIMENTO DE MÃO DE OBRA, ETODOS OS MATERIAIS DE CONSUMO, INSUMO E EQUIPAMENTOS NECESSÁRIOS À EXECUÇÃO DOS SERVIÇOS, EM REGIME DE EMPREITADA POR PREÇO GLOBAL.";"Fundamento Legal: LEI 8666/1993, LEI 10520/2002 E IN SEGES/MPDG 5/2017.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"155892";"IFPB - CAMPUS SANTA RITA";"07/03/2018";"16/03/2018";"08/03/2018";"08/03/2021";"20051756000177";"ECOPORT SERVICOS LTDA";"68604,9100";"68604,9100";"000012018";"158138";"IFPB - REITORIA";"-99";"Pregão - Registro de Preço"
"452018";"OBJETO: Aquisição de cabos de cobre e de alumínio";"Fundamento Legal: Lei 8666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"947101";"COMPANHIA ENERGETICA DE ALAGOAS";"20/03/2018";"27/03/2018";"23/03/2018";"23/07/2018";"15612425000129";"ACOS SOUZA COMERCIO IMPORTACAO E EXPORTACAO EIRELI";"47499,4200";"47499,4200";"-2";"";"";"";""
