"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"1202014";"Objeto: Prestação de serviços de vigilância armada a serem executados por empresa especializada, no flutuante da CRMP/FUNAI, de acordo com as especificações e quantidades estabelecidas no Edital e seus Anexos I a V, e a proposta da contratada.";"Fundamento Legal: Lei nº 8.666/93 e suas respectivas alterações.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194048";"COORDENACAO REGIONAL MEDIO PURUS/AM";"18/08/2014";"16/09/2014";"18/08/2014";"17/08/2015";"07030464000190";"LEGITIMA SERVICOS DE PROTECAO SEGURANCA E VIGILANCIA PATRIMONIAL LTDA";"109716,0000";"109716,0000";"000032014";"194048";"COORDENACAO REGIONAL MEDIO PURUS/AM";"5";"Pregão"
"3852014";"Objeto: Aquisição de 05 carrinhos para transporte, capacidade de carga de pelo menos 150kg, com serviço de assistência técnica para UNIVASF.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"22/08/2014";"05/09/2014";"22/08/2014";"22/08/2015";"14087570000175";"EXPERT INDUSTRIA E COMERCIO LTDA";"4942,5000";"4942,5000";"000232013";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"252014";"Objeto: Servico de manutencao de rede logica";"Fundamento Legal: Lei8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160343";"7º BATALHAO DE ENGENHARIA DE COMBATE";"27/08/2014";"02/09/2014";"27/08/2014";"27/08/2015";"12340758000158";"NUCLEO TECNOLOGIA E COMUNICACAO LTDA";"99916,7200";"99916,7200";"000052014";"160343";"7º BATALHAO DE ENGENHARIA DE COMBATE";"-99";"Pregão - Registro de Preço"
"834992014";"OBJETO: Aquisição de desinfetante para  atendera Regional de Geração e Transmissão do Acre-OAC";"Fundamento Legal: LEIS: 8666/93, 10520/02 E LEICOMPL. 123/06. DECRETOS: 5450/05, 5504/05, 3555/00, 3722/01, 3784/01.";"Sem Informação";"Fechado";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZAÇÃO DO ACRE";"29/09/2014";"29/09/2014";"29/09/2014";"29/11/2014";"09638709000191";"F. F. DE MEDEIROS";"1764,0000";"1764,0000";"-2";"";"";"";""
"4892014";"Objeto: Aquisição de 5 bagageiros p/ cabine dupla amarok, 5 para chques de impulsão p/ amarok 2011, 5 guinchos com cabo de aço p/ amarok e 5 capotas de fibra p/ amarok cabine dupla, com serviço de assistência técnica para atender as demandas do PISF/FAUNA E FLORA da UNIVASF.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"01/09/2014";"12/09/2014";"01/09/2014";"01/09/2015";"07642698000198";"JET CARGO DO MILENIO EIRELI";"33290,0000";"33290,0000";"000712013";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"192014";"Objeto: Aquisição de material de consumo na linha de informatica - cartucho para impressora para utilização das unidades da Gerência Executiva São Paulo Norte.";"Fundamento Legal: LC 10520 dce 17/07/02; Dec. 5450 de 31/07/05, LC nº123 de 14/07/06, Dec 6204 de 05/09/07, Dec. 7892 de 23/1/13 e Lei8666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511328";"GERENCIA EXECUTIVA SAO PAULO-NORTE";"11/08/2014";"08/09/2014";"11/08/2014";"11/09/2014";"08528684000100";"MARUMBI TECNOLOGIA EIRELI";"114416,5000";"114416,5000";"000042013";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"-99";"Pregão - Registro de Preço"
"352014";"Objeto: Aquisição de material de consumo consistente em caneta azul para atender a GEXCON/MG e unidades vinculadas.";"Fundamento Legal: Lei 8666/93, 10520/02 e decretos 7892/13 de 23/01/2013, 5450/05 e 6204/07.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511845";"GERENCIA EXECUTIVA CONTAGEM";"05/09/2014";"22/09/2014";"05/09/2014";"04/09/2015";"11658951000179";"MULTI CORES SUPRIMENTOS PARA INFORMATICA LTDA";"270,0000";"270,0000";"000052013";"511364";"GERENCIA EXECUTIVA GUARULHOS";"-99";"Pregão - Registro de Preço"
"1382014";"Objeto: Aquisição de gêneros alimentícios em proveito da AMAN";"Fundamento Legal: Paragrafo único do artigo 61 da Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"28/08/2014";"01/09/2014";"28/08/2014";"27/08/2015";"04107020001784";"SLC ALIMENTOS LTDA";"444000,0000";"444000,0000";"000722013";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"-99";"Pregão - Registro de Preço"
"380452014";"OBJETO: PB 16/14 SRP - Aquisição EPI - Cremes";"Fundamento Legal: Sistema de registro de preços dec reto 7892/2013";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"10/09/2014";"10/09/2014";"10/09/2014";"10/10/2014";"02039120000128";"EXTRATO FLORA INDUSTRIA E COMERCIO DE CORRELATOS, COSMETICOS, EPIS E SANEANTES L";"2800,0000";"2800,0000";"-2";"";"";"";""
"162014";"Objeto: Prestação de serviços especializados de ORTOPEDIA E TRAUMATOLOGIA e especialidades correlatas.";"Fundamento Legal: Art.61,caput,da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"01/08/2014";"05/09/2014";"01/08/2014";"31/07/2015";"00835548000151";"INSTITUTO ORTOPEDICO E TRAUMATOLOGICO DO D FEDERAL LTDA";"1000000,0000";"1000000,0000";"000022014";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"1312014";"Objeto: Assinatura de livros eletrônicos e base de dados para atender as necessidades da BU daUFSC.";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"22/08/2014";"22/09/2014";"22/08/2014";"21/08/2015";"42356782000146";"EBSCO BRASIL LTDA";"110120,7500";"355419,4300";"000262014";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"7";"Inexigibilidade de Licitação"
"952014";"Objeto: Contratação de empresa especializada para fornecimento de equipamento audiovisual profissional, para o Ministério do Planejamento, Orçamento e Gestão, em Brasília/DF.";"Fundamento Legal: Lei nº 8.666 de 1993";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"08/09/2014";"10/09/2014";"08/09/2014";"07/10/2014";"17926388000159";"PRIME STOP COMERCIAL LTDA";"10150,0000";"10150,0000";"000192014";"201004";"COORDENACAO-GERAL DE AQUISICOES - CGEAQ";"5";"Pregão"
"132014";"Objeto: Aquisição de material permanente - 08 Descanso de pés (apoio ergonômico).";"Fundamento Legal: Lei 8666 de 21 de junho de 1993, Lei 10.520 de 17 de julho de 2002 e Decreto5.450 de 31 de maio de 2005.";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250039";"SUPERINTENDENCIA ESTADUAL DO MS/TO";"28/07/2014";"22/09/2014";"28/07/2014";"28/07/2015";"16724065000110";"ERGOLIFE SOLUCOES EM ERGONOMIA LTDA";"750,8000";"750,8000";"000102013";"250039";"SUPERINTENDENCIA ESTADUAL DO MS/TO";"-99";"Pregão - Registro de Preço"
"272014";"Objeto: Aquisição de material de consumo(copo plástico descartável) para atender a GEXVTC/BA e unidades vinculadas.";"Fundamento Legal: Artigo 20, Decreto 3.555 de 08/08/2014";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511673";"GERENCIA EXECUTIVA VITORIA DA CONQUISTA";"19/09/2014";"25/09/2014";"19/09/2014";"25/07/2015";"05624331000116";"BONOPLAST INDUSTRIA DE PLASTICOS LTDA";"4250,0000";"4250,0000";"000062014";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"52014";"Objeto: CONTRAÇÃO DE SERVIÇOS DE ENERGIA ELETRICA PARA SFA/PA-SEDE AV. ALM. BARROSO 5384- BELÉM-PA-UC 11100, SFA/PA- ESCRITORIO DE SANTARÉM-PA, AV, BARÃO DO RIO BRANCO 789- SANTARÉM-PA  UC3418413, PARA O EXERCIO DE 2014.";"";"Dispensa de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130094";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PA";"24/06/2014";"10/09/2014";"10/09/2014";"31/12/2099";"04895728000180";"EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.";"389394,6000";"300000,0000";"000072014";"130094";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PA";"6";"Dispensa de Licitação"
"272014";"Objeto: Funerária com fornecimento de produtos para atender as necessidades do Polo Base de pau Brasil.";"Fundamento Legal: Lei 8666/93, decreto 2271/97";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"25/09/2014";"26/09/2014";"26/09/2014";"26/09/2015";"02365651000100";"SIVALDO AVELINO DE JESUS";"48550,0000";"261332,7600";"000162014";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"5";"Pregão"
"8482014";"Objeto: Execução de Serviços Necessários à Manutenção (Conservação/Recuperação) Rodoviária na Rodovia BR-364/RO,Trecho:Div. MT/RO - Div. RO/ AC, Subtrecho:Entr. RO-391 (Posto Guaporé) - Entr. RO-383 (A) (Riozinho), Segmento: Km 100,00 - Km 226,80, Extensão: 126,80 Km.";"Fundamento Legal: Lei nº 8.666, de 26.06.93, às cláusulas e condições aqui estabelecidas e às Normas vigentes no DNIT.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"19/09/2014";"29/09/2014";"30/09/2014";"18/09/2016";"92779503000125";"CASTILHO ENGENHARIA E EMPREENDIMENTOS S/A";"9289997,7100";"9228433,2600";"003592014";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"5";"Pregão"
"1312014";"Objeto: Execução de serviços de castração de gatos";"Fundamento Legal: Lei 8666";"Pregão";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"16/09/2014";"17/09/2014";"16/09/2014";"15/09/2015";"09320467000193";"DIAGNOVET PET SHOP LTDA";"82540,0000";"102620,0000";"000872014";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"5";"Pregão"
"172014";"Objeto: Atendimento médico-hospitalar aos usuár ios sammed/fusex/pass/ex cmb.";"Fundamento Legal: Parágrafo único do Art 61, d  lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160445";"HOSPITAL DE GUARNICAO DE FLORIANOPOLIS";"26/07/2014";"01/09/2014";"26/07/2014";"25/07/2015";"01514221000140";"BIONUCLEAR SERVICOS DE MEDICINA NUCLEAR LTDA";"500000,0000";"2900000,0000";"000022014";"160445";"HOSPITAL DE GUARNICAO DE FLORIANOPOLIS";"7";"Inexigibilidade de Licitação"
"522014";"Objeto: Aquisição de material de consumo(diversos) para atender o INSS/GEXJZN/C e suas unidades vinculadas.";"Fundamento Legal: Lei 10520/2002, DC 5450/2005,DC 6204/2007, DC 7892/2013 e Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510830";"GERENCIA EXECUTIVA JUAZEIRO DO NORTE";"05/09/2014";"19/09/2014";"05/09/2014";"31/12/2014";"07065674000113";"SALENAS CONFECCAO E MATERIAIS PARA ESCRITORIOS EIRELI";"7331,9000";"7331,9000";"000062014";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"1522014";"Objeto: Fornecimento e instalação de persianas para o Edifício Quasar, ocupado pela Procuradoria Regional da Fazenda Nacional da 3ª Região/SP.";"Fundamento Legal: Lei 8666/93.";"Pregão";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"29/08/2014";"15/09/2014";"29/08/2014";"31/12/2014";"18382709000164";"GERMANO PEDROSO DE MORAES";"138000,0000";"138000,0000";"000262014";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"5";"Pregão"
"101312014";"OBJETO: Aquisição de sobresalentes para espectrometro de emissão ótica por plasma .";"Fundamento Legal: Lei 8.666/93 - Inexigibilida-de Inciso 1 - Artigo 25.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20303";"Indústrias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"16/09/2014";"23/09/2014";"17/09/2014";"16/10/2014";"00351210000124";"PERKINELMER DO BRASIL LTDA.";"14360,9700";"14360,9700";"-2";"";"";"";""
"342014";"Objeto: Aquisição de material de consumo (borrachas) para atender a GEXCON/MG e suas unidades vinculadas.";"Fundamento Legal: Leis 8666/93, 10520/02, decretos 7892/13, 5450/05 e 6204/07";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511845";"GERENCIA EXECUTIVA CONTAGEM";"05/09/2014";"22/09/2014";"05/09/2014";"04/09/2015";"24005316000134";"PAPELARIA PAPEL CARTAZ LTDA";"56,0000";"56,0000";"000052013";"511364";"GERENCIA EXECUTIVA GUARULHOS";"-99";"Pregão - Registro de Preço"
"509882014";"Objeto: AQUISIÇÃO DE CAPACITORES";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Pendente";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"04/09/2014";"05/09/2014";"04/09/2014";"04/09/2014";"08980742000132";"HABILE TECNOLOGIA ELETRONICA EIRELI";"3084,0000";"3084,0000";"-2";"";"";"";""
"292014";"Objeto: Fornecimento de Revista Zênite.";"Fundamento Legal: Lei 8.666/1993";"Inexigibilidade de Licitação";"Publicado";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"18/09/2014";"30/09/2014";"18/09/2014";"17/09/2015";"86781069000115";"ZENITE INFORMACAO E CONSULTORIA S/A";"7701,6500";"7701,6500";"000052014";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"7";"Inexigibilidade de Licitação"
"342014";"Objeto: Contratação de empresa especializada para fornecimento e instalação de materiais para o sistema de retificador/carregador de baterias da Central Telefônica.";"Fundamento Legal: Lei nº 10.520/2002";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"26/09/2014";"29/09/2014";"26/09/2014";"25/09/2015";"01432068000102";"APIS SOLUCOES TECNOLOGIA DA INFORMACAO LTDA";"70022,1300";"70022,1300";"000202014";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"5";"Pregão"
"202014";"Objeto: Contratação dos serviços de impressão P&B.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158960";"CAMPUS CAUCAIA/IFCE";"01/09/2014";"10/09/2014";"01/09/2014";"31/08/2015";"05466897000167";"JRBFACANHA SERVICOS E COMERCIO DE COPIADORAS LTDA";"4800,0000";"10800,0000";"000092014";"158319";"CAMPUS MARACANAU/IFCE";"-99";"Pregão - Registro de Preço"
"142014";"Objeto: O objeto do presente instrumento é a contratação de serviços técnico-profissionais para organização e realização do 1  processo seletivo 2015 e 1  vestibular 2015 do IFNMG.";"Fundamento Legal: lei 8.666/93 e suas alterações subsequentes";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"11/09/2014";"18/09/2014";"11/09/2014";"31/12/2014";"07734605000155";"EXATA CONSULTORIA & SERVICOS LTDA";"195750,0000";"195750,0000";"000092014";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"-99";"Pregão - Registro de Preço"
"442014";"Objeto: AQUISIÇÃO DE MOBILIÁRIO PADRÃO INSS.";"Fundamento Legal: LEI 10520/02, DEC 5450/05, LEI COMPLEMENTAR 123/06, DEC 6";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"22/09/2014";"29/09/2014";"22/09/2014";"22/10/2019";"76291251000134";"MODILAC INDUSTRIA E COMERCIO DE MOVEIS LTDA";"75831,4200";"75831,4200";"000122013";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"-99";"Pregão - Registro de Preço"
"1842014";"OBJETO: AqUISIÇÃO DE RODAS DE AÇO FORJADO.";"Fundamento Legal: lei 8666/93";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"18/09/2014";"22/09/2014";"08/10/2014";"05/05/2015";"03234027000137";"MWL BRASIL RODAS & EIXOS LTDA EM RECUPERACAO JUDICIAL";"409020,0000";"409020,0000";"-2";"";"";"";""
"52014";"Objeto: Aquisição de gêneros alimentícios para 4º D SUP vinculado ao Cmdo da 4ª Região Militar";"Fundamento Legal: Parágrafo único do Art 61 da Lei nº 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"02/04/2014";"30/09/2014";"02/04/2014";"06/05/2014";"17246914000130";"V3 COMERCIO DE ALIMENTOS E SERVICOS LTDA";"51000,0000";"51000,0000";"000202012";"160036";"COMANDO DA 6ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"662014";"Objeto: Prestação de serviços de manutenção de bens imóveis, incluindo material e mão-de-obra para o IFRS - Campus Ibirubá.";"Fundamento Legal: Parágrafo único do art. 61 da lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158675";"INST.FED.DO RS/CAMPUS IBIRUBA";"11/08/2014";"10/09/2014";"11/08/2014";"10/08/2015";"15804093000184";"CONSTRUTORA E INCORPORACOES POTTE ZA LTDA";"30394,2000";"30394,2000";"001092013";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"-99";"Pregão - Registro de Preço"
"312014";"Objeto: Aquisição de material de consumo da linha de escritório para atender as necessidades da Gerência Executiva em Osasco.";"Fundamento Legal: Lei 10520/2002, Decreto 5450/2005 e lei 8666/1993 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511397";"GERENCIA EXECUTIVA OSASCO";"11/09/2014";"19/09/2014";"11/09/2014";"11/01/2015";"11857749000176";"FABRIPACK EMBALAGENS LTDA";"9800,0000";"9800,0000";"000042014";"511339";"GERENCIA EXECUTIVA SAO PAULO-SUL";"-99";"Pregão - Registro de Preço"
