"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"92020";"Objeto: Aquisição de equipamentos para uso em laboratórios de pesquisa e análise e banco de leite.";"Fundamento Legal: Lei 8.666/1993";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"06/01/2020";"10/02/2020";"06/01/2020";"06/03/2020";"10806205000112";"OUTSET COMERCIO IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS PARA LABORATORIO LTDA";"18000,0000";"18000,0000";"000522019";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"5";"Pregão"
"12020";"Objeto: CONTRATAÇÃO DE 02 (DUAS) LICENÇAS DE ACESSO À BASE DERWENT INNOVATION, PARA OS PERFISANALYST LEVEL SCIENTIFIC LITERATURE E ANALYST LEVEL DERWENT GLOBAL PATENT DATA WITH DWPI, COMDURAÇÃO DE 60 (SESSENTA) MESES.";"Fundamento Legal: INCISO XXI DO ART 24 C/C INCISO XX DO ART 6, DA LEI 8666/";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160291";"CENTRO TECNOLOGICO DO EXERCITO";"20/02/2020";"28/02/2020";"20/02/2020";"20/02/2025";"42356782000146";"EBSCO BRASIL LTDA";"458128,9500";"458128,9500";"001852019";"160291";"CENTRO TECNOLOGICO DO EXERCITO";"6";"Dispensa de Licitação"
"42020";"Objeto: Prestação de serviços de apoio técnico e estrutural à execução do Projeto do Curso de Especialização MBA em Gestão e Marketing da Hospitalidade a ser ofertado para 50 (cinquenta) alunos.";"Fundamento Legal: Lei 8.666/93 e suas alterações; Lei 8.958/94; Decreto 7.423/10 e Resolução nº 156/11 - CONSUN/UFMA.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"03/02/2020";"04/02/2020";"04/02/2020";"03/08/2021";"07060718000112";"FUNDACAO SOUSANDRADE DE APOIO AO DESENVOL DA UFMA";"146096,9200";"146096,9200";"000012020";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"6";"Dispensa de Licitação"
"32020";"Objeto: Contratação de serviços continuados de vigilância desarmada motorizada, com disponibilização de mão de obra em regime de dedicação exclusiva.";"Fundamento Legal: Lei 8666/93.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"21/01/2020";"18/02/2020";"01/02/2020";"31/01/2021";"19034336000101";"EXITO VIGILANCIA PATRIMONIAL LTDA";"266118,9600";"266118,9600";"000112019";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"5";"Pregão"
"12002020";"OBJETO: Combustivel";"Fundamento Legal: lei 8666/1991";"Sem Informação";"Pendente";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"07/02/2020";"07/02/2020";"07/02/2020";"07/02/2021";"34274233000102";"VIBRA ENERGIA S.A";"13557600,0000";"13557600,0000";"-2";"";"";"";""
"102020";"Objeto: Aquisição de placa-base e reparo bipé (fabricados de acordo com o projeto do EB) do Mrt Me Acg 81 mm.";"Fundamento Legal: Lei nº 8.666/93 e 10.520/2002";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"10/01/2020";"05/02/2020";"10/01/2020";"12/03/2021";"27497726000138";"SPEED FORM INDUSTRIA E COMERCIO EIRELI";"1018180,0000";"1018180,0000";"000162019";"160285";"ARSENAL DE GUERRA DO RIO";"-99";"Pregão - Registro de Preço"
"112020";"Objeto: Aquisição de acessórios médios para Morteiro Médio Antecarga 81 mm.";"Fundamento Legal: Lei 8.666/93 e 10.520/02";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"10/01/2020";"05/02/2020";"10/01/2020";"02/12/2020";"36435147000151";"TECBRAS INDUSTRIA E COMERCIO DE PECAS MECANICAS LTDA";"42970,6800";"42970,6800";"000202019";"160285";"ARSENAL DE GUERRA DO RIO";"-99";"Pregão - Registro de Preço"
"282020";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES AO COMANDO DA 13ª BRIGADA DE INFANTARIA MOTORIZADA.";"Fundamento Legal: ART. 25 DA LEI 8.666/93";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/01/2020";"07/02/2020";"01/01/2020";"31/12/2020";"01240677000160";"CLINICA DIETETICA LTDA";"350000,0000";"350000,0000";"000722019";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"12020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EMCONTROLE DE PRAGAS PARA ATENDER AS NECESSIDADESDO HU-UFSCAR.";"Fundamento Legal: LEI 13.303/16 E REGULAMENTO DE LICITAÇÃO DA EBSERH";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155900";"HOSPITAL UNIVERSITARIO DA UFSCAR";"29/01/2020";"04/02/2020";"29/01/2020";"29/01/2022";"10686560000103";"TECNO PRAGA CONTROLE DE PRAGAS URBANAS LTDA";"21120,0000";"21120,0000";"000022020";"155900";"HOSPITAL UNIVERSITARIO DA UFSCAR";"6";"Dispensa de Licitação"
"12020";"Objeto: Contrataçao  de serviços de outsourcingde impressao para Delegacia da Receita Federal em Piracicaba e Agencias Jurisdicionadas.";"Fundamento Legal: LEI 8666/93";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170321";"DELEGACIA DA RFB EM PIRACICABA";"22/01/2020";"07/02/2020";"22/01/2020";"02/02/2025";"07432517000107";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"201000,0000";"201000,0000";"000122018";"170133";"SUPERINTENDENCIA REGIONAL DA RFB NA 8A RF";"-99";"Pregão - Registro de Preço"
"242020";"Objeto: Contratação de serviços continuados de limpeza, asseio e conservação com fornecimento de materiais e equipamentos, copeiragem com disponibilização de mão de obra em regime de dedicação exclusiva, por um prazo de 180 dias.";"Fundamento Legal: Lei 8666/93 e alteraçoes";"Dispensa de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194042";"COORD. REG. RIBEIRAO CASCALHEIRA/MT";"27/01/2020";"19/02/2020";"27/01/2020";"24/07/2020";"27787584000143";"VIDEIRA SERVICOS GERAIS LTDA";"22587,3000";"22587,3000";"000012020";"194042";"COORD. REG. RIBEIRAO CASCALHEIRA/MT";"6";"Dispensa de Licitação"
"242020";"Objeto: AQUISIÇÃO DE 3 BEBEDOUROS E DEMAIS CARACTARÍSTICAS CONTIDAS NO TERMO DE REFERÊNCIA E EDITAL, DESTINADOS AO PCFF/PISF/FAUNA/API-UNIVASF.";"Fundamento Legal: LEI Nº 8.666/93 E SUAS ALTERAÇÕES POSTERIORES E LEI Nº 10";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"20/01/2020";"10/02/2020";"28/01/2020";"28/01/2021";"19910840000110";"MAGITECH - DISTRIBUIDOR DE ELETRONICOS EIRELI";"1230,0000";"1230,0000";"000122019";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"52020";"Objeto: Aquisição de materiais médico hospitalares (dialisador de alto fluxo, set de linhas e solução polieletrolítica) com cessão de equipamento em comodato para realização de diálise.";"Fundamento Legal: Lei nº 8.666/1993";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"19/02/2020";"21/02/2020";"19/02/2020";"18/02/2021";"01440590000136";"FRESENIUS MEDICAL CARE LTDA";"298494,0000";"373024,8000";"000092019";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"-99";"Pregão - Registro de Preço"
"212019";"Objeto: Contratação de serviços continuados de manutenção preventiva e corretiva de equipamentos médico-hospitalares do Esquadrão de Saúde de Natal.";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02, Decreto 2.271/97 e Instrução Normativa SEGES/MPDG 5/17.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"30/01/2020";"13/02/2020";"30/01/2020";"30/01/2021";"03761081000130";"ASSISTMEDICA COMERCIO E ASSISTENCIA TECNICA MEDICA LTDA";"59743,0000";"59743,0000";"000392019";"120631";"BASE AEREA DE NATAL";"5";"Pregão"
"42019";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE CONTROLE DEPRAGAS PARA O SETOR DE APROVISIONAMENTO DO 4ºCENTRO DE GEOINFORMAÇÃO";"Fundamento Legal: LEI 8666/93";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160011";"4º CENTRO DE GEOINFORMACAO";"30/09/2019";"10/02/2020";"30/09/2019";"30/09/2020";"16825779000114";"ECONTROL CONTROLE DE PRAGAS LTDA";"8000,0000";"8000,0000";"000302019";"160011";"4º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação"
"82020";"Objeto: Assinatura da licença de acesso, via INTERNET, ao periódico WILEY e à base de dados cochrane Library da Contratada. Valor total especificado em dólar, que convertido ao Real pela taxa de R$ 4,0681 do dia 17/12/2019(BACEN), equivale a R$ 37.459.725,13.";"Fundamento Legal: Art. 25, CAPUT, da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento de Pe";"154004";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"13/02/2020";"17/02/2020";"13/02/2020";"13/02/2022";"ESTRANG0011660";"JOHN WILEY & SONS, INC.";"9208162,3200";"8287346,0900";"000032020";"154004";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"7";"Inexigibilidade de Licitação"
"10822019";"";"Fundamento Legal: Inciso I do artigo 15 do RILCda EBC, c/c o caput do artigo 30 da Lei 13.303/2016";"Sem Informação";"Fechado";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"30/12/2019";"26/02/2020";"30/12/2019";"30/06/2023";"-1";"Sem informação";"189331,6500";"189331,6500";"-2";"";"";"";""
"72020";"Objeto: Contrato orindo da ARP nº.12/2019,cujo objeto é a aquisição de Materiais e Equipamentos Médico Hospitalares para atender todas as unidades de abrangência do DSEI Rio Tapajós.";"Fundamento Legal: Lei nº.8.666/93";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257045";"DISTRITO SANIT.ESP.INDIGENA - TAPAJOS";"31/01/2020";"12/02/2020";"31/01/2020";"30/01/2021";"07657779000161";"N DO NASCIMENTO EIRELI";"7221,5000";"7221,5000";"000252018";"257045";"DISTRITO SANIT.ESP.INDIGENA - TAPAJOS";"-99";"Pregão - Registro de Preço"
"92020";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS DE EPI.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30911";"Fundo Nacional de Segurança Pública";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"04/02/2020";"13/02/2020";"04/02/2020";"04/09/2021";"06321283000150";"J A & R - SOLUCOES INTEGRADAS LTDA";"76192,5100";"3884898,7200";"000212018";"200331";"FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: Prestação de serviços postais exclusivos.";"Fundamento Legal: Artigo 25, caput, da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130025";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PE";"17/01/2020";"17/02/2020";"17/01/2020";"17/01/2021";"34028316002157";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"100000,0000";"100000,0000";"000012020";"130025";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PE";"7";"Inexigibilidade de Licitação"
"52020";"Objeto: Contratação de transporte terrestre ou agenciamento/intermediação de transporte terrestre dos servidores,empregados e colaboradores aserviço dos órgãos e entidades da AdministraçãoPública Federal-APF.";"Fundamento Legal: Lei nº 8666/93";"Pregão - Registro de Preço";"Publicado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323102";"AGENCIA NACIONAL DE MINERACAO - DF";"19/02/2020";"28/02/2020";"19/02/2020";"19/02/2021";"02605452000122";"VIP SERVICE CLUB LOCADORA E SERVICOS LTDA";"76838,4000";"76838,4000";"000012019";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"72020";"Objeto: AQUISIÇÃO DE 66 (SESSENTA E SEIS) VEÍCULOS ÔNIBUS PARA TRANSPORTE DE PESSOAS PRIVADASDE LIBERDADE.";"Fundamento Legal: LEI 8666/93 E SUAS ALTERAÇÕE S POSTERIORES.";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200324";"DEPEN/DIRETORIA DE POLITICAS PENITENCIARIAS";"31/01/2020";"07/02/2020";"31/01/2020";"31/01/2021";"01844555000506";"CNH INDUSTRIAL BRASIL LTDA.";"26390430,0000";"26390430,0000";"000042019";"200326";"DEPEN - DIRETORIA EXECUTIVA";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA, PREDITIVA E CORRETIVA COM SUPORTE TÉCNICO E FORNECIMENTO DE PEÇAS PARA A SALA COFRE DO FNDE E TODOS OS SEUS SUBSISTEMAS, POR PERÍODO DE 12 MESES, PRORROGÁVEL, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, NO EDITAL E SEUS ANEXOS.";"Fundamento Legal: LEI 8.666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"04/02/2020";"06/02/2020";"04/02/2020";"04/02/2023";"68558972000130";"G L S ENGENHARIA E CONSULTORIA LTDA";"583499,9600";"583499,9600";"000152019";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"5";"Pregão"
"3942019";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO(AQUISIÇÃO DE ÓRTESES E PRÓTESES SOB MEDIDA),EM FAVORDO PACIENTE: 344991.";"Fundamento Legal: ART.61 PU DA LEI 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"05/12/2019";"28/02/2020";"05/12/2019";"05/12/2020";"68726355000104";"NABOR SOUZA DOS SANTOS ORTOPEDIA TECNICA";"2586,9800";"2586,9800";"000152019";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"332020";"Objeto: Contratação de serviços médicos hospitalares ao Comando da 13ª Brigada de Infantaria Motorizada.";"Fundamento Legal: Art. 25 da lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/01/2020";"07/02/2020";"01/01/2020";"31/12/2020";"07970803000118";"URC - UNIDADE DE RADIOLOGIA DE CUIABA LTDA";"200000,0000";"200000,0000";"000722019";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"122020";"Objeto: Prestação de serviço de transporte, incluíndo veículos, combustível e motoristas, por 20 meses para atender a unidade de Roraima.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"29/01/2020";"07/02/2020";"29/01/2020";"29/09/2021";"11821060000191";"NORTESUL LOGISTICA E TRANSPORTES ESPECIALIZADOS EIRELI";"483000,0000";"483000,0000";"000072019";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"5";"Pregão"
"5152019";"Objeto: Serviços de outsourcing de impresão contemplando equipamentos, suprimentos e consumiveis (exceto papel), solução de administração da solução.";"Fundamento Legal: Decreto nº 5450 de 2005";"Pregão";"Retificação - Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"27/12/2019";"03/02/2020";"27/12/2019";"27/12/2023";"07432517000107";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"2919651,4000";"5926892,3400";"003212019";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão"
"42020";"Objeto: Aquisição de confecção com instalação de divisórias de diversos modelos, portas e demais peças para montagem de ambientes e layout nas dependências do Ministério da Saúde.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"12/02/2020";"14/02/2020";"12/02/2020";"12/02/2021";"37977691000783";"ESPACO & FORMA MOVEIS E DIVISORIAS LTDA";"100270,0000";"100270,0000";"000202019";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"-99";"Pregão - Registro de Preço"
"102020";"Objeto: SERVIÇO E MANUTENÇÃO COM APLICAÇÃO DE PEÇAS, SUPRIMENTOS OU ACESSÓRIOS GENUÍNOS NOS EQUIPAMENTOS E NAS VIATURAS PERTECENTES AO 6° DEPÓSITO DE SUPRIMENTO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO NO EDITAL.";"Fundamento Legal: LEI 8666/93.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160038";"6º DEPOSITO DE SUPRIMENTO";"31/12/2019";"17/02/2020";"31/12/2019";"31/12/2020";"08990041000184";"MECANICATECH COMERCIO DE PECAS E SERVICOS AUTOMOTIVOS LTDA";"34560,0000";"34560,0000";"000242018";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
