"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"172014";"Objeto: Prestação de serviços de transporte de pessoas, documentos, encomendas, por meio de veículos básicos e executivos, aferidos por quilômetro rodado incluindo combustível, motorista habilitado e todos os encargos, para a execução de serviços no Distrito Federal e entorno.";"Fundamento Legal: Art. 61, parágrafo único, da Lei nº 8.666/1993.";"Pregão";"Rescindido - Publicado";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"04/04/2014";"07/04/2014";"04/04/2014";"04/04/2015";"08295197000145";"G.L. TRANSPORTADORA E SERVICOS EIRELI";"1571580,0000";"4580414,5900";"000232013";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"5";"Pregão"
"42014";"Objeto: Aquisição de material para o Programa de Educação Previdenciária (PEP).";"Fundamento Legal: Lei nº 8666/93, nº 10.520/02 e suas respectivas alterações";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511446";"GERENCIA EXECUTIVA SANTOS";"21/03/2014";"08/04/2014";"21/03/2014";"20/07/2014";"14272952000179";"VERA LUCIA FRANCISCA DOS SANTOS";"1698,0000";"1698,0000";"000052013";"510080";"GERENCIA EXECUTIVA ARACAJU";"-99";"Pregão - Registro de Preço"
"802014";"Objeto: Instalação e Adequação da rede Elétricana casa do estudante-CEFAV, no Campus do Vale  da UFRGS.";"Fundamento Legal: 8666/93 E 034/13";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"16/04/2014";"22/04/2014";"16/04/2014";"07/10/2015";"14780667000169";"POLO COMERCIO E INSTALACOES ELETRICAS EIRELI";"320082,5200";"670700,2300";"000342013";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"2";"Tomada de Preços"
"252014";"Objeto: Prestação de serviços no fretamento de de ônibus, com motorista, com capacidade mínimapara 42 (quarenta e dois) passageiros em poltronas individuais e reclináveis, cortinado, carpetado, som ambiente, TV/DVD, toalete, frigobar abastecido com água mineral, equipado com ar condicionado e bagageiro, ano / modelo a partir de2010, sem limite de quilometragem,assistência total 24hs e com franquia R$ 0,00 (Zero)";"Fundamento Legal: Paragrafo unico do artigo  61da Lei 8666/93";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"20/03/2014";"17/04/2014";"20/03/2014";"19/03/2015";"28670958000109";"VIACAO CIDADE DO ACO LTDA";"438500,0000";"2192500,0000";"000852013";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"5";"Pregão"
"42014";"Objeto: Contratação de Empresa especializada na prestação de serviços de Vigilância Desarmada para atender as necessidades do DSEI/Parintins.";"Fundamento Legal: Art. 24, Inciso IV, Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257030";"DISTRITO SANIT.ESP.INDIGENA - PARINTINS";"14/04/2014";"17/04/2014";"14/04/2014";"13/08/2014";"04718633000190";"AMAZON SECURITY LTDA";"232364,4000";"232364,4000";"000022014";"257030";"DISTRITO SANIT.ESP.INDIGENA - PARINTINS";"6";"Dispensa de Licitação"
"1162014";"Objeto: Prestação de serviços médico-hospitalares.";"Fundamento Legal: Parágrafo único do artigo 61 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"01/03/2014";"10/04/2014";"01/03/2014";"31/12/2014";"01067064000172";"INSTITUTO MATERNO INFANTIL DE MINAS GERAIS S/A";"5000000,0000";"5000000,0000";"000012014";"160118";"COMANDO DA 4ª REGIAO MILITAR";"7";"Inexigibilidade de Licitação"
"200302014";"Objeto: A UNIÃO, representada pelo Inventariante da extinta Rede Ferroviária Federal S.A. - RFFSA, comunica a contratação de empresa para fornecimento de 264 Kg de café, torrado, apresentação em pó, embalagem a vácuo. Unidade Regional Belo Horizonte - URBEL.";"Fundamento Legal: Lei 8666/93.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"390015";"REDE FERROVIARIA FEDERAL S.A- INVENTARIANCA";"17/04/2014";"28/04/2014";"28/04/2014";"28/04/2015";"19103290000127";"COMERCIAL MAURISTELA LTDA";"3896,6400";"3896,6400";"520022014";"390015";"REDE FERROVIARIA FEDERAL S.A- INVENTARIANCA";"5";"Pregão"
"392014";"Objeto: Zarelho anterior da Bandoleira FZ 7,62.";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"14/04/2014";"15/04/2014";"14/04/2014";"13/04/2015";"72096100000174";"MICROMAZZA INDUSTRIA DE VALVULAS LTDA";"22050,0000";"22050,0000";"000562014";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"172014";"Objeto: Prestação de serviços de apoio logístico e gestão financeira na execução do 'Projeto Futebol - espore, saúde e cidadania'.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"12/03/2014";"07/04/2014";"12/03/2014";"12/01/2015";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"53500,0000";"53500,0000";"003192013";"254420";"FUNDACAO OSWALDO CRUZ";"6";"Dispensa de Licitação"
"272014";"Objeto: Prestação de serviço de hospedagem, de forma parcelada, nos termos do art. 1º, . único, da Lei nº 10.520/2002, destinadas a atender indígenas em trânsito na cidade de Humaitá/AM, de acordo com as demandas e solicitações apresentadas pela CR do Madeira/AM.";"Fundamento Legal: Lei nº 8.666/93 e suas respectivas alterações.";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194045";"FUNAI-COORDENACAO REGIONAL DO MADEIRA/AM";"21/02/2014";"24/04/2014";"24/04/2014";"23/04/2015";"18893160000172";"V. P. D. CORREA";"62500,0000";"62500,0000";"000132013";"194045";"FUNAI-COORDENACAO REGIONAL DO MADEIRA/AM";"5";"Pregão"
"1702014";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE FORNECIMENTO DE ENERGIA ELÉTRICA.";"Fundamento Legal: ART. 24, XXII, LEI N. 8.666/93";"Dispensa de Licitação";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240107";"INSTITUTO NACIONAL DE PESQ. ESPACIAIS-INPE";"27/03/2014";"24/04/2014";"27/03/2014";"31/12/2099";"08324196000181";"COMPANHIA ENERGETICA DO RIO GRANDE DO NORTE COSERN";"119276,4800";"84399,9600";"000082014";"240107";"INSTITUTO NACIONAL DE PESQ. ESPACIAIS-INPE";"6";"Dispensa de Licitação"
"82014";"Objeto: Aquisicao de papel a4";"Fundamento Legal: Lei 10.520, Lei 8.66/93 e Decreto 7892/2013";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511364";"GERENCIA EXECUTIVA GUARULHOS";"20/03/2014";"02/04/2014";"20/03/2014";"20/06/2014";"56215999000140";"INFORSHOP SUPRIMENTOS LTDA";"48664,0000";"48664,0000";"000052013";"511449";"GERENCIA EXECUTIVA ABCD";"-99";"Pregão - Registro de Preço"
"62014";"Objeto: Cota de Patrocínio para o evento denominado 'Feira do Empreendedor do Amazonas'.";"Fundamento Legal: Art.25, da Lei nº 8.666/93 e Decreto nº 6.555/2008.";"Inexigibilidade de Licitação";"Publicado";"25000";"Ministério da Economia";"20603";"Superintendência da Zona Franca de Manaus";"193028";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS/AM";"24/04/2014";"29/04/2014";"24/04/2014";"23/06/2014";"04322004000147";"SERVICO DE APOIO AS MICROS E PEQ EMPRESAS DO AMAZONAS";"50000,0000";"50000,0000";"000182014";"193028";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS/AM";"7";"Inexigibilidade de Licitação"
"82014";"Objeto: Prestação de Serviços continuados de serviços auxiliares operacionais nos grupos de Recepção, Transporte, Reprografia, Informática e Segurança, envolvendo alocação de mão-de-obra em tempo integral, visando atender às necessidades da APA-Petrópolis/RJ";"Fundamento Legal: Lei 8666, de 1993, Decreto 2271, de 1997, IN SLTI/MPOG 02, de 2008,e demais legislações correlatas";"Pregão - Registro de Preço";"Rescindido - Publicado";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"01/03/2014";"08/04/2014";"01/03/2014";"01/03/2015";"13185303000178";"COMTEC SERVICOS TERCEIRIZADOS LTDA";"149987,8800";"149987,8800";"000012014";"443036";"INST.CHICO MENDES DE CONS. DA BIO.TERESOPOLIS";"-99";"Pregão - Registro de Preço"
"42014";"Objeto: Prestação dos serviços de segurança e vigilância patrimonial, através de vigilância desarmada, a serem prestados nos endereços e conforme discriminação, especificação, escalas de trabalho e detelhamentos constantes no contrato e no Edital de Pregão Eletrônico nº 02/2014.";"Fundamento Legal: Lei 8666/93, Lei 10520/02, Decreto 5450/05, Lei Complementar 123/2006, Decreto 6204/07, Decreto 2271/97 e IN 02/2008 SLTI.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512035";"GERENCIA EXECUTIVA PORTO VELHO";"14/04/2014";"22/04/2014";"21/04/2014";"20/04/2015";"10585532000191";"IMPACTUAL VIGILANCIA E SEGURANCA LTDA";"801315,7200";"837083,0100";"000022014";"512035";"GERENCIA EXECUTIVA PORTO VELHO";"5";"Pregão"
"12014";"Objeto: Prestação do serviço de fornecimento de água e saneamento.";"Fundamento Legal: Art 25º, Caput da Lei nº 8.666 de 21/06/1993.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160357";"12 COMPANHIA DE COMUNICACOES MECANIZADA";"14/04/2014";"23/04/2014";"15/04/2014";"";"92802784000190";"COMPANHIA RIOGRANDENSE DE SANEAMENTO CORSAN";"1200,0000";"3000,0000";"000012014";"160357";"12 COMPANHIA DE COMUNICACOES MECANIZADA";"7";"Inexigibilidade de Licitação"
"16012014";"Objeto: Disp 2014/1601(7419) 20140004604 av mamore";"LIMITE DE VALOR - OBRAS/SERVIÇOS DE ENGENHARIA";"Sem Informação";"Pendente";"25000";"MINISTERIO DA ECONOMIA";"25281";"BANCO DO BRASIL S/A";"176023";"BB - CSL CURITIBA (PR)";"11/04/2014";"30/04/2014";"11/04/2014";"16/05/2014";"05351362000140";"LEONTECH MINERACAO E CONSTRUCOES LTDA.";"29024,1800";"29024,1800";"-2";"";"";"";""
"52013";"Objeto: Contratação de serviços médicos hospitalares em caráter complementar e contínuo ao beneficiárias do SAMED/FUSEX.";"Fundamento Legal: CAPUT DO ART 25 DA LEI 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160378";"16º ESQUADRAO DE CAVALARIA MECANIZADO";"01/08/2013";"08/04/2014";"01/08/2013";"31/07/2014";"01504862000114";"INSTITUTO DE MEDICINA DO SUDOESTE DO PARANA LTDA";"72000,0000";"212000,0000";"000032013";"160378";"16º ESQUADRAO DE CAVALARIA MECANIZADO";"7";"Inexigibilidade de Licitação"
"82014";"Objeto: PRESTAÇÃO DE SERVIÇOS PARA FORNECIMENTODE ÁGUA E COLETA DE ESGOTOS SANITÁRIOS DAS INSTALAÇÕES DESTE LANAGRO/MG.";"Fundamento Legal: CAPUT DO ARTIGO 25 DA LEI 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"07/04/2014";"24/04/2014";"07/04/2014";"31/12/2099";"17281106000103";"COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG";"124490,8200";"124490,8200";"000082014";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"7";"Inexigibilidade de Licitação"
"102014";"Objeto: Aquisição de material de consumo (garrafa térmica), conforme especificações e quantitativos estabelecidos no edital, visando atender as necessidades desta Gerência e de suas Unidades vinculadas.";"Fundamento Legal: Lei n 10.520/02, Decretos ns 7.892/13, 5.450/05 e subsidiariamente na Lei n 8.666/93 atualizada.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511842";"GERENCIA EXECUTIVA GOVERNADOR VALADARES";"03/04/2014";"28/04/2014";"03/04/2014";"02/10/2014";"16572376000100";"EBSX2 COMERCIO E REPRESENTACOES LTDA";"735,0000";"735,0000";"000042013";"511840";"GERENCIA EXECUTIVA UBERLANDIA";"-99";"Pregão - Registro de Preço"
"322013";"Objeto: Construção do Laboratorio de Avaliação-e Tipificação de Carcaças - Campus II da UFPB--Areia.";"Fundamento Legal: LEI 8.666/93.";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"03/02/2014";"04/04/2014";"03/02/2014";"02/07/2014";"03446956000100";"SOCONSTROI CONSTRUCOES E COMERCIO LTDA";"157212,8100";"157212,8100";"000012013";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"2";"Tomada de Preços"
"162012";"Objeto: CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE ÁGUA TRATADA E ESGOTO SANITÁRIO PARA ATENDER A CASA DE APOIO A SAÚDE DO ÍNDIO EM ARAGARÇAS-GO.";"Fundamento Legal: ART. 25, DA LEI 8.666 DE 1993";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257040";"DISTRITO SANIT.ESP.INDIGENA - XAVANTE";"06/10/2012";"29/04/2014";"06/10/2012";"31/12/2099";"01616929000102";"SANEAMENTO DE GOIAS S/A";"15068,7600";"15068,7600";"000102012";"257040";"DISTRITO SANIT.ESP.INDIGENA - XAVANTE";"7";"Inexigibilidade de Licitação"
"172014";"Objeto: Contratação de empresa especializada em obra e serviços de engenharia para execução de instalações hidraulicas e eletricas do Campus UNIR de Presidente Medici/RO.";"Fundamento Legal: Lei 8.666/93";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26268";"Fundação Universidade Federal de Rondônia";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"10/02/2014";"14/04/2014";"14/04/2014";"13/01/2015";"84615772000128";"FUHRMANN & CIA LTDA";"643143,3500";"783840,4000";"000032013";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"2";"Tomada de Preços"
"102014";"Objeto: Renovação de licenças de uso de software de antívirus - Mcafee Endpoint Protection - Advanced Suite para utilização em estações de trabalhos  e servidores de rede da Imprensa Nacional.";"Fundamento Legal: Lei 10.520/2002, Lei 10.192/2001,IN/MPOG 02/2008,IN nº 4/2010,Dec. 5.450/2005,3555/2000, Lei nº 8.666/93 e suas alterações.";"Pregão";"Publicado";"20000";"Presidência da República";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"15/04/2014";"17/04/2014";"15/04/2014";"15/04/2015";"03476184000159";"NETSAFE CORP LTDA";"99499,0000";"397996,0000";"000082014";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"5";"Pregão"
"92014";"Objeto: Contratação de empresa especializada na prestação de serviços continuados de manutenção preventiva e corretiva dos equipamentos do Restaurante Universitário desta UFMA.";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Retificação - Publicado";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"02/04/2014";"15/04/2014";"02/04/2014";"01/04/2015";"69417798000178";"SELTEK - SERVICOS TECNOLOGICOS E COMERCIO LTDA";"101500,0000";"101500,0000";"000012014";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"6";"Dispensa de Licitação"
"22014";"Objeto: Contratação da Empresa Brasil de Comunicação - EBC para distribuição da Publicidade Legal do IF Sudeste MG Câmpus São João del-Rei.";"Fundamento Legal: Lei 8.666/93 e suas alterações.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"154762";"INST FED SUDESTE MG CAMPUS S. J. DEL REI";"28/03/2014";"11/04/2014";"28/03/2014";"27/03/2015";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"40000,0000";"200000,0000";"000032014";"154762";"INST FED SUDESTE MG CAMPUS S. J. DEL REI";"7";"Inexigibilidade de Licitação"
"162014";"Objeto: Aquisição de viatura de transporte  nao especializado.";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"01/04/2014";"07/04/2014";"01/04/2014";"30/07/2014";"00913443000173";"RENAULT DO BRASIL S.A";"41400,0000";"41400,0000";"000122013";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"1132014";"Objeto: Fornecimento, sob demanda, de materiais de limpeza, higiene, copa e descartáveis.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"27/03/2014";"14/04/2014";"27/03/2014";"31/12/2014";"06043786000100";"R.N.L. DISTRIBUIDORA DE PRODUTOS DE LIMPEZA LTDA";"25552,0000";"25552,0000";"000712013";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"5";"Pregão"
"32014";"Objeto: Contratação de empresa para prestação de serviço de copeiragem nas unidades da Advocacia-Geral da União no Estado do Rio Grande do Sul.";"Fundamento Legal: Lei nº 8.666/93";"Dispensa de Licitação";"Publicado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22/04/2014";"25/04/2014";"22/04/2014";"21/04/2015";"06233165000190";"HAMIRISI SERVICOS DE CONSERVACAO E LIMPEZA LTDA";"295576,9200";"295576,9200";"000652014";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"6";"Dispensa de Licitação"
"10002014";"Objeto: Execucao de obras e servicos de engenharia para ampliacao e reforma da agroindustria de polpa de frutas, com fornecimento e instalacao de equipamentos nos Projetos de Assentamento,circunscritos desta Regional (Projeto Basico - Aprovado pela OS nº 107/2013).";"Fundamento Legal: Art. 22, inciso II e .2º, combinado com o art. 23, inciso I, alinea 'b' da Lei nº 8.666/93.";"Tomada de Preços";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373052";"SUPERINTENDENCIA REG. DE SERGIPE - SR(SE)";"20/03/2014";"16/04/2014";"20/03/2014";"14/12/2014";"10321474000199";"COTINGUIBA CONSTRUCOES E SERVICOS LTDA";"814536,4000";"825836,7000";"000042013";"373052";"SUPERINTENDENCIA REG. DE SERGIPE - SR(SE)";"2";"Tomada de Preços"
