"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"880962018";"Objeto: Aquisição de carregadores retificadores modulares 125 vcc para modernizar o sistema de serviços auxiliares da subestação de imperatriz da regional de operação do maranhão - otlm.";"Leis n  10.520/02 e 13.303/2016";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"17/10/2018";"17/10/2018";"17/10/2018";"17/03/2019";"05843415000140";"ELTEK SISTEMAS DE ENERGIA INDUSTRIA E COMERCIO LTDA.";"134000,0000";"134000,0000";"-2";"";"";"";""
"132018";"Objeto: Aquisição de gêneros da agricultura familiar, para atendimento da demanda regular dos órgãos e entidades da administração pública.";"Fundamento Legal: Lei nº 8.666/93; Lei nº 12.512/11; Resoluções nº 50 e 64 GGPAA e Chamada Pública 01/2018";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"05/10/2018";"29/10/2018";"05/10/2018";"31/12/2018";"22469865000134";"CENTRAL DE COOPERATIVAS DA AGRICULTURA FAMILIAR - UNICENTRAL";"142137,5000";"142137,5000";"000292018";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"6";"Dispensa de Licitação"
"881052018";"Objeto: Locação de guindaste de 75 toneladas com operador para execução de trabalhos de apoio à manutenção nas subestações (sl i, sl ii e sl iii) de 500kv e 230kv da eletrobras eletronorte na região metropolitana de são luís - maranhão.";"Leis 10.520/02 e 13.303/2016";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"25/10/2018";"25/10/2018";"25/10/2018";"25/01/2019";"15126255000172";"S J S PANTOJA EIRELI";"146200,0000";"146200,0000";"-2";"";"";"";""
"272018";"Objeto: Contratação de empresa para instalação de cobertura de vidro, que serão prestados nas condições estabelecidas no Termo de Referência, anexo do Edital do Pregão Eletrônico nº 052/2018.";"Fundamento Legal: Lei nº 8.666/93, e suas alterações posteriores";"Pregão";"Publicado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"11/10/2018";"29/10/2018";"29/10/2018";"28/02/2019";"23348484000160";"LEVRA SERVICOS DE ENGENHARIA LTDA";"31273,0000";"31273,0000";"000522018";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"5";"Pregão"
"852018";"OBJETO: Serviço de engenharia para a  substituição das impermeabilizações e reforma nos reservatórios superiores dágua, castelo n  1 e 2 da Base de Abastecimento da Marinha no Rio de Janeiro.";"Fundamento Legal: Lei 8666/1993";"Sem Informação";"Rescindido";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"04/10/2018";"05/10/2018";"04/10/2018";"01/02/2019";"12601488000191";"LYON CONSTRUTORA LTDA";"180108,7300";"180108,7300";"-2";"";"";"";""
"722018";"Objeto: Aquisição de Gêneros Alimentícios.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"20/08/2018";"15/10/2018";"20/08/2018";"19/10/2018";"05367970000143";"COMERCIAL PREMIUM IMPORTACAO E EXPORTACAO LTDA";"831,4000";"831,4000";"000212017";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"552018";"Objeto: CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇO CONTINUADO DE VIGILÂNCIA/SEGURANÇA ARMADA E DESARMADA, PARA A PROTEÇÃO FISICA E PATRIMONIAL NO EMPREENDIMENTO DO RMB/IPERÓ DA CNEN.";"Fundamento Legal: DECRETO N° 5.450/2005";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"28/09/2018";"02/10/2018";"30/09/2018";"30/09/2023";"13593220000118";"PAULISTANA SEGURANCA PATRIMONIAL LTDA";"891927,0000";"1128301,9200";"001592018";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"5";"Pregão"
"162018";"Objeto: Aquisição de materiais de consumo, referentes aos itens 19, 31, 35, 43 e 58 do Pregão Eletrônico / SRP nº 08/2017, para suprir as necessidades da Gerência Executiva do INSS em Montes Claros/MG e suas Unidades vinculadas.";"Fundamento Legal: Lei nº 10.520/02, Lei Complementar nº 123/06, Lei nº 8.666/93 atualizada, e demais normas pertinentes.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511843";"GERENCIA EXECUTIVA MONTES CLAROS";"28/09/2018";"03/10/2018";"28/09/2018";"28/09/2019";"07065674000113";"SALENAS CONFECCAO E MATERIAIS PARA ESCRITORIOS EIRELI";"2314,5000";"2314,5000";"000082017";"512086";"GERENCIA EXECUTIVA PETROPOLIS";"-99";"Pregão - Registro de Preço"
"202018";"Objeto: Serviço de limpeza e conservação nas dependÊncias do Campus Avançado de Oiapoque";"Fundamento Legal: Lei 8.666/93, Lei 10.520/02 e demais legislaçõs vigente.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26426";"Instituto Federal do Amapá";"158159";"INST.FED. DO AMAPA -CAMPUS MACAPA";"26/09/2018";"03/10/2018";"05/10/2018";"04/10/2019";"04753848000142";"EPIFANIO & MONTEIRO CIA LTDA";"142891,5600";"238876,3600";"000312017";"158150";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAPA";"-99";"Pregão - Registro de Preço"
"92018";"Objeto: Locação do imóvel situado na Av. Deputado Pinheiro Machado, nº 130, Bairro São Benedito, CEP 64212-045, Parnaíba/PI, para funcionamento da Agência de Coleta de Dados do IBGE naquele município.";"Fundamento Legal: Artigo 24, inciso X, da Lei nº 8.666/93, e alterações posteriores.";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114609";"UNIDADE ESTADUAL DO IBGE NO PIAUI";"01/10/2018";"23/10/2018";"01/10/2018";"01/10/2023";"04249989000122";"NAILTON PASSOS & CIA. COMERCIO DE PETROLEO LTDA";"192000,0000";"192000,0000";"000222018";"114609";"UNIDADE ESTADUAL DO IBGE NO PIAUI";"6";"Dispensa de Licitação"
"682018";"Objeto: Prestação de serviços de impressão gráfica reprodução de DVDs e CDs de material didático para atender ao Programa Nacional de Inclusão de Jovens - ProJovem Urbano e ProJovem Campo - Saberes da Terra, bem como de embalagem, rotulagem, formação de kits/encomendas, paletização e entrega do material produzido.";"Fundamento Legal: Art. 65 . 8º da Lei 8.666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"10/10/2018";"15/10/2018";"10/10/2018";"10/10/2019";"17153081000162";"ESDEVA INDUSTRIA GRAFICA LTDA EM RECUPERACAO JUDICIAL";"4289993,4200";"4289993,4200";"000112018";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"5";"Pregão"
"3022018";"Objeto: Aquisição de material de consumo para atender a GEXVIT/INSS/ES";"Fundamento Legal: Lei nº8666/93 e Lei nº10520/02";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510350";"GERENCIA EXECUTIVA VITORIA";"14/09/2018";"19/10/2018";"14/09/2018";"14/09/2019";"11414771000141";"MARIA ANTONIA DE SOUZA COMERCIO";"6195,0000";"6195,0000";"000082017";"512086";"GERENCIA EXECUTIVA PETROPOLIS";"-99";"Pregão - Registro de Preço"
"322018";"Objeto: Contratação de empresa especializada_para eventual prestação de serviço continuado de hotelaria no Distrito de Extrema,com hospedageme alimentação (Cafê, almoço e janta) intentandoacomodar os Indígenas em transito das Aldeias eCasais de Guajará Mirim/RO e Jaru/RO, para acompamhamento e realização de procediemntos de Saude, conforme condições, quantidades e exigências estabelecida no Projeto Básico.";"Fundamento Legal: Lei 8.666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257049";"DISTRITO SANIT.ESP.INDIGENA - PORTO VELHO";"04/10/2018";"10/10/2018";"04/10/2018";"04/10/2019";"21676139000120";"LIDIANE BREITENBACH RIZZI 01373301201";"58860,0000";"117720,0000";"000052018";"257049";"DISTRITO SANIT.ESP.INDIGENA - PORTO VELHO";"6";"Dispensa de Licitação"
