"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"22019";"Objeto: Prestação de serviços comuns de engenharia para manutenção predial, em Manaus/AM.";"Fundamento Legal: Lei 8666/93 10.520/02";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160017";"COMISSAO REGIONAL DE OBRAS/12";"07/02/2019";"11/03/2019";"07/02/2019";"07/10/2019";"15771884000155";"BETAO COMERCIO DE MATERIAIS DE CONSTRUCAO EIRELI";"148724,7200";"148724,7200";"000032018";"200232";"SUPERINTENDENCIA DA PRF EM RORAIMA";"-99";"Pregão - Registro de Preço"
"62019";"Objeto: CONTRATAÇÃO DE EMPRESA PAARA FORNECIMENTO DE SUBSCRIÇÃO DE LICENÇAS DE SOLUÇÃO DE SEGURANÇA INTEGRADA PARA ESTAÇÕES DE TRABALHO, BASEADO EM SOLUÇÕES INSTALADAS NO MAPA, COM FOCO NAMONITORAÇÃOE PROTEÇÃO DE SEGURANÇA TECNOLOGICADE IMPLATAÇÃO, CONFIGURAÇÃO, GARANTIA, SUPORTEE TRANSFERÊNCIA DE CONHECIMENTO PARA ATENDIMENTO DAS NECESSIDADES DO MAPA.";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"27/03/2019";"28/03/2019";"27/03/2019";"27/03/2023";"26025401000190";"BLUE EYE SOLUCOES EM TECNOLOGIA LTDA";"2148000,0000";"2790720,0000";"000192018";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"5";"Pregão"
"82019";"Objeto: REALIZAÇÃO DE MANUTENÇÃO CORRETIVA E PREVENTIVA EM SOLUÇÃO DE CONTROLE DE PONTO. PROCESSO SEI 23069.151544/2021-82";"Fundamento Legal: CAPUT ART. 25 DA LEI 8666/93 E POSTERIORES ALTERAÇÕES";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"28/03/2019";"29/03/2019";"28/03/2019";"28/03/2023";"01245055000124";"HENRY EQUIPAMENTOS ELETRONICOS E SISTEMAS LTDA";"200880,0000";"221090,6400";"000252019";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"7";"Inexigibilidade de Licitação"
"972019";"Objeto: Aquisição de licença de software de manitoramento de mídias sociais, incluindo atualizações e suporte técnico.";"Fundamento Legal: Compra Direta - Art. 24/II da Lei 8.666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"22/03/2019";"26/03/2019";"22/03/2019";"22/03/2020";"06301219000107";"E.LIFE MONITOR ESTUDOS DE MERCADO LTDA";"11400,0000";"11400,0000";"000612019";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"422019";"Objeto: Concessão de uso para empresa especializada no ramo de alimentação coletiva relativo aos serviços de restaurante e lanchonete.";"Fundamento Legal: Lei 8666/93";"Pregão";"Retificação - Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"21/02/2019";"29/03/2019";"21/02/2019";"21/02/2020";"08893146000115";"BASIC CONSTRUCOES LTDA";"28,4700";"58,1300";"000012019";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"5";"Pregão"
"12019";"Objeto: Aquisição de material permanente (no-break) para atender as necessidades da Gerência Executiva do INSS em Sobral/CE e Unidades vinculadas.";"Fundamento Legal: Lei nº 10.520/02 e Lei nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510831";"GERENCIA EXECUTIVA SOBRAL";"14/02/2019";"28/03/2019";"14/02/2019";"31/12/2019";"52618139003031";"GL ELETRO-ELETRONICOS LTDA.";"17195,0000";"17195,0000";"000032018";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"32019";"Objeto: Contratação de serviço de agenciamento de viagens, compreendendo serviços de reserva, emissão, alteração, cancelamento de passagens aéreas nacionais, que serão prestadas nas condições estabelecidas no Termo de Referência,anexo do Edital.";"Fundamento Legal: Lei 8.666/1993 e Lei 10.520/2002.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158497";"INST.FED.MATO GROSSO/CAMPUS BARRA DO GARCAS";"15/03/2019";"21/03/2019";"05/04/2019";"05/04/2020";"08030124000121";"AGENCIA AEROTUR LTDA";"26029,9000";"26029,9000";"000072018";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: Contratação de pessoa jurídica para prestação de serviços continuados, com dedicação exclusiva de mão de obra, dos seguintes m2/postos: auxiliar de serviços gerais, auxiliar de manutenção predial, trabalhador agropecuário, tratorista, cozinheiro, eletricista, motorista intermunicipal/interestadual, recepcionista, instrutor de fanfarra nas dependências do IFPB - Campus Sousa.";"Fundamento Legal: Lei n. 8.666/1993 e suas alterações posteriores.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158279";"IFPB - CAMPUS SOUSA";"25/03/2019";"29/03/2019";"01/04/2019";"01/04/2020";"00482840000138";"LIDERANCA LIMPEZA E CONSERVACAO LTDA";"1512108,9600";"3197189,0800";"000012019";"158279";"IFPB - CAMPUS SOUSA";"5";"Pregão"
"22019";"Objeto: EXTRATO DO CONTRATO 2/2019 FIRMADO ENTRE A UNILAB - CAMPUS DOS MALÊS E A TELEMAR NORTE LESTE S/A PARA A PRESTAÇÃO DE SERVIÇO TELEFÔNICO COMUTADO FIXO - STFC.";"Fundamento Legal: LEI 8.666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26442";"Universidade da Integração Internacional da L";"158634";"UNILAB/CAMPUS DOS MALES";"08/01/2019";"25/03/2019";"11/03/2019";"31/12/2022";"76535764000143";"OI S.A. - EM RECUPERACAO JUDICIAL";"66759,2400";"70273,5700";"000082018";"158634";"UNILAB/CAMPUS DOS MALES";"5";"Pregão"
"32019";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI N.º 8.666/1993 E SUAS ALTERAÇÕES POSTERIORES.";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200394";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RN";"17/01/2019";"25/03/2019";"17/01/2019";"17/01/2020";"-11";"Sigiloso";"140490,0000";"8528412,0000";"000062018";"200342";"DIRETORIA DE TECNOLOGIA DA INFORM.E INOVACAO";"-99";"Pregão - Registro de Preço"
"772018";"Objeto: Aquisição de material de consumo para aGEXREC e unidades vinculadas.";"Fundamento Legal: Lei n 8.666/93, Lei n 10.520/02, Decreto n 5.450/05 e Decreto 7.892/13";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511180";"GERENCIA EXECUTIVA RECIFE";"20/02/2019";"21/03/2019";"20/02/2019";"30/08/2019";"70066840000132";"VALOR SUPRIMENTOS - COMERCIO DE MATERIAL DE CONSUMO LTDA";"12397,5000";"12397,5000";"000052018";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"102017";"Objeto: SERVIÇOS TÉCNICOS ESPECIALIZADOS DE DESENVOLVIMENTO, EVOLUÇÃO E SUSTENTAÇÃO DE SOFTWARE, NA MODALIDADE FÁBRICA DE SOFTWARE, E MENSURAÇÃO DAS DEMANDAS EXECUTADAS PELA FÁBRICA DE SOFTWARE, NA MODALIDADE DE FÁBRICA DE MÉTRICA E MENSURAÇÃO DE SOFTWARE";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"23/03/2017";"27/03/2019";"23/03/2017";"23/03/2020";"24772174000130";"CONSORCIO PROTEC";"0,0000";"6758501,5800";"000112015";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"5";"Pregão"
"152018";"Objeto: Locação de imóvel para a Procuradoria Seccional da Fazenda Nacional de Itajaí - SC.";"Fundamento Legal: Lei 8666 / 1993";"Dispensa de Licitação";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170166";"GERENCIA REG.DE ADM.DO ME - SANTA CATARINA";"13/12/2018";"07/03/2019";"13/12/2018";"12/12/2023";"10225468000138";"RIVIERA EMPREENDIMENTOS IMOBILIARIOS LTDA";"1269600,0000";"2539200,0000";"000072018";"170166";"GERENCIA REG.DE ADM.DO ME - SANTA CATARINA";"6";"Dispensa de Licitação"
"72019";"Objeto: Contratação de empresa para prestação de serviços continuados de vigilância patrimonial armada, que compreenderá, além da dedicação exclusiva de mão de obra, o fornecimento de uniformes e o emprego de equipamentos, ferramentas, materiais e EPIs necessários à execução dos serviços nas dependências do Ministério da Saúde e suas unidades localizadas em Brasília/DF.";"Fundamento Legal: Lei nº 8.666/1993";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"27/03/2019";"29/03/2019";"01/06/2019";"01/06/2020";"07473476000199";"G I EMPRESA DE SEGURANCA EIRELI";"9375094,9200";"447580,9200";"000012019";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"5";"Pregão"
"22019";"Objeto: Prestação de serviços de Seguro para alunos, por um periodo de 12 meses, a partir de 1º de março de 2019 a 28 de fevereiro de 2020.";"Fundamento Legal: Lei 8666/1993";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"01/03/2019";"11/03/2019";"01/03/2019";"28/02/2020";"90180605000102";"GENTE SEGURADORA SA";"14750,0000";"29966,1400";"000182018";"158462";"IF CATARINENSE - CAMPUS SANTA ROSA DO SUL";"-99";"Pregão - Registro de Preço"
"32019";"Objeto: SERVIÇO DE TRANSPORTE RODOVIÁRIO DE CARGAS E ENCOMENDAS.";"Fundamento Legal: § 2º, DO ART. 51, DA LEI 13.303/16.";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"15/02/2019";"15/03/2019";"15/02/2019";"24/02/2022";"19451038000109";"RODOVIARIO CAMILO DOS SANTOS FILHO LTDA";"35000,0000";"35000,0000";"000512018";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"-99";"Pregão - Registro de Preço"
"22019";"Objeto: Contratação de empresa especializada para reforma da quadra poliesportiva do Hospital de Aeronáutica do Recife (HARF), incluindo fornecimento de material, bem como, mão-de-obra especializada. PTRES:086180 ND: 449051 DATANE: 18Fev19.";"Fundamento Legal: Lei nº 8.666/93.";"Tomada de Preços";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"20/02/2019";"12/03/2019";"21/02/2019";"19/09/2019";"13838224000119";"CBL EMPREENDIMENTOS LTDA";"400788,3800";"400788,3800";"000142018";"120632";"BASE AEREA DE RECIFE";"2";"Tomada de Preços"
"162019";"Objeto: Contratação de empresa especializada em construção civil para Reforma de Coberturas e Esquadrias da Universidade Federal de Rio - FURG, em Rio Grande/RS.";"Fundamento Legal: Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"01/03/2019";"15/03/2019";"06/03/2019";"03/07/2019";"21119721000195";"ANCORA CONSTRUCOES E EQUIPAMENTOS - EIRELI";"67933,0200";"67933,0200";"001222019";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"6";"Dispensa de Licitação"
"22019";"Objeto: Contratação de empresa detentora de concessão publica no segmento de fornecimento   deenergia eletrica para o Estado do Amazonas, coma finalidade de atender a demanda desta SFA/AM.por periodo inicial de 12(doze) meses,denominada de Amazonas Distribuidora de Energia com CNPJ02.341.467/0001-20, com valor anual estimado emR$ 216.000,00(Duzentos e dezesseis mil reais) ,com amparo a Lei 8.666/93 Art. 24 Inc. XXII.";"Fundamento Legal: Lei 8.666/93 Artigo 24 IncisoXXII.";"Dispensa de Licitação";"Retificação - Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"11/02/2019";"11/03/2019";"27/02/2019";"27/02/2020";"02341467000120";"AMAZONAS ENERGIA S.A";"216000,0000";"432000,0000";"000022019";"130090";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AM";"6";"Dispensa de Licitação"
"152019";"Objeto: Execução das atividades de apoio logístico, administrativo e gestão financeira do projeto 'Implementação e Estabelecimento em larga escala de mosquitos aedes aegypti com a bacteria wolbachia para a redução da transmissão das arboviroses conforme memória de cálculo.";"Fundamento Legal: Lei 8666/93, Lei 8958/94, Decreto 7423/2010, Convênio 186/2016";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"12/02/2019";"29/03/2019";"12/02/2019";"12/04/2021";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"1650000,0000";"1650000,0000";"001962018";"254420";"FUNDACAO OSWALDO CRUZ";"6";"Dispensa de Licitação"
"12019";"Objeto: Aquisição de água mineral para Reitoriado IF SERTÃO/PE.";"Fundamento Legal: Lei 8.666/93 e 10.520/2002";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"25/02/2019";"01/03/2019";"26/02/2019";"26/02/2020";"10603716000137";"ANCILON CARLOS GOMES VILARIM";"16478,0000";"16478,0000";"000062018";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"-99";"Pregão - Registro de Preço"
"122019";"Objeto: Contratação de empresa especializada nofornecimento de água mineral, natura, sem gás, envasada em bombonas de 20 litros, conforme especificações e quantitativos estabelecidos.";"Fundamento Legal: Lei 8.666/93; Lei 10.520/02; Lei 8.078/90.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158674";"INST.FED.DO RS/CAMPUS FARROUPILHA";"28/02/2019";"07/03/2019";"28/02/2019";"28/02/2020";"26756972000102";"EGON LAURO GEWEHR & CIA LTDA";"3297,6000";"3297,6000";"000312019";"158674";"INST.FED.DO RS/CAMPUS FARROUPILHA";"6";"Dispensa de Licitação"
