"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"312017";"Objeto: Aquisição de material de consumo, Bobina para impressão termica para emissão de senhas, com 40 x 80mm em papel Termoscript.";"Fundamento Legal: Com base nos Dec. nºs  3.722/01, 7.892/13 e 5.450/05, Leis 10.520/02, 8.666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511640";"GERENCIA EXECUTIVA SALVADOR";"01/09/2017";"14/09/2017";"01/09/2017";"31/10/2018";"21066883000102";"DM PAPEIS LTDA";"3160,0000";"3160,0000";"000012017";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
"507312017";"Objeto: Inscrição dos servidores Daniel Loureiro Araújo e Renata Garcia de Oliveira no curso Contabilidade de Seguradoras e Entidades de Previdência.";"Lei 8.666/93, Artigo 25 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"14/09/2017";"15/09/2017";"29/09/2017";"30/09/2017";"46359865000140";"FUNDACAO INSTITUTO DE PESQUISAS CONTABEIS, ATUARIAIS E FINANCEIRAS - FIPECAFI";"2322,0000";"2322,0000";"-2";"";"";"";""
"222017";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TRANSPORTERODOVIÁRIO";"Fundamento Legal: LEI 8666/93, LEI 10520/02,DE-CRETO 7892/2013";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158268";"INST.FED.FARROUPILHA/CAMPUS SAO VICENTE SUL";"22/08/2017";"01/09/2017";"22/08/2017";"22/08/2022";"87767596000138";"ARGENTA TURISMO E VIAGENS LTDA";"283050,0000";"399600,0000";"000032017";"158268";"INST.FED.FARROUPILHA/CAMPUS SAO VICENTE SUL";"-99";"Pregão - Registro de Preço"
"332017";"Objeto: Aquisição de material de consumo da linha de impressos padronizados para utilização pela Gerência Executiva em Araraquara e unidades jurisdicionadas.";"Fundamento Legal: Lei 10520/02, Lei Complementar 123/06, Lei 8666/93 e demais normas pertinentes.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511352";"GERENCIA EXECUTIVA ARARAQUARA";"01/09/2017";"12/09/2017";"01/09/2017";"01/01/2018";"08767385000129";"HELIO MASSAKI TOTIZAWA";"2400,0000";"2400,0000";"000232016";"511339";"GERENCIA EXECUTIVA SAO PAULO-SUL";"-99";"Pregão - Registro de Preço"
"592017";"Objeto: Prestação de Serviços Continuados de Vigia, com Fornecimento de Equipamentos e Mão de Obra no Campus Osasco";"Fundamento Legal: lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"04/09/2017";"25/09/2017";"26/09/2017";"25/09/2018";"14914101000182";"GMS SERVICOS TERCEIRIZADOS EIRELI";"518400,0000";"1036800,0000";"001572017";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"532017";"Objeto: Recuperação da Casa de Vegetação do Departamento de Genética e Biotecnologia Vegetal do Centro de Ciências Biológicas do Campus Recife da UFPE.";"Fundamento Legal: Lei 8.666/93, atualizada.";"Tomada de Preços";"Publicado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"08/05/2017";"29/09/2017";"08/05/2017";"24/03/2018";"40884553000179";"CONCREFERRO CONSTRUCOES E INCORPORACOES LTDA";"301620,1300";"661219,8900";"000022016";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"2";"Tomada de Preços"
"32017";"Objeto: Aquisição de Extintores e Placas sinalizadoras especificadas no Termo de Referência do Edital do Pregão SRP nº 020/2016 (UASG 153066)para fins de atendimento aos prédios do CCHSA/CAVN.";"Fundamento Legal: Lei nº 8.666/93; 10.520/02; 9.069/95; 10.192/01. Dec. nº 93.872/86; 449/92;1.110/94;3555/00; 3.722/01.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"153074";"CENTRO DE CIENC.HUMA. SOC. E AGRARIAS DA UFPB";"29/08/2017";"19/09/2017";"29/08/2017";"28/08/2018";"05530834000122";"DUNAS COMERCIAL EIRELI";"13376,0000";"13376,0000";"000202016";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"-99";"Pregão - Registro de Preço"
"282017";"Objeto: O presente Contrato tem por objeto a prestação de serviços de desinsetização e desratização com emprego de mão de obra, materiais e equipamentos, inclusive produtos, conforme especificações e quantitativos estabelecidos no Termo de Referência, Anexo I, do Edital, com a finalidade de atender às necessidades da Gerência Executiva do INSS Bauru/SP e demais unidades de sua abrangência.";"Fundamento Legal: Lei nº 10.520/2002, LC nº 123/2006 e Lei nº 8.666/1993";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511367";"GERENCIA EXECUTIVA BAURU";"05/09/2017";"14/09/2017";"05/09/2017";"05/09/2018";"12065400000164";"COBRA SAUDE AMBIENTAL LTDA";"13994,6300";"13994,6300";"000022017";"511367";"GERENCIA EXECUTIVA BAURU";"5";"Pregão"
"1962017";"Objeto: ATENDIMENTO AMBULATORIAL E EXAMES COMPLEMENTARES DE SAÚDE NA ÁREA DE FONOAUDIOLOGIA EOUTRAS ESPECIALIDADES CORRELATAS.";"Fundamento Legal: ART.25,CAPUT DA LEI 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"29/08/2017";"26/09/2017";"29/08/2017";"31/12/2021";"03826373000104";"CLINICA DE FONOAUDIOLOGIA E PSICOMOTRICIDADE CARMEN HELOISA LTDA";"120000,0000";"120000,0000";"000042017";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"152017";"Objeto: PRESTAÇÃO DE SERVIÇO MÉDICO-HOSPITALAR.";"Fundamento Legal: CAPUT ART. 25, LEI 8.666/93.";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"11/07/2017";"15/09/2017";"11/07/2017";"10/07/2021";"81160251000135";"CARDIOPRIME CENTRO DE CARDIOLOGIA LTDA";"80000,0000";"80000,0000";"000032017";"160440";"23 BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"412017";"Objeto: Aquisição de equipamento médico-hospitalar(mesa cirúrgica). Lote 01, itens 01 e 02.";"Fundamento Legal: Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"12/09/2017";"13/09/2017";"12/09/2017";"11/09/2018";"06028137000211";"GETINGE DO BRASIL EQUIPAMENTOS MEDICOS LTDA.";"1210000,0000";"1210000,0000";"001242016";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"-99";"Pregão - Registro de Preço"
"122017";"OBJETO: Contratação no periodo de 12 meses para o fornecimento para ferramenta de pesquisas e comparação de preços praticados pela administração publica.";"Fundamento Legal: Inciso XXI do artigo 37, art 218, capyt do art 25 e 26 da lei 8666/93 e carta magna.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"27/09/2017";"28/09/2017";"29/09/2017";"29/09/2018";"07797967000195";"NP TECNOLOGIA E GESTAO DE DADOS LTDA";"7990,0000";"7990,0000";"-2";"";"";"";""
"72017";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 10.520, IN 02/2008 e Lei 8666/93";"Pregão";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"15/09/2017";"25/09/2017";"15/09/2017";"15/09/2018";"-11";"Sigiloso";"970883,7600";"3827095,3200";"000012017";"200376";"SUPERINTENDENCIA REGIONAL NO ESTADO DE GO";"5";"Pregão"
"252017";"OBJETO: Prestação de serviço de provimento de link de internet seguro para a Hemobrás em Brasília/DF.";"Fundamento Legal: Art. 24, XVI, da Lei 8.666/1993, c/c os arts 1º, caput, e 2º, caput, bem como . 1º do Decreto 8.135/2013";"Sem Informação";"Fechado";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"31/08/2017";"06/09/2017";"31/08/2017";"31/08/2018";"00336701000104";"TELECOMUNICACOES BRASILEIRAS SA TELEBRAS";"33002,6000";"33002,6000";"-2";"";"";"";""
"42017";"Objeto: Contrataão de serviços para execução de dedetização geral, limpeza de caixa d'água e limpeza de fossas sépticas.";"Fundamento Legal: Lei 10.520/02 que institui o Pregrão.";"Pregão - Registro de Preço";"Retificação - Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160515";"COMANDO DA 2A BRIGADA DE INFANTARIA DE SELVA";"14/06/2017";"25/09/2017";"15/06/2017";"14/06/2018";"08706156000102";"J. S. DE MORAES";"507900,0000";"507900,0000";"000102016";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"12017";"Objeto: EXECUÇÃO DE SERVIÇO DE PORTEIRO COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA E FORNECIMENTODE TODOS OS MATERIAIS E EQUIPAMENTOS NECESSÁRIOS PARA O POSTO DE SERVIÇO.";"Fundamento Legal: LEI 8666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158282";"INST.FED.DO MARANHAO/CAMPUS PINHEIRO";"01/09/2017";"05/09/2017";"01/09/2017";"05/09/2023";"05899350000155";"MAXTEC SERVICOS GERAIS E MANUTENCAO INDUSTRIAL LTDA";"39539,5200";"39539,5200";"000042017";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"-99";"Pregão - Registro de Preço"
"362017";"Objeto: Prestação de serviços técnicos, de execução de obras de reforma, implantação e adequação das instalações do edificio das unidades da Anvisa/RJ.";"Fundamento Legal: Lei nº 10520/2002; Lei nº 8666/1993";"Tomada de Preços";"Publicado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"25/09/2017";"29/09/2017";"25/09/2017";"25/02/2018";"32185357000188";"ALK ENGENHARIA LTDA";"544495,6500";"613020,4800";"000022017";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"2";"Tomada de Preços"
"22017";"Objeto: Contrato de publicidade impressa e/ou  eletrônica do 25ºBC";"Fundamento Legal: . Único do Art. 61, da Lei nº8.666, de 21 de junho de 1993.";"Inexigibilidade de Licitação";"Retificação - Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160204";"25º BATALHAO DE CACADORES";"23/06/2017";"19/09/2017";"23/06/2017";"22/06/2018";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"45000,0000";"45000,0000";"000062017";"160204";"25º BATALHAO DE CACADORES";"7";"Inexigibilidade de Licitação"
"2802017";"Objeto: Prestação de serviços frequentes de conservação de áreas verdes e jardinagem para a Unidade do INPE de São José dos Campos/SP, nas condições estabelecidas no Termo de Referência, anexo do Edital. Este Termo de Contrato vincula-se ao Edital do Pregão identificado no preâmbulo e à proposta vencedora, independentemente de transcrição. (R.D. Nº 01.06.028.0/17)";"Fundamento Legal: Lei nº 8.666/93; Lei nº 10.520/02; Decreto nº 2.271/97; Instrução Normativa SLTI/MPOG nº 2/08 e nº 3/14 e Port. nº 409/16.";"Pregão - Registro de Preço";"Retificação - Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"08/09/2017";"15/09/2017";"08/09/2017";"08/12/2017";"02666114000109";"MILCLEAN COMERCIO E SERVICOS LTDA.";"88732,5600";"88732,5600";"000302017";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"-99";"Pregão - Registro de Preço"
"372017";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EMFORNECIMENTO DE ENERGIA ELETRICA EM ALTA TENSÃOPARA O IMÓVEL DO INSS EM SÃO LUIZ GONZAGA/RS CUJO OBJETO É A REGULAÇÃO DA MODALIDADE TARIFÁRIACCER.";"Fundamento Legal: LEI 8.666/2017";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"14/07/2017";"11/09/2017";"19/07/2017";"18/07/2022";"02016440000162";"RGE SUL DISTRIBUIDORA DE ENERGIA S.A.";"111468,9700";"111468,9700";"000022017";"510917";"GERENCIA EXECUTIVA IJUI";"6";"Dispensa de Licitação"
"362017";"Objeto: Serviço de manutenção em relógio de ponto eletrônico para esta EBSERH/HUUFMA.";"Fundamento Legal: LEI 8666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"22/08/2017";"22/09/2017";"22/08/2017";"22/08/2018";"44772937000150";"TELEMATICA SISTEMAS INTELIGENTES LTDA";"59865,6000";"59865,6000";"000332017";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"7";"Inexigibilidade de Licitação"
"162017";"Objeto: Contratação e manutenção de serviços de ortetização e protetização não implantável visando atender as necessidades desta Gerência (item 20).";"Fundamento Legal: Lei n 10.520/02, Decretos ns 5.450/05, 7.892/13, LC n 123/06 e subsidiariamente na Lei n 8.666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511842";"GERENCIA EXECUTIVA GOVERNADOR VALADARES";"06/09/2017";"13/09/2017";"06/09/2017";"06/09/2018";"07786606000143";"ORTOPEDIA REABILITAR INDUSTRIA E COMERCIO DE APARELHOS ORTOPEDICOS LTDA";"19877,5000";"19877,5000";"000022017";"511842";"GERENCIA EXECUTIVA GOVERNADOR VALADARES";"-99";"Pregão - Registro de Preço"
"22017";"Objeto: Fornecimento de energia elétrica a Unidade Hospitalar situada a rua Leopoldo n  280.";"Fundamento Legal: Artigo 24, XXII da Lei 8.666/93";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250106";"HOSPITAL FEDERAL DO ANDARAI";"13/01/2017";"15/09/2017";"13/01/2017";"";"60444437000146";"LIGHT SERVICOS DE ELETRICIDADE S A";"3850000,0000";"3850000,0000";"000142017";"250106";"HOSPITAL FEDERAL DO ANDARAI";"6";"Dispensa de Licitação"
"1012017";"OBJETO: Aquisição de conectores e Terminais elétricos.";"Fundamento Legal: Lei n.º 10.520/02 e Lei n.º 8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"05/09/2017";"14/09/2017";"05/09/2017";"01/02/2018";"04210938000197";"SULMINAS FIOS & CABOS LTDA.";"3000,0000";"3000,0000";"-2";"";"";"";""
"22017";"Objeto: Contratação de empresa especializada para prestação de serviço de telefonia movel pessoal (SMP), internet movel e transmissão de dados, com fornecimento de chip, assim como, acessários, tipo plano corpotarivo pós-pago, sob forma de comodato, para seis linhas telefonicas.";"Fundamento Legal: lei 8.666/93 e alteracoes";"Pregão - Registro de Preço";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373057";"SUPERINT. REGIONAL DO ESPIRITO SANTO - SR(ES)";"15/09/2017";"19/09/2017";"15/09/2017";"14/09/2018";"02558157000162";"TELEFONICA BRASIL S.A.";"11203,6800";"45289,7600";"000032017";"373057";"SUPERINT. REGIONAL DO ESPIRITO SANTO - SR(ES)";"-99";"Pregão - Registro de Preço"
"22017";"Objeto: Contratação de serviços de manutenção preventiva, corretiva, assistência técnica, instalação, remoção e remanejamento de aparelhos de ar condicionado, com fornecimento de peças, para a CGU-GO e SPU-GO, conforme condições, quantidades e exigências estabelecidas no Edital e Anexos.";"Fundamento Legal: Lei 10520/02, Dec. 5450/05, Dec. 7892/13 e Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170195";"GERENCIA REG. DE ADMINISTRACAO DO ME - GOIAS";"30/08/2017";"12/09/2017";"30/08/2017";"29/04/2019";"23328493000199";"MB SISTEMA DE CLIMATIZACAO LTDA";"17465,0000";"28015,0000";"000012017";"170195";"GERENCIA REG. DE ADMINISTRACAO DO ME - GOIAS";"-99";"Pregão - Registro de Preço"
"102017";"Objeto: Aquisição de equipamentos laboratoriais (pesos padrão).";"Fundamento Legal: Lei 8.666/1993 e Lei 10.520/2002.";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130032";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/GO";"18/09/2017";"29/09/2017";"18/09/2017";"17/03/2018";"14676091000194";"AGNUS COMERCIO DE MAQUINAS E EQUIPAMENTOS EIRELI";"2140,3300";"2140,3300";"000162016";"130032";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/GO";"5";"Pregão"
"422016";"Objeto: Servio  DE INSTALAÇÃO DE APARELHOS   DEAR CONDICIONADO E ADEQUAÇÕES NECESSÁRIAS,   COMFORNECIMENTO DE MATERIAL, A SEREM EXECUTADOS NAAPS PRAIA GRANDE/SP";"Fundamento Legal: Lei 8666/93 e alteraçõs posteriores, Lei 10520/02, Dec. 5450/05 e Dec. 2271/97.";"Pregão";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511446";"GERENCIA EXECUTIVA SANTOS";"29/12/2016";"21/09/2017";"29/12/2016";"29/12/2017";"62532098000185";"ARGUS INDUSTRIAL MANUTENCAO E SERVICOS EIRELI";"30900,0000";"30900,0000";"000022016";"511446";"GERENCIA EXECUTIVA SANTOS";"5";"Pregão"
