"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"272014";"Objeto: Contratação de apresentação de trabalho artístico próprio - área Teatro - GRUPO D, selecionado no Concurso n  01/2013, em conformidade com o projeto apresentado: 'NUM CANTINHO DO NORTE HÁ COMÉDIA DELLARTE'.";"Fundamento Legal: Lei nº 8.666/1993 e suas alterações, a Instrução Normativa SLTI/MPOG nº 02/2008 e demais normas que regem a espécie.";"Concurso";"Publicado";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"420001";"COORD. GERAL DE EXEC. ORCAMENT, FINANC E CONT";"20/05/2014";"03/06/2014";"20/05/2014";"19/05/2015";"94053073200";"MARILSA SANTANA DOS SANTOS";"60000,0000";"60000,0000";"000012013";"420001";"COORD. GERAL DE EXEC. ORCAMENT, FINANC E CONT";"20";"Concurso"
"32014";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: de acordo com a lei 8.666/93 e legislações pertinentes.";"Concorrência";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"04/06/2014";"20/06/2014";"16/06/2014";"15/06/2015";"-11";"Sigiloso";"1547883,7800";"1623883,7800";"000022014";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"3";"Concorrência"
"322014";"Objeto: Contratação de empresa especializada para levantamento de dados e análise da vulnerabilidade a desastres naturais para elaboração de mapas de risco e apresentação de proposta de intervenção para prevenção de desastres - grupo 2";"Fundamento Legal: Lei8666/93 e legislação correlata.";"Pregão";"Retificação - Publicado";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"05/05/2014";"02/06/2014";"05/05/2014";"04/05/2015";"13766765000189";"PANGEA GEOLOGIA E ESTUDOS AMBIENTAIS LTDA";"730204,9500";"730204,9500";"000482013";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"5";"Pregão"
"282014";"OBJETO: Credenciamento                         Credenciamento de saúde da Marinha (OSE) e Profissionais de Saúde Autonômo (PSA) no Estado do Rio Grande do Norte.";"Fundamento Legal: Lei 8666/1993";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"26/05/2014";"06/06/2014";"26/05/2014";"25/05/2015";"03157638000129";"AVS SERVICOS MEDICOS S/S";"1,0000";"1,0000";"-2";"";"";"";""
"472014";"Objeto: Oficina de artes Cênicas - Introdução à dança contemporânea através de gestuais cotidianos em São João del Rei no 27º Inverno Cultural.";"Fundamento Legal: Lei 8.666/93 e suas alterações.";"Concurso";"Publicado";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João Del";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"20/06/2014";"30/06/2014";"20/06/2014";"31/12/2014";"29788653855";"DIOGO ANGELI THEOTONIO           -";"1200,0000";"1200,0000";"000012014";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"20";"Concurso"
"892014";"Objeto: Contratação de serviços gráficos para atender as necessidades da Reitoria do IFMG.";"Fundamento Legal: Lei 10.520/02, Lei 8.666/93 e demais normas aplicáveis à matéria.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"24/06/2014";"30/06/2014";"24/06/2014";"23/06/2015";"09000692000142";"CIDADE INDUSTRIA GRAFICA EIRELI";"18500,0000";"18500,0000";"000642014";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"-99";"Pregão - Registro de Preço"
"102014";"Objeto: Aquisição de impressoras diversas,  comtecnologia laser ou superior, com capacidade minima de impressão variada conforme especificações, acompanhadas de suprimentos, com previsão  expressa de garantia técnica e treinamento ne -cessarios.";"Fundamento Legal: Lei 8666/93, Lei 10.520/02";"Pregão - Registro de Preço";"Publicado";"20000";"Presidência da República";"24208";"Instituto Nacional de Tecnologia da Informaçã";"243001";"INSTITUTO NAC.DE TECNOLOGIA DA INFORMACAO ITI";"06/06/2014";"17/06/2014";"06/06/2014";"06/06/2015";"00495124000195";"MR COMPUTER INFORMATICA LTDA";"13200,0000";"13200,0000";"000202013";"243001";"INSTITUTO NAC.DE TECNOLOGIA DA INFORMACAO ITI";"-99";"Pregão - Registro de Preço"
"22014";"Objeto: Contratação de serviço de lavagem de toalhas de mesa do refeitório e roupas de cama das dependências do 31º GAC (Es).";"Fundamento Legal: lei nº 8.666/1993, atigo 24. inciso II.";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160277";"31 GRUPO DE ARTILHARIA DE CAMPANHA (ES)";"01/01/2014";"16/06/2014";"01/01/2014";"31/12/2014";"01728668000112";"LAERTE F ALMEIDA LAVANDERIA";"7800,0000";"7800,0000";"000052014";"160277";"31 GRUPO DE ARTILHARIA DE CAMPANHA (ES)";"6";"Dispensa de Licitação"
"3092014";"Objeto: Aquisição de 01 mesa de plástico dobrável e demontável com assistência técnica para a UNIVASF.";"Fundamento Legal: Lei 8.666/93 e suas alterações posteriores e Lei 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"02/06/2014";"10/06/2014";"10/06/2014";"10/06/2015";"11060390000101";"M. C. FERREIRA COMERCIO E DISTRIBUIDORA";"77,8500";"77,8500";"000232013";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"-99";"Pregão - Registro de Preço"
"462014";"Objeto: Contratação de empresa especializada para a prestação de serviço de engenharia para as adequações de instalações prediais e do sistema de proteção de descargas atmosféricas no prédio do LCI/GMR da CNEN/IPEN.";"Fundamento Legal: Decreto 5450/2005";"Pregão";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20301";"Comissão Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"16/06/2014";"17/06/2014";"16/06/2014";"15/08/2014";"04441348000175";"SHELTER - COMERCIO DE EQUIPAMENTOS CONTRA INCENDIO LTDA";"75400,0000";"75400,0000";"000172014";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"5";"Pregão"
"3182014";"Objeto: Aquisição de 02 amplificadores de distribuição HD-SDI, 02 cabos componentes HD 3X75 com 80m, 10 cabos de 07m e 10m com conectores p/ microfone BHERINGER, 01 cabo de vídeo HDTV/SDI de 350m, 01 conversor HDMI para SDI/HD-SDI e 01 equipamento para gravação e reprodução de vídeo, destinados a WEBTV da UNIVAASF, com serviço de assistência técnica.";"Fundamento Legal: Lei nº 8.666/93 e suas alterações posteriores e Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26230";"Fundação Universidade Federal do Vale do São ";"154421";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"10/06/2014";"13/06/2014";"13/06/2014";"13/06/2015";"06875268000153";"4K EQUIPAMENTOS PARA VIDEO PROFISSIONAL LTDA";"12355,6000";"12355,6000";"000252013";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"-99";"Pregão - Registro de Preço"
"22014";"Objeto: Contratação de empresa para prestação de serviço de cozinha e copeiragem, conforme descrição do termo de referência, para o Campus Teresina Central.";"Fundamento Legal: L.10.520/02 e L.8.666/93;";"Pregão";"Rescindido - Publicado";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"29/04/2014";"04/06/2014";"29/04/2014";"28/04/2015";"05695725000165";"BETANIA SERVICOS GERAIS LTDA";"507698,8800";"507698,8800";"000022014";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"5";"Pregão"
"102014";"Objeto: Aquisição de material de consumo, envelope para ofício DAP 4027, qtd 3.000 un; envelope pardo DAP 4029, qtd 1.000 un.";"Fundamento Legal: Lei 10.520/2002;Dec.5.540/05;Dec.3.931/2001; Lei 8.666/93 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510909";"GERENCIA EXECUTIVA NOVO HAMBURGO";"14/05/2014";"05/06/2014";"14/05/2014";"15/06/2014";"12877425000162";"J.L.L.V. COMERCIO DE ARTEFATOS DE PAPEL EIRELI";"260,0000";"260,0000";"000032013";"510909";"GERENCIA EXECUTIVA NOVO HAMBURGO";"-99";"Pregão - Registro de Preço"
"82014";"OBJETO: Aquisição de assinatura para acesso ao portal DATAGRO, para 1 (um) usuário, pelo período de 12 meses.";"Fundamento Legal: LEI 8666/93";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"24/06/2014";"26/06/2014";"24/06/2014";"23/06/2015";"13242948000103";"DATAGRO MARKETS DADOS E ANALISES LTDA.";"19050,0000";"19050,0000";"-2";"";"";"";""
"32014";"Objeto: Contratação de empresa especializada na prestação de agenciamento de viagens para o IFMT campus Pontes e Lacerda.O período de vigência do contrato é de 12(doze)meses a partir da data de sua assinatura.";"Fundamento Legal: Lei8666/93 e edital da licitação";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158495";"INST.FED.MATO GROSSO/CAMPUS PONTES LACERDA";"22/05/2014";"05/06/2014";"22/05/2014";"22/05/2015";"08088541000125";"WORLD TURISMO, TRANSPORTE E LOCACAO LTDA";"79501,1200";"79501,1200";"000012014";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"-99";"Pregão - Registro de Preço"
"142014";"Objeto: Serviço de manutenção de bens imóveis (reforma de telhado de um PNR), localizado na VMSS vinculado a esta OM.";"Fundamento Legal: Parágrafo Único do Art. 61 da Lei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"05/06/2014";"16/06/2014";"05/06/2014";"04/06/2015";"18117537000100";"OSVANDO RODRIGUES EIRELI";"80000,0000";"80000,0000";"000082013";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"-99";"Pregão - Registro de Preço"
"152014";"Objeto: Contratação de empresa especializada na prestação de serviços de desinsetização,descupinização e desratização em todas as áreas externas e internas, bem como  estacionamentos, caixas de esgoto e de gordura, galerias pluviais, caixas de passagem de telefonia, eletricidade e demais áreas adjacentes do IFCE Campus Sobral.";"Fundamento Legal: 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"10/06/2014";"17/06/2014";"10/06/2014";"09/06/2015";"12780988000138";"LIMPAR SERVICOS EIRELI";"35400,6000";"35400,6000";"000062013";"158314";"CAMPUS LIMOEIRO DO NORTE/IFCE";"-99";"Pregão - Registro de Preço"
"3532014";"Objeto: Contrato de empreitada para execução dos serviços de manutenção (conservação/recuperação) rodoviária na BR-364/MT, trecho: Divisa GO/MT - Divisa MT/RO, subtrecho: Entr. MT-270(A)(acesso Rondonópolis(I) - Entr. MT-270(B), segmento: km 201,0 - km 215,90, extensão: 14,90 km.";"Fundamento Legal: Lei nº 10520/2002, Dec 3.555/2000, Dec 5.450/2005, LC 123/2007. Dec 6.204/2007 e Lei 8666/1993.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"16/05/2014";"04/06/2014";"05/06/2014";"04/06/2015";"87942454000160";"SINALIZADORA RODOVIARIA LTDA";"1382317,9900";"1382317,9900";"004512013";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"5";"Pregão"
"122014";"Objeto: Aquisição de água mineral, acondicionada em garrafões de 20 litros, em regime de comodato com serviço de entrega.";"Fundamento Legal: Lei 8666 de 1993.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"05/06/2014";"06/06/2014";"06/06/2014";"06/06/2015";"14268237000162";"GERALDO NASCIMENTO OLIVEIRA";"2628,0000";"2628,0000";"000362013";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"5";"Pregão"
"1492014";"Objeto: Fornecimento de material médico-hospitalar.";"Fundamento Legal: Lei nº 10.520/2002.";"Pregão";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"10/06/2014";"11/06/2014";"10/06/2014";"31/12/2014";"06006157000100";"ANDREA DE ALMEIDA E SILVA";"5940,0000";"5940,0000";"000112014";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"5";"Pregão"
"312014";"Objeto: Serviços de manutenção preventiva e corretiva dos elevadores da COPPEAD E FND / UFRJ.";"Fundamento Legal: Lei 8.666/93; Lei 10.520/02 eLegislação correlata.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26/05/2014";"05/06/2014";"26/05/2014";"25/05/2015";"02405459000109";"AT ELEVADORES LTDA";"13988,7600";"47973,2500";"000022014";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"5";"Pregão"
"112014";"OBJETO: Prestação de serviços de secretariado.";"Fundamento Legal: Lei 8666/93, art. 24 inc IV";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"02/06/2014";"11/06/2014";"02/06/2014";"30/08/2014";"10476565000101";"OCEANO SERVICOS EIRELI";"158480,6400";"158480,6400";"-2";"";"";"";""
"62014";"Objeto: O Objeto do presente instrumento é a contratação de prestação de serviços na área de licitação e contratos, compreendendo: o fornecimento de revista periódica informativa mensal; adisponibilização de senha de acesso ao boletim eletrônico via web, com acesso ilimitado e monousuário; além de 12 (doze) orientações por escrito.";"Fundamento Legal: Lei 8666 de 21 de junho de 1993";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120081";"BASE AEREA DE PORTO VELHO";"22/05/2014";"09/06/2014";"22/06/2014";"22/06/2015";"86781069000115";"ZENITE INFORMACAO E CONSULTORIA S/A";"7967,6500";"16375,4500";"000032014";"120081";"BASE AEREA DE PORTO VELHO";"7";"Inexigibilidade de Licitação"
"142014";"Objeto: Fornecimento dos gêneros alimentícios evíveres, destinados às Organizações Militares  (OM) do Exército Brasileiro, pertencentes a 8ª Região Militar, classificados como Quantitativode Subsistência(QS).";"Fundamento Legal: Lei nº 10.520 e parágrafo    único do art. 61 da Lei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"29/05/2014";"05/06/2014";"29/05/2014";"28/02/2015";"03080479000101";"INDUSTRIA E COMERCIO DE ALIMENTOS SUPREMO LTDA";"2092320,0000";"2092320,0000";"000032014";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"140062014";"OBJETO: Serviço de radoterapia. atendimento hospitalar, exceto pronto socorro e unidade de urgencia/emergencia.";"Fundamento Legal: Art. 25 da lei nº 8.666/1993.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"786700";"HOSPITAL NAVAL DE LADARIO";"30/06/2014";"30/06/2014";"30/06/2014";"29/06/2015";"06107397000100";"RADIUS TERAPIA ONCOLOGICA SOCIEDADE SIMPLES LTDA";"47380,5500";"47380,5500";"-2";"";"";"";""
"892014";"Objeto: Contratação de empresa para fornecimento de materiais médico hospitalares de forma parcelada para o setor de almoxarifado do Hospital Universitário da UFJF.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"150231";"HOSPITAL UNIVERSITARIO";"14/05/2014";"30/06/2014";"14/05/2014";"13/05/2015";"00894372000109";"MB TEXTIL LTDA";"9234,6400";"9234,6400";"000412013";"150231";"HOSPITAL UNIVERSITARIO";"-99";"Pregão - Registro de Preço"
"412014";"Objeto: Fornecimento consignado de materiais médico-cirúrgicos.";"Fundamento Legal: Lei 8666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"150221";"HOSPITAL DE CLINICAS DA UFTM";"14/05/2014";"02/06/2014";"02/06/2014";"01/06/2015";"05638301000169";"TECMEDIC COMERCIO DE PRODUTOS MEDICOS LTDA.";"35800,0000";"35800,0000";"000322014";"150221";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"172014";"Objeto: Aquisição de material de expediente";"Fundamento Legal: Lei 8666/93, lei 10520/02, decreto 3555/00 e alterações posteriores";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"09/04/2014";"11/06/2014";"09/04/2014";"15/09/2014";"04607393000157";"ERIVAN BRISENO DA SILVA FILHO";"570,0000";"570,0000";"000222013";"158443";"INST.FED.BAIANO/CAMPUS CATU";"-99";"Pregão - Registro de Preço"
"102014";"Objeto: Fornecimento e instalaçao de equipamentos de infraestrutura de TI, conforme especificaçoes do Anexo I do Edital do Pregão Eletrônico número 08/2013.";"Fundamento Legal: 8.666/1993,";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158423";"INST.FED. ESPIRITO SANTO/CAMPUS SAO MATEUS";"09/06/2014";"23/06/2014";"09/06/2014";"04/06/2019";"07334416000195";"VIX PLUX EQUIPAMENTOS DE INFORMATICA LTDA";"62450,0000";"62450,0000";"000082013";"158151";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"-99";"Pregão - Registro de Preço"
"15522014";"Objeto: Servswitch";"LIMITE DE VALOR - BENS/SERVIÇOS, EXCETO ENGENHARIA";"Sem Informação";"Pendente";"25000";"MINISTERIO DA ECONOMIA";"25281";"BANCO DO BRASIL S/A";"176030";"BB - CSL RIO DE JANEIRO RJ";"06/06/2014";"06/06/2014";"06/06/2014";"06/07/2014";"10909671000123";"SOLUCOES TELECOM COMERCIO E SERVICOS DE ELETRONICOS LTDA";"230,0000";"230,0000";"-2";"";"";"";""
"72014";"Objeto: Prestação de serviços continuados de lavagem de roupas de hotelaria e de restaurante, para atender as necessidades dos Esquadrões de Pessoal (SESP), de Intendência (Subsistência) e UNIFA da BAAN.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120080";"BASE AEREA DE ANAPOLIS";"19/05/2014";"03/06/2014";"19/05/2014";"18/05/2015";"03566923000101";"S. NOLLI COMERCIO E SERVICOS EIRELI";"139440,0000";"697200,0000";"000052014";"120080";"BASE AEREA DE ANAPOLIS";"5";"Pregão"
"152014";"Objeto: Serviço de fornecimento de passagens rodoviárias intermunicipais e interestaduais par a atendimento do efetivo do CINDACTA II e destacamentos subordinados.";"Fundamento Legal: Lei 8.666";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"09/06/2014";"13/06/2014";"09/06/2014";"08/06/2015";"83895250000164";"EMCATUR VIAGENS E TURISMO LTDA";"253000,0000";"1391500,0000";"000782013";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"5";"Pregão"
"1942014";"Objeto: Análise e julgamento de projetos de espetáculo apresentados no concurso para escolha de espetáculos artísticos para apresentação no projeto 'quintas no bndes'.";"ART. 25, II";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"45282";"Banco Nacional de Desenvolvimento Econômico e";"201014";"BANCO NACIONAL DE DESENVOL.ECONOMICO E SOCIAL";"13/06/2014";"12/06/2014";"13/06/2014";"09/11/2014";"06421920730";"CONTRATADO : LUIZ FERNANDO BORGES             -";"8000,0000";"8000,0000";"-2";"";"";"";""
