"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"472018";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LIMPEZA COMFORNECIMENTO DE TODOS OS MATERIAIS E EQUIPAMENTOS NECESSÁRIOS, A SEREM EXECUTADOS NAS DEPENDÊNCIAS DA SEDE E UNIDADES LOCAIS DA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DO CEARÁ.";"Fundamento Legal: LEIS N° 10520/02 E N° 8666/93 E LEGISL. CORRELATAS E CONT";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"16/01/2018";"22/01/2018";"19/01/2018";"15/07/2021";"08666310000151";"LIMPMAXI - LIMPEZA, CONSERVACAO E SERVICOS EIRELI";"678987,7200";"678987,7200";"004492017";"393024";"SUPERINTENDENCIA REG. NO ESTADO CE - DNIT";"5";"Pregão"
"32018";"Objeto: Aquisição de material de consumo - linhya expediente.";"Fundamento Legal: Leis 8666/93 e 10520/02";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511359";"GERENCIA EXECUTIVA CAMPINAS";"22/01/2018";"26/01/2018";"22/01/2018";"22/05/2018";"11414771000141";"MARIA ANTONIA DE SOUZA COMERCIO";"1059,4000";"1059,4000";"000032017";"511364";"GERENCIA EXECUTIVA GUARULHOS";"-99";"Pregão - Registro de Preço"
"1262017";"Objeto: O presente contrato tem como objeto a contratação de empresa especializada na prestação de serviços de engenharia, sob demanda, de manutenção predial (corretiva e preventiva), com fornecimento de equipamentos, peças, materiais, e mão-de-obra, na forma estabelecida em planilhas de serviços e insumos diversos descritos no SINAP, nas edificações dos Campi da UFMS, adjudicado no Processo nº 23104.001481/2017-64, Pregão SRP 12/2017, ARP 15/2017, do qual este é integrante, visando atender ao CPNV.";"Fundamento Legal: Lei 8666/1993.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"29/12/2017";"25/01/2018";"29/12/2017";"28/12/2018";"07275203000130";"ENGEFAP EDIFICACOES LTDA";"94120,9500";"94120,9500";"000122017";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"-99";"Pregão - Registro de Preço"
"72017";"Objeto: Contratação de mão de obra especializada reforma cip";"Fundamento Legal: art. 24 inciso II da lei 8666de 1993";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160478";"13º REGIMENTO DE CAVALARIA MECANIZADO";"27/12/2017";"02/01/2018";"29/12/2017";"28/01/2018";"21147395000120";"F. ALFANO SERVICOS E COMERCIO DE MATERIAIS DE CONSTRUCAO EIRELI";"6420,0000";"6420,0000";"000842017";"160478";"13º REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação"
"702017";"Objeto: Prestação de serviços de manutenção preventiva, corretiva e orientação técnica no equipamento citômetro de fluxo BD Facscalibur do Laboratório Multiusuário de Citometria de Fluxo do NUPEB.";"Fundamento Legal: Art. 24, XXI, da Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26277";"Universidade Federal de Ouro Preto";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"12/12/2017";"11/01/2018";"12/12/2017";"11/12/2018";"09449769000166";"DRX SERVICOS TECNICOS EM COMPUTADORES, MAQUINAS E EQUIPAMENTOS LTDA";"10000,0000";"10000,0000";"001082017";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"6";"Dispensa de Licitação"
"382018";"Objeto: Fornecimento de material de consumo (expediente). GESTOR: Mauro de Moura Magalhães, Diretor de Administração e Finanças.";"Fundamento Legal: Pregão 312/17 - SRP, Lei nº 8666/93.";"Pregão - Registro de Preço";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"25/01/2018";"26/01/2018";"25/01/2018";"24/01/2019";"23291920000101";"SOLUX DISTRIBUIDORA EIRELI";"5499,0000";"5499,0000";"003122017";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"-99";"Pregão - Registro de Preço"
"342017";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE DESMONTAGEM DO(S) ATUAL(IS) ELEVADORES DO(S) BLOCO(S) A E L DO CAMPUS MARACANÃ DO CEFET/RJ, BEM COMO FORNECIMENTO E INSTALAÇÃODE NOVO(S) ELEVADOR(ES) NO(S) LOCAL(IS).";"Fundamento Legal: LEI 8666/93, SUAS ATUALIZAÇÕES E OUTROS DISPOSITIVOS LEGA";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"26/12/2017";"02/01/2018";"26/12/2017";"26/12/2020";"33274994000193";"ELEVADORES ALPHA EIRELI";"671000,0000";"671000,0000";"000562017";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"5";"Pregão"
"262017";"Objeto: Contratação de empresa especializada para prestação de serviços gráficos.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/2002, Dec nº 2.271/97 e IN SLTI/MPOG nº 02, 30/04/2008.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"09/10/2017";"12/01/2018";"09/10/2017";"08/10/2018";"29212545000143";"NOVA RIO SERVICOS GERAIS LTDA";"2934903,0000";"8025020,2800";"000092017";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"5";"Pregão"
"352017";"Objeto: Aquisição de equipamentos de informática.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"29/12/2017";"03/01/2018";"29/12/2017";"28/12/2018";"81243735001977";"POSITIVO TECNOLOGIA S.A.";"5869203,1200";"5869203,1200";"000042016";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"122017";"Objeto: AQUISIÇÃO E MONTAGEM DE 02 (DOIS) LABORATÓRIOS MODULARES NO IFMT - CAMPUS ALTA FLORESTA.";"Fundamento Legal: LEI Nº 8.666/93.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158972";"INST.FED.MATO GROSSO/CAMPUS ALTA FLORESTA";"19/12/2017";"19/01/2018";"01/01/2018";"01/01/2023";"02807490000168";"POLIBOX SISTEMAS CONSTRUTIVOS LTDA";"480000,0000";"5040000,0000";"000022017";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"-99";"Pregão - Registro de Preço"
"1662017";"Objeto: Aquisição de ovo fértil.";"Fundamento Legal: Art.25/I DA lEI 8.666/93";"Inexigibilidade de Licitação";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"05/12/2017";"09/01/2018";"05/12/2017";"30/12/2018";"17332625000153";"VALO BIOMEDIA DO BRASIL PRODUCAO DE OVOS LTDA.";"1873937,6500";"1873937,6500";"002182017";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação"
"42018";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE FORNECIMENTO DE ENERGIA ELÉTRICA NECESSÁRIA PARA ATENDER À DEMANDA DO NÚCLEO DA ANS EM FORTALEZA/CE.";"Fundamento Legal: LEI Nº 8.666/1993.";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"29/12/2017";"10/01/2018";"01/01/2018";"27/06/2021";"07047251000170";"COMPANHIA ENERGETICA DO CEARA";"32091,1200";"32091,1200";"001392017";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"7";"Inexigibilidade de Licitação"
"182017";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200342";"DIRETORIA DE TECNOLOGIA DA INFORM.E INOVACAO";"26/12/2017";"22/01/2018";"26/12/2017";"26/12/2018";"-11";"Sigiloso";"119050,2000";"119050,2000";"000102016";"200342";"DIRETORIA DE TECNOLOGIA DA INFORM.E INOVACAO";"-99";"Pregão - Registro de Preço"
"12018";"Objeto: Contratação de serviços de agenciamentode viagens para voos regulares internacionais edomésticos não atendidos pelas companhias aéreas credenciadas, destinados aos órgãos e entidades da Administração Pública Federal.";"Fundamento Legal: Lei nº 8.666/93. Lei nº 10.520/02.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26425";"Instituto Federal do Acre";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"19/01/2018";"30/01/2018";"19/01/2018";"19/01/2019";"01017250000105";"VOETUR TURISMO E REPRESENTACOES LTDA";"112981,3300";"140950,9300";"000012017";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"22018";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: LEI Nº 8666/93, LEI Nº 10520/02 E LEI Nº 8078/90.";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200390";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PI";"11/01/2018";"31/01/2018";"11/01/2018";"10/01/2019";"-11";"Sigiloso";"31170,2900";"31170,2900";"000012017";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"422017";"Objeto: AQuisição de gêneros alimenticios (QS).";"Fundamento Legal: Parágrafo Único do Artigo 61 da Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"19/12/2017";"10/01/2018";"19/12/2017";"19/12/2018";"39818737000151";"HORTO CENTRAL MARATAIZES LTDA";"101160,0000";"101160,0000";"000102017";"160047";"COMANDO 10ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"11522017";"OBJETO: Projetor de perfil ( e acessórios) para realização de análise e determinação de perfis e superfícies curvilíneas,chanfros e entalhes em materiais.";"Fundamento Legal: Inciso I do parágrafo 3o.do Artigo 28 da Lei Federal 13303/2016";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"20302";"Nuclebrás Equipamentos Pesados S.A.";"113208";"NUCLEBRAS EQUIPAMENTOS PESADOS S/A-NUCLEP";"20/12/2017";"18/01/2018";"20/12/2017";"19/12/2018";"56994700000101";"STARRETT INDUSTRIA E COMERCIO LTDA";"366687,6700";"366687,6700";"-2";"";"";"";""
"472017";"Objeto: Constitui objeto deste Contrato a aquisição parcelada em regime de consignação de materiais de órteses e próteses para atender ao Complexo Hospital de Clínicas da UFPR.(PM)";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153808";"HOSPITAL DE CLINICAS DA UFPR";"30/10/2017";"23/01/2018";"30/10/2017";"29/10/2018";"02536680000198";"HYPERDINAMICA REPRESENTACOES COMERCIAIS LTDA";"7104,0000";"7104,0000";"000632017";"153808";"HOSPITAL DE CLINICAS DA UFPR";"-99";"Pregão - Registro de Preço"
"501412019";"OBJETO: Prestação de múltiplos serviços e produtos postais para atendimento da demanda da 5ª Superintendência Regional da Codevasf.";"Fundamento Legal: 8.666/93";"Sem Informação";"Rescindido";"53000";"Ministério do Desenvolvimento Regional";"22203";"Companhia de Desenvolvimento dos Vales do São";"195001";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"01/01/2019";"14/01/2018";"01/01/2019";"01/01/2024";"34028316000456";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"256353,5000";"256353,5000";"-2";"";"";"";""
"5792017";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei nº 10.520/2002 subsidiada pela Lei nº 8.666/1993";"Pregão";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"19/12/2017";"08/01/2018";"19/12/2017";"18/12/2018";"-11";"Sigiloso";"222944,8900";"866630,1900";"000312017";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"5";"Pregão"
"472017";"Objeto: Contratação de empresa especializada para prestação de serviços de corridas de táxi convencional, sob demanda, com gestão de chamadas, utilização por meio de aplicativo para smartphone e plataforma web, para atendimento aos servidores, exclusivamente a serviço do IFRJ, em atividades externas em todo o Estdo do Rio de Janeiro.";"Fundamento Legal: Lei nº 8.666/93";"Pregão";"Publicado";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"158157";"REITORIA";"03/01/2018";"04/01/2018";"03/01/2018";"02/01/2019";"19348292000186";"CEUMAR EXPRESS PRESTADORA DE SERVICOS DE TRANSPORTE E MATERIAIS HOSPITALARES E D";"44770,3800";"44770,3800";"000152017";"158157";"REITORIA";"5";"Pregão"
"352017";"Objeto: SERVIÇOS DE EXAMES LABORATORIAIS DE DIAGNÓSTICO.";"Fundamento Legal: LEI 8.666/93 E OUTROS.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155914";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"28/12/2017";"30/01/2018";"28/12/2017";"28/12/2021";"19378769005305";"INSTITUTO HERMES PARDINI S/A";"92720,3200";"92720,3200";"001352017";"158196";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO/UFCG";"-99";"Pregão - Registro de Preço"
"32018";"Objeto: Aquisição de cartuchos.";"Fundamento Legal: Decreto 5.450";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"10/01/2018";"24/01/2018";"10/01/2018";"31/12/2018";"61070744000410";"GONCALVES S A INDUSTRIA GRAFICA";"429638,0000";"429638,0000";"003302017";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão"
"32018";"Objeto: Serviços continuados de acesso à internet, com o fornecimento de link dedicado conforme condições, quantidades e exigências estabelecidas no edital e seus anexos.";"Fundamento Legal: Leis 8666/93, 10520/2002, Decretos 7892/2013, 2271/1997, IN SLTI MPOG 02/2008";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"17/01/2018";"22/01/2018";"17/01/2018";"16/01/2019";"14122350000135";"LINKFIRE TELECOM EIRELI";"56850,0000";"4500,0000";"000042017";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"-99";"Pregão - Registro de Preço"
"922017";"Objeto: Manutenção e reparo em equipamentos de laboratório";"Fundamento Legal: Lei 8666";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"29/12/2017";"05/01/2018";"29/12/2017";"28/12/2018";"07796331000129";"INDUSLAB NORDESTE COMERCIO DE PRODUTOS PARA LABORATORIO LTDA";"8333,0000";"8333,0000";"900172017";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"6";"Dispensa de Licitação"
"1102017";"OBJETO: Aquisição de religadores automáticos tripolares.";"Fundamento Legal: Lei n.º 10.520/02 e Lei n.º8.666/93.";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"935100";"CENTRAIS ELETRICAS DE RONDONIA S/A";"24/10/2017";"29/01/2018";"29/01/2018";"25/09/2018";"61074829008027";"HITACHI ENERGY BRASIL LTDA.";"1158043,2000";"1158043,2000";"-2";"";"";"";""
"52018";"Objeto: Aquisição de peça necessária ao pleno funcionamento do equipamento HPLC WATERS modelo Alliance 2695, inserido no Laboratório Multiusuário/Central Analítica Farmacêutica do Departamento de Farmácia/FFOE, relacionado ao Programa de Pós-Graduação em Ciências Farmacêuticas.";"Fundamento Legal: Lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"19/01/2018";"22/01/2018";"19/01/2018";"18/02/2018";"00158141000137";"WATERS TECHNOLOGIES DO BRASIL LTDA.";"12118,1900";"12118,1900";"000402017";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"7";"Inexigibilidade de Licitação"
"672018";"Objeto: CONTRATAÇÃO DE SERVIÇOS - EMPRESA PARA PRESTAÇÃO DE SERVIÇOS RELATIVOS AS SISBACEN, ATRAVÉS DE PROCESSO LICITATÓRIO";"LEI N 10.520/02, DECRETOS N 5.450/05, N 3.722/01, N 4.485/02, LC N 123/06 ALTERADA PELA LC N 147/14,";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"22500";"Companhia de Entrepostos e Armazéns Gerais de";"225001";"CIA.DE ENTREPOSTOS E ARMAZENS GER.DE S.PAULO";"08/12/2017";"15/01/2018";"01/02/2018";"31/01/2019";"03341541000171";"RTM - REDE DE TELECOMUNICACOES PARA O MERCADO LTDA";"9792,0000";"9792,0000";"-2";"";"";"";""
"12018";"Objeto: Contratação do serviço de manutenção preventiva e corretiva com fornecimento de peças para atender as demandas da frota de veículos deste Distrito Sanitário.";"Fundamento Legal: Lei 8.666/93.";"Pregão";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257046";"DISTRITO SANIT.ESP.INDIGENA - POTIGUARA";"26/01/2018";"30/01/2018";"26/01/2018";"26/01/2019";"01976714000100";"JEAN CARLO SILVA DE MELO";"420527,0000";"420527,0000";"000192017";"257046";"DISTRITO SANIT.ESP.INDIGENA - POTIGUARA";"5";"Pregão"
"182017";"Objeto: Contratação de empresa para prestação de servios de unidade de processamento de roupas de serviços de saúde para atender às necessidades da Casai de Campo Grande/MS.";"Fundamento Legal: LEI N. 8.666/93.";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"02/01/2018";"12/01/2018";"12/01/2018";"11/01/2019";"14734299000112";"AMANA LAVANDERIA HOSPITALAR LTDA";"10483,2000";"10483,2000";"000092017";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"6";"Dispensa de Licitação"
"12018";"Objeto: Aquisição de divisórias para atender asdemandas do campus serra talhada.";"Fundamento Legal: leis 8.666/93 e 10.520/02";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158741";"IF SERTAO PE CAMPUS SERRA TALHADA";"09/01/2018";"24/01/2018";"09/01/2018";"31/12/2018";"15573675000105";"CONSTRUTORA CIDADES EIRELI";"47150,0000";"47150,0000";"001222017";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"-99";"Pregão - Registro de Preço"
"102017";"Objeto: Aquisição de mesas e cadeiras para o refeitório do Campus Riacho Fundo.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"152147";"IFB - CAMPUS RIACHO FUNDO";"14/12/2017";"15/01/2018";"14/12/2017";"14/06/2018";"19077020000199";"A DE J COSTA";"27400,0000";"27400,0000";"000072016";"152147";"IFB - CAMPUS RIACHO FUNDO";"-99";"Pregão - Registro de Preço"
