"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"162018";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS/GASPARA O RESTAURANTE UNIVERSITARIO (RU)/UNIDADE DE EDUCAÇÃO INFANTIAL (UEI) DA UFCG NO CAMPUS SEDE, LOCALIZADO EM CAMPINA GRANDE/PB.";"Fundamento Legal: LEIS 8666/93, 10520/02 E LEGISLAÇÃO COMPLEMENTAR VIGENTE.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"30/08/2018";"19/09/2018";"30/08/2018";"30/08/2019";"02937087000153";"LOCAFRIOS COMERCIO DE ALIMENTOS LTDA";"68138,9100";"68138,9100";"000062018";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"-99";"Pregão - Registro de Preço"
"682018";"Objeto: Prestação de serviços especializados em consultório (no horário normal ou preestabelecido), Cerumen - remoção (bilateral), Curativos em geral sem anestesia, exceto queimados, Frenotomia lingual, Abscesso faríngeo - qualquer área, Corpo estranho de faringe - retirada em consultório, Aspiração auricular, Corpos estranhos,pólipos ou biópsia - em consultório, Furúnculo  - drenagem (ouvido), Cauterização de membrana timpânica, Corpos estranhos - retirada em consultório (nariz), Epistaxe - cauterização.";"Fundamento Legal: Lei nº 8.666, de 21 de junho de 1993, na Lei nº 10.520, de 17 de julho de 2002, na Lei Complementar nº 123.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120644";"GRUPAMENTO DE APOIO DE CURITIBA";"10/08/2018";"13/09/2018";"10/08/2018";"09/08/2019";"08237622000140";"NEO NUCLEO ESPECIALIZADO DE OTORRINOLARINGOLOGIA LTDA.";"30000,0000";"30000,0000";"000452018";"120644";"GRUPAMENTO DE APOIO DE CURITIBA";"7";"Inexigibilidade de Licitação"
"492018";"Objeto: Contratação de serviços de rede lógica e dados para o 28º Batalhão de Caçadores";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160454";"28º BATALHAO DE CACADORES";"17/08/2018";"21/09/2018";"22/08/2018";"03/10/2018";"34203752000171";"COMDADOS COMERCIO E SERVICOS ELETRONICOS LTDA.";"182400,0000";"182400,0000";"000162017";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"-99";"Pregão - Registro de Preço"
"222018";"Objeto: Prestação, pela Contratada, do serviço que consiste na disponibilização do acesso às  bases de dados dos sistemas da RFB, para fins  de consulta ao Cadastro de Pessoas Físicas -   CPF e ao Cadastro Nacional de Pessoa Jurídica - CNPJ, por meio eletrônico, fazendo uso de Web Service (INFOCONV-WS), observados os termos da Instrução Normativa (IN) RFB nº 20, de 17 de   fevereiro de 1998.";"Fundamento Legal: Lei nº 8.666/93";"Inexigibilidade de Licitação";"Publicado";"54000";"Ministério do Turismo";"54000";"Ministério do Turismo - Unidades com vínculo ";"540004";"SPOA/MTUR";"13/09/2018";"26/09/2018";"13/09/2018";"12/09/2023";"33683111000107";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO)";"246924,8400";"246924,8400";"000132018";"540004";"SPOA/MTUR";"7";"Inexigibilidade de Licitação"
"258242018";"Objeto: ServiÇo recuperaÇÃo/pintura de estrutura metÁlica/concreto conforme especificaÇÃo tÉcnica";"Lei 13.303/16 - Artigo 29, Inc. II - out";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"10/09/2018";"10/09/2018";"10/09/2018";"10/11/2018";"06254795000140";"MLS PINTURA LTDA";"8500,0000";"8500,0000";"-2";"";"";"";""
"72018";"Objeto: Contratação de empresa para aquisição de licença de uso da Plataforma de Ensino Simulacomex, módulos exportação e importação, pelo período de 04 (quatro) meses para o IFG - Câmpus Anápolis.";"Fundamento Legal: Art.25, inc. I da Lei nº 8666/93 e demais legislações correlatas.";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158522";"INST.FED.DE GOIAS/CAMPUS ANAPOLIS";"24/08/2018";"11/09/2018";"24/08/2018";"24/12/2018";"29142336000170";"FAZCOMEX TECNOLOGIA PARA COMERCIO EXTERIOR LTDA";"3375,0000";"3375,0000";"000012018";"158522";"INST.FED.DE GOIAS/CAMPUS ANAPOLIS";"7";"Inexigibilidade de Licitação"
"222018";"Objeto: Aquisição de gênero alimentício (carnes diversas).";"Fundamento Legal: Lei 8.666/93 e demais legislações pertinentes em vigor.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"18/09/2018";"19/09/2018";"18/09/2018";"31/12/2018";"17238122000113";"MERCADAO DO PRODUTOR DE JANUARIA EIRELI";"216074,4000";"216074,4000";"000172018";"158378";"INST.FED.DO NORTE DE MG/CAMPUS JANUARIA";"-99";"Pregão - Registro de Preço"
"142018";"Objeto: Contratação de empresa especializada para prestação de serviço contínuo sem dedicação exclusiva de mão de obra, de telefonia fixa comutada-STFC - nas modalidades local e longa distância para atender as necessidades da UFRA, no campus Belém, a ser prestado por empresa especializada no ramo.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/2002, Decreto nº 2.271/97, IN SEGES/MPDG/2017 e suas alterações.";"Pregão";"Publicado";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"24/09/2018";"27/09/2018";"24/09/2018";"24/09/2020";"40432544000147";"CLARO S.A.";"135465,0600";"205412,4400";"000092018";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"5";"Pregão"
"532018";"Objeto: Contratação dos serviços de Substituição de aparelhos de ar condicionado,sistema de    climatização da Agência da Previdência Social de Limeira/SP.";"Fundamento Legal: Lei 10.520 de 17/07/02; Lei Complementar 123 de 14/12/06; Lei 8.666 de 21/06/93; IN nº 03 de 23/04/2018.";"Pregão";"Rescindido - Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511401";"GERENCIA EXECUTIVA PIRACICABA";"05/09/2018";"11/09/2018";"05/09/2018";"05/01/2019";"01995089000136";"CLAER DO BRASIL CONSTRUCOES E REFORMAS EIRELI";"373294,6300";"373294,6300";"000042018";"511401";"GERENCIA EXECUTIVA PIRACICABA";"5";"Pregão"
"232018";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS/GASPARA O RESTAURANTE UNIVERSITARIO (RU)/UNIDADE DE EDUCAÇÃO INFANTIAL (UEI) DA UFCG NO CAMPUS SEDE, LOCALIZADO EM CAMPINA GRANDE/PB.";"Fundamento Legal: LEI 8666/93, 10520/02 E LEGISLAÇÃO COMPLEMENTAR VIGENTE.";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"30/08/2018";"19/09/2018";"30/08/2018";"30/08/2019";"28965594000194";"ALMORIM ALIMENTOS, COMERCIO E SERVICOS LTDA";"25690,5000";"25690,5000";"000062018";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"-99";"Pregão - Registro de Preço"
"202018";"Objeto: CONTRATAÇÃO DE SERVIÇO MÓVEL PESSOAL (SMP), NAS MODALIDADES LOCAL, LONGA DISTÂNCIA NACIONAL E LONGA DISTÂNCIA INTERNACIONAL, VIA REDEMÓVEL DISPONÍVEL NACIONAL E INTERNACIONALMENTECOM TECNOLOGIA DIGITAL, COM FORNECIMENTO DE SIMCARD COM RECURSO DE NUMERAÇÃO ASSOCIADO DEVIDAMENTE HABILITADOS PARA REALIZAR CHAMADAS DE VOZE/OU ACESSAR A INTERNET (TECNOLOGIA 4G/3G), CONFORME CONDIÇÕES ESTABELECIDAS NO EDITAL E EM SEUS ANEXOS";"Fundamento Legal: LEI Nº 8.666/93, LEI Nº 10.520/02, LDO VIGENTE E DECRETO";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200141";"SUPERINTENDENCIA DA PRF NO DISTRITO FEDERAL";"26/09/2018";"27/09/2018";"26/09/2018";"26/09/2023";"024214210";"TIM S.A.";"52136,3600";"65396,1600";"000012018";"200141";"SUPERINTENDENCIA DA PRF NO DISTRITO FEDERAL";"-99";"Pregão - Registro de Preço"
"292018";"Objeto: Aquisição de meia verde oliva.";"Fundamento Legal: Parágrafo único do art 61 da lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"27/08/2018";"04/09/2018";"27/08/2018";"23/06/2019";"22183594000156";"MEIAS LUCKSON LTDA";"3918634,7200";"3918634,7200";"000162017";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"-99";"Pregão - Registro de Preço"
"132018";"Objeto: Aquisição de material de consumo químico-material para exames de letrólitos.";"Fundamento Legal: Lei 8.666/93 e outros.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158196";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO/UFCG";"13/08/2018";"19/09/2018";"13/09/2018";"12/09/2019";"27870531000191";"SEEGENE DO BRASIL COMERCIO DE PRODUTOS MEDICOS E HOSPITALARES LTDA.";"59400,0000";"59400,0000";"000542018";"158196";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO/UFCG";"-99";"Pregão - Registro de Preço"
"922018";"Objeto: Aquisição de peças de Armamento";"Fundamento Legal: LEI 13.303/2016";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"26/09/2018";"27/09/2018";"26/09/2018";"25/09/2019";"43901578000121";"BRAITA EQUIPAMENTOS INDUSTRIAIS LTDA";"6860,0000";"6860,0000";"001242018";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"582018";"Objeto: Prestação de serviços médico hospitala-res, conforme Edital Credenciamento 01/2018.";"Fundamento Legal: Caput do Art 25 da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"30/06/2018";"17/09/2018";"30/06/2018";"29/06/2019";"13501218000171";"CLION CLINICA DE ONCOLOGIA LTDA";"400000,0000";"400000,0000";"000012018";"160039";"HOSPITAL GERAL DE SALVADOR";"7";"Inexigibilidade de Licitação"
"52018";"Objeto: Aquisiçao de material de consumo.";"Fundamento Legal: Lei nº 10.520/02 c/c Dec. 5.450/05 c/c Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512087";"GERENCIA EXECUTIVA DUQUE DE CAXIAS";"16/05/2018";"12/09/2018";"16/05/2018";"31/12/2018";"11414771000141";"MARIA ANTONIA DE SOUZA COMERCIO";"6269,0000";"6269,0000";"000062017";"510120";"GERENCIA EXECUTIVA BELEM";"-99";"Pregão - Registro de Preço"
"632018";"OBJETO: Contratação de empresa de engenharia, sob o regime de empreitada por preço global, para a construção do edifício multifamiliar denominado Residencial Araucárias, localizado na Rua Venâncio Aires, n  795, Centro, Santa Maria/RS e serviços de manutenção predial corretiva, sob demanda.";"Fundamento Legal: Lei nº 8.666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"27/08/2018";"13/09/2018";"27/08/2018";"31/07/2022";"20501854000169";"ALCANCE ENGENHARIA E CONSTRUCAO LTDA";"14000000,0000";"14000000,0000";"-2";"";"";"";""
"62018";"OBJETO: Reforma do Forte São Lourenço,  Edículoe Pier no Município de Itaparica-BA.";"Fundamento Legal: 8.666/1993.";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"10/09/2018";"11/09/2018";"10/09/2018";"12/12/2018";"07107483000177";"INCOMPRE CONSTRUTORA E COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA";"245993,7800";"245993,7800";"-2";"";"";"";""
"702018";"Objeto: Contratação para a aquisição de Gêneros Alimentícios da Agricultura Familiar para o atendimento ao Programa Nacional de Alimentação Escolar, verba FNDE/PNAE";"Fundamento Legal: Parágrafo único do Art. 61, da Lei 8.666/93.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158263";"INST.FED.DO RS/CAMPUS SERTAO";"23/08/2018";"04/09/2018";"30/08/2018";"30/08/2019";"15388008000144";"CECAFES - COOPERATIVA CENTRAL DE COMERCIALIZACAO DA AGRICULTURA FAMILIAR DE ECON";"56685,5000";"56685,5000";"000662018";"158263";"INST.FED.DO RS/CAMPUS SERTAO";"6";"Dispensa de Licitação"
"3132018";"Objeto: Aquisição de mobiliário corporativo para atender a UFSC.";"Fundamento Legal: Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"29/08/2018";"11/09/2018";"29/08/2018";"29/08/2019";"02604236000162";"LAYOUT MOVEIS PARA ESCRITORIO LTDA";"10829,8100";"10829,8100";"003442017";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"3352018";"Objeto: Aquisição de mobiliário corporativo para atender ao Campus Florianópolis da UFSC.";"Fundamento Legal: Lei 8666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"01/08/2018";"28/09/2018";"01/08/2018";"01/08/2019";"49058654000165";"FLEXFORM INDUSTRIA E COMERCIO DE MOVEIS LTDA";"411,9600";"411,9600";"003442017";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"242018";"Objeto: Contratação de empresa especializada para o fornecimento, com distribuição diária,quinzenal, semanal ou mensal, inclusive aos sábados, domingos e feriados, de jornais e revistas impressos, bem como de versões eletrônicas para acesso on line, de edições e publicações nacionais e internacionais, no qual foi obtido o desconto de 30,70% sobre o valor total.";"Fundamento Legal: Lei n  8.666/96, Lei n  10.520/02, IN n  05/2017.";"Pregão";"Publicado";"32000";"Ministério de Minas e Energia";"32000";"Ministério de Minas e Energia - Unidades com ";"320004";"COORDENACAO GERAL DE RECURSOS LOGISTICOS-CGRL";"17/09/2018";"20/09/2018";"17/09/2018";"17/09/2019";"10719671000160";"ELDEX DISTRIBUIDORA DE JORNAIS E REVISTAS LTDA";"38817,0000";"28672,8000";"000132018";"320004";"COORDENACAO GERAL DE RECURSOS LOGISTICOS-CGRL";"5";"Pregão"
"832018";"Objeto: Contratacao de servicos de agenciamento de viagens para voos regulares domesticos nao atendidos pelas companhias aereas credenciadas, destinados aos orgaos e entidades da administracao publica federal, que serao prestados nas condicoes estabelecidas no termo de referencia que e parte integrante do contrato.";"Lei n 10.5202002, decreto n 5.4502005, in segesmp n 052017, lei complementar n 1232006, decreto n 7.8922013, decreto n 2.2711997, decreto n";"Sem Informação";"Fechado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"24/08/2018";"04/09/2018";"24/08/2018";"23/08/2019";"37979739000105";"MONEY TURISMO EIRELI";"248385,3800";"248385,3800";"-2";"";"";"";""
"512562018";"Objeto: Solução integrada de inventário com base em identificação por radiofrequência (RFID) composta por: coletores, etiquetas, serviço de integração com o Sistema de Administração dos Acervos do Banco Central do Brasil e treinamento, observadas as especificações de trata o Anexo 1 do Pregão Eletrônico Demap n 21/2018.";"Lei 10.520/02, Artigo 1 , Inciso 00";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"13/09/2018";"17/09/2018";"13/09/2018";"13/03/2019";"25174263000148";"INDUTION INOVACAO INDUSTRIAL LTDA";"430000,0000";"430000,0000";"-2";"";"";"";""
"142018";"Objeto: FORNECIMENTO DE SOLUÇÃO DE SOFTWARE E DE SERVIÇOS DE DESENVOLVIMENTO E MANUTENÇÃO DE SISTEMAS.";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"24/09/2018";"25/09/2018";"24/09/2018";"11/08/2022";"22543675000110";"DELTAPOINT CONSULTORIA E TREINAMENTOS LTDA";"454921,6000";"675671,6600";"000042018";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"-99";"Pregão - Registro de Preço"
"942018";"Objeto: Aquisição de Gêneros de alimentação(QR)";"Fundamento Legal: Parágrafo Único do Art 61  daLei nr 8.666/93.";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"31/07/2018";"05/09/2018";"31/07/2018";"01/04/2019";"11924595000198";"AREIA BRANCA COMERCIO E SERVICOS LTDA";"64575,0000";"64575,0000";"000382017";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"-99";"Pregão - Registro de Preço"
"152018";"Objeto: Contratação de serviços de descupinização, dedetização, desratização e desinsetização nos imóveis pertencentes a Gerêcia Executiva d o INSS em Aracaju/SE.";"Fundamento Legal: Art.24 inciso II, da Lei-8666/93";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510080";"GERENCIA EXECUTIVA ARACAJU";"11/09/2018";"19/09/2018";"11/09/2018";"11/03/2019";"04416672000133";"DEDETIZADORA E DESENTUPIDORA INSETLIG LTDA";"9250,0000";"9250,0000";"000032018";"510080";"GERENCIA EXECUTIVA ARACAJU";"6";"Dispensa de Licitação"
"132018";"Objeto: Aquisição de material permanente (divisórias), para atender todas as Unidades da Gerência Executiva do INSS em Aracaju/Se. Aquisição como participante do Pregão nº 03/2018, ARP nº 02/2018, administrada pela Superintendência Regional Nordeste em Recife/PE.";"Fundamento Legal: Lei nº 8.666/93, Lei nº 10.520/2002, Lei Complementar nº 123/2006 e demais alterações.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510080";"GERENCIA EXECUTIVA ARACAJU";"22/08/2018";"03/09/2018";"22/08/2018";"31/12/2018";"14054309000179";"BRITO & MELO INCORPORACOES LTDA";"10222,5000";"10222,5000";"000032018";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"-99";"Pregão - Registro de Preço"
