"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"222020";"Objeto: AQUISIÇÃO DE INSUMOS PARA HEMODIÁLISE TENDO POR OBJETIVO O ANTEDIMENTO DOS SERVIÇOS DA UNIDADE DO SISTEMA URINÁRIO VISANDO O ENFRENTAMENTO DA EMERGÊNCIA DO COVID-19, CONFORME CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"Fundamento Legal: LEI 13979/2020, LEI 13303/2016 E REGULAMENTO DE LICITAÇÕE";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155018";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"03/07/2020";"05/08/2020";"03/07/2020";"02/10/2020";"01440590000136";"FRESENIUS MEDICAL CARE LTDA";"38436,0000";"38436,0000";"000132020";"155018";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"6";"Dispensa de Licitação"
"22020";"Objeto: Manutenção de preventiva e corretiva de condicionadores de ar, intalação de ar condicionado e elaboração de PMOC - plano de manutenção e controle de operações dos condicionadores de ar existentes no órgão conforme portaria 3523 de 28/08/1998 do ministério da saúde, e mantenção corretiva de bebedouros, geladeiras, frizers, câmaras frigoríficas que serão prestados nas condições estabelecidas no termo de referência, anexo do edital.";"Fundamento Legal: Lei nº 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158343";"INST.FED.RONDONIA/CAMPUS ARIQUEMES-RO";"31/07/2020";"05/08/2020";"31/07/2020";"31/07/2021";"63786925000120";"LEIDYMAR COMERCIAL E DISTRIBUIDORA LTDA";"108875,9400";"108875,9400";"000032019";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"-99";"Pregão - Registro de Preço"
"112020";"";"Fundamento Legal: Caput do artigo 30 da Lei  nº13.303/2016, combinado com o Inciso I do artigo15 do RILC da EBC";"Sem Informação";"Fechado";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"04/05/2020";"06/08/2020";"04/05/2020";"04/09/2023";"-1";"Sem informação";"1,0000";"1,0000";"-2";"";"";"";""
"282020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDITIVA, PREVENTIVA MENSAL, MANUTENÇÃO CORRETIVA E ATENDIMENTO DE CHAMADOS, SERV. DE TROCA EFORNECIMENTO DE PEÇAS DE SISTEMAS DE CLIMATIZAÇÃO NOS PRÉDIOS DA ESCOLA DE ENGENHARIA (BIBLIOTECA, 3º PAV. DO PRÉDIO DO DEPARTAMENTO DE ENG.MECÂNICA E PRÉDIO TUNEL DE VENTO).";"Fundamento Legal: LEI Nº 8.666/93";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"10/08/2020";"13/08/2020";"12/08/2020";"10/03/2023";"76674704000101";"ENCLIMAR ENGENHARIA DE CLIMATIZACAO LTDA";"922399,8000";"1312738,6900";"000262020";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"5";"Pregão"
"42020";"Objeto: LOCACAO DE IMOVEL DE TERCEIRO PARA MANTER INSTALADA A AGENCIA DE PREVIDENCIA SOCIAL DO INSS EM SORRISO MT";"Fundamento Legal: LEI 8666 93 E LEI 8245 91";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"15/07/2020";"07/08/2020";"01/08/2020";"01/08/2023";"14284225000121";"FALEIROS & STRADA LTDA";"84000,0000";"84000,0000";"000062019";"511080";"GERENCIA EXECUTIVA CUIABA";"6";"Dispensa de Licitação"
"362020";"OBJETO: Prestação de serviços de recepção nos imóveis da ebc no rio de janeiro.";"Fundamento Legal: Lei 10520/2002";"Sem Informação";"Fechado";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"20/08/2020";"24/08/2020";"21/08/2020";"21/08/2021";"11502123000147";"IGUALITE SERVICOS TECNICOS EIRELI";"112969,0800";"112969,0800";"-2";"";"";"";""
"52020";"Objeto: Aquisição de Chaveta de Fixação do cano, Desenho A2-8830";"Fundamento Legal: LEI 13.303/2016";"Dispensa de Licitação";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"14/08/2020";"17/08/2020";"14/08/2020";"14/08/2021";"03682863000184";"USICAST - INDUSTRIA E COMERCIO LTDA.";"50900,0000";"50900,0000";"000192020";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação"
"1462020";"Objeto: Contratação de empresa especializada em serviços comuns de engenharia, para manutenção predial, preventivo e corretivo, com fornecimento de material, sob demanda da SRE AMAPÁ.";"Fundamento Legal: Lei 8666/93";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390071";"SUPERINTENDENCIA RG.NO ESTADO DO AP - DNIT";"23/07/2020";"05/08/2020";"23/07/2020";"23/07/2021";"05636462000113";"J.J.AZEVEDO CONSTRUTORA LTDA";"549986,2800";"549986,2800";"001462020";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"5";"Pregão"
"132002020";"OBJETO: Fardamento conj segunda pele";"Fundamento Legal: lei 8666/93";"Sem Informação";"Pendente";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"19/08/2020";"19/08/2020";"19/08/2020";"19/01/2021";"20739464000121";"EMBRAPEC COMERCIO E DISTRIBUICAO EIRELI";"236995,0000";"236995,0000";"-2";"";"";"";""
"1232020";"Objeto: Aquisição de obras literárias, em língua portuguesa e língua inglesa, destinadas aos estudantes dos anos iniciais do Ensino Fundamental (1º ao 5º anos) e do Ensino Médio (1º ao 3º anos) no âmbito do Programa Nacional do Livro e do Material Didático - PNLD Literário 2018 - reposição.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"26/08/2020";"28/08/2020";"26/08/2020";"21/08/2021";"09110045000193";"GRUA LIVROS LTDA.";"167443,2600";"167443,2600";"000662020";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"232020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TRANSPORTE,GUARDA E CONSERVAÇÃO DE DOCUMENTOS QUE COMPÕEMO ACERVO DO COMPLEXO HOSPITALAR UNIVERSITÁRIOPROFESSOR EDGARD SANTOS - COMPLEXO HUPES,DURANTE 12 (DOZE) MESES, COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR PREÇO UNITÁRIO.";"Fundamento Legal: LEI 13.303/16, REGULAMENTO DELICITAÇÕES E CONTRATOS DA EB";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"13/08/2020";"18/08/2020";"14/08/2020";"14/08/2021";"34409656000184";"PA ARQUIVOS LTDA";"192216,0000";"177426,0000";"000022020";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"5";"Pregão"
"42020";"Objeto: Contratação de empresa especializada em combate a pragas urbanas e vetores, desintetização, desratização, dedetização e descupinização.";"Fundamento Legal: Lei nº 8.666/93, e suas alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"21/06/2020";"12/08/2020";"21/06/2020";"20/06/2021";"23259429000101";"XINGU SERVICOS E SOLUCOES AMBIENTAIS LTDA";"13715,0200";"13715,0200";"000022020";"120628";"GRUPAMENTO DE APOIO DE BELEM";"-99";"Pregão - Registro de Preço"
"162020";"Objeto: O objeto do presente instrumento é a contratação de serviços continuados de AUXILIAR  DE ENFERMAGEM, com disponibilização de mão de obra em regime de dedicação exclusiva.";"Fundamento Legal: Lei nº 8.666/1993, Lei nº 10.520/2002, Decreto nº 7.892/2013, Decreto nº 9.507/2018, e IN SEGES/MP nº 5/2017";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"13/08/2020";"17/08/2020";"07/09/2020";"07/09/2021";"02567270000104";"CLAREAR COMERCIO E SERVICOS DE MAO DE OBRA LTDA";"63889,9200";"63889,9200";"000152020";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"-99";"Pregão - Registro de Preço"
"3052020";"Objeto: EXECUÇÃO DO SISTEMA DE ABASTECIMENTO DE ÁGUA (SAA) E ADEQUAÇÕES DAS INSTALAÇÕES ELÉTRICAS DO CENTRO DE MATEIAL E ESTERILIZAÇÃO (CME)DO NOVO EDIFÍCIO DE INTERNAÇÃO DO HOSTPITAL DAS CLÍNICAS (HC), LOCALIZADO NA CIDADE DE GOIÂNIA/GO.";"Fundamento Legal: LEI 8.666/93";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"06/08/2020";"11/08/2020";"11/08/2020";"31/12/2020";"04768702000170";"ENGEMIL - ENGENHARIA, EMPREENDIMENTOS,MANUTENCAO E INSTALACOES LTDA";"286996,4300";"20513,1300";"020132020";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"6";"Dispensa de Licitação"
"122020";"Objeto: Termo de credenciamento hospitalar N  12/HARF/2020. PTRES 168915, ND 339039 e DATA NE 31/07/2020.";"Fundamento Legal: Art. 25, caput, da Lei n  8.666/1993.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"01/06/2020";"04/08/2020";"01/06/2020";"01/06/2021";"24131849000162";"CLINICA DE OLHOS DR CLOVIS DE AZEVEDO PAIVA LTDA";"150000,0000";"150000,0000";"000072020";"120632";"BASE AEREA DE RECIFE";"7";"Inexigibilidade de Licitação"
"222019";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS EM OFTALMOLOGIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOSTERMOS DA LEI N° 6.880, DE 1980, QUE SERÃO PRESTADAS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DECREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.";"Fundamento Legal: INCISO II, ART.20, DO DECRETON° 92.512, DE 1986 E CAPUT D";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"24/09/2019";"12/08/2020";"24/09/2019";"24/09/2024";"06160688000153";"CBV-CENTRO BRASILEIRO DA VISAO SA";"200000,0000";"200000,0000";"000512019";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"7";"Inexigibilidade de Licitação"
"212020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE IMPRESSÃO,  REPRODUÇÃO DE DOCUMENTOS (CÓPIAS) E DIGITALIZAÇÃO(OUTSOURCING DE IMPRESSÃO), MODALIDADE FRANQUIA DE PÁGINAS MAIS EXCEDENTE, COM FORNECIMENTO DE EQUIPAMENTOS, SISTEMA DE GERENCIAMENTO, BILHETAGEM DA SOLUÇÃO INSTALADA,MANUTENÇÃO PREVENTIVA E CORRETIVA DOS EQUIPAMENTOS COM SUBSTITUIÇÃODE PEÇAS; COMPONENTES E MATERIAIS UTILIZADOS NA MANUTENÇÃO; E FORNECIMENTO DE INSUMOS ORIGINAIS (EXCETO PAPEL).";"Fundamento Legal: LEI Nº 8.666/93 E LEGISLAÇÃO CORRELATA";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"21/07/2020";"03/08/2020";"21/07/2020";"21/07/2024";"07432517000107";"SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA";"268193,7900";"252905,6700";"000112019";"170607";"DIRETORIA DE ADMINISTRACAO E LOGISTICA";"-99";"Pregão - Registro de Preço"
"72020";"Objeto: Contratação dos serviços de manutenção preventiva e corretiva dos equipamentos denominados controladores de velocidade.";"Fundamento Legal: Lei 8.666/93";"Inexigibilidade de Licitação";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"07/08/2020";"11/08/2020";"07/08/2020";"07/08/2021";"04463885000116";"LT COMERCIAL LTDA";"124999,8500";"124999,8500";"000022020";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"7";"Inexigibilidade de Licitação"
"62020";"Objeto: Contratação de empresa especializada naprestação dos serviços de seguro total para os veículos automotores pertencentes à frota do IFCE campus Caucaia.";"Fundamento Legal: Lei 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158960";"CAMPUS CAUCAIA/IFCE";"05/08/2020";"07/08/2020";"28/09/2020";"28/09/2021";"33065699000127";"SEGUROS SURA S.A.";"15483,5800";"15483,5800";"000132019";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"-99";"Pregão - Registro de Preço"
"892020";"Objeto: O presente Contrato tem por objeto o fornecimento de água encanada e coleta e tratamento de esgotos a ser realizado pela Contratada na Unidade II do Câmpus de Três Lagoas da Universidade Federal de Mato Grosso do Sul, no endereço Av. Ranulpho Marques Leal, 3484, Distrito Industrial LL, Três Lagoas, MS.";"Fundamento Legal: Lei 8.666/1993";"Inexigibilidade de Licitação";"Publicado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"06/08/2020";"10/08/2020";"06/08/2020";"";"03982931000120";"EMPRESA DE SANEAMENTO DE MATO GROSSO DO SUL S.A.SANESUL";"382409,8800";"382409,8800";"000162020";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"7";"Inexigibilidade de Licitação"
"112020";"Objeto: Contratação de empresa para execução de serviços de limpeza do terreno com cortes de arbustos, regularização de piso com posterior lançamento de brita para possibilitar a revitalização do estacionamento anexo ao hospital Universitário Alcides Carneiro - HUAC.";"Fundamento Legal: Lei 13.303/2016 e outras.";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155914";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"10/08/2020";"13/08/2020";"10/08/2020";"31/08/2021";"11949783000170";"STA. FE ENGENHARIA E SERVICOS LTDA";"27934,1300";"27934,1300";"000252020";"155914";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"6";"Dispensa de Licitação"
"5042020";"Objeto: Contratação de empresa especializada para apoio aos serviços de desapropriação, incluindo a elaboração/revisão/complementação dos proprietários/posseiros e respectivos imóveis, bem como apoio à instrução e condução dos processos individuais de desapropriação, exigidos pelas obras de construção da BR-432/RR.";"Fundamento Legal: Lei 10.520, de 17/07/2002, do decreto nº 10.024, de 20/09/2019 e vincula-se ao edital PE 0020/2020 e seus anexos.";"Pregão";"Publicado";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390070";"SUPERINTENDENCIA REG.NO ESTADO DE RR - DNIT";"11/08/2020";"13/08/2020";"11/08/2020";"02/04/2022";"06562920000180";"ENPROL ENGENHARIA E PROJETOS LTDA";"1513000,0000";"1513000,0000";"000202020";"390070";"SUPERINTENDENCIA REG.NO ESTADO DE RR - DNIT";"5";"Pregão"
"122020";"Objeto: Aquisição sob demanda, de  filmes ou películas de controle solar e acessórios, com fornecimento de materiais, objetivando remoção, instalação e/ou aplicação, bem como assistência técnica durante todo o período de garantia, nas dependências do Ministério do Meio Ambiente e da Secretaria Especial da Cultura, localizados no bloco B, Esplanada dos Ministérios, Brasília-DF.";"Fundamento Legal: Lei 8666/1993 e Lei 10520/2002.";"Pregão";"Publicado";"44000";"Ministério do Meio Ambiente";"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"20/08/2020";"25/08/2020";"20/08/2020";"19/08/2021";"10525127000188";"JULEAN DECORACOES LTDA";"229815,0000";"229815,0000";"000112020";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"5";"Pregão"
"12020";"Objeto: Contratação de empresa especializada para prestação de serviços continuados de vigilância patrimonial armada nas dependências da Superintendência do Iphan-ES.";"Fundamento Legal: Lei 8.666/93";"Pregão";"Publicado";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343033";"SUPERINTENDENCIA DO IPHAN NO E.SANTO,IPHAN-ES";"18/08/2020";"20/08/2020";"01/09/2020";"01/09/2021";"10392232000196";"SEI VIGILANCIA E SEGURANCA LTDA";"237976,0800";"483180,9600";"000012020";"343033";"SUPERINTENDENCIA DO IPHAN NO E.SANTO,IPHAN-ES";"5";"Pregão"
"42020";"Objeto: O objeto do presente instrumento é a contratação de serviços de transporte terrestre ou agenciamento/intermediação de transporte terrestre dos servidores, empregados e colaboradores a serviço da Reitoria do Colégio Pedro II, por demanda e no âmbito da Região Metropolitana do Rio de Janeiro-RJ.";"Fundamento Legal: Lei 8.666/1993, Lei 10.520/2002, Decreto 7.892/2013, Decreto 9.507/2018 e IN SEGES 5/2017.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"153167";"COLEGIO PEDRO II";"30/07/2020";"07/08/2020";"30/07/2020";"30/07/2021";"31344070000190";"COOPARIOCA COOPERATIVA DE TRABALHO DE TAXI CARIOCA LTDA";"29284,3700";"29284,3700";"000042019";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"42020";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO.";"Fundamento Legal: INCISO II DO ARTIGO 24 DA LEI Nº 8.666/93";"Dispensa de Licitação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511195";"GERENCIA EXECUTIVA PETROLINA";"13/08/2020";"24/08/2020";"13/08/2020";"31/12/2020";"31768037000198";"EGC COMERCIO E ATACADISTA DE INFORMATICA E ELETROELETRONICOS EIRELI";"1598,4000";"1598,4000";"000012020";"511195";"GERENCIA EXECUTIVA PETROLINA";"6";"Dispensa de Licitação"
