"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"386232015";"OBJETO: Sc 35408/61/62/63 Capacitor eletrolitico tensão 40V/63V/100V";"Fundamento Legal: Dispensavel conforme art 24 inc II da lei 8666/93 modificada pela lei 9648 de 27/05/98";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"30/04/2015";"30/04/2015";"30/04/2015";"30/05/2015";"54435201000140";"TELKO ELETRONICA LTDAEPRESENTACOES LTDA";"4759,8000";"4759,8000";"-2";"";"";"";""
"132015";"Objeto: Contratação de pessoa jurídica para execução de serviços de seguro contra acidentes pessoais, morte acidental, invalidez permantente total ou parcial por acidente e despesas médicas hospitalares e odontológicas para estudantes regularmente matriculados no campi do IFAL, na modalidade presencial e a distância e alunos de outras Instituições que atuam no IFAL como estagiários.";"Fundamento Legal: Arts. 11, VI, 'a', c/c 18, da Lei Complementar nº 73/1993 e art. 38, parágrafo único, da Lei nº 8.666/93.";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"23/04/2015";"24/04/2015";"23/04/2015";"23/04/2016";"90180605000102";"GENTE SEGURADORA SA";"10800,0000";"33264,0000";"000012015";"158334";"INST.FED.MATO GROSSO/CAMPUS CACERES";"-99";"Pregão - Registro de Preço"
"102015";"Objeto: Contratação de empresa especializada na prestação de serviços de revisão, calibração em medidores de gases.";"Fundamento Legal: Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"12/03/2015";"08/04/2015";"12/03/2015";"11/06/2015";"07857433000107";"DRAGER SAFETY DO BRASIL EQUIPAMENTOS DE SEGURANCA LTDA.";"4779,8400";"5833,9400";"000072015";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"7";"Inexigibilidade de Licitação"
"14002015";"OBJETO: Prestação de Assistência Médico-hospitalar em Alergologia, Cardiologia, Clínica MédicaDermatologia, Endocrinologia Gastroenterologia,Ginecologia, Geriatria_Neurologia, Ortopedia   Otorrinolaringologia, Pediatria e Urologia";"Fundamento Legal: lei 8666/93";"Sem Informação";"Fechado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765704";"POLICLINICA NAVAL NOSSA SENHORA DA GLORIA";"31/03/2015";"14/04/2015";"01/04/2015";"01/04/2016";"30625867000101";"CENTRO MEDICO CIRURGICO SAO PAULO LTDA";"1029600,0000";"1029600,0000";"-2";"";"";"";""
"1142015";"Objeto: Prestação de serviços médicos hospitalares aos beneficiários do fusex.";"Fundamento Legal: Parágrafo único do artigo 61 da Lei 8.666/93";"Inexigibilidade de Licitação";"Pendente";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"30/03/2015";"10/04/2015";"01/04/2015";"31/12/2015";"60194990000844";"INSTITUTO DAS PEQUENAS MISSIONARIAS DE MARIA IMACULADA";"5800000,0000";"5800000,0000";"000022015";"160118";"COMANDO DA 4ª REGIAO MILITAR";"7";"Inexigibilidade de Licitação"
"12015";"Informação protegida por sigilo nos termos da legislação vigente";"Fundamento Legal: Lei 8.666 de 1993";"Pregão";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"714000";"CENTRO DE INTELIGENCIA DA MARINHA";"14/04/2015";"23/04/2015";"14/04/2015";"14/04/2016";"-11";"Sigiloso";"182895,0000";"182895,0000";"000012015";"714000";"CENTRO DE INTELIGENCIA DA MARINHA";"5";"Pregão"
"202014";"Objeto: PRESTAÇÃO DE SERVIÇO CONTINUADO DE VIGILÂNCIA ARMADA E DESARMADA, VISANDO GARANTIR A SEGURANÇA NAS INSTALAÇÕES NO IFRO - CAMPUS GUAJARÁ-MIRIM.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158635";"INST.FED.RONDONIA/CAMPUS GUAJARA MIRIM";"10/04/2014";"08/04/2015";"10/04/2014";"01/12/2020";"12159225000174";"FBX - SERVICOS DE SEGURANCA LTDA";"44499,0000";"44499,0000";"000042013";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"-99";"Pregão - Registro de Preço"
"172015";"Objeto: Serviços especializados de FISIOTERAPIA e especialidades correlatas.";"Fundamento Legal: Art.61,caput,da Lei 8.666/93.";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"01/03/2015";"08/04/2015";"01/03/2015";"29/02/2016";"21012376000196";"T&M SERVICOS E COMERCIO DE PRODUTOS FISIOTERAPICOS LTDA";"500000,0000";"500000,0000";"000042014";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"502392015";"Objeto: Prestação de serviços de reparo e substituição de componentes da Chave Estática, marca Chloride, modelo STS CROSS  220V / 160A, localizada no 3  andar, dentro do CPD, nas dependências do Banco Central do Brasil, em São Paulo  SP.";"Lei 8.666/93, Artigo 24 , Inciso 02";"Sem Informação";"Fechado";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"179087";"BANCO CENTRAL DO BRASIL";"23/03/2015";"17/04/2015";"23/03/2015";"22/04/2015";"03698870000840";"VERTIV TECNOLOGIA DO BRASIL LTDA.";"1819,2400";"1819,2400";"-2";"";"";"";""
"302015";"Objeto: Contratação emergencial de empresa especializada na prestação de serviços de limpeza e conservação do Campus Baixada Santista";"Fundamento Legal: Lei 8666/93";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"27/02/2015";"10/04/2015";"27/02/2015";"25/08/2015";"12935143000174";"NOVA ALIANCA EMPRESA LIMPADORA EIRELI";"689550,1200";"689550,1200";"000132015";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação"
"32015";"Objeto: Contratação de pessoa jurídica especializada na prestação de serviços de apoio administrativo consistindo nos postos de: Secretária Executiva, Assistente Administrativo I, Assistente Administrativo II e Assistente de Manutenção Predial a serem executados nas instalações do INPI, para desenvolver as atividades materiais acessórias, instrumentais ou complementares.";"Fundamento Legal: Lei 10520/2002";"Pregão";"Publicado";"25000";"Ministério da Economia";"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"14/04/2015";"22/04/2015";"14/04/2015";"14/04/2016";"05969071000110";"APPA SERVICOS TEMPORARIOS E EFETIVOS LTDA";"14598002,1600";"69123119,3000";"000302014";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"5";"Pregão"
"52015";"Objeto: Contratação de empresa especializada no serviço de coleta externa, transporte, trata  mento, destinação e disposição final dos resíduos sólidos e líquidos produzidos nas áreas as  sistenciais e administrativas do HFSE.";"Fundamento Legal: Lei 8666/93 e Instrução Normativa SLTI/MPOG n.º 02/08 e suas alterações possteriores.";"Dispensa de Licitação";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"14/04/2015";"24/04/2015";"19/04/2015";"16/10/2015";"09423108000161";"KIOTO AMBIENTAL LTDA";"352440,0000";"352440,0000";"000192015";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"6";"Dispensa de Licitação"
"32015";"Objeto: Aquisição de água mineral para Gerência Executiva do INSS em Teófilo Otoni-MG e unida des vinculadas.";"Fundamento Legal: Lei nº 10.520/02; Decreto nº 3.931/01 e alterações posteriores.";"Pregão - Registro de Preço";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"511857";"GERENCIA EXECUTIVA TEOFILO OTONI";"06/04/2015";"09/04/2015";"06/04/2015";"31/12/2015";"11793272000102";"EMPREENDIMENTOS FORTALEZA EIRELI";"11200,0000";"11200,0000";"000032015";"511857";"GERENCIA EXECUTIVA TEOFILO OTONI";"-99";"Pregão - Registro de Preço"
"234962015";"Objeto: Equipamento tablet 8'' conforme especificaÇÃo tÉcnica";"Lei 10.520/02 e Dec.5.450/05";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910810";"ELETROSUL CENTRAIS ELETRICAS S.A.";"24/03/2015";"02/04/2015";"24/03/2015";"23/07/2015";"17590881000140";"MGITECH COMERCIO, IMPORTACAO E EXPORTACAO LTDA";"166315,3000";"166315,3000";"-2";"";"";"";""
"212015";"Objeto: Fornecimento consignado de materiais cirúrgicos (OPME - cateteres balão e stents - Angioplastia e Valvoplastia) para o Srviço de Hemodinâmica do HC/UFTM.";"Fundamento Legal: Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"150221";"HOSPITAL DE CLINICAS DA UFTM";"27/03/2015";"15/04/2015";"15/04/2015";"14/04/2016";"54178470000179";"SOMMA-PRODUTOS HOSPITALARES LTDA";"2043505,0000";"2043505,0000";"001562014";"150221";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"162013";"Objeto: Prestação de serviço de telefonia móvel.";"Fundamento Legal: Inciso 2, do parágrafo 3, do artigo 62 da Lei 8.666/93";"Pregão - Registro de Preço";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160494";"2º BATALHAO DE SUPRIMENTO";"10/03/2014";"16/04/2015";"10/03/2014";"10/03/2015";"02558157000162";"TELEFONICA BRASIL S.A.";"16067,1600";"64268,6400";"000192013";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"-99";"Pregão - Registro de Preço"
"292015";"Objeto: Contratação de Empresa para a Execução dos Serviços de Auxiliar de Depósito para o Campus Florianópolis-Continente do IFSC.";"Fundamento Legal: Art., 62 da Lei 8666/93 e suas alterações";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"31/03/2015";"15/04/2015";"01/04/2015";"30/06/2015";"11967535000152";"SC SEG SERVICOS ESPECIALIZADOS EIRELI";"16802,4300";"16802,4300";"000052015";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"6";"Dispensa de Licitação"
"582015";"Objeto: Prestação de serviços de manutenção preventiva de conservação e assistência técnica de 01 equipamento Elevador para pessoas com necessidades especiais Marca Ortobras, modelo UR, nas instalações do IFRS Campus Erechim.Pelo período de 12 meses.";"Fundamento Legal: Artigo nº61 da Lei 8666/93 parágrafo único";"Inexigibilidade de Licitação";"Rescindido - Publicado";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"23/04/2015";"30/04/2015";"27/04/2015";"26/04/2016";"06214643000114";"ELEVARE COMERCIO E SERVICOS LTDA";"3660,0000";"7716,0000";"000232015";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"7";"Inexigibilidade de Licitação"
"10002015";"Objeto: Contratação de empresa especializada na prestação de serviços de vigilância desarmada, com fornecimento dos materiais necessarios ao funcionamento eficiente e correto do serviço a ser executado nas instalações da Sr-28/DFE.";"Fundamento Legal: artigo 50 a 80 da lei nº 8.666/93 e In mpog nº 8/2008 e suas alterações";"Pregão";"Publicado";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"133088";"SUPERINT. REGIONAL DO DF E ENTORNO - SR(DF)";"16/03/2015";"02/04/2015";"16/03/2015";"14/03/2016";"06311155000125";"CS SEGURANCA E VIGILANCIA EIRELI";"1265660,8800";"4556409,2800";"000112014";"133088";"SUPERINT. REGIONAL DO DF E ENTORNO - SR(DF)";"5";"Pregão"
"22015";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE CÓPIASE IMPRESSÃO E MÃO DE OBRA (OPERADOR DE REPROGRAFIA) CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"Fundamento Legal: LEI Nº 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158640";"INST.FED.DE GOIAS/CAMPUS AGUAS LINDAS";"09/03/2015";"01/04/2015";"09/03/2015";"09/03/2018";"05506933000179";"WEBDOC LOCACOES LTDA";"75468,9000";"53935,6000";"000042013";"158522";"INST.FED.DE GOIAS/CAMPUS ANAPOLIS";"-99";"Pregão - Registro de Preço"
"52012";"Objeto: Contrato de prestação de serviços a Emp resa Brasileira de Correios e Telégrafos.";"Fundamento Legal: art. 62, 3º, II, da lei 8666/93";"Inexigibilidade de Licitação";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"04/02/2015";"30/04/2015";"13/03/2015";"31/12/2015";"34028316003129";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"3500,0000";"3500,0000";"000042015";"160474";"4  BATALHAO DE INFANTARIA LEVE";"7";"Inexigibilidade de Licitação"
"82015";"Objeto: Contratação de empresa especializada para confeccionar e fornecer até 475 carimbos du-rante o ano de 2015.";"Fundamento Legal: Inc. II, do art. 24 da Lei nº8.666/93";"Dispensa de Licitação";"Publicado";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510890";"GERENCIA EXECUTIVA PORTO ALEGRE";"16/04/2015";"20/04/2015";"16/04/2015";"31/12/2015";"87376968000103";"CENTRO DE COPIAS ROSARIO LTDA";"5245,0000";"5245,0000";"000012015";"510890";"GERENCIA EXECUTIVA PORTO ALEGRE";"6";"Dispensa de Licitação"
"842872015";"Objeto: Aquisição de projetor multimidia, em atendimento eeta e programa luz para todos, no estado do pará.";"Lei 8.666/1993, art. 24";"Sem Informação";"Fechado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"910809";"CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A";"07/04/2015";"07/04/2015";"07/04/2015";"06/06/2015";"08632253000190";"CROI COMPUTADORES LTDA";"3900,0000";"3900,0000";"-2";"";"";"";""
